protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
8052	Q6ZYL4	General transcription factor IIH subunit 5 OS=Homo sapiens OX=9606 GN=GTF2H5 PE=1 SV=1	GTF2H5	8105.21	5.44737	0.000152161	55	55	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8053	Q07352	mRNA decay activator protein ZFP36L1 OS=Homo sapiens OX=9606 GN=ZFP36L1 PE=1 SV=1	ZFP36L1	36747.0	5.81481	0.0261908	26	74	4	1	2	1	1	LIGHT	0.0	867958.0	1.0	inf	0.0	nan
8054	A0A087WY55|Q9NP79	Chromosome 6 open reading frame 55, isoform CRA_b OS=Homo sapiens OX=9606 GN=VTA1 PE=1 SV=1|Vacuolar protein sorting-associated protein VTA1 homolog OS=Homo sapiens OX=9606 GN=VTA1 PE=1 SV=1	VTA1	31367.6|34143.0	6.18921	0.0	147	472	21	8	3	7	6	LIGHT	1.19732e+07	6.24137e+06	1.0	0.454671	0.0	1.43624
8055	Q9BSJ8|Q9BSJ8-2	Extended synaptotagmin-1 OS=Homo sapiens OX=9606 GN=ESYT1 PE=1 SV=1|Isoform 2 of Extended synaptotagmin-1 OS=Homo sapiens OX=9606 GN=ESYT1	ESYT1	123293.0|124439.0	6.67656	0.0	122	1932	82	35	22	27	25	LIGHT	1.31138e+08	8.08778e+07	1.0	0.474106	0.0	1.57468
8056	Q16563-2	Isoform 2 of Synaptophysin-like protein 1 OS=Homo sapiens OX=9606 GN=SYPL1	SYPL1	26736.6	5.64449	0.0	72	273	23	6	4	4	4	LIGHT	1.98604e+07	4.9039e+06	1.0	0.256318	0.0	0.249545
8057	###REV###P0C025	Reverse sequence, was Nucleoside diphosphate-linked moiety X motif 17 OS=Homo sapiens OX=9606 GN=NUDT17 PE=1 SV=2	###NUDT17###	36128.9	5.89215	0.000703334	47	70	3	1	2	1	1	LIGHT	1.57612e+06	0.0	1.0	0.0	0.0	0.0
8058	Q9NRG4	N-lysine methyltransferase SMYD2 OS=Homo sapiens OX=9606 GN=SMYD2 PE=1 SV=2	SMYD2	50625.0	4.92044	0.0	68	121	6	3	3	1	1	LIGHT	278509.0	166574.0	1.0	0.59809	0.0	0.0
8059	Q9NRG1	Phosphoribosyltransferase domain-containing protein 1 OS=Homo sapiens OX=9606 GN=PRTFDC1 PE=1 SV=1	PRTFDC1	25828.0	6.01047	0.0	88	293	14	4	2	4	4	LIGHT	9.66081e+06	4.3418e+06	1.0	0.4505	0.0	0.06299
8060	E5RGS9|Q9NRG0	Chromatin accessibility complex protein 1 OS=Homo sapiens OX=9606 GN=CHRAC1 PE=1 SV=1|Chromatin accessibility complex protein 1 OS=Homo sapiens OX=9606 GN=CHRAC1 PE=1 SV=1	CHRAC1	6260.43|14758.5	5.66241	0.0	120	158	3	2	0	2	2	LIGHT	2.07816e+06	664568.0	1.0	0.315208	0.0	0.0144998
8061	Q9NRG9	Aladin OS=Homo sapiens OX=9606 GN=AAAS PE=1 SV=1	AAAS	60391.6	6.56224	0.0	115	634	35	11	5	11	8	LIGHT	4.31396e+07	1.94446e+07	1.0	0.528421	0.0	0.458371
8062	A0A494C0J2|P52737	Zinc finger protein 136 OS=Homo sapiens OX=9606 GN=ZNF136 PE=1 SV=1|Zinc finger protein 136 OS=Homo sapiens OX=9606 GN=ZNF136 PE=1 SV=1	ZNF136	60869.4|64624.2	5.27718	0.0	56	82	4	1	1	1	1	LIGHT	0.0	297419.0	1.0	inf	0.0	nan
8063	P52732	Kinesin-like protein KIF11 OS=Homo sapiens OX=9606 GN=KIF11 PE=1 SV=2	KIF11	120111.0	6.39571	0.0	98	1870	86	38	11	35	33	LIGHT	4.59036e+07	6.41582e+07	1.0	1.44827	0.0	1.023
8064	O94806	Serine/threonine-protein kinase D3 OS=Homo sapiens OX=9606 GN=PRKD3 PE=1 SV=1	PRKD3	101775.0	5.29497	0.0	59	228	20	1	7	1	1	LIGHT	278844.0	157886.0	1.0	0.566214	0.0	0.0
8065	O94804	Serine/threonine-protein kinase 10 OS=Homo sapiens OX=9606 GN=STK10 PE=1 SV=1	STK10	112749.0	4.83602	0.00573664	37	156	9	3	5	1	1	LIGHT	161105.0	139835.0	1.0	0.867975	0.0	0.0
8066	O94805	Actin-like protein 6B OS=Homo sapiens OX=9606 GN=ACTL6B PE=1 SV=1	ACTL6B	47303.4	5.06115	0.0	69	161	7	1	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8067	O94808	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2 OS=Homo sapiens OX=9606 GN=GFPT2 PE=1 SV=3	GFPT2	77680.1	5.66888	0.0	82	791	37	10	17	5	5	LIGHT	4.25135e+06	1.81726e+06	1.0	0.39373	0.0	0.130655
8068	P11182	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial OS=Homo sapiens OX=9606 GN=DBT PE=1 SV=3	DBT	53852.1	6.00704	0.0	96	514	26	11	8	8	8	LIGHT	1.06055e+07	6.25848e+06	1.0	0.395074	0.0	1.92281
8069	O60825|O60825-2	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2 OS=Homo sapiens OX=9606 GN=PFKFB2 PE=1 SV=2|Isoform 2 of 6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2 OS=Homo sapiens OX=9606 GN=PFKFB2	PFKFB2	58952.9|54941.9	5.80403	0.0	93	892	35	16	7	12	12	LIGHT	9.21038e+06	4.27116e+06	1.0	0.459227	0.0	0.29454
8070	P19532	Transcription factor E3 OS=Homo sapiens OX=9606 GN=TFE3 PE=1 SV=4	TFE3	61540.7	5.21314	0.000432838	50	159	6	3	1	3	3	LIGHT	989754.0	925176.0	1.0	0.81062	0.0	2.0629
8071	C9J8E1|Q16644	MAP kinase-activated protein kinase 3 (Fragment) OS=Homo sapiens OX=9606 GN=MAPKAPK3 PE=1 SV=1|MAP kinase-activated protein kinase 3 OS=Homo sapiens OX=9606 GN=MAPKAPK3 PE=1 SV=1	MAPKAPK3	37821.9|43472.7	5.37112	0.0	63	300	15	5	6	2	2	LIGHT	1.20394e+06	757566.0	1.0	0.631761	0.0	0.0511153
8072	Q16647	Prostacyclin synthase OS=Homo sapiens OX=9606 GN=PTGIS PE=1 SV=1	PTGIS	57181.9	5.41711	0.0	76	392	10	8	6	2	2	LIGHT	1.33573e+06	314728.0	1.0	0.272934	0.0	0.089199
8073	D6R9W4|Q16643	Drebrin (Fragment) OS=Homo sapiens OX=9606 GN=DBN1 PE=1 SV=1|Drebrin OS=Homo sapiens OX=9606 GN=DBN1 PE=1 SV=4	DBN1	36677.1|71841.6	7.3061	0.0	138	1368	106	25	28	26	16	LIGHT	4.52988e+08	1.43636e+08	1.0	0.378465	0.0	0.429801
8074	Q16649	Nuclear factor interleukin-3-regulated protein OS=Homo sapiens OX=9606 GN=NFIL3 PE=1 SV=2	NFIL3	51610.9	4.83557	0.0	78	124	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8075	Q9Y217	Myotubularin-related protein 6 OS=Homo sapiens OX=9606 GN=MTMR6 PE=1 SV=3	MTMR6	72777.5	5.66997	0.0	98	570	26	12	4	10	9	LIGHT	5.08092e+06	4.72301e+06	1.0	0.940822	0.0	0.777583
8076	Q9NS91	E3 ubiquitin-protein ligase RAD18 OS=Homo sapiens OX=9606 GN=RAD18 PE=1 SV=2	RAD18	57042.6	5.73333	0.0	76	507	20	11	4	7	7	LIGHT	4.9331e+06	5.3319e+06	1.0	1.17465	0.0	0.62964
8077	Q5GFL6|Q5GFL6-2	von Willebrand factor A domain-containing protein 2 OS=Homo sapiens OX=9606 GN=VWA2 PE=1 SV=1|Isoform 2 of von Willebrand factor A domain-containing protein 2 OS=Homo sapiens OX=9606 GN=VWA2	VWA2	83499.4|79605.6	5.80925	0.0	60	240	6	6	5	1	1	LIGHT	102208.0	935536.0	1.0	9.1533	0.0	0.0
8078	Q96CC6	Inactive rhomboid protein 1 OS=Homo sapiens OX=9606 GN=RHBDF1 PE=1 SV=2	RHBDF1	98935.1	5.46397	0.0	70	215	6	5	4	1	1	LIGHT	551829.0	194304.0	1.0	0.35211	0.0	0.0
8079	Q14011	Cold-inducible RNA-binding protein OS=Homo sapiens OX=9606 GN=CIRBP PE=1 SV=1	CIRBP	18636.7	6.53614	0.0	150	402	20	5	4	5	4	LIGHT	4.89918e+07	2.22284e+07	1.0	0.477595	0.0	0.295684
8080	Q9NXH9|Q9NXH9-2	tRNA (guanine(26)-N(2))-dimethyltransferase OS=Homo sapiens OX=9606 GN=TRMT1 PE=1 SV=1|Isoform 2 of tRNA (guanine(26)-N(2))-dimethyltransferase OS=Homo sapiens OX=9606 GN=TRMT1	TRMT1	73385.9|70345.3	6.13498	0.0	92	712	31	14	3	14	11	LIGHT	2.24918e+07	1.11008e+07	1.0	0.524881	0.0	0.522419
8081	Q96P70	Importin-9 OS=Homo sapiens OX=9606 GN=IPO9 PE=1 SV=3	IPO9	116858.0	6.81981	0.0	119	1292	89	22	15	27	22	LIGHT	1.22138e+08	5.10403e+07	1.0	0.448339	0.0	0.317591
8082	A0A3B3ITX4|E9PN17|O75964	Uncharacterized protein OS=Homo sapiens OX=9606 PE=4 SV=1|ATP synthase subunit g, mitochondrial OS=Homo sapiens OX=9606 GN=ATP5MG PE=1 SV=1|ATP synthase subunit g, mitochondrial OS=Homo sapiens OX=9606 GN=ATP5MG PE=1 SV=3	A0A3B3ITX4|ATP5MG	10375.8|8446.68|11421.2	6.84559	0.0	91	435	19	6	1	8	5	LIGHT	8.19839e+07	2.5027e+07	1.0	0.195609	0.0	0.857092
8083	A0A0B4J2C3|P13693|Q5W0H4	Translationally-controlled tumor protein OS=Homo sapiens OX=9606 GN=TPT1 PE=1 SV=1|Translationally-controlled tumor protein OS=Homo sapiens OX=9606 GN=TPT1 PE=1 SV=1|Translationally-controlled tumor protein OS=Homo sapiens OX=9606 GN=TPT1 PE=1 SV=1	TPT1	22787.2|19696.6|21625.8	6.77598	0.0	88	571	77	10	16	20	7	LIGHT	1.99922e+08	7.63053e+07	1.0	0.41969	0.0	0.208033
8084	O75340	Programmed cell death protein 6 OS=Homo sapiens OX=9606 GN=PDCD6 PE=1 SV=1	PDCD6	21911.8	6.48558	0.0	72	330	25	7	6	9	6	LIGHT	2.90275e+07	1.46781e+07	1.0	0.505145	0.0	0.179337
8085	E5RIW3|E5RJD8|O75347	Tubulin-specific chaperone A OS=Homo sapiens OX=9606 GN=TBCA PE=1 SV=1|Tubulin-specific chaperone A OS=Homo sapiens OX=9606 GN=TBCA PE=1 SV=1|Tubulin-specific chaperone A OS=Homo sapiens OX=9606 GN=TBCA PE=1 SV=3	TBCA	10131.0|14411.2|12903.7	7.26527	0.0	69	526	36	11	8	15	10	LIGHT	1.9079e+08	7.10437e+07	1.0	0.367755	0.0	0.310544
8086	O75348	V-type proton ATPase subunit G 1 OS=Homo sapiens OX=9606 GN=ATP6V1G1 PE=1 SV=3	ATP6V1G1	13863.1	5.8287	0.0	74	197	16	3	2	3	2	LIGHT	2.73562e+06	2.54091e+06	1.0	1.02263	0.0	1.12275
8087	Q9UDR5	Alpha-aminoadipic semialdehyde synthase, mitochondrial OS=Homo sapiens OX=9606 GN=AASS PE=1 SV=1	AASS	102808.0	6.24604	0.0	125	1463	57	29	23	14	14	LIGHT	2.99107e+07	8.26528e+06	1.0	0.295692	0.0	0.213386
8088	G3XAC1|Q9BXS9|Q9BXS9-2|Q9BXS9-3|Q9BXS9-7	Solute carrier family 26 member 6 OS=Homo sapiens OX=9606 GN=SLC26A6 PE=1 SV=1|Solute carrier family 26 member 6 OS=Homo sapiens OX=9606 GN=SLC26A6 PE=1 SV=1|Isoform 2 of Solute carrier family 26 member 6 OS=Homo sapiens OX=9606 GN=SLC26A6|Isoform 3 of Solute carrier family 26 member 6 OS=Homo sapiens OX=9606 GN=SLC26A6|Isoform 7 of Solute carrier family 26 member 6 OS=Homo sapiens OX=9606 GN=SLC26A6	SLC26A6	71946.2|83370.2|81212.3|83242.1|79793.2	5.42284	0.0	65	96	3	2	1	1	1	LIGHT	749451.0	312448.0	1.0	0.416902	0.0	0.0
8089	P52735|P52735-2|P52735-3	Guanine nucleotide exchange factor VAV2 OS=Homo sapiens OX=9606 GN=VAV2 PE=1 SV=2|Isoform 2 of Guanine nucleotide exchange factor VAV2 OS=Homo sapiens OX=9606 GN=VAV2|Isoform 3 of Guanine nucleotide exchange factor VAV2 OS=Homo sapiens OX=9606 GN=VAV2	VAV2	102478.0|101247.0|98167.3	5.7106	0.0	88	479	22	10	1	9	9	LIGHT	6.92209e+06	3.13649e+06	1.0	0.484104	0.0	0.482984
8090	A0A3B3IRZ6|F8WAI8|Q9NUA8	Zinc finger and BTB domain-containing protein 40 (Fragment) OS=Homo sapiens OX=9606 GN=ZBTB40 PE=1 SV=1|Zinc finger and BTB domain-containing protein 40 OS=Homo sapiens OX=9606 GN=ZBTB40 PE=1 SV=1|Zinc finger and BTB domain-containing protein 40 OS=Homo sapiens OX=9606 GN=ZBTB40 PE=1 SV=4	ZBTB40	65351.2|128003.0|140710.0	5.47181	0.0	73	289	8	6	5	2	2	LIGHT	693179.0	1.0886e+06	1.0	1.56938	0.0	0.155667
8091	Q05397|Q05397-7	Focal adhesion kinase 1 OS=Homo sapiens OX=9606 GN=PTK2 PE=1 SV=2|Isoform 7 of Focal adhesion kinase 1 OS=Homo sapiens OX=9606 GN=PTK2	PTK2	119956.0|114978.0	6.06996	0.0	67	1205	68	29	17	18	17	LIGHT	2.31042e+07	1.36757e+07	1.0	0.630921	0.0	0.513295
8092	P07451	Carbonic anhydrase 3 OS=Homo sapiens OX=9606 GN=CA3 PE=1 SV=3	CA3	29823.8	5.72491	0.0299031	25	48	2	2	1	1	1	LIGHT	817170.0	496014.0	1.0	0.60699	0.0	0.0
8093	A0A2R8YDQ9|Q9P2R7|Q9P2R7-2	Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=SUCLA2 PE=1 SV=1|Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=SUCLA2 PE=1 SV=3|Isoform 2 of Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=SUCLA2	SUCLA2	44156.0|50627.3|48351.2	6.78145	0.0	95	886	59	17	11	17	16	LIGHT	7.66017e+07	3.1602e+07	1.0	0.456753	0.0	0.256555
8094	A0A1W2PPD9|P04198	N-myc proto-oncogene protein OS=Homo sapiens OX=9606 GN=MYCN PE=1 SV=1|N-myc proto-oncogene protein OS=Homo sapiens OX=9606 GN=MYCN PE=1 SV=2	MYCN	28513.9|49930.0	5.61863	0.00772798	35	93	4	3	1	2	2	LIGHT	0.0	1.13608e+06	1.0	inf	0.0	nan
8095	Q9BXR0	Queuine tRNA-ribosyltransferase catalytic subunit 1 OS=Homo sapiens OX=9606 GN=QTRT1 PE=1 SV=3	QTRT1	44703.4	6.21097	0.0	83	349	16	7	2	7	7	LIGHT	1.7879e+07	7.57988e+06	1.0	0.418481	0.0	0.259697
8096	###REV###A4D1P6|###REV###A4D1P6-2|###REV###C9J1X0	Reverse sequence, was WD repeat-containing protein 91 OS=Homo sapiens OX=9606 GN=WDR91 PE=1 SV=2|Reverse sequence, was Isoform 2 of WD repeat-containing protein 91 OS=Homo sapiens OX=9606 GN=WDR91|Reverse sequence, was WD repeat-containing protein 91 OS=Homo sapiens OX=9606 GN=WDR91 PE=1 SV=1	###WDR91###	84204.1|72048.5|80158.9	5.8267	0.00383547	39	65	5	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8097	O75317	Ubiquitin carboxyl-terminal hydrolase 12 OS=Homo sapiens OX=9606 GN=USP12 PE=1 SV=2	USP12	43514.6	5.00927	0.0	62	162	7	1	5	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8098	Q13625|Q13625-2|Q13625-3	Apoptosis-stimulating of p53 protein 2 OS=Homo sapiens OX=9606 GN=TP53BP2 PE=1 SV=2|Isoform 2 of Apoptosis-stimulating of p53 protein 2 OS=Homo sapiens OX=9606 GN=TP53BP2|Isoform 3 of Apoptosis-stimulating of p53 protein 2 OS=Homo sapiens OX=9606 GN=TP53BP2	TP53BP2	126222.0|111818.0|126929.0	5.66547	0.0	117	827	40	12	9	8	8	LIGHT	4.5949e+06	4.73577e+06	1.0	1.1896	0.0	0.853436
8099	P35580-2|P35580-3	Isoform 2 of Myosin-10 OS=Homo sapiens OX=9606 GN=MYH10|Isoform 3 of Myosin-10 OS=Homo sapiens OX=9606 GN=MYH10	MYH10	231606.0|232195.0	7.40962	0.0	142	7672	594	113	146	133	95	LIGHT	1.08748e+09	4.89564e+08	1.0	0.334396	0.0	0.266039
8100	O43765	Small glutamine-rich tetratricopeptide repeat-containing protein alpha OS=Homo sapiens OX=9606 GN=SGTA PE=1 SV=1	SGTA	34269.8	6.48894	0.0	74	352	21	9	6	8	8	LIGHT	2.9598e+07	1.32523e+07	1.0	0.424081	0.0	0.165446
8101	Q8N3Z3	GTP-binding protein 8 OS=Homo sapiens OX=9606 GN=GTPBP8 PE=2 SV=1	GTPBP8	32354.1	5.3151	0.0	84	229	8	5	4	3	3	LIGHT	1.05518e+06	1.02553e+06	1.0	0.90503	0.0	0.794386
8102	O94776	Metastasis-associated protein MTA2 OS=Homo sapiens OX=9606 GN=MTA2 PE=1 SV=1	MTA2	75717.0	6.86541	0.0	95	1303	57	24	13	21	19	LIGHT	1.21394e+08	4.70443e+07	1.0	0.437951	0.0	0.31774
8103	Q6ZNE5	Beclin 1-associated autophagy-related key regulator OS=Homo sapiens OX=9606 GN=ATG14 PE=1 SV=1	ATG14	56015.8	4.53339	0.0156794	30	53	3	2	1	1	1	LIGHT	85105.1	0.0	1.0	0.0	0.0	0.0
8104	###REV###H3BQI9	Reverse sequence, was Leucine-rich repeat-containing protein 36 OS=Homo sapiens OX=9606 GN=LRRC36 PE=1 SV=1	###LRRC36###	14240.3	5.07267	0.0406194	22	22	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8105	Q92466|Q92466-4	DNA damage-binding protein 2 OS=Homo sapiens OX=9606 GN=DDB2 PE=1 SV=1|Isoform D3 of DNA damage-binding protein 2 OS=Homo sapiens OX=9606 GN=DDB2	DDB2	48460.6|41372.9	5.47766	0.0	122	358	16	6	5	3	3	LIGHT	2.98781e+06	2.99365e+06	1.0	0.939413	0.0	0.663559
8106	Q8NDZ4	Divergent protein kinase domain 2A OS=Homo sapiens OX=9606 GN=DIPK2A PE=1 SV=1	DIPK2A	50134.7	5.62963	0.0	73	325	13	7	0	7	7	LIGHT	4.68324e+06	4.26056e+06	1.0	0.873926	0.0	0.377044
8107	A0A0U1RR22|Q9UNF0|Q9UNF0-2	Protein kinase C and casein kinase substrate in neurons protein 2 (Fragment) OS=Homo sapiens OX=9606 GN=PACSIN2 PE=1 SV=1|Protein kinase C and casein kinase substrate in neurons protein 2 OS=Homo sapiens OX=9606 GN=PACSIN2 PE=1 SV=2|Isoform 2 of Protein kinase C and casein kinase substrate in neurons protein 2 OS=Homo sapiens OX=9606 GN=PACSIN2	PACSIN2	52081.2|56046.1|51663.1	6.52547	0.0	86	545	32	11	8	12	9	LIGHT	5.5919e+07	1.90874e+07	1.0	0.362109	0.0	0.278139
8108	A0A0A0MTL6|Q6ZS17|Q6ZS17-2|Q6ZS17-3|Q6ZS17-4	Rho family-interacting cell polarization regulator 1 OS=Homo sapiens OX=9606 GN=RIPOR1 PE=1 SV=1|Rho family-interacting cell polarization regulator 1 OS=Homo sapiens OX=9606 GN=RIPOR1 PE=1 SV=1|Isoform 2 of Rho family-interacting cell polarization regulator 1 OS=Homo sapiens OX=9606 GN=RIPOR1|Isoform 3 of Rho family-interacting cell polarization regulator 1 OS=Homo sapiens OX=9606 GN=RIPOR1|Isoform 4 of Rho family-interacting cell polarization regulator 1 OS=Homo sapiens OX=9606 GN=RIPOR1	RIPOR1	135184.0|133423.0|132989.0|134541.0|135312.0	4.97357	0.0	66	306	15	7	3	4	4	LIGHT	775998.0	631770.0	1.0	0.824725	0.0	0.502056
8109	H7C1U8|Q9BUR5|Q9BUR5-2	MICOS complex subunit (Fragment) OS=Homo sapiens OX=9606 GN=APOO PE=1 SV=1|MICOS complex subunit MIC26 OS=Homo sapiens OX=9606 GN=APOO PE=1 SV=1|Isoform 2 of MICOS complex subunit MIC26 OS=Homo sapiens OX=9606 GN=APOO	APOO	20181.3|22384.6|20300.6	6.56404	0.000703334	47	137	6	3	0	4	3	LIGHT	1.98261e+07	6.89474e+06	1.0	0.377792	0.0	0.181826
8110	P53985	Monocarboxylate transporter 1 OS=Homo sapiens OX=9606 GN=SLC16A1 PE=1 SV=3	SLC16A1	54593.1	7.01021	0.0	76	467	26	9	4	11	7	LIGHT	1.34112e+08	4.69072e+07	1.0	0.346297	0.0	0.256142
8111	F8VYE8|P36873|P36873-2	Serine/threonine-protein phosphatase OS=Homo sapiens OX=9606 GN=PPP1CC PE=1 SV=1|Serine/threonine-protein phosphatase PP1-gamma catalytic subunit OS=Homo sapiens OX=9606 GN=PPP1CC PE=1 SV=1|Isoform 2 of Serine/threonine-protein phosphatase PP1-gamma catalytic subunit OS=Homo sapiens OX=9606 GN=PPP1CC	PPP1CC	35668.6|37701.0|39234.7	6.57677	0.0	112	993	87	3	33	3	3	LIGHT	1.6854e+07	1.66893e+07	1.0	0.985922	0.0	0.0673904
8112	O43847|O43847-2	Nardilysin OS=Homo sapiens OX=9606 GN=NRDC PE=1 SV=3|Isoform 2 of Nardilysin OS=Homo sapiens OX=9606 GN=NRDC	NRDC	132644.0|140352.0	6.58317	0.0	102	1458	69	28	13	24	22	LIGHT	5.53682e+07	4.85983e+07	1.0	0.592256	0.0	0.548281
8113	Q15814	Tubulin-specific chaperone C OS=Homo sapiens OX=9606 GN=TBCC PE=1 SV=2	TBCC	39737.0	5.89694	0.0	68	282	18	6	1	7	6	LIGHT	7.28865e+06	3.82183e+06	1.0	0.538943	0.0	0.448516
8114	Q15819	Ubiquitin-conjugating enzyme E2 variant 2 OS=Homo sapiens OX=9606 GN=UBE2V2 PE=1 SV=4	UBE2V2	16409.3	5.54667	0.0	115	426	31	4	12	2	1	LIGHT	7.207e+06	2.99333e+06	1.0	0.44236	0.0	0.0636899
8115	###REV###A0A2R8Y5P9|###REV###Q8TF72	Reverse sequence, was Protein Shroom3 OS=Homo sapiens OX=9606 GN=SHROOM3 PE=1 SV=1|Reverse sequence, was Protein Shroom3 OS=Homo sapiens OX=9606 GN=SHROOM3 PE=1 SV=2	###SHROOM3###	209575.0|218321.0	5.49941	0.0334577	24	46	3	2	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8116	P53367	Arfaptin-1 OS=Homo sapiens OX=9606 GN=ARFIP1 PE=1 SV=2	ARFIP1	41769.6	5.64639	0.0	117	821	43	2	21	1	1	LIGHT	1.03552e+06	359412.0	1.0	0.347082	0.0	0.0
8117	O75354|O75354-2|O75354-3|Q5QPJ3	Ectonucleoside triphosphate diphosphohydrolase 6 OS=Homo sapiens OX=9606 GN=ENTPD6 PE=1 SV=3|Isoform 2 of Ectonucleoside triphosphate diphosphohydrolase 6 OS=Homo sapiens OX=9606 GN=ENTPD6|Isoform 3 of Ectonucleoside triphosphate diphosphohydrolase 6 OS=Homo sapiens OX=9606 GN=ENTPD6|Ectonucleoside triphosphate diphosphohydrolase 6 (Fragment) OS=Homo sapiens OX=9606 GN=ENTPD6 PE=1 SV=1	ENTPD6	53554.7|51468.5|53426.6|32904.9	5.38078	0.0109848	32	62	2	2	0	2	2	LIGHT	1.10763e+06	621952.0	1.0	0.558825	0.0	0.0310045
8118	Q86Y56	Dynein assembly factor 5, axonemal OS=Homo sapiens OX=9606 GN=DNAAF5 PE=1 SV=4	DNAAF5	94773.6	6.19118	0.0	165	1519	77	28	12	24	23	LIGHT	3.08908e+07	2.32968e+07	1.0	0.701583	0.0	0.568803
8119	C9J0K6|P30626|P30626-2	Sorcin OS=Homo sapiens OX=9606 GN=SRI PE=1 SV=1|Sorcin OS=Homo sapiens OX=9606 GN=SRI PE=1 SV=1|Isoform 2 of Sorcin OS=Homo sapiens OX=9606 GN=SRI	SRI	17878.6|21947.5|20616.9	6.3047	0.0	60	343	19	9	1	9	8	LIGHT	3.14916e+07	1.07056e+07	1.0	0.366274	0.0	0.159943
8120	Q9NV35	Nucleotide triphosphate diphosphatase NUDT15 OS=Homo sapiens OX=9606 GN=NUDT15 PE=1 SV=1	NUDT15	18825.3	5.47645	0.0	60	164	12	3	2	4	3	LIGHT	2.9668e+06	1.59229e+06	1.0	0.585772	0.0	0.13738
8121	Q9P0Z9	Peroxisomal sarcosine oxidase OS=Homo sapiens OX=9606 GN=PIPOX PE=1 SV=2	PIPOX	44493.9	5.37773	0.0	85	286	11	7	5	2	2	LIGHT	861876.0	0.0	1.0	0.0	0.0	0.0
8122	Q16878	Cysteine dioxygenase type 1 OS=Homo sapiens OX=9606 GN=CDO1 PE=1 SV=2	CDO1	23185.3	6.14342	0.0	67	108	12	2	1	4	2	LIGHT	7.18425e+06	3.42302e+06	1.0	0.467381	0.0	0.215399
8123	Q92769|Q92769-3	Histone deacetylase 2 OS=Homo sapiens OX=9606 GN=HDAC2 PE=1 SV=2|Isoform 2 of Histone deacetylase 2 OS=Homo sapiens OX=9606 GN=HDAC2	HDAC2	55899.0|52478.5	6.63996	0.0	107	689	99	8	26	20	8	LIGHT	1.13204e+08	5.24743e+07	1.0	0.420662	0.0	0.361312
8124	R4GMW8	BIVM-ERCC5 readthrough OS=Homo sapiens OX=9606 GN=BIVM-ERCC5 PE=1 SV=2	BIVM	185765.0	5.19713	0.0	72	332	15	8	4	5	5	LIGHT	1.72069e+06	1.11779e+06	1.0	0.713389	0.0	0.297356
8125	A0A0C4DGE6|A0A0G2JNY3|A0A0G2JRG8|E9PIR1|E9PNT2|Q6ZUM4|Q6ZUM4-2|Q6ZUM4-3	Rho GTPase-activating protein 27 OS=Homo sapiens OX=9606 GN=ARHGAP27 PE=1 SV=1|Rho GTPase-activating protein 27 OS=Homo sapiens OX=9606 GN=ARHGAP27 PE=1 SV=1|Rho GTPase-activating protein 27 OS=Homo sapiens OX=9606 GN=ARHGAP27 PE=1 SV=1|Rho GTPase-activating protein 27 OS=Homo sapiens OX=9606 GN=ARHGAP27 PE=1 SV=1|Rho GTPase-activating protein 27 OS=Homo sapiens OX=9606 GN=ARHGAP27 PE=1 SV=1|Rho GTPase-activating protein 27 OS=Homo sapiens OX=9606 GN=ARHGAP27 PE=1 SV=3|Isoform 2 of Rho GTPase-activating protein 27 OS=Homo sapiens OX=9606 GN=ARHGAP27|Isoform 3 of Rho GTPase-activating protein 27 OS=Homo sapiens OX=9606 GN=ARHGAP27	ARHGAP27	58767.9|99108.4|96815.3|96726.2|75382.7|99019.3|62093.5|95693.7	5.38697	0.0334577	24	24	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
