protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
5385	E9PVZ8|E9QAH1	Golgi autoantigen, golgin subfamily b, macrogolgin 1 OS=Mus musculus OX=10090 GN=Golgb1 PE=1 SV=1|Golgi autoantigen, golgin subfamily b, macrogolgin 1 OS=Mus musculus OX=10090 GN=Golgb1 PE=1 SV=1	Golgb1	371353.0|366499.0	6.5342	0.0	86	1662	64	36	10	30	29	LIGHT	7.81113e+07	3.06449e+07	1.0	0.385561	0.0	0.201375
5386	Q5F258|Q68FF6	ARF GTPase-activating protein GIT1 OS=Mus musculus OX=10090 GN=Git1 PE=1 SV=1|ARF GTPase-activating protein GIT1 OS=Mus musculus OX=10090 GN=Git1 PE=1 SV=1	Git1	84884.0|86045.5	5.85654	0.0	74	161	11	1	3	1	1	LIGHT	1.10428e+06	108467.0	1.0	0.0982249	0.0	0.0
5387	E9Q7G0	Nuclear mitotic apparatus protein 1 OS=Mus musculus OX=10090 GN=Numa1 PE=1 SV=1	Numa1	236571.0	7.24296	0.0	105	2689	98	49	26	41	34	LIGHT	3.86199e+08	2.39186e+08	1.0	0.206156	0.0	0.0853
5388	Q9ET54|Q9ET54-3|Q9ET54-4|Q9ET54-5|Q9ET54-6	Palladin OS=Mus musculus OX=10090 GN=Palld PE=1 SV=2|Isoform 3 of Palladin OS=Mus musculus OX=10090 GN=Palld|Isoform 4 of Palladin OS=Mus musculus OX=10090 GN=Palld|Isoform 5 of Palladin OS=Mus musculus OX=10090 GN=Palld|Isoform 6 of Palladin OS=Mus musculus OX=10090 GN=Palld	Palld	153576.0|72949.5|109360.0|73566.8|151999.0	6.4818	0.0	97	488	16	9	4	6	6	LIGHT	2.61477e+07	1.44636e+07	1.0	0.560289	0.0	0.130078
5389	###REV###E9PZW8|###REV###Q9QY06|###REV###Q9QY06-2	Reverse sequence, was Unconventional myosin-IXb OS=Mus musculus OX=10090 GN=Myo9b PE=1 SV=1|Reverse sequence, was Unconventional myosin-IXb OS=Mus musculus OX=10090 GN=Myo9b PE=1 SV=2|Reverse sequence, was Isoform 2 of Unconventional myosin-IXb OS=Mus musculus OX=10090 GN=Myo9b	###Myo9b###	241706.0|240225.0|243684.0	7.40986	0.00376648	37	59	5	1	2	1	1	LIGHT	4.27416e+07	372290.0	1.0	0.00871025	0.0	0.0
5390	P27040|P27040-2|P27040-3|P27040-4	Activin receptor type-2B OS=Mus musculus OX=10090 GN=Acvr2b PE=1 SV=1|Isoform ActR-IIB2 of Activin receptor type-2B OS=Mus musculus OX=10090 GN=Acvr2b|Isoform ActR-IIB3 of Activin receptor type-2B OS=Mus musculus OX=10090 GN=Acvr2b|Isoform ActR-IIB4 of Activin receptor type-2B OS=Mus musculus OX=10090 GN=Acvr2b	Acvr2b	61700.6|58784.1|60816.1|57899.7	5.86557	0.00439189	36	36	1	1	0	1	1	LIGHT	1.11099e+06	1.13597e+06	1.0	1.02249	0.0	0.0
5391	Q3TPE9	Ankyrin repeat and MYND domain-containing protein 2 OS=Mus musculus OX=10090 GN=Ankmy2 PE=1 SV=1	Ankmy2	49711.7	6.38202	0.0	54	314	17	8	3	8	7	LIGHT	2.23102e+07	1.01877e+07	1.0	0.426301	0.0	0.189644
5392	G5DDB7|Q8R3B1	Phosphoinositide phospholipase C OS=Mus musculus OX=10090 GN=Plcd1 PE=1 SV=1|1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1 OS=Mus musculus OX=10090 GN=Plcd1 PE=1 SV=2	Plcd1	89701.9|86617.3	5.60615	0.000424809	51	51	1	1	0	1	1	LIGHT	583856.0	0.0	1.0	0.0	0.0	0.0
5393	Q7TNL7	Dual specificity protein phosphatase OS=Mus musculus OX=10090 GN=Dusp9 PE=1 SV=1	Dusp9	49197.6	6.5172	0.0	54	111	4	3	3	1	1	LIGHT	5.51359e+06	320253.0	1.0	0.0580843	0.0	0.0
5394	Q3TMX7|Q3TMX7-2	Sulfhydryl oxidase 2 OS=Mus musculus OX=10090 GN=Qsox2 PE=1 SV=1|Isoform 2 of Sulfhydryl oxidase 2 OS=Mus musculus OX=10090 GN=Qsox2	Qsox2	78467.1|72173.0	5.37068	0.00467212	35	35	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5395	Q9CZD3	Glycine--tRNA ligase OS=Mus musculus OX=10090 GN=Gars1 PE=1 SV=1	Gars1	82624.0	8.32824	0.0	110	1302	128	26	26	43	24	LIGHT	3.03883e+09	5.12635e+08	1.0	0.172075	0.0	0.139072
5396	Q9D0B5	Thiosulfate sulfurtransferase/rhodanese-like domain-containing protein 3 OS=Mus musculus OX=10090 GN=Tstd3 PE=1 SV=1	Tstd3	17488.0	5.57449	0.0059269	34	34	1	1	0	1	1	LIGHT	511194.0	0.0	1.0	0.0	0.0	0.0
5397	Q91VR8	Protein BRICK1 OS=Mus musculus OX=10090 GN=Brk1 PE=1 SV=1	Brk1	8812.48	6.54129	0.00216216	41	41	2	1	1	1	1	LIGHT	5.98754e+06	2.3463e+06	1.0	0.391864	0.0	0.0
5398	Q91VR5	ATP-dependent RNA helicase DDX1 OS=Mus musculus OX=10090 GN=Ddx1 PE=1 SV=1	Ddx1	83474.1	7.71979	0.0	103	1225	76	22	19	23	16	LIGHT	7.46231e+08	1.05481e+08	1.0	0.143573	0.0	0.043427
5399	A2AKU9|Q8C2Q8|Q91VR2	ATP synthase subunit gamma OS=Mus musculus OX=10090 GN=Atp5c1 PE=1 SV=1|ATP synthase subunit gamma OS=Mus musculus OX=10090 GN=Atp5c1 PE=1 SV=1|ATP synthase subunit gamma, mitochondrial OS=Mus musculus OX=10090 GN=Atp5f1c PE=1 SV=1	Atp5c1|Atp5f1c	32864.2|30293.8|32979.2	7.3601	0.0	84	447	22	9	7	9	7	LIGHT	2.49404e+08	2.97186e+07	1.0	0.126278	0.0	0.042097
5400	A2A8E2|B7ZC71|B7ZC72|Q8BHG2|Q8BHG2-2|Q8BHG2-3	CXXC motif-containing zinc-binding protein OS=Mus musculus OX=10090 GN=Czib PE=1 SV=1|CXXC motif-containing zinc-binding protein OS=Mus musculus OX=10090 GN=Czib PE=1 SV=1|CXXC motif-containing zinc-binding protein OS=Mus musculus OX=10090 GN=Czib PE=1 SV=1|CXXC motif containing zinc binding protein OS=Mus musculus OX=10090 GN=Czib PE=1 SV=1|Isoform 2 of CXXC motif containing zinc binding protein OS=Mus musculus OX=10090 GN=Czib|Isoform 3 of CXXC motif containing zinc binding protein OS=Mus musculus OX=10090 GN=Czib	Czib	16114.9|17550.8|17484.7|18351.0|19290.5|22433.1	6.35265	0.0	63	160	8	3	1	4	3	LIGHT	7.48015e+07	1.73466e+07	1.0	0.228011	0.0	0.0378091
5401	Q9D0J4	ADP-ribosylation factor-like protein 2 OS=Mus musculus OX=10090 GN=Arl2 PE=1 SV=1	Arl2	21021.9	6.48028	0.0	68	198	11	4	0	5	4	LIGHT	1.98108e+07	3.65486e+06	1.0	0.189986	0.0	0.0155039
5402	Q9D0J8	Parathymosin OS=Mus musculus OX=10090 GN=Ptms PE=1 SV=3	Ptms	11423.2	6.44708	0.0	53	53	2	1	0	1	1	LIGHT	1.95954e+07	4.59154e+06	1.0	0.234317	0.0	0.0
5403	P11438	Lysosome-associated membrane glycoprotein 1 OS=Mus musculus OX=10090 GN=Lamp1 PE=1 SV=2	Lamp1	44293.4	6.91035	0.0	62	122	7	2	1	3	2	LIGHT	5.46404e+07	1.95588e+07	1.0	0.38552	0.0	0.132915
5404	Q14AX6-3	Isoform 3 of Cyclin-dependent kinase 12 OS=Mus musculus OX=10090 GN=Cdk12	Cdk12	163340.0	6.93034	0.0	126	965	46	13	15	12	12	LIGHT	7.55587e+07	1.86802e+07	1.0	0.241716	0.0	0.113972
5405	A0A140LHX5|A0A140LJ69|E9Q263|F7CEK4|Q9Z1N9|Q9Z1N9-2|Q9Z1N9-3	Protein unc-13 homolog B OS=Mus musculus OX=10090 GN=Unc13b PE=1 SV=1|Protein unc-13 homolog B OS=Mus musculus OX=10090 GN=Unc13b PE=1 SV=1|Protein unc-13 homolog B OS=Mus musculus OX=10090 GN=Unc13b PE=1 SV=1|Protein unc-13 homolog B (Fragment) OS=Mus musculus OX=10090 GN=Unc13b PE=4 SV=8|Protein unc-13 homolog B OS=Mus musculus OX=10090 GN=Unc13b PE=1 SV=2|Isoform 2 of Protein unc-13 homolog B OS=Mus musculus OX=10090 GN=Unc13b|Isoform 3 of Protein unc-13 homolog B OS=Mus musculus OX=10090 GN=Unc13b	Unc13b	225032.0|495348.0|184345.0|21619.8|183750.0|182182.0|183622.0	5.86461	0.00823828	31	31	1	1	0	1	1	LIGHT	1.22412e+06	0.0	1.0	0.0	0.0	0.0
5406	F6R220|Q3TZM9|Q3TZM9-2	GDP-Man:Man(3)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase (Fragment) OS=Mus musculus OX=10090 GN=Alg11 PE=1 SV=1|GDP-Man:Man(3)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase OS=Mus musculus OX=10090 GN=Alg11 PE=2 SV=1|Isoform 2 of GDP-Man:Man(3)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase OS=Mus musculus OX=10090 GN=Alg11	Alg11	18329.4|55918.7|51097.2	6.36677	0.00823828	31	31	1	1	0	1	1	LIGHT	3.04328e+06	370338.0	1.0	0.121691	0.0	0.0
5407	F6V9T4|F7B673|F7D4S5|Q68FF7|Q68FF7-2	SLAIN motif-containing protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Slain1 PE=1 SV=1|SLAIN motif-containing protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Slain1 PE=1 SV=1|SLAIN motif-containing protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Slain1 PE=1 SV=1|SLAIN motif-containing protein 1 OS=Mus musculus OX=10090 GN=Slain1 PE=1 SV=1|Isoform 2 of SLAIN motif-containing protein 1 OS=Mus musculus OX=10090 GN=Slain1	Slain1	24437.7|45881.7|57385.1|61839.5|34434.9	5.82503	0.0	71	115	3	2	1	1	1	LIGHT	860685.0	707767.0	1.0	0.82233	0.0	0.0
5408	F7BA57|Q5HZK1	Centrosomal protein of 44 kDa (Fragment) OS=Mus musculus OX=10090 GN=Cep44 PE=1 SV=1|Centrosomal protein of 44 kDa OS=Mus musculus OX=10090 GN=Cep44 PE=2 SV=1	Cep44	39323.8|43855.1	5.37387	0.021224	22	22	1	1	0	1	1	LIGHT	2.71028e+06	197144.0	1.0	0.0727395	0.0	0.0
5409	E0CYE2|F7DEU6|P50096	Inosine-5'-monophosphate dehydrogenase OS=Mus musculus OX=10090 GN=Impdh1 PE=1 SV=1|Inosine-5'-monophosphate dehydrogenase OS=Mus musculus OX=10090 GN=Impdh1 PE=1 SV=2|Inosine-5'-monophosphate dehydrogenase 1 OS=Mus musculus OX=10090 GN=Impdh1 PE=1 SV=2	Impdh1	52722.1|57993.8|55585.5	6.94195	0.0	79	400	24	9	6	10	8	LIGHT	8.23287e+07	1.51921e+07	1.0	0.177646	0.0	0.172984
5410	A0A286YCV0|A0A286YDR0|D3YV00|P98195|P98195-2	Phospholipid-transporting ATPase OS=Mus musculus OX=10090 GN=Atp9b PE=1 SV=1|Probable phospholipid-transporting ATPase IIB (Fragment) OS=Mus musculus OX=10090 GN=Atp9b PE=1 SV=1|Phospholipid-transporting ATPase OS=Mus musculus OX=10090 GN=Atp9b PE=1 SV=2|Probable phospholipid-transporting ATPase IIB OS=Mus musculus OX=10090 GN=Atp9b PE=1 SV=4|Isoform 2 of Probable phospholipid-transporting ATPase IIB OS=Mus musculus OX=10090 GN=Atp9b	Atp9b	129340.0|25663.9|130445.0|130417.0|129312.0	5.72444	0.00823828	31	62	2	2	0	2	2	LIGHT	1.94394e+06	832035.0	1.0	0.41445	0.0	0.186655
5411	Q9D1H7	Golgi to ER traffic protein 4 homolog OS=Mus musculus OX=10090 GN=Get4 PE=1 SV=2	Get4	36730.1	6.38791	0.0	84	265	17	4	5	5	3	LIGHT	3.34881e+07	4.74216e+06	1.0	0.141986	0.0	0.171278
5412	A2AJX3|Q9D1H6	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 4 (Fragment) OS=Mus musculus OX=10090 GN=Ndufaf4 PE=1 SV=1|NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 4 OS=Mus musculus OX=10090 GN=Ndufaf4 PE=1 SV=1	Ndufaf4	15248.2|20069.8	6.35237	0.00823828	31	31	1	1	0	1	1	LIGHT	3.19371e+06	618257.0	1.0	0.193586	0.0	0.0
5413	A0A2I3BPK0|A0A2I3BR24|A0A2I3BRS2|Q8BMJ7	Cell growth regulator with RING finger domain protein 1 OS=Mus musculus OX=10090 GN=Cgrrf1 PE=1 SV=1|Cell growth regulator with RING finger domain protein 1 OS=Mus musculus OX=10090 GN=Cgrrf1 PE=1 SV=1|Cell growth regulator with RING finger domain protein 1 OS=Mus musculus OX=10090 GN=Cgrrf1 PE=1 SV=1|Cell growth regulator with RING finger domain protein 1 OS=Mus musculus OX=10090 GN=Cgrrf1 PE=2 SV=1	Cgrrf1	11252.8|12817.5|24639.4|38786.9	5.68838	0.0	71	71	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5414	Q8BMJ2	Leucine--tRNA ligase, cytoplasmic OS=Mus musculus OX=10090 GN=Lars1 PE=1 SV=2	Lars1	135360.0	7.98692	0.0	120	2290	155	37	38	52	30	LIGHT	1.76918e+09	3.17856e+08	1.0	0.186381	0.0	0.0730797
5415	Q8BMJ3	Eukaryotic translation initiation factor 1A, X-chromosomal OS=Mus musculus OX=10090 GN=Eif1ax PE=2 SV=3	Eif1ax	16564.3	7.1424	0.0	105	333	27	2	11	4	2	LIGHT	1.37545e+08	1.55658e+07	1.0	0.113099	0.0	0.0333455
5416	E9Q0R0|Q8K2G4|Q8K2G4-2	Bardet-Biedl syndrome 7 protein homolog OS=Mus musculus OX=10090 GN=Bbs7 PE=1 SV=1|Bardet-Biedl syndrome 7 protein homolog OS=Mus musculus OX=10090 GN=Bbs7 PE=1 SV=1|Isoform 2 of Bardet-Biedl syndrome 7 protein homolog OS=Mus musculus OX=10090 GN=Bbs7	Bbs7	76244.8|81067.3|81101.3	4.93564	0.0059269	34	34	2	1	1	1	1	LIGHT	142866.0	0.0	1.0	0.0	0.0	0.0
5417	A2AG36|Q562G0|Q9JJI6	GPI ethanolamine phosphate transferase 3 OS=Mus musculus OX=10090 GN=Pigo PE=1 SV=1|GPI ethanolamine phosphate transferase 3 OS=Mus musculus OX=10090 GN=Pigo PE=1 SV=1|GPI ethanolamine phosphate transferase 3 OS=Mus musculus OX=10090 GN=Pigo PE=1 SV=2	Pigo	117110.0|120736.0|119822.0	5.5144	0.0	54	101	3	2	2	1	1	LIGHT	581052.0	0.0	1.0	0.0	0.0	0.0
5418	E9PWZ3	Ribosomal protein L3-like OS=Mus musculus OX=10090 GN=Rpl3l PE=1 SV=1	Rpl3l	46882.0	7.53248	0.00439189	36	94	9	1	6	1	1	LIGHT	4.79448e+07	5.70611e+06	1.0	0.119014	0.0	0.0
5419	Q9JJI8	60S ribosomal protein L38 OS=Mus musculus OX=10090 GN=Rpl38 PE=1 SV=3	Rpl38	8255.74	6.89452	0.0	60	191	30	5	8	4	3	LIGHT	9.54478e+07	1.37458e+07	1.0	0.144545	0.0	0.0124105
5420	Q8BRG6	Kelch-like protein 24 OS=Mus musculus OX=10090 GN=Klhl24 PE=2 SV=2	Klhl24	69688.5	5.12658	0.00752843	32	32	1	1	0	1	1	LIGHT	267619.0	450452.0	1.0	1.68319	0.0	0.0
5421	Q8BRG8	Transmembrane protein 209 OS=Mus musculus OX=10090 GN=Tmem209 PE=2 SV=1	Tmem209	63340.8	6.73312	0.0	86	398	14	8	5	7	7	LIGHT	4.70258e+07	1.41474e+07	1.0	0.296803	0.0	0.0669507
5422	P59114	mRNA (2'-O-methyladenosine-N(6)-)-methyltransferase OS=Mus musculus OX=10090 GN=Pcif1 PE=1 SV=1	Pcif1	81422.7	6.3082	0.000217723	52	52	1	1	0	1	1	LIGHT	3.665e+06	0.0	1.0	0.0	0.0	0.0
5423	M0QWX4|P59110	Sentrin-specific protease 1 OS=Mus musculus OX=10090 GN=Senp1 PE=1 SV=1|Sentrin-specific protease 1 OS=Mus musculus OX=10090 GN=Senp1 PE=1 SV=1	Senp1	76216.0|73149.4	6.65523	0.0	104	470	16	9	4	6	6	LIGHT	3.42856e+07	6.01042e+06	1.0	0.19856	0.0	0.102762
5424	Q811U4	Mitofusin-1 OS=Mus musculus OX=10090 GN=Mfn1 PE=1 SV=3	Mfn1	84528.1	6.29997	0.0	70	299	10	6	2	5	5	LIGHT	1.31511e+07	6.57588e+06	1.0	0.514955	0.0	0.163287
5425	Q8C052	Microtubule-associated protein 1S OS=Mus musculus OX=10090 GN=Map1s PE=1 SV=2	Map1s	103902.0	7.03069	0.0	78	732	40	18	12	14	11	LIGHT	9.98656e+07	1.2403e+07	1.0	0.123911	0.0	0.0751147
5426	A0A0N4SW06|Q91WI7|Q91WI7-2	KICSTOR complex protein ITFG2 OS=Mus musculus OX=10090 GN=Itfg2 PE=1 SV=1|KICSTOR complex protein ITFG2 OS=Mus musculus OX=10090 GN=Itfg2 PE=2 SV=1|Isoform 2 of KICSTOR complex protein ITFG2 OS=Mus musculus OX=10090 GN=Itfg2	Itfg2	46140.9|49795.6|50336.2	6.31689	0.0144731	26	50	2	1	1	1	1	LIGHT	976077.0	927526.0	1.0	0.950259	0.0	0.0
5427	Q80W00	Serine/threonine-protein phosphatase 1 regulatory subunit 10 OS=Mus musculus OX=10090 GN=Ppp1r10 PE=1 SV=1	Ppp1r10	94654.9	7.10251	0.0	82	491	36	12	6	17	12	LIGHT	8.58605e+07	3.01223e+07	1.0	0.371334	0.0	0.108202
5428	P61213	ADP-ribosylation factor-like protein 4A OS=Mus musculus OX=10090 GN=Arl4a PE=2 SV=1	Arl4a	22745.0	5.57093	0.00148506	43	43	2	1	0	1	1	LIGHT	326717.0	823561.0	1.0	2.52071	0.0	0.0
5429	F8WIB1|P61211	ADP-ribosylation factor-like protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Arl1 PE=1 SV=1|ADP-ribosylation factor-like protein 1 OS=Mus musculus OX=10090 GN=Arl1 PE=1 SV=1	Arl1	15754.2|20512.5	6.24098	0.0	77	134	8	2	0	3	2	LIGHT	8.05537e+06	2.32478e+06	1.0	0.299982	0.0	0.0203491
5430	A0A2I3BPQ5|E9Q784	Zinc finger CCCH domain-containing protein 13 OS=Mus musculus OX=10090 GN=Zc3h13 PE=1 SV=1|Zinc finger CCCH domain-containing protein 13 OS=Mus musculus OX=10090 GN=Zc3h13 PE=1 SV=1	Zc3h13	204447.0|204376.0	6.73323	0.0	103	744	24	15	12	7	7	LIGHT	4.83352e+07	8.30511e+06	1.0	0.168782	0.0	0.0522446
5431	P26039	Talin-1 OS=Mus musculus OX=10090 GN=Tln1 PE=1 SV=2	Tln1	271820.0	7.25601	0.0	112	2670	102	42	33	34	28	LIGHT	3.77742e+08	6.82931e+07	1.0	0.160674	0.0	0.533305
5432	Q8BH80|Q9QY76	Vesicle-associated membrane protein, associated protein B and C OS=Mus musculus OX=10090 GN=Vapb PE=1 SV=1|Vesicle-associated membrane protein-associated protein B OS=Mus musculus OX=10090 GN=Vapb PE=1 SV=3	Vapb	27129.1|27157.1	6.65041	0.0	94	439	19	6	7	5	5	LIGHT	3.38981e+07	4.44426e+06	1.0	0.12044	0.0	0.0607681
5433	Q9QY73	Transmembrane protein 59 OS=Mus musculus OX=10090 GN=Tmem59 PE=1 SV=2	Tmem59	36974.0	5.76916	0.00467212	35	92	3	3	0	2	2	LIGHT	0.0	1.31874e+06	1.0	inf	0.0	nan
5434	Q8C1S0	Mediator of RNA polymerase II transcription subunit 19 OS=Mus musculus OX=10090 GN=Med19 PE=1 SV=1	Med19	26360.6	6.13624	0.0	74	74	2	1	0	1	1	LIGHT	6.52717e+06	2.52976e+06	1.0	0.387575	0.0	0.0
5435	A0A0R4J009	Actin-related protein 6 OS=Mus musculus OX=10090 GN=Actr6 PE=1 SV=1	Actr6	46271.9	5.84818	0.00216216	41	78	3	2	0	2	2	LIGHT	9.99003e+06	2.06638e+06	1.0	0.206269	0.0	0.00392459
5436	D3Z7P3|D3Z7P3-2|F6U529	Glutaminase kidney isoform, mitochondrial OS=Mus musculus OX=10090 GN=Gls PE=1 SV=1|Isoform 2 of Glutaminase kidney isoform, mitochondrial OS=Mus musculus OX=10090 GN=Gls|Glutaminase kidney isoform, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Gls PE=1 SV=1	Gls	74771.5|66750.4|26332.7	6.25215	0.0	62	333	14	8	4	3	2	LIGHT	1.88061e+07	3.1679e+06	1.0	0.159775	0.0	0.0295591
5437	Q9CQU3	Protein RER1 OS=Mus musculus OX=10090 GN=Rer1 PE=1 SV=1	Rer1	23086.9	6.81454	0.000217723	52	183	10	5	3	4	2	LIGHT	2.09389e+07	2.94331e+06	1.0	0.143948	0.0	0.0964032
5438	Q9CQU0	Thioredoxin domain-containing protein 12 OS=Mus musculus OX=10090 GN=Txndc12 PE=1 SV=1	Txndc12	19207.5	6.93389	0.000602894	48	77	7	2	0	3	2	LIGHT	5.1673e+07	8.9795e+06	1.0	0.171475	0.0	0.0103294
5439	Q9CQU5	ZW10 interactor OS=Mus musculus OX=10090 GN=Zwint PE=1 SV=1	Zwint	28866.2	6.62688	0.0	81	234	9	5	1	5	4	LIGHT	2.54472e+07	2.5468e+07	1.0	1.00174	0.0	0.21062
5440	Q9QZN1	F-box/LRR-repeat protein 17 OS=Mus musculus OX=10090 GN=Fbxl17 PE=1 SV=3	Fbxl17	78028.9	5.70586	0.0	62	153	5	3	1	2	2	LIGHT	2.44568e+06	2.23235e+06	1.0	0.91385	0.0	0.721653
5441	Q6P6J9	Thioredoxin domain-containing protein 15 OS=Mus musculus OX=10090 GN=Txndc15 PE=1 SV=1	Txndc15	38464.0	5.27897	0.00216216	41	41	1	1	0	1	1	LIGHT	0.0	479960.0	1.0	inf	0.0	nan
5442	Q99P72	Reticulon-4 OS=Mus musculus OX=10090 GN=Rtn4 PE=1 SV=2	Rtn4	127048.0	7.4522	0.0	111	773	48	15	10	15	11	LIGHT	2.75549e+08	6.61871e+07	1.0	0.2406	0.0	1.19092
5443	P40142	Transketolase OS=Mus musculus OX=10090 GN=Tkt PE=1 SV=1	Tkt	68271.8	8.60462	0.0	111	1477	182	25	48	45	23	LIGHT	5.04099e+09	5.77426e+08	1.0	0.105379	0.0	0.0865362
5444	O09111	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11, mitochondrial OS=Mus musculus OX=10090 GN=Ndufb11 PE=1 SV=2	Ndufb11	17489.6	7.15912	0.00216216	41	41	1	1	0	1	1	LIGHT	1.97389e+07	3.80429e+06	1.0	0.19273	0.0	0.0
5445	Q9CPY1	39S ribosomal protein L51, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl51 PE=1 SV=1	Mrpl51	15207.2	6.09311	0.00297723	39	61	4	2	2	1	1	LIGHT	1.49173e+06	0.0	1.0	0.0	0.0	0.0
5446	Q9CWK3	CD2 antigen cytoplasmic tail-binding protein 2 OS=Mus musculus OX=10090 GN=Cd2bp2 PE=1 SV=1	Cd2bp2	37785.2	6.36837	0.0	80	224	11	4	1	3	3	LIGHT	4.2437e+07	1.16848e+07	1.0	0.27604	0.0	0.00842524
5447	Q3UH06|Q3UH06-2|Q3UH06-3	Ras-responsive element-binding protein 1 OS=Mus musculus OX=10090 GN=Rreb1 PE=1 SV=2|Isoform 2 of Ras-responsive element-binding protein 1 OS=Mus musculus OX=10090 GN=Rreb1|Isoform 3 of Ras-responsive element-binding protein 1 OS=Mus musculus OX=10090 GN=Rreb1	Rreb1	187003.0|178086.0|193240.0	5.95188	0.00376648	37	71	3	2	0	2	2	LIGHT	6.34872e+06	1.68278e+06	1.0	0.304377	0.0	0.150524
5448	Q9CWK8	Sorting nexin-2 OS=Mus musculus OX=10090 GN=Snx2 PE=1 SV=2	Snx2	58548.8	7.28201	0.0	130	889	46	14	6	18	13	LIGHT	2.00063e+08	4.17196e+07	1.0	0.206942	0.0	0.345628
5449	Q9QXE7	F-box-like/WD repeat-containing protein TBL1X OS=Mus musculus OX=10090 GN=Tbl1x PE=1 SV=2	Tbl1x	57450.9	6.60878	0.0	117	531	19	6	11	3	3	LIGHT	3.18816e+07	5.78518e+06	1.0	0.174049	0.0	0.0395856
5450	Q8R2Q8	Bone marrow stromal antigen 2 OS=Mus musculus OX=10090 GN=Bst2 PE=1 SV=1	Bst2	19311.1	5.89604	0.017575	24	24	1	1	0	1	1	LIGHT	668628.0	620457.0	1.0	0.927955	0.0	0.0
5451	P25799|P25799-2|P25799-3	Nuclear factor NF-kappa-B p105 subunit OS=Mus musculus OX=10090 GN=Nfkb1 PE=1 SV=2|Isoform 2 of Nuclear factor NF-kappa-B p105 subunit OS=Mus musculus OX=10090 GN=Nfkb1|Isoform 3 of Nuclear factor NF-kappa-B p105 subunit OS=Mus musculus OX=10090 GN=Nfkb1	Nfkb1	106347.0|85390.9|98093.4	5.84349	0.0	92	335	6	6	4	2	2	LIGHT	4.49947e+06	4.07976e+06	1.0	1.1864	0.0	1.57588
5452	Q9Z0P5|Q9Z0P5-2	Twinfilin-2 OS=Mus musculus OX=10090 GN=Twf2 PE=1 SV=1|Isoform 2 of Twinfilin-2 OS=Mus musculus OX=10090 GN=Twf2	Twf2	39674.5|39515.5	6.31633	0.000415196	50	81	4	1	1	1	1	LIGHT	3.51974e+06	314926.0	1.0	0.0894741	0.0	0.0
5453	Q9ER67	Maged2 protein OS=Mus musculus OX=10090 GN=Maged2 PE=1 SV=1	Maged2	65588.4	6.30038	0.0	60	356	27	6	6	6	6	LIGHT	2.16971e+07	7.98584e+06	1.0	0.375945	0.0	0.177284
5454	Q60876	Eukaryotic translation initiation factor 4E-binding protein 1 OS=Mus musculus OX=10090 GN=Eif4ebp1 PE=1 SV=3	Eif4ebp1	12431.0	6.10105	0.0	65	99	3	2	0	2	2	LIGHT	4.32985e+06	1.14856e+06	1.0	0.258276	0.0	0.027509
5455	###REV###P81122	Reverse sequence, was Insulin receptor substrate 2 OS=Mus musculus OX=10090 GN=Irs2 PE=1 SV=2	###Irs2###	137876.0	5.62025	0.00955963	30	30	1	1	0	1	1	LIGHT	601560.0	72068.0	1.0	0.119802	0.0	0.0
5456	A0A0N4SWB0|M0QWG8|Q7TN73	N-acetylneuraminate 9-O-acetyltransferase OS=Mus musculus OX=10090 GN=Casd1 PE=1 SV=1|N-acetylneuraminate 9-O-acetyltransferase OS=Mus musculus OX=10090 GN=Casd1 PE=1 SV=2|N-acetylneuraminate 9-O-acetyltransferase OS=Mus musculus OX=10090 GN=Casd1 PE=2 SV=1	Casd1	7941.23|25377.0|92741.2	5.04684	0.0125979	28	28	2	1	1	1	1	LIGHT	188717.0	0.0	1.0	0.0	0.0	0.0
5457	###REV###A0A2R8W703	Reverse sequence, was Cytochrome P450 2D10 (Fragment) OS=Mus musculus OX=10090 GN=Cyp2d10 PE=4 SV=1	###Cyp2d10###	14775.7	6.4675	0.0144731	26	26	4	1	0	1	1	LIGHT	4.43654e+06	439606.0	1.0	0.0990875	0.0	0.0
