protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
6527	A0A140T9T7|Q03518	Antigen peptide transporter 1 OS=Homo sapiens OX=9606 GN=TAP1 PE=1 SV=1|Antigen peptide transporter 1 OS=Homo sapiens OX=9606 GN=TAP1 PE=1 SV=2	TAP1	87690.9|87732.9	4.99702	0.0	68	68	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6528	Q08431	Lactadherin OS=Homo sapiens OX=9606 GN=MFGE8 PE=1 SV=3	MFGE8	43875.8	5.91175	0.0	135	503	21	9	3	6	6	LIGHT	8.98276e+06	5.77302e+06	1.0	0.65798	0.0	0.376374
6529	Q96D09	G-protein coupled receptor-associated sorting protein 2 OS=Homo sapiens OX=9606 GN=GPRASP2 PE=1 SV=1	GPRASP2	94285.2	5.55115	0.0	89	181	3	3	2	1	1	LIGHT	508461.0	0.0	1.0	0.0	0.0	0.0
6530	P00367	Glutamate dehydrogenase 1, mitochondrial OS=Homo sapiens OX=9606 GN=GLUD1 PE=1 SV=2	GLUD1	61701.3	6.77134	0.0	115	1289	91	8	40	5	5	LIGHT	8.46513e+07	2.81256e+06	1.0	0.0366068	0.0	0.0328394
6531	G3V4X5|H0YJ03|P25788|P25788-2	Proteasome endopeptidase complex OS=Homo sapiens OX=9606 GN=PSMA3 PE=1 SV=1|Proteasome subunit alpha type-3 (Fragment) OS=Homo sapiens OX=9606 GN=PSMA3 PE=1 SV=1|Proteasome subunit alpha type-3 OS=Homo sapiens OX=9606 GN=PSMA3 PE=1 SV=2|Isoform 2 of Proteasome subunit alpha type-3 OS=Homo sapiens OX=9606 GN=PSMA3	PSMA3	20446.1|9766.75|28643.2|27857.8	7.2284	0.0	118	653	57	14	21	10	9	LIGHT	1.7505e+08	7.81419e+06	1.0	0.0535214	0.0	0.0478859
6532	O60749	Sorting nexin-2 OS=Homo sapiens OX=9606 GN=SNX2 PE=1 SV=2	SNX2	58548.7	6.72749	0.0	93	899	34	16	13	9	9	LIGHT	5.71614e+07	3.52338e+06	1.0	0.0630436	0.0	0.0261971
6533	Q9H306	Matrix metalloproteinase-27 OS=Homo sapiens OX=9606 GN=MMP27 PE=1 SV=2	MMP27	59330.2	5.10175	0.0290466	24	24	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6534	Q8NHQ8|Q8NHQ8-2	Ras association domain-containing protein 8 OS=Homo sapiens OX=9606 GN=RASSF8 PE=1 SV=2|Isoform 2 of Ras association domain-containing protein 8 OS=Homo sapiens OX=9606 GN=RASSF8	RASSF8	48525.6|45703.1	5.32982	0.0	57	246	6	5	3	2	2	LIGHT	863534.0	0.0	1.0	0.0	0.0	0.0
6535	Q9UJU6|Q9UJU6-2	Drebrin-like protein OS=Homo sapiens OX=9606 GN=DBNL PE=1 SV=1|Isoform 2 of Drebrin-like protein OS=Homo sapiens OX=9606 GN=DBNL	DBNL	48462.7|48549.7	6.31087	0.0	110	680	31	13	16	5	5	LIGHT	1.73103e+07	1.03042e+06	1.0	0.0561699	0.0	0.0552874
6536	Q7L0Q8|Q7L0Q8-2	Rho-related GTP-binding protein RhoU OS=Homo sapiens OX=9606 GN=RHOU PE=1 SV=1|Isoform 2 of Rho-related GTP-binding protein RhoU OS=Homo sapiens OX=9606 GN=RHOU	RHOU	28884.5|22720.3	5.18061	0.0	60	92	3	2	1	1	1	LIGHT	309341.0	0.0	1.0	0.0	0.0	0.0
6537	Q9UHV7	Mediator of RNA polymerase II transcription subunit 13 OS=Homo sapiens OX=9606 GN=MED13 PE=1 SV=3	MED13	242680.0	5.29539	0.0	70	327	8	7	2	5	5	LIGHT	1.25043e+06	0.0	1.0	0.0	0.0	0.0
6538	Q9UHV9	Prefoldin subunit 2 OS=Homo sapiens OX=9606 GN=PFDN2 PE=1 SV=1	PFDN2	16694.6	6.38238	0.0	79	458	15	9	8	4	4	LIGHT	1.63638e+07	1.32158e+06	1.0	0.0798827	0.0	0.0261778
6539	###REV###M0QYD2|###REV###Q9HCE9|###REV###Q9HCE9-2	Reverse sequence, was Anoctamin OS=Homo sapiens OX=9606 GN=ANO8 PE=1 SV=1|Reverse sequence, was Anoctamin-8 OS=Homo sapiens OX=9606 GN=ANO8 PE=1 SV=3|Reverse sequence, was Isoform 2 of Anoctamin-8 OS=Homo sapiens OX=9606 GN=ANO8	###ANO8###	66384.7|137203.0|125042.0	5.32039	0.040736	21	21	1	1	0	1	1	LIGHT	304613.0	0.0	1.0	0.0	0.0	0.0
6540	A0A2R8YDQ5|Q6NUN9|Q6NUN9-3	Zinc finger protein 746 OS=Homo sapiens OX=9606 GN=ZNF746 PE=1 SV=1|Zinc finger protein 746 OS=Homo sapiens OX=9606 GN=ZNF746 PE=1 SV=1|Isoform 3 of Zinc finger protein 746 OS=Homo sapiens OX=9606 GN=ZNF746	ZNF746	71701.4|70004.6|49221.9	5.16589	0.025221	25	25	1	1	0	1	1	LIGHT	198553.0	0.0	1.0	0.0	0.0	0.0
6541	Q9BQ70	Transcription factor 25 OS=Homo sapiens OX=9606 GN=TCF25 PE=1 SV=1	TCF25	77245.9	5.82204	0.0	123	465	18	10	7	5	5	LIGHT	5.41999e+06	1.2903e+06	1.0	0.24268	0.0	0.393915
6542	K7EM18|P41567	Eukaryotic translation initiation factor 1 OS=Homo sapiens OX=9606 GN=EIF1 PE=1 SV=1|Eukaryotic translation initiation factor 1 OS=Homo sapiens OX=9606 GN=EIF1 PE=1 SV=1	EIF1	13770.1|12838.6	6.59036	0.0	95	582	20	1	8	1	1	LIGHT	1.04212e+07	1.02983e+06	1.0	0.0988208	0.0	0.0
6543	E7EVC7|Q676U5|Q676U5-2	Autophagy-related protein 16-1 OS=Homo sapiens OX=9606 GN=ATG16L1 PE=1 SV=1|Autophagy-related protein 16-1 OS=Homo sapiens OX=9606 GN=ATG16L1 PE=1 SV=2|Isoform 2 of Autophagy-related protein 16-1 OS=Homo sapiens OX=9606 GN=ATG16L1	ATG16L1	70651.8|68906.9|66938.8	6.06057	0.0	109	836	21	16	3	14	14	LIGHT	1.4784e+07	0.0	1.0	0.0	0.0	0.0
6544	Q6DD88	Atlastin-3 OS=Homo sapiens OX=9606 GN=ATL3 PE=1 SV=1	ATL3	60959.6	7.63366	0.0	114	555	16	9	10	1	1	LIGHT	9.44371e+07	4.57288e+06	1.0	0.0484224	0.0	0.0
6545	A0A140TA84|A0A140TA86|K7EIR2|Q5XKP0	MICOS complex subunit MIC13 OS=Homo sapiens OX=9606 GN=MICOS13 PE=1 SV=1|MICOS complex subunit MIC13 OS=Homo sapiens OX=9606 GN=MICOS13 PE=1 SV=1|MICOS complex subunit MIC13 OS=Homo sapiens OX=9606 GN=MICOS13 PE=1 SV=1|MICOS complex subunit MIC13 OS=Homo sapiens OX=9606 GN=MICOS13 PE=1 SV=1	MICOS13	12155.1|15539.9|9751.05|13135.8	5.77267	0.0	72	97	5	2	2	2	2	LIGHT	2.33603e+06	0.0	1.0	0.0	0.0	0.0
6546	Q6DCA0	AMMECR1-like protein OS=Homo sapiens OX=9606 GN=AMMECR1L PE=1 SV=1	AMMECR1L	35047.6	5.50489	0.0	85	127	3	1	1	1	1	LIGHT	621429.0	0.0	1.0	0.0	0.0	0.0
6547	E5KP25|E9PM53|E9PNY0|H0YCY5|Q9UIF7|Q9UIF7-2|Q9UIF7-3|Q9UIF7-4|Q9UIF7-5|Q9UIF7-6	Adenine DNA glycosylase OS=Homo sapiens OX=9606 GN=MUTYH PE=1 SV=1|Adenine DNA glycosylase OS=Homo sapiens OX=9606 GN=MUTYH PE=1 SV=2|Adenine DNA glycosylase OS=Homo sapiens OX=9606 GN=MUTYH PE=1 SV=1|Adenine DNA glycosylase (Fragment) OS=Homo sapiens OX=9606 GN=MUTYH PE=1 SV=1|Adenine DNA glycosylase OS=Homo sapiens OX=9606 GN=MUTYH PE=1 SV=1|Isoform Alpha-2 of Adenine DNA glycosylase OS=Homo sapiens OX=9606 GN=MUTYH|Isoform Alpha-3 of Adenine DNA glycosylase OS=Homo sapiens OX=9606 GN=MUTYH|Isoform Beta-1 of Adenine DNA glycosylase OS=Homo sapiens OX=9606 GN=MUTYH|Isoform Gamma-2 of Adenine DNA glycosylase OS=Homo sapiens OX=9606 GN=MUTYH|Isoform Gamma-3 of Adenine DNA glycosylase OS=Homo sapiens OX=9606 GN=MUTYH	MUTYH	61074.8|59450.9|23750.0|23878.8|60772.7|59789.3|59718.3|59148.8|58165.4|58094.3	5.21838	0.000264445	45	81	2	2	1	1	1	LIGHT	305401.0	0.0	1.0	0.0	0.0	0.0
6548	Q5T1Q4|Q5T1Q4-2	Solute carrier family 35 member F1 OS=Homo sapiens OX=9606 GN=SLC35F1 PE=2 SV=2|Isoform 2 of Solute carrier family 35 member F1 OS=Homo sapiens OX=9606 GN=SLC35F1	SLC35F1	45659.1|39443.9	5.43492	0.0	89	163	4	2	0	2	2	LIGHT	2.85185e+06	0.0	1.0	0.0	0.0	0.0
6549	Q9NPI1|Q9NPI1-2	Bromodomain-containing protein 7 OS=Homo sapiens OX=9606 GN=BRD7 PE=1 SV=1|Isoform 2 of Bromodomain-containing protein 7 OS=Homo sapiens OX=9606 GN=BRD7	BRD7	74548.4|74676.4	6.09953	0.0	79	918	33	20	22	2	2	LIGHT	5.97716e+06	480085.0	1.0	0.0812696	0.0	0.0300644
6550	A0A1W2PR28|Q5JU85|Q5JU85-3	IQ motif and SEC7 domain-containing protein 2 OS=Homo sapiens OX=9606 GN=IQSEC2 PE=1 SV=1|IQ motif and SEC7 domain-containing protein 2 OS=Homo sapiens OX=9606 GN=IQSEC2 PE=1 SV=2|Isoform 2 of IQ motif and SEC7 domain-containing protein 2 OS=Homo sapiens OX=9606 GN=IQSEC2	IQSEC2	128816.0|163596.0|106004.0	4.92071	0.0	79	267	6	3	5	1	1	LIGHT	108656.0	0.0	1.0	0.0	0.0	0.0
6551	Q14376	UDP-glucose 4-epimerase OS=Homo sapiens OX=9606 GN=GALE PE=1 SV=2	GALE	38656.4	6.02661	0.0	89	438	16	9	10	1	1	LIGHT	1.89762e+06	132860.0	1.0	0.0700139	0.0	0.0
6552	P04732	Metallothionein-1E OS=Homo sapiens OX=9606 GN=MT1E PE=1 SV=1	MT1E	7149.63	5.61516	0.0	120	218	8	1	5	1	1	LIGHT	1.06755e+06	0.0	1.0	0.0	0.0	0.0
6553	H3BNU8|Q1ED39	Lysine-rich nucleolar protein 1 OS=Homo sapiens OX=9606 GN=KNOP1 PE=1 SV=1|Lysine-rich nucleolar protein 1 OS=Homo sapiens OX=9606 GN=KNOP1 PE=1 SV=1	KNOP1	15558.8|51728.3	6.25868	0.0	103	1167	38	23	20	7	7	LIGHT	1.95558e+07	1.64817e+06	1.0	0.0815457	0.0	0.0669417
6554	###REV###G3V3A5	Reverse sequence, was Tetratricopeptide repeat protein 6 OS=Homo sapiens OX=9606 GN=TTC6 PE=1 SV=1	###TTC6###	217904.0	5.25702	0.0385819	22	22	2	1	0	1	1	LIGHT	0.0	225344.0	1.0	inf	0.0	nan
6555	Q96DG6	Carboxymethylenebutenolidase homolog OS=Homo sapiens OX=9606 GN=CMBL PE=1 SV=1	CMBL	28372.3	6.12719	0.0	90	520	14	10	9	3	3	LIGHT	1.62895e+07	1.26949e+06	1.0	0.0744785	0.0	0.0298154
6556	Q15406|Q15406-4	Nuclear receptor subfamily 6 group A member 1 OS=Homo sapiens OX=9606 GN=NR6A1 PE=1 SV=2|Isoform 4 of Nuclear receptor subfamily 6 group A member 1 OS=Homo sapiens OX=9606 GN=NR6A1	NR6A1	55374.0|55287.0	6.15927	0.0	128	1085	38	17	17	6	4	LIGHT	1.50054e+07	3.38746e+06	1.0	0.146992	0.0	2.19593
6557	Q15404	Ras suppressor protein 1 OS=Homo sapiens OX=9606 GN=RSU1 PE=1 SV=3	RSU1	31520.7	6.40565	0.0	106	554	19	11	8	6	5	LIGHT	2.01697e+07	1.35986e+06	1.0	0.0668819	0.0	0.0887051
6558	Q06587	E3 ubiquitin-protein ligase RING1 OS=Homo sapiens OX=9606 GN=RING1 PE=1 SV=2	RING1	42973.0	5.53198	0.0	151	447	18	5	7	3	3	LIGHT	1.97967e+06	0.0	1.0	0.0	0.0	0.0
6559	Q13884	Beta-1-syntrophin OS=Homo sapiens OX=9606 GN=SNTB1 PE=1 SV=3	SNTB1	58367.2	5.47825	0.0	78	393	10	6	3	6	6	LIGHT	2.49155e+06	0.0	1.0	0.0	0.0	0.0
6560	C9JA28|Q9UNL2|Q9UNL2-2	Translocon-associated protein subunit gamma OS=Homo sapiens OX=9606 GN=SSR3 PE=1 SV=1|Translocon-associated protein subunit gamma OS=Homo sapiens OX=9606 GN=SSR3 PE=1 SV=1|Isoform 2 of Translocon-associated protein subunit gamma OS=Homo sapiens OX=9606 GN=SSR3	SSR3	20205.6|21067.2|22652.9	7.16723	0.0	73	102	8	2	1	1	1	LIGHT	3.68141e+07	2.25563e+06	1.0	0.0612709	0.0	0.0
6561	A0A0D9SFG6|Q99418|Q99418-2	Cytohesin-2 OS=Homo sapiens OX=9606 GN=CYTH2 PE=1 SV=1|Cytohesin-2 OS=Homo sapiens OX=9606 GN=CYTH2 PE=1 SV=2|Isoform 2 of Cytohesin-2 OS=Homo sapiens OX=9606 GN=CYTH2	CYTH2	46872.8|46858.7|46801.7	5.57376	0.0	64	199	7	4	3	1	1	LIGHT	625589.0	155063.0	1.0	0.247867	0.0	0.0
6562	Q9NZ20	Group 3 secretory phospholipase A2 OS=Homo sapiens OX=9606 GN=PLA2G3 PE=1 SV=2	PLA2G3	58384.9	5.42754	0.000264445	45	81	2	2	1	1	1	LIGHT	0.0	2.1995e+06	1.0	inf	0.0	nan
6563	E7EQU1|E7ES08|E9PES6|O15347	High mobility group protein B3 (Fragment) OS=Homo sapiens OX=9606 GN=HMGB3 PE=1 SV=1|High mobility group protein B3 (Fragment) OS=Homo sapiens OX=9606 GN=HMGB3 PE=1 SV=1|High mobility group protein B3 (Fragment) OS=Homo sapiens OX=9606 GN=HMGB3 PE=1 SV=1|High mobility group protein B3 OS=Homo sapiens OX=9606 GN=HMGB3 PE=1 SV=4	HMGB3	22247.2|21602.0|17682.1|23136.5	7.59569	0.0	77	485	38	9	18	5	5	LIGHT	4.42963e+08	1.41778e+07	1.0	0.0328034	0.0	0.00604059
6564	P78560	Death domain-containing protein CRADD OS=Homo sapiens OX=9606 GN=CRADD PE=1 SV=1	CRADD	22787.9	5.54152	0.0143149	29	29	1	1	0	1	1	LIGHT	378248.0	0.0	1.0	0.0	0.0	0.0
6565	A0A0U1RQD1|Q9NQ88	Chromosome 12 open reading frame 5, isoform CRA_b OS=Homo sapiens OX=9606 GN=TIGAR PE=1 SV=1|Fructose-2,6-bisphosphatase TIGAR OS=Homo sapiens OX=9606 GN=TIGAR PE=1 SV=1	TIGAR	23968.9|30442.3	6.10552	0.0	154	854	31	15	20	3	3	LIGHT	8.52892e+06	1.01008e+06	1.0	0.151745	0.0	0.1086
6566	P62487	DNA-directed RNA polymerase II subunit RPB7 OS=Homo sapiens OX=9606 GN=POLR2G PE=1 SV=1	POLR2G	19452.9	5.2778	0.0	104	461	23	8	14	1	1	LIGHT	3.53969e+06	337819.0	1.0	0.0954373	0.0	0.0
6567	H7C2Q8|Q99848	EBNA1 binding protein 2, isoform CRA_d OS=Homo sapiens OX=9606 GN=EBNA1BP2 PE=1 SV=1|Probable rRNA-processing protein EBP2 OS=Homo sapiens OX=9606 GN=EBNA1BP2 PE=1 SV=2	EBNA1BP2	40830.2|34887.4	6.87098	0.0	88	650	30	13	6	12	11	LIGHT	9.16006e+07	7.64825e+06	1.0	0.0749527	0.0	0.115983
6568	O75096	Low-density lipoprotein receptor-related protein 4 OS=Homo sapiens OX=9606 GN=LRP4 PE=1 SV=4	LRP4	217269.0	5.4105	0.0	136	559	14	8	8	2	2	LIGHT	1.01961e+06	232883.0	1.0	0.246103	0.0	0.107643
6569	Q562R1	Beta-actin-like protein 2 OS=Homo sapiens OX=9606 GN=ACTBL2 PE=1 SV=2	ACTBL2	42318.1	5.46837	0.0	116	487	271	2	70	1	1	LIGHT	2.41521e+07	743139.0	1.0	0.0307691	0.0	0.0
6570	P12931|P12931-2	Proto-oncogene tyrosine-protein kinase Src OS=Homo sapiens OX=9606 GN=SRC PE=1 SV=3|Isoform 2 of Proto-oncogene tyrosine-protein kinase Src OS=Homo sapiens OX=9606 GN=SRC	SRC	60310.2|61063.6	6.20148	0.0	132	732	28	10	18	3	3	LIGHT	6.52747e+06	2.61354e+06	1.0	0.0937902	0.0	1.06147
6571	A0A494C0K8|Q8N6C5|Q8N6C5-2|Q8N6C5-4	Immunoglobulin superfamily member 1 OS=Homo sapiens OX=9606 GN=IGSF1 PE=1 SV=1|Immunoglobulin superfamily member 1 OS=Homo sapiens OX=9606 GN=IGSF1 PE=1 SV=3|Isoform 2 of Immunoglobulin superfamily member 1 OS=Homo sapiens OX=9606 GN=IGSF1|Isoform 4 of Immunoglobulin superfamily member 1 OS=Homo sapiens OX=9606 GN=IGSF1	IGSF1	140100.0|150778.0|149816.0|151267.0	5.97209	0.0	62	273	9	7	4	4	4	LIGHT	6.54656e+06	0.0	1.0	0.0	0.0	0.0
6572	P40763	Signal transducer and activator of transcription 3 OS=Homo sapiens OX=9606 GN=STAT3 PE=1 SV=2	STAT3	88809.7	6.23308	0.0	140	1362	64	27	28	10	9	LIGHT	2.65024e+07	2.61073e+06	1.0	0.0978048	0.0	0.263467
6573	Q9H5L6	DNA transposase THAP9 OS=Homo sapiens OX=9606 GN=THAP9 PE=1 SV=2	THAP9	104713.0	5.29482	0.0143149	29	52	2	2	1	1	1	LIGHT	373927.0	0.0	1.0	0.0	0.0	0.0
6574	A0A0U1RRK1|A0A286YF11|F6XEV2|Q9BPX6|Q9BPX6-2|Q9BPX6-3	Calcium uptake protein 1, mitochondrial OS=Homo sapiens OX=9606 GN=MICU1 PE=1 SV=1|Calcium uptake protein 1, mitochondrial OS=Homo sapiens OX=9606 GN=MICU1 PE=1 SV=1|Calcium uptake protein 1, mitochondrial OS=Homo sapiens OX=9606 GN=MICU1 PE=1 SV=2|Calcium uptake protein 1, mitochondrial OS=Homo sapiens OX=9606 GN=MICU1 PE=1 SV=1|Isoform 2 of Calcium uptake protein 1, mitochondrial OS=Homo sapiens OX=9606 GN=MICU1|Isoform 3 of Calcium uptake protein 1, mitochondrial OS=Homo sapiens OX=9606 GN=MICU1	MICU1	55291.9|55521.9|54942.8|54715.6|46173.5|54945.7	5.56487	0.0	91	409	10	7	2	6	6	LIGHT	3.79217e+06	0.0	1.0	0.0	0.0	0.0
6575	Q96M29	Tektin-5 OS=Homo sapiens OX=9606 GN=TEKT5 PE=1 SV=1	TEKT5	57398.7	5.82274	0.000134228	47	47	1	1	0	1	1	LIGHT	1.03914e+06	0.0	1.0	0.0	0.0	0.0
6576	Q5TEC3	Zinc finger protein 697 OS=Homo sapiens OX=9606 GN=ZNF697 PE=1 SV=2	ZNF697	61905.3	5.26134	0.000264445	45	73	2	2	1	1	1	LIGHT	342976.0	187612.0	1.0	0.547011	0.0	0.0
6577	A0A0A0MQS1|Q53H96	Pyrroline-5-carboxylate reductase OS=Homo sapiens OX=9606 GN=PYCR3 PE=1 SV=1|Pyrroline-5-carboxylate reductase 3 OS=Homo sapiens OX=9606 GN=PYCR3 PE=1 SV=3	PYCR3	30386.7|29158.1	5.66875	0.0	81	325	10	6	7	1	1	LIGHT	744812.0	237327.0	1.0	0.318639	0.0	0.0
6578	Q13439-5	Isoform 5 of Golgin subfamily A member 4 OS=Homo sapiens OX=9606 GN=GOLGA4	GOLGA4	263080.0	5.96095	0.0	138	2526	73	48	51	2	2	LIGHT	9.28893e+06	661044.0	1.0	0.0947921	0.0	0.0482684
6579	I3L0E3	HCG1984214, isoform CRA_a OS=Homo sapiens OX=9606 GN=hCG_1984214 PE=4 SV=1	HCG_1984214	25875.3	5.86151	0.0	67	279	10	5	6	1	1	LIGHT	1.14437e+06	35960.9	1.0	0.0314243	0.0	0.0
6580	###REV###A0A087WTT8|###REV###A0A0A0MQX5|###REV###O94779|###REV###O94779-2|###REV###O94779-4	Reverse sequence, was Contactin-5 OS=Homo sapiens OX=9606 GN=CNTN5 PE=1 SV=1|Reverse sequence, was Contactin-5 OS=Homo sapiens OX=9606 GN=CNTN5 PE=1 SV=1|Reverse sequence, was Contactin-5 OS=Homo sapiens OX=9606 GN=CNTN5 PE=1 SV=2|Reverse sequence, was Isoform 2 of Contactin-5 OS=Homo sapiens OX=9606 GN=CNTN5|Reverse sequence, was Isoform 3 of Contactin-5 OS=Homo sapiens OX=9606 GN=CNTN5	###CNTN5###	113104.0|119537.0|121409.0|113434.0|101062.0	5.44762	0.0332207	23	23	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6581	A0A2R8YD49|A0A2R8YDU7|A0A2R8YEX0|Q9H1P3|Q9H1P3-2	Oxysterol-binding protein OS=Homo sapiens OX=9606 GN=OSBPL2 PE=1 SV=1|Oxysterol-binding protein OS=Homo sapiens OX=9606 GN=OSBPL2 PE=1 SV=1|Oxysterol-binding protein OS=Homo sapiens OX=9606 GN=OSBPL2 PE=1 SV=1|Oxysterol-binding protein-related protein 2 OS=Homo sapiens OX=9606 GN=OSBPL2 PE=1 SV=1|Isoform 2 of Oxysterol-binding protein-related protein 2 OS=Homo sapiens OX=9606 GN=OSBPL2	OSBPL2	52253.1|45456.5|48383.1|55679.5|54450.0	5.37731	0.0	82	255	7	6	5	1	1	LIGHT	430122.0	153472.0	1.0	0.356811	0.0	0.0
6582	A0A0A0MTI6|Q9NYP7|Q9NYP7-2	Elongation of very long chain fatty acids protein OS=Homo sapiens OX=9606 GN=ELOVL5 PE=1 SV=1|Elongation of very long chain fatty acids protein 5 OS=Homo sapiens OX=9606 GN=ELOVL5 PE=1 SV=1|Isoform 2 of Elongation of very long chain fatty acids protein 5 OS=Homo sapiens OX=9606 GN=ELOVL5	ELOVL5	31292.5|35669.1|38833.7	6.93092	0.0	85	267	20	5	9	2	1	LIGHT	1.92542e+07	1.04201e+06	1.0	0.0652177	0.0	0.0253414
6583	Q96FQ6	Protein S100-A16 OS=Homo sapiens OX=9606 GN=S100A16 PE=1 SV=1	S100A16	11851.0	4.8411	0.00736739	33	64	2	2	0	1	1	LIGHT	115068.0	0.0	1.0	0.0	0.0	0.0
6584	Q8IZ07	Ankyrin repeat domain-containing protein 13A OS=Homo sapiens OX=9606 GN=ANKRD13A PE=1 SV=3	ANKRD13A	67975.9	5.46805	0.0	101	303	6	5	2	3	3	LIGHT	2.42488e+06	0.0	1.0	0.0	0.0	0.0
6585	G3V229|G3V412|Q99675	Cell growth regulator with RING finger domain protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=CGRRF1 PE=1 SV=1|Cell growth regulator with RING finger domain protein 1 OS=Homo sapiens OX=9606 GN=CGRRF1 PE=1 SV=1|Cell growth regulator with RING finger domain protein 1 OS=Homo sapiens OX=9606 GN=CGRRF1 PE=1 SV=1	CGRRF1	23565.8|10360.3|39129.2	5.25982	0.00580175	34	34	1	1	0	1	1	LIGHT	298299.0	0.0	1.0	0.0	0.0	0.0
6586	C9JMY1|P18065	Insulin-like growth factor-binding protein 2 OS=Homo sapiens OX=9606 GN=IGFBP2 PE=1 SV=1|Insulin-like growth factor-binding protein 2 OS=Homo sapiens OX=9606 GN=IGFBP2 PE=1 SV=2	IGFBP2	20667.1|35874.6	5.368	0.000391083	43	70	3	2	1	1	1	LIGHT	282973.0	440344.0	1.0	1.55613	0.0	0.0
6587	P00441	Superoxide dismutase [Cu-Zn] OS=Homo sapiens OX=9606 GN=SOD1 PE=1 SV=2	SOD1	16154.0	7.57538	0.0	91	317	23	5	6	2	2	LIGHT	1.58486e+08	6.03222e+06	1.0	0.04141	0.0	0.0120754
6588	A0A087X0M7|A0A087X216|B7Z2K3|Q8NE31|Q8NE31-2|Q8NE31-4|Q8NE31-5	Protein FAM13C OS=Homo sapiens OX=9606 GN=FAM13C PE=1 SV=1|Family with sequence similarity 13, member C1, isoform CRA_g OS=Homo sapiens OX=9606 GN=FAM13C PE=1 SV=1|Protein FAM13C OS=Homo sapiens OX=9606 GN=FAM13C PE=1 SV=1|Protein FAM13C OS=Homo sapiens OX=9606 GN=FAM13C PE=1 SV=2|Isoform 2 of Protein FAM13C OS=Homo sapiens OX=9606 GN=FAM13C|Isoform 4 of Protein FAM13C OS=Homo sapiens OX=9606 GN=FAM13C|Isoform 5 of Protein FAM13C OS=Homo sapiens OX=9606 GN=FAM13C	FAM13C	68660.0|68532.0|65021.2|66313.9|51645.2|56840.7|56712.6	6.17588	0.025221	25	25	2	1	0	1	1	LIGHT	2.51254e+06	0.0	1.0	0.0	0.0	0.0
6589	A0A1W2PR06|P52569|P52569-3	Cationic amino acid transporter 2 (Fragment) OS=Homo sapiens OX=9606 GN=SLC7A2 PE=1 SV=1|Cationic amino acid transporter 2 OS=Homo sapiens OX=9606 GN=SLC7A2 PE=1 SV=2|Isoform 3 of Cationic amino acid transporter 2 OS=Homo sapiens OX=9606 GN=SLC7A2	SLC7A2	75108.8|72424.4|76848.6	5.25024	0.0	78	101	6	1	3	1	1	LIGHT	176796.0	0.0	1.0	0.0	0.0	0.0
6590	A0A0C4DGQ5|P04632	Calpain small subunit 1 OS=Homo sapiens OX=9606 GN=CAPNS1 PE=1 SV=1|Calpain small subunit 1 OS=Homo sapiens OX=9606 GN=CAPNS1 PE=1 SV=1	CAPNS1	34049.8|28468.8	6.30472	0.0	146	508	32	7	17	4	4	LIGHT	5.44529e+07	4.57337e+06	1.0	0.0855927	0.0	0.00828536
6591	P82914	28S ribosomal protein S15, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS15 PE=1 SV=1	MRPS15	29937.5	6.28996	0.000266134	46	280	13	7	3	6	6	LIGHT	1.45526e+07	1.63858e+06	1.0	0.120147	0.0	0.0836673
6592	C9J7Z4|Q8NCE0|Q8NCE0-2	tRNA-splicing endonuclease subunit Sen2 (Fragment) OS=Homo sapiens OX=9606 GN=TSEN2 PE=1 SV=1|tRNA-splicing endonuclease subunit Sen2 OS=Homo sapiens OX=9606 GN=TSEN2 PE=1 SV=2|Isoform 2 of tRNA-splicing endonuclease subunit Sen2 OS=Homo sapiens OX=9606 GN=TSEN2	TSEN2	43603.0|53783.1|51745.1	5.92749	0.000140667	52	294	10	7	7	1	1	LIGHT	978524.0	627102.0	1.0	0.640865	0.0	0.0
6593	###REV###E9PJK5|###REV###Q8N612|###REV###Q8N612-2|###REV###Q8N612-3	Reverse sequence, was FTS and Hook-interacting protein OS=Homo sapiens OX=9606 GN=FAM160A2 PE=1 SV=1|Reverse sequence, was FTS and Hook-interacting protein OS=Homo sapiens OX=9606 GN=FAM160A2 PE=1 SV=3|Reverse sequence, was Isoform 2 of FTS and Hook-interacting protein OS=Homo sapiens OX=9606 GN=FAM160A2|Reverse sequence, was Isoform 3 of FTS and Hook-interacting protein OS=Homo sapiens OX=9606 GN=FAM160A2	###FAM160A2###	93251.4|106585.0|108097.0|77868.7	5.59973	0.00373972	36	59	3	1	1	1	1	LIGHT	0.0	435453.0	1.0	inf	0.0	nan
