protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
5762	Q8IV08	5'-3' exonuclease PLD3 OS=Homo sapiens OX=9606 GN=PLD3 PE=1 SV=1	PLD3	55126.7	6.83579	0.0	86	364	28	7	5	6	4	LIGHT	1.50391e+08	2.26631e+07	1.0	0.168208	0.0	0.139333
5763	P54277|P54277-3	PMS1 protein homolog 1 OS=Homo sapiens OX=9606 GN=PMS1 PE=1 SV=1|Isoform 3 of PMS1 protein homolog 1 OS=Homo sapiens OX=9606 GN=PMS1	PMS1	106619.0|102169.0	6.22471	0.0	70	801	26	19	11	11	11	LIGHT	2.18867e+07	5.07416e+06	1.0	0.0965156	0.0	1.37512
5764	Q92777|Q92777-2	Synapsin-2 OS=Homo sapiens OX=9606 GN=SYN2 PE=2 SV=4|Isoform IIb of Synapsin-2 OS=Homo sapiens OX=9606 GN=SYN2	SYN2	63241.8|52676.6	4.97317	0.0	82	123	3	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5765	B8ZZF3|O95402	TFIIS N-terminal domain-containing protein OS=Homo sapiens OX=9606 PE=4 SV=2|Mediator of RNA polymerase II transcription subunit 26 OS=Homo sapiens OX=9606 GN=MED26 PE=1 SV=2	B8ZZF3|MED26	45831.6|65862.7	5.28416	0.0214653	27	27	1	1	0	1	1	LIGHT	280686.0	0.0	1.0	0.0	0.0	0.0
5766	Q96A72	Protein mago nashi homolog 2 OS=Homo sapiens OX=9606 GN=MAGOHB PE=1 SV=1	MAGOHB	17321.9	7.12004	0.0	65	262	16	6	3	6	5	LIGHT	1.09978e+08	6.47148e+06	1.0	0.0597167	0.0	0.0991126
5767	I3L448|Q5TC12|Q5TC12-3	ATP synthase mitochondrial F1 complex assembly factor 1 OS=Homo sapiens OX=9606 GN=ATPAF1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 OS=Homo sapiens OX=9606 GN=ATPAF1 PE=1 SV=1|Isoform 3 of ATP synthase mitochondrial F1 complex assembly factor 1 OS=Homo sapiens OX=9606 GN=ATPAF1	ATPAF1	39178.9|36755.8|27705.9	6.20667	0.000398248	57	149	5	3	2	2	2	LIGHT	4.81825e+06	672918.0	1.0	0.140142	0.0	0.00262657
5768	A0A1X7SBT4|C9JF71|C9JFU3|C9JLT7|H0Y2P9|Q8TBF5|Q8TBF5-2	Phosphatidylinositol-glycan biosynthesis class X protein OS=Homo sapiens OX=9606 GN=PIGX PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein (Fragment) OS=Homo sapiens OX=9606 GN=PIGX PE=1 SV=8|Phosphatidylinositol-glycan biosynthesis class X protein OS=Homo sapiens OX=9606 GN=PIGX PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein (Fragment) OS=Homo sapiens OX=9606 GN=PIGX PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Homo sapiens OX=9606 GN=PIGX PE=1 SV=1|Phosphatidylinositol-glycan biosynthesis class X protein OS=Homo sapiens OX=9606 GN=PIGX PE=2 SV=3|Isoform 2 of Phosphatidylinositol-glycan biosynthesis class X protein OS=Homo sapiens OX=9606 GN=PIGX	PIGX	29379.0|14958.5|17730.7|20211.8|31563.2|29397.0|31581.1	5.70221	0.00106254	42	42	2	1	1	1	1	LIGHT	830904.0	0.0	1.0	0.0	0.0	0.0
5769	Q8TBA6|Q8TBA6-2	Golgin subfamily A member 5 OS=Homo sapiens OX=9606 GN=GOLGA5 PE=1 SV=3|Isoform 2 of Golgin subfamily A member 5 OS=Homo sapiens OX=9606 GN=GOLGA5	GOLGA5	83030.8|78175.1	5.8544	0.0	88	551	13	11	12	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5770	Q14139|Q14139-2	Ubiquitin conjugation factor E4 A OS=Homo sapiens OX=9606 GN=UBE4A PE=1 SV=2|Isoform 2 of Ubiquitin conjugation factor E4 A OS=Homo sapiens OX=9606 GN=UBE4A	UBE4A	123565.0|124526.0	5.65306	0.0	81	357	14	7	6	2	2	LIGHT	2.84118e+06	782897.0	1.0	0.523368	0.0	0.759615
5771	O60885	Bromodomain-containing protein 4 OS=Homo sapiens OX=9606 GN=BRD4 PE=1 SV=2	BRD4	152580.0	5.95031	0.0	72	753	38	13	19	4	4	LIGHT	6.64219e+06	549335.0	1.0	0.0770335	0.0	0.0260849
5772	O60884	DnaJ homolog subfamily A member 2 OS=Homo sapiens OX=9606 GN=DNAJA2 PE=1 SV=1	DNAJA2	46343.8	6.89422	0.0	86	583	45	12	12	6	6	LIGHT	6.92586e+07	4.47373e+06	1.0	0.0683462	0.0	0.0281226
5773	H0YGG4|Q14232	Translation initiation factor eIF-2B subunit alpha (Fragment) OS=Homo sapiens OX=9606 GN=EIF2B1 PE=1 SV=1|Translation initiation factor eIF-2B subunit alpha OS=Homo sapiens OX=9606 GN=EIF2B1 PE=1 SV=1	EIF2B1	17201.6|33975.9	6.76478	0.0	91	870	40	17	13	9	9	LIGHT	4.71107e+07	3.00955e+06	1.0	0.0650091	0.0	0.0355813
5774	Q6ZMG9|Q6ZMG9-2	Ceramide synthase 6 OS=Homo sapiens OX=9606 GN=CERS6 PE=1 SV=1|Isoform 2 of Ceramide synthase 6 OS=Homo sapiens OX=9606 GN=CERS6	CERS6	45373.8|46277.3	6.19558	0.0124199	31	31	2	1	0	1	1	LIGHT	2.0036e+06	221281.0	1.0	0.110442	0.0	0.0
5775	Q8NAT1	Protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2 OS=Homo sapiens OX=9606 GN=POMGNT2 PE=1 SV=1	POMGNT2	67085.8	5.95088	0.00106254	42	83	2	2	0	2	2	LIGHT	3.14276e+06	0.0	1.0	0.0	0.0	0.0
5776	Q8WXI4|Q8WXI4-2	Acyl-coenzyme A thioesterase 11 OS=Homo sapiens OX=9606 GN=ACOT11 PE=1 SV=1|Isoform 2 of Acyl-coenzyme A thioesterase 11 OS=Homo sapiens OX=9606 GN=ACOT11	ACOT11	69361.0|67965.1	5.06752	0.00316683	38	38	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5777	Q02040	A-kinase anchor protein 17A OS=Homo sapiens OX=9606 GN=AKAP17A PE=1 SV=2	AKAP17A	81313.1	6.00322	0.000406835	58	461	15	11	13	1	1	LIGHT	1.48193e+06	85824.7	1.0	0.0579142	0.0	0.0
5778	J3QRS3|O14950|P19105	Myosin regulatory light chain 12A OS=Homo sapiens OX=9606 GN=MYL12A PE=1 SV=1|Myosin regulatory light chain 12B OS=Homo sapiens OX=9606 GN=MYL12B PE=1 SV=2|Myosin regulatory light chain 12A OS=Homo sapiens OX=9606 GN=MYL12A PE=1 SV=2	MYL12A|MYL12B	20500.8|19823.5|19838.5	6.01235	0.0	89	463	42	2	18	1	1	LIGHT	1.85498e+06	195710.0	1.0	0.105505	0.0	0.0
5779	Q6ZT12|Q6ZT12-4	E3 ubiquitin-protein ligase UBR3 OS=Homo sapiens OX=9606 GN=UBR3 PE=2 SV=2|Isoform 4 of E3 ubiquitin-protein ligase UBR3 OS=Homo sapiens OX=9606 GN=UBR3	UBR3	215888.0|219537.0	5.44947	0.000390625	56	194	7	5	5	2	2	LIGHT	885967.0	222517.0	1.0	0.268621	0.0	0.21139
5780	###CONTAMINANT###P01966	Hemoglobin subunit alpha OS=Bos taurus GN=HBA PE=1 SV=2	HBA	15174.9	5.61605	0.000646099	46	181	10	4	3	5	4	LIGHT	4.95889e+06	0.0	1.0	0.0	0.0	0.0
5781	Q9BV20|Q9BV20-2	Methylthioribose-1-phosphate isomerase OS=Homo sapiens OX=9606 GN=MRI1 PE=1 SV=1|Isoform 2 of Methylthioribose-1-phosphate isomerase OS=Homo sapiens OX=9606 GN=MRI1	MRI1	39467.5|34679.1	5.21773	0.000360815	52	126	5	3	3	1	1	LIGHT	246467.0	653785.0	1.0	2.65263	0.0	0.0
5782	A8MTE9|C9J1D2|C9JPY5|C9JYU1|E9PIS6|E9PJI9|E9PKU6|E9PP06|J3KR69|Q9H892|Q9H892-2	Tetratricopeptide repeat protein 12 OS=Homo sapiens OX=9606 GN=TTC12 PE=1 SV=1|Tetratricopeptide repeat protein 12 (Fragment) OS=Homo sapiens OX=9606 GN=TTC12 PE=1 SV=1|Tetratricopeptide repeat protein 12 (Fragment) OS=Homo sapiens OX=9606 GN=TTC12 PE=1 SV=1|Tetratricopeptide repeat protein 12 (Fragment) OS=Homo sapiens OX=9606 GN=TTC12 PE=1 SV=1|Tetratricopeptide repeat protein 12 (Fragment) OS=Homo sapiens OX=9606 GN=TTC12 PE=1 SV=1|Tetratricopeptide repeat protein 12 (Fragment) OS=Homo sapiens OX=9606 GN=TTC12 PE=1 SV=1|Tetratricopeptide repeat protein 12 (Fragment) OS=Homo sapiens OX=9606 GN=TTC12 PE=1 SV=1|Tetratricopeptide repeat protein 12 OS=Homo sapiens OX=9606 GN=TTC12 PE=1 SV=1|Tetratricopeptide repeat domain 12, isoform CRA_d OS=Homo sapiens OX=9606 GN=TTC12 PE=1 SV=1|Tetratricopeptide repeat protein 12 OS=Homo sapiens OX=9606 GN=TTC12 PE=1 SV=2|Isoform 2 of Tetratricopeptide repeat protein 12 OS=Homo sapiens OX=9606 GN=TTC12	TTC12	76340.0|23668.8|19404.7|12404.2|19949.8|21083.6|29290.8|17390.7|80573.2|79845.9|82872.2	4.83363	0.0214653	27	27	2	1	0	1	1	LIGHT	130676.0	0.0	1.0	0.0	0.0	0.0
5783	Q9BRX8|Q9BRX8-2	Peroxiredoxin-like 2A OS=Homo sapiens OX=9606 GN=PRXL2A PE=1 SV=3|Isoform 2 of Peroxiredoxin-like 2A OS=Homo sapiens OX=9606 GN=PRXL2A	PRXL2A	25861.5|24560.9	6.9368	0.0	88	486	21	9	7	6	6	LIGHT	1.18893e+08	4.85621e+06	1.0	0.0392187	0.0	0.0154551
5784	O00299	Chloride intracellular channel protein 1 OS=Homo sapiens OX=9606 GN=CLIC1 PE=1 SV=4	CLIC1	27247.9	7.18692	0.0	86	740	74	13	28	10	9	LIGHT	2.2412e+08	1.20985e+07	1.0	0.0549775	0.0	0.670264
5785	A0A2R8Y3S0|A0A2R8Y511|A0A2R8YD19|A0A2R8YFH3|Q96JX3|Q96JX3-2|Q96JX3-3|U3KQE4	Protein SERAC1 OS=Homo sapiens OX=9606 GN=SERAC1 PE=1 SV=1|Protein SERAC1 OS=Homo sapiens OX=9606 GN=SERAC1 PE=1 SV=1|Protein SERAC1 OS=Homo sapiens OX=9606 GN=SERAC1 PE=1 SV=1|Protein SERAC1 OS=Homo sapiens OX=9606 GN=SERAC1 PE=1 SV=1|Protein SERAC1 OS=Homo sapiens OX=9606 GN=SERAC1 PE=1 SV=1|Isoform 2 of Protein SERAC1 OS=Homo sapiens OX=9606 GN=SERAC1|Isoform 3 of Protein SERAC1 OS=Homo sapiens OX=9606 GN=SERAC1|Protein SERAC1 OS=Homo sapiens OX=9606 GN=SERAC1 PE=1 SV=1	SERAC1	71544.5|70161.7|67418.5|71225.4|74898.5|61031.9|19167.9|47239.2	5.39052	0.000374602	54	54	1	1	0	1	1	LIGHT	386209.0	0.0	1.0	0.0	0.0	0.0
5786	Q9NZ52|Q9NZ52-2	ADP-ribosylation factor-binding protein GGA3 OS=Homo sapiens OX=9606 GN=GGA3 PE=1 SV=1|Isoform Short of ADP-ribosylation factor-binding protein GGA3 OS=Homo sapiens OX=9606 GN=GGA3	GGA3	78722.8|74765.7	5.89435	0.00107842	43	70	2	2	1	1	1	LIGHT	1.2873e+06	70599.8	1.0	0.0548432	0.0	0.0
5787	Q96F24|Q96F24-2	Nuclear receptor-binding factor 2 OS=Homo sapiens OX=9606 GN=NRBF2 PE=1 SV=1|Isoform 2 of Nuclear receptor-binding factor 2 OS=Homo sapiens OX=9606 GN=NRBF2	NRBF2	32528.7|27052.1	5.89104	0.0	74	111	3	2	1	1	1	LIGHT	1.31738e+06	103771.0	1.0	0.0787705	0.0	0.0
5788	###CONTAMINANT###Q9TT36	Thyroxine-binding globulin OS=Bos taurus GN=SERPINA7 PE=2 SV=1	SERPINA7	46386.7	4.69826	0.000398248	57	57	1	1	0	1	1	LIGHT	85663.5	0.0	1.0	0.0	0.0	0.0
5789	Q9NYB0	Telomeric repeat-binding factor 2-interacting protein 1 OS=Homo sapiens OX=9606 GN=TERF2IP PE=1 SV=1	TERF2IP	44403.9	6.16829	0.0	102	640	17	13	9	5	5	LIGHT	9.14007e+06	2.75957e+06	1.0	0.217167	0.0	2.59006
5790	Q92688|Q92688-2	Acidic leucine-rich nuclear phosphoprotein 32 family member B OS=Homo sapiens OX=9606 GN=ANP32B PE=1 SV=1|Isoform 2 of Acidic leucine-rich nuclear phosphoprotein 32 family member B OS=Homo sapiens OX=9606 GN=ANP32B	ANP32B	28941.4|22434.0	6.68466	0.0	65	374	34	5	13	4	4	LIGHT	1.08217e+08	4.71648e+06	1.0	0.0492237	0.0	0.0355552
5791	Q8IUR0	Trafficking protein particle complex subunit 5 OS=Homo sapiens OX=9606 GN=TRAPPC5 PE=1 SV=1	TRAPPC5	20884.2	5.36475	0.000406835	58	124	4	2	2	1	1	LIGHT	1.97504e+06	388438.0	1.0	0.196674	0.0	0.0
5792	P06732	Creatine kinase M-type OS=Homo sapiens OX=9606 GN=CKM PE=1 SV=2	CKM	43302.0	6.46156	0.0	73	102	11	1	4	1	1	LIGHT	4.03971e+06	0.0	1.0	0.0	0.0	0.0
5793	P55081	Microfibrillar-associated protein 1 OS=Homo sapiens OX=9606 GN=MFAP1 PE=1 SV=2	MFAP1	51926.6	6.54772	0.00204141	39	160	11	5	1	4	4	LIGHT	2.57595e+07	1.72942e+06	1.0	0.0642085	0.0	0.0308882
5794	Q9Y4X4|Q9Y4X4-3	Krueppel-like factor 12 OS=Homo sapiens OX=9606 GN=KLF12 PE=1 SV=2|Isoform 3 of Krueppel-like factor 12 OS=Homo sapiens OX=9606 GN=KLF12	KLF12	44611.4|33229.9	5.80894	0.0	70	97	2	2	1	1	1	LIGHT	1.26352e+06	156868.0	1.0	0.124152	0.0	0.0
5795	Q4FZB7	Histone-lysine N-methyltransferase KMT5B OS=Homo sapiens OX=9606 GN=KMT5B PE=1 SV=5	KMT5B	100381.0	5.00433	0.0124199	31	31	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5796	Q9H6K5|Q9H6K5-2	Proline-rich protein 36 OS=Homo sapiens OX=9606 GN=PRR36 PE=1 SV=2|Isoform 2 of Proline-rich protein 36 OS=Homo sapiens OX=9606 GN=PRR36	PRR36	132952.0|130645.0	5.50023	0.000646099	46	84	5	2	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5797	A0A0S2Z4R8|A0A140T9T7|Q03518	Antigen peptide transporter 1 (Fragment) OS=Homo sapiens OX=9606 GN=TAP1 PE=1 SV=1|Antigen peptide transporter 1 OS=Homo sapiens OX=9606 GN=TAP1 PE=1 SV=1|Antigen peptide transporter 1 OS=Homo sapiens OX=9606 GN=TAP1 PE=1 SV=2	TAP1	34924.0|87690.9|87732.9	5.33247	0.00107842	43	43	3	1	1	1	1	LIGHT	465574.0	0.0	1.0	0.0	0.0	0.0
5798	P49006	MARCKS-related protein OS=Homo sapiens OX=9606 GN=MARCKSL1 PE=1 SV=2	MARCKSL1	19574.3	5.85967	0.0	78	221	6	4	2	3	3	LIGHT	3.96031e+06	336780.0	1.0	0.0900257	0.0	0.0631858
5799	P00367	Glutamate dehydrogenase 1, mitochondrial OS=Homo sapiens OX=9606 GN=GLUD1 PE=1 SV=2	GLUD1	61701.3	6.80422	0.0	85	894	62	6	30	5	4	LIGHT	5.22372e+07	2.19798e+06	1.0	0.0415845	0.0	0.0268923
5800	###REV######CONTAMINANT###Q2M2I5|###REV###Q2M2I5	Reverse sequence, was Keratin, type I cytoskeletal 24 OS=Homo sapiens GN=KRT24 PE=1 SV=1|Reverse sequence, was Keratin, type I cytoskeletal 24 OS=Homo sapiens OX=9606 GN=KRT24 PE=1 SV=1	###KRT24###	55566.6|55566.6	5.82962	0.00584633	35	35	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5801	P25788|P25788-2	Proteasome subunit alpha type-3 OS=Homo sapiens OX=9606 GN=PSMA3 PE=1 SV=2|Isoform 2 of Proteasome subunit alpha type-3 OS=Homo sapiens OX=9606 GN=PSMA3	PSMA3	28643.2|27857.8	7.50102	0.0	110	549	48	11	12	11	9	LIGHT	2.29783e+08	1.32937e+07	1.0	0.0554415	0.0	0.800163
5802	P06730|P06730-2	Eukaryotic translation initiation factor 4E OS=Homo sapiens OX=9606 GN=EIF4E PE=1 SV=2|Isoform 2 of Eukaryotic translation initiation factor 4E OS=Homo sapiens OX=9606 GN=EIF4E	EIF4E	25309.6|28987.7	6.16229	0.0	87	315	26	5	5	3	3	LIGHT	2.62122e+07	1.64859e+06	1.0	0.0706391	0.0	0.0343076
5803	A0A0C4DG80|Q9P2N7|Q9P2N7-2|Q9P2N7-3|Q9P2N7-4|Q9P2N7-5	Kelch-like protein 13 OS=Homo sapiens OX=9606 GN=KLHL13 PE=1 SV=1|Kelch-like protein 13 OS=Homo sapiens OX=9606 GN=KLHL13 PE=1 SV=3|Isoform 2 of Kelch-like protein 13 OS=Homo sapiens OX=9606 GN=KLHL13|Isoform 3 of Kelch-like protein 13 OS=Homo sapiens OX=9606 GN=KLHL13|Isoform 4 of Kelch-like protein 13 OS=Homo sapiens OX=9606 GN=KLHL13|Isoform 5 of Kelch-like protein 13 OS=Homo sapiens OX=9606 GN=KLHL13	KLHL13	68941.1|74618.1|69843.6|72892.1|74300.5|75379.4	5.56542	0.000382848	55	143	6	1	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5804	Q9UJU6-2	Isoform 2 of Drebrin-like protein OS=Homo sapiens OX=9606 GN=DBNL	DBNL	48549.7	6.24744	0.0	72	570	21	12	10	5	5	LIGHT	1.97238e+07	1.2351e+06	1.0	0.0607934	0.0	0.0200598
5805	P38398|P38398-7|Q5YLB2	Breast cancer type 1 susceptibility protein OS=Homo sapiens OX=9606 GN=BRCA1 PE=1 SV=2|Isoform 7 of Breast cancer type 1 susceptibility protein OS=Homo sapiens OX=9606 GN=BRCA1|Breast cancer type 1 susceptibility protein OS=Homo sapiens OX=9606 GN=BRCA1 PE=1 SV=1	BRCA1	210101.0|212644.0|158164.0	4.95227	0.0	76	191	5	4	2	3	3	LIGHT	475305.0	0.0	1.0	0.0	0.0	0.0
5806	Q9UHV7	Mediator of RNA polymerase II transcription subunit 13 OS=Homo sapiens OX=9606 GN=MED13 PE=1 SV=3	MED13	242680.0	4.52282	0.00133097	40	40	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5807	Q9UHV9	Prefoldin subunit 2 OS=Homo sapiens OX=9606 GN=PFDN2 PE=1 SV=1	PFDN2	16694.6	6.42678	0.0	67	235	9	5	2	4	4	LIGHT	1.65821e+07	1.44436e+06	1.0	0.0872654	0.0	0.0307779
5808	Q15654	Thyroid receptor-interacting protein 6 OS=Homo sapiens OX=9606 GN=TRIP6 PE=1 SV=3	TRIP6	51738.0	5.52837	0.000398248	57	113	5	3	0	3	3	LIGHT	2.47192e+06	0.0	1.0	0.0	0.0	0.0
5809	Q9BQ70	Transcription factor 25 OS=Homo sapiens OX=9606 GN=TCF25 PE=1 SV=1	TCF25	77245.9	5.87859	0.0	80	333	13	8	4	4	4	LIGHT	8.53712e+06	2.52337e+07	1.0	0.204245	0.0	22.2244
5810	K7EM18|P41567	Eukaryotic translation initiation factor 1 OS=Homo sapiens OX=9606 GN=EIF1 PE=1 SV=1|Eukaryotic translation initiation factor 1 OS=Homo sapiens OX=9606 GN=EIF1 PE=1 SV=1	EIF1	13770.1|12838.6	5.99853	0.0	99	246	13	1	6	1	1	LIGHT	2.30159e+06	261495.0	1.0	0.113615	0.0	0.0
5811	Q9H0D6	5'-3' exoribonuclease 2 OS=Homo sapiens OX=9606 GN=XRN2 PE=1 SV=1	XRN2	109426.0	6.72976	0.0	94	1243	68	23	24	13	13	LIGHT	8.18787e+07	5.33424e+06	1.0	0.0631389	0.0	0.136732
5812	E7EVC7|Q676U5|Q676U5-2	Autophagy-related protein 16-1 OS=Homo sapiens OX=9606 GN=ATG16L1 PE=1 SV=1|Autophagy-related protein 16-1 OS=Homo sapiens OX=9606 GN=ATG16L1 PE=1 SV=2|Isoform 2 of Autophagy-related protein 16-1 OS=Homo sapiens OX=9606 GN=ATG16L1	ATG16L1	70651.8|68906.9|66938.8	5.98215	0.0	71	224	8	4	6	1	1	LIGHT	1.43837e+06	98934.1	1.0	0.068782	0.0	0.0
5813	G3V2K8|G3V367|Q64LD2	WD repeat-containing protein 25 OS=Homo sapiens OX=9606 GN=WDR25 PE=1 SV=1|WD repeat-containing protein 25 OS=Homo sapiens OX=9606 GN=WDR25 PE=1 SV=1|WD repeat-containing protein 25 OS=Homo sapiens OX=9606 GN=WDR25 PE=1 SV=3	WDR25	30212.1|31867.9|60978.2	5.13328	0.0142914	30	30	2	1	0	1	1	LIGHT	381277.0	0.0	1.0	0.0	0.0	0.0
5814	Q6DCA0	AMMECR1-like protein OS=Homo sapiens OX=9606 GN=AMMECR1L PE=1 SV=1	AMMECR1L	35047.6	5.63345	0.0	82	82	3	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5815	A0A5F9ZGZ0|A0A5F9ZI14|E5KP25|E9PM53|Q5T413|Q5T418|Q9UIF7|Q9UIF7-2|Q9UIF7-3|Q9UIF7-4|Q9UIF7-5|Q9UIF7-6	Uncharacterized protein OS=Homo sapiens OX=9606 PE=4 SV=1|Adenine DNA glycosylase (Fragment) OS=Homo sapiens OX=9606 GN=MUTYH PE=1 SV=1|Adenine DNA glycosylase OS=Homo sapiens OX=9606 GN=MUTYH PE=1 SV=1|Adenine DNA glycosylase OS=Homo sapiens OX=9606 GN=MUTYH PE=1 SV=2|Adenine DNA glycosylase (Fragment) OS=Homo sapiens OX=9606 GN=MUTYH PE=4 SV=1|Adenine DNA glycosylase (Fragment) OS=Homo sapiens OX=9606 GN=MUTYH PE=4 SV=1|Adenine DNA glycosylase OS=Homo sapiens OX=9606 GN=MUTYH PE=1 SV=1|Isoform Alpha-2 of Adenine DNA glycosylase OS=Homo sapiens OX=9606 GN=MUTYH|Isoform Alpha-3 of Adenine DNA glycosylase OS=Homo sapiens OX=9606 GN=MUTYH|Isoform Beta-1 of Adenine DNA glycosylase OS=Homo sapiens OX=9606 GN=MUTYH|Isoform Gamma-2 of Adenine DNA glycosylase OS=Homo sapiens OX=9606 GN=MUTYH|Isoform Gamma-3 of Adenine DNA glycosylase OS=Homo sapiens OX=9606 GN=MUTYH	A0A5F9ZGZ0|MUTYH	75247.1|51907.4|61074.8|59450.9|32260.2|23684.9|60772.7|59789.3|59718.3|59148.8|58165.4|58094.3	4.51179	0.000782718	44	44	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5816	Q5T1Q4|Q5T1Q4-2	Solute carrier family 35 member F1 OS=Homo sapiens OX=9606 GN=SLC35F1 PE=2 SV=2|Isoform 2 of Solute carrier family 35 member F1 OS=Homo sapiens OX=9606 GN=SLC35F1	SLC35F1	45659.1|39443.9	4.53074	0.00133097	40	40	1	1	0	1	1	LIGHT	63520.7	0.0	1.0	0.0	0.0	0.0
5817	Q9NPI1|Q9NPI1-2	Bromodomain-containing protein 7 OS=Homo sapiens OX=9606 GN=BRD7 PE=1 SV=1|Isoform 2 of Bromodomain-containing protein 7 OS=Homo sapiens OX=9606 GN=BRD7	BRD7	74548.4|74676.4	6.01471	0.0	87	698	27	15	14	3	3	LIGHT	6.67702e+06	626778.0	1.0	0.0902769	0.0	0.0321697
5818	###REV###O00512	Reverse sequence, was B-cell CLL/lymphoma 9 protein OS=Homo sapiens OX=9606 GN=BCL9 PE=1 SV=4	###BCL9###	149422.0	5.27412	0.00584633	35	35	1	1	0	1	1	LIGHT	0.0	298856.0	1.0	inf	0.0	nan
5819	###REV###Q9BZE4|###REV###Q9BZE4-2|###REV###Q9BZE4-3	Reverse sequence, was Nucleolar GTP-binding protein 1 OS=Homo sapiens OX=9606 GN=GTPBP4 PE=1 SV=3|Reverse sequence, was Isoform 2 of Nucleolar GTP-binding protein 1 OS=Homo sapiens OX=9606 GN=GTPBP4|Reverse sequence, was Isoform 3 of Nucleolar GTP-binding protein 1 OS=Homo sapiens OX=9606 GN=GTPBP4	###GTPBP4###	74317.0|68628.9|60412.6	4.41347	0.0085913	33	66	3	1	1	1	1	LIGHT	89991.9	0.0	1.0	0.0	0.0	0.0
5820	A0A1W2PR28|Q5JU85|Q5JU85-3	IQ motif and SEC7 domain-containing protein 2 OS=Homo sapiens OX=9606 GN=IQSEC2 PE=1 SV=1|IQ motif and SEC7 domain-containing protein 2 OS=Homo sapiens OX=9606 GN=IQSEC2 PE=1 SV=2|Isoform 2 of IQ motif and SEC7 domain-containing protein 2 OS=Homo sapiens OX=9606 GN=IQSEC2	IQSEC2	128816.0|163596.0|106004.0	5.02761	0.000360815	52	99	3	1	1	1	1	LIGHT	170345.0	0.0	1.0	0.0	0.0	0.0
5821	Q14376	UDP-glucose 4-epimerase OS=Homo sapiens OX=9606 GN=GALE PE=1 SV=2	GALE	38656.4	5.8424	0.000782718	44	146	4	4	3	1	1	LIGHT	1.17481e+06	82216.5	1.0	0.0699828	0.0	0.0
5822	O95721	Synaptosomal-associated protein 29 OS=Homo sapiens OX=9606 GN=SNAP29 PE=1 SV=1	SNAP29	28952.6	5.57274	0.0	65	252	6	5	3	3	3	LIGHT	1.89453e+06	0.0	1.0	0.0	0.0	0.0
5823	Q96GD0	Pyridoxal phosphate phosphatase OS=Homo sapiens OX=9606 GN=PDXP PE=1 SV=2	PDXP	32077.4	6.13596	0.0	85	345	9	5	7	1	1	LIGHT	2.27914e+06	161997.0	1.0	0.0710783	0.0	0.0
5824	Q8N884|Q8N884-2	Cyclic GMP-AMP synthase OS=Homo sapiens OX=9606 GN=CGAS PE=1 SV=2|Isoform 2 of Cyclic GMP-AMP synthase OS=Homo sapiens OX=9606 GN=CGAS	CGAS	59461.7|50187.3	5.73418	0.0124199	31	31	1	1	0	1	1	LIGHT	753398.0	0.0	1.0	0.0	0.0	0.0
5825	Q9NVZ3|Q9NVZ3-2|Q9NVZ3-4	Adaptin ear-binding coat-associated protein 2 OS=Homo sapiens OX=9606 GN=NECAP2 PE=1 SV=1|Isoform 2 of Adaptin ear-binding coat-associated protein 2 OS=Homo sapiens OX=9606 GN=NECAP2|Isoform 4 of Adaptin ear-binding coat-associated protein 2 OS=Homo sapiens OX=9606 GN=NECAP2	NECAP2	28435.3|29560.1|25308.7	4.64485	0.00757263	34	120	10	2	4	1	1	LIGHT	2.31028e+06	181636.0	1.0	0.0786205	0.0	0.0
5826	Q1ED39	Lysine-rich nucleolar protein 1 OS=Homo sapiens OX=9606 GN=KNOP1 PE=1 SV=1	KNOP1	51728.3	5.67852	0.0	121	852	22	16	13	4	4	LIGHT	1.81653e+07	1.50972e+06	1.0	0.0828095	0.0	0.627429
5827	Q96DG6	Carboxymethylenebutenolidase homolog OS=Homo sapiens OX=9606 GN=CMBL PE=1 SV=1	CMBL	28372.3	6.18557	0.00107842	43	201	9	5	3	3	3	LIGHT	1.41857e+07	1.06766e+06	1.0	0.0738839	0.0	0.327903
