protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
8476	A0A087X051|C9JLR9	Uncharacterized protein C11orf95 (Fragment) OS=Homo sapiens OX=9606 GN=C11orf95 PE=1 SV=1|Uncharacterized protein C11orf95 OS=Homo sapiens OX=9606 GN=C11orf95 PE=1 SV=1	C11ORF95	22022.4|74007.4	5.07452	0.0	56	56	2	1	0	1	1	LIGHT	170134.0	97782.3	1.0	0.574737	0.0	0.0
8477	P0C7T5	Ataxin-1-like OS=Homo sapiens OX=9606 GN=ATXN1L PE=1 SV=1	ATXN1L	73774.0	5.63987	0.00761203	33	59	2	2	0	2	2	LIGHT	1.45174e+06	0.0	1.0	0.0	0.0	0.0
8478	###REV###Q9Y6N6	Reverse sequence, was Laminin subunit gamma-3 OS=Homo sapiens OX=9606 GN=LAMC3 PE=1 SV=3	###LAMC3###	176933.0	5.42467	0.0232695	26	26	1	1	0	1	1	LIGHT	0.0	543246.0	1.0	inf	0.0	nan
8479	Q8IWI9|Q8IWI9-3	MAX gene-associated protein OS=Homo sapiens OX=9606 GN=MGA PE=1 SV=4|Isoform 2 of MAX gene-associated protein OS=Homo sapiens OX=9606 GN=MGA	MGA	338118.0|317133.0	5.76688	0.0	108	1945	47	34	30	6	6	LIGHT	4.94811e+06	1.48258e+06	1.0	0.331664	0.0	0.216805
8480	Q9H488	GDP-fucose protein O-fucosyltransferase 1 OS=Homo sapiens OX=9606 GN=POFUT1 PE=1 SV=1	POFUT1	44383.4	6.51387	0.000274876	50	376	22	9	9	5	5	LIGHT	3.03036e+07	4.56757e+06	1.0	0.0978258	0.0	0.277869
8481	H3BS51|Q9NY59|Q9NY59-2	Sphingomyelin phosphodiesterase 3 OS=Homo sapiens OX=9606 GN=SMPD3 PE=1 SV=1|Sphingomyelin phosphodiesterase 3 OS=Homo sapiens OX=9606 GN=SMPD3 PE=1 SV=1|Isoform 2 of Sphingomyelin phosphodiesterase 3 OS=Homo sapiens OX=9606 GN=SMPD3	SMPD3	70369.4|72347.5|71437.0	5.25156	0.000270636	48	48	1	1	0	1	1	LIGHT	352079.0	0.0	1.0	0.0	0.0	0.0
8482	G3XAI9|Q5BKY9	Protein FAM133B OS=Homo sapiens OX=9606 GN=FAM133B PE=1 SV=1|Protein FAM133B OS=Homo sapiens OX=9606 GN=FAM133B PE=1 SV=1	FAM133B	12402.6|28367.9	5.76	0.0	91	276	10	5	8	1	1	LIGHT	927360.0	98571.8	1.0	0.106293	0.0	0.0
8483	A0A075B6T1|Q9C0C7|Q9C0C7-2|Q9C0C7-3|Q9C0C7-4|Q9C0C7-5	Activating molecule in BECN1-regulated autophagy protein 1 OS=Homo sapiens OX=9606 GN=AMBRA1 PE=1 SV=1|Activating molecule in BECN1-regulated autophagy protein 1 OS=Homo sapiens OX=9606 GN=AMBRA1 PE=1 SV=2|Isoform 2 of Activating molecule in BECN1-regulated autophagy protein 1 OS=Homo sapiens OX=9606 GN=AMBRA1|Isoform 3 of Activating molecule in BECN1-regulated autophagy protein 1 OS=Homo sapiens OX=9606 GN=AMBRA1|Isoform 4 of Activating molecule in BECN1-regulated autophagy protein 1 OS=Homo sapiens OX=9606 GN=AMBRA1|Isoform 5 of Activating molecule in BECN1-regulated autophagy protein 1 OS=Homo sapiens OX=9606 GN=AMBRA1	AMBRA1	130089.0|143275.0|136300.0|140038.0|133326.0|143182.0	5.18894	0.000274876	50	183	6	5	2	3	3	LIGHT	1.46843e+06	0.0	1.0	0.0	0.0	0.0
8484	F5H6E2|O00159|O00159-2|O00159-3	Unconventional myosin-Ic OS=Homo sapiens OX=9606 GN=MYO1C PE=1 SV=1|Unconventional myosin-Ic OS=Homo sapiens OX=9606 GN=MYO1C PE=1 SV=4|Isoform 2 of Unconventional myosin-Ic OS=Homo sapiens OX=9606 GN=MYO1C|Isoform 3 of Unconventional myosin-Ic OS=Homo sapiens OX=9606 GN=MYO1C	MYO1C	119719.0|122461.0|118632.0|120352.0	5.7149	0.0	108	763	23	16	7	14	13	LIGHT	8.27142e+06	0.0	1.0	0.0	0.0	0.0
8485	Q5C9Z4	Nucleolar MIF4G domain-containing protein 1 OS=Homo sapiens OX=9606 GN=NOM1 PE=1 SV=1	NOM1	96767.8	6.44017	0.0	107	608	17	12	4	10	10	LIGHT	3.09401e+07	0.0	1.0	0.0	0.0	0.0
8486	Q96D71|Q96D71-3	RalBP1-associated Eps domain-containing protein 1 OS=Homo sapiens OX=9606 GN=REPS1 PE=1 SV=3|Isoform 3 of RalBP1-associated Eps domain-containing protein 1 OS=Homo sapiens OX=9606 GN=REPS1	REPS1	86780.3|86709.3	5.99167	0.0	117	933	31	17	22	3	3	LIGHT	1.04801e+07	1.00706e+06	1.0	0.102999	0.0	0.0390922
8487	Q9UI12|Q9UI12-2	V-type proton ATPase subunit H OS=Homo sapiens OX=9606 GN=ATP6V1H PE=1 SV=1|Isoform 2 of V-type proton ATPase subunit H OS=Homo sapiens OX=9606 GN=ATP6V1H	ATP6V1H	56417.3|54686.4	6.35014	0.0	99	593	27	13	8	11	9	LIGHT	3.76031e+07	7.42121e+06	1.0	0.201985	0.0	0.158614
8488	Q9UJQ4	Sal-like protein 4 OS=Homo sapiens OX=9606 GN=SALL4 PE=1 SV=1	SALL4	113473.0	6.86604	0.0	110	1800	103	31	36	15	14	LIGHT	1.15446e+08	1.26362e+07	1.0	0.13205	0.0	0.2056
8489	Q9H813|Q9H813-2	Proton-activated chloride channel OS=Homo sapiens OX=9606 GN=PACC1 PE=1 SV=1|Isoform 2 of Proton-activated chloride channel OS=Homo sapiens OX=9606 GN=PACC1	PACC1	40302.8|46780.4	5.14576	0.000264901	45	149	5	4	3	2	2	LIGHT	602270.0	0.0	1.0	0.0	0.0	0.0
8490	Q9UKV3-5|S4R3H4	Isoform 4 of Apoptotic chromatin condensation inducer in the nucleus OS=Homo sapiens OX=9606 GN=ACIN1|Apoptotic chromatin condensation inducer in the nucleus OS=Homo sapiens OX=9606 GN=ACIN1 PE=1 SV=1	ACIN1	150866.0|145755.0	7.1608	0.0	107	2329	116	45	48	18	18	LIGHT	2.30813e+08	1.31988e+07	1.0	0.0625973	0.0	0.424207
8491	A0A0G2JK44|P25440|P25440-2	Bromodomain-containing protein 2 OS=Homo sapiens OX=9606 GN=BRD2 PE=1 SV=1|Bromodomain-containing protein 2 OS=Homo sapiens OX=9606 GN=BRD2 PE=1 SV=2|Isoform 2 of Bromodomain-containing protein 2 OS=Homo sapiens OX=9606 GN=BRD2	BRD2	92351.5|88291.4|92318.5	6.25929	0.0	116	1241	50	20	26	8	8	LIGHT	1.71865e+07	4.02921e+06	1.0	0.241419	0.0	0.18304
8492	Q2TBE0	CWF19-like protein 2 OS=Homo sapiens OX=9606 GN=CWF19L2 PE=1 SV=4	CWF19L2	104292.0	5.96241	0.0	102	473	12	9	7	2	2	LIGHT	3.32444e+06	492374.0	1.0	0.149523	0.0	0.0224815
8493	Q9Y394|Q9Y394-2	Dehydrogenase/reductase SDR family member 7 OS=Homo sapiens OX=9606 GN=DHRS7 PE=1 SV=1|Isoform 2 of Dehydrogenase/reductase SDR family member 7 OS=Homo sapiens OX=9606 GN=DHRS7	DHRS7	38673.3|32589.0	6.44229	0.0	76	454	17	8	5	6	5	LIGHT	1.90981e+07	2.51342e+06	1.0	0.103708	0.0	0.0799922
8494	A0A2U3TZU4	Olfactory receptor OS=Homo sapiens OX=9606 GN=OR4Q3 PE=3 SV=1	OR4Q3	37278.3	5.80174	0.0353982	23	23	3	1	0	1	1	LIGHT	0.0	1.08206e+06	1.0	inf	0.0	nan
8495	Q9NVR2	Integrator complex subunit 10 OS=Homo sapiens OX=9606 GN=INTS10 PE=1 SV=2	INTS10	83209.3	5.76802	0.0	76	610	18	13	9	6	6	LIGHT	9.29453e+06	1.35506e+06	1.0	0.144069	0.0	0.0651428
8496	Q9NVR0	Kelch-like protein 11 OS=Homo sapiens OX=9606 GN=KLHL11 PE=1 SV=1	KLHL11	81237.0	5.57645	0.000140115	52	84	3	2	1	1	1	LIGHT	547590.0	0.0	1.0	0.0	0.0	0.0
8497	Q9BZL6|Q9BZL6-3	Serine/threonine-protein kinase D2 OS=Homo sapiens OX=9606 GN=PRKD2 PE=1 SV=3|Isoform 3 of Serine/threonine-protein kinase D2 OS=Homo sapiens OX=9606 GN=PRKD2	PRKD2	97972.2|98992.7	5.68895	0.0	55	504	22	10	4	10	10	LIGHT	6.59997e+06	0.0	1.0	0.0	0.0	0.0
8498	Q9NPD3	Exosome complex component RRP41 OS=Homo sapiens OX=9606 GN=EXOSC4 PE=1 SV=3	EXOSC4	26651.6	6.75744	0.0	116	588	22	10	6	7	6	LIGHT	4.5496e+07	3.21357e+06	1.0	0.0832709	0.0	0.0794756
8499	Q5VYS8|Q5VYS8-6	Terminal uridylyltransferase 7 OS=Homo sapiens OX=9606 GN=TUT7 PE=1 SV=1|Isoform 6 of Terminal uridylyltransferase 7 OS=Homo sapiens OX=9606 GN=TUT7	TUT7	173288.0|168975.0	5.62255	0.0	143	1153	28	20	18	3	3	LIGHT	2.29259e+06	6.33497e+06	1.0	0.885183	0.0	3.92087
8500	C9JME2|Q9Y4F1|Q9Y4F1-2	FERM, ARHGEF and pleckstrin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=FARP1 PE=1 SV=2|FERM, ARHGEF and pleckstrin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=FARP1 PE=1 SV=1|Isoform 2 of FERM, ARHGEF and pleckstrin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=FARP1	FARP1	122817.0|119300.0|122835.0	5.77353	0.0	101	769	21	16	16	1	1	LIGHT	1.00132e+06	119911.0	1.0	0.119752	0.0	0.0
8501	Q53H82	Endoribonuclease LACTB2 OS=Homo sapiens OX=9606 GN=LACTB2 PE=1 SV=2	LACTB2	33070.1	6.3867	0.0	88	544	25	11	8	6	5	LIGHT	2.06176e+07	2.2966e+06	1.0	0.11116	0.0	0.066473
8502	Q9H6T3	RNA polymerase II-associated protein 3 OS=Homo sapiens OX=9606 GN=RPAP3 PE=1 SV=2	RPAP3	75957.0	6.54977	0.0	112	1567	56	28	19	17	16	LIGHT	6.21177e+07	1.43559e+07	1.0	0.1064	0.0	1.65808
8503	E7EWR4|P33240|P33240-2	Cleavage stimulation factor subunit 2 OS=Homo sapiens OX=9606 GN=CSTF2 PE=1 SV=1|Cleavage stimulation factor subunit 2 OS=Homo sapiens OX=9606 GN=CSTF2 PE=1 SV=1|Isoform 2 of Cleavage stimulation factor subunit 2 OS=Homo sapiens OX=9606 GN=CSTF2	CSTF2	63016.6|61034.5|59327.8	6.15621	0.0	116	596	28	6	14	2	2	LIGHT	1.23028e+07	924930.0	1.0	0.0936616	0.0	0.0385084
8504	Q15569	Dual specificity testis-specific protein kinase 1 OS=Homo sapiens OX=9606 GN=TESK1 PE=1 SV=2	TESK1	68553.9	4.49506	0.000140115	52	52	1	1	0	1	1	LIGHT	0.0	218721.0	1.0	inf	0.0	nan
8505	Q32P41	tRNA (guanine(37)-N1)-methyltransferase OS=Homo sapiens OX=9606 GN=TRMT5 PE=1 SV=2	TRMT5	58551.4	7.04597	0.0	68	723	31	17	18	3	2	LIGHT	9.11379e+07	6.65646e+06	1.0	0.0756544	0.0	0.0849093
8506	Q9UBC5	Unconventional myosin-Ia OS=Homo sapiens OX=9606 GN=MYO1A PE=1 SV=1	MYO1A	119238.0	6.35827	0.0	73	274	11	1	6	1	1	LIGHT	2.04746e+06	0.0	1.0	0.0	0.0	0.0
8507	E7EUI8|P11413|P11413-2|P11413-3	Glucose-6-phosphate 1-dehydrogenase (Fragment) OS=Homo sapiens OX=9606 GN=G6PD PE=1 SV=8|Glucose-6-phosphate 1-dehydrogenase OS=Homo sapiens OX=9606 GN=G6PD PE=1 SV=4|Isoform Long of Glucose-6-phosphate 1-dehydrogenase OS=Homo sapiens OX=9606 GN=G6PD|Isoform 3 of Glucose-6-phosphate 1-dehydrogenase OS=Homo sapiens OX=9606 GN=G6PD	G6PD	38711.5|59675.2|64299.5|62941.8	7.13888	0.0	119	1545	81	32	29	16	16	LIGHT	1.95664e+08	1.30738e+07	1.0	0.0773752	0.0	0.0552215
8508	P56385	ATP synthase subunit e, mitochondrial OS=Homo sapiens OX=9606 GN=ATP5ME PE=1 SV=2	ATP5ME	7928.33	6.66251	0.0	60	251	18	5	5	4	3	LIGHT	2.83463e+07	2.19176e+06	1.0	0.0773824	0.0	0.0437947
8509	Q6P1X5	Transcription initiation factor TFIID subunit 2 OS=Homo sapiens OX=9606 GN=TAF2 PE=1 SV=3	TAF2	138366.0	5.70253	0.0	87	397	12	9	7	2	2	LIGHT	2.19572e+06	749183.0	1.0	0.64077	0.0	0.918825
8510	Q9UHG3|Q9UHG3-2	Prenylcysteine oxidase 1 OS=Homo sapiens OX=9606 GN=PCYOX1 PE=1 SV=3|Isoform 2 of Prenylcysteine oxidase 1 OS=Homo sapiens OX=9606 GN=PCYOX1	PCYOX1	57002.9|48703.5	6.90323	0.0	101	791	47	15	20	8	8	LIGHT	7.84883e+07	5.74209e+06	1.0	0.0782926	0.0	0.0354426
8511	Q68CP4|Q68CP4-2	Heparan-alpha-glucosaminide N-acetyltransferase OS=Homo sapiens OX=9606 GN=HGSNAT PE=1 SV=2|Isoform 2 of Heparan-alpha-glucosaminide N-acetyltransferase OS=Homo sapiens OX=9606 GN=HGSNAT	HGSNAT	74044.8|71249.4	5.7287	0.000141263	53	77	3	2	1	1	1	LIGHT	985727.0	0.0	1.0	0.0	0.0	0.0
8512	P27105	Erythrocyte band 7 integral membrane protein OS=Homo sapiens OX=9606 GN=STOM PE=1 SV=3	STOM	31881.8	5.12239	0.0	82	238	4	4	1	3	3	LIGHT	1.4905e+06	0.0	1.0	0.0	0.0	0.0
8513	O75151	Lysine-specific demethylase PHF2 OS=Homo sapiens OX=9606 GN=PHF2 PE=1 SV=4	PHF2	121669.0	5.21586	0.0	56	348	11	8	5	5	5	LIGHT	1.07351e+06	0.0	1.0	0.0	0.0	0.0
8514	O75152	Zinc finger CCCH domain-containing protein 11A OS=Homo sapiens OX=9606 GN=ZC3H11A PE=1 SV=3	ZC3H11A	89931.3	6.50727	0.0	95	1594	52	28	25	10	10	LIGHT	3.55553e+07	4.17621e+06	1.0	0.122976	0.0	0.120916
8515	O75155	Cullin-associated NEDD8-dissociated protein 2 OS=Homo sapiens OX=9606 GN=CAND2 PE=1 SV=3	CAND2	136653.0	5.41914	0.0	76	653	25	10	13	8	8	LIGHT	3.24881e+06	0.0	1.0	0.0	0.0	0.0
8516	Q13325|Q13325-2	Interferon-induced protein with tetratricopeptide repeats 5 OS=Homo sapiens OX=9606 GN=IFIT5 PE=1 SV=1|Isoform 2 of Interferon-induced protein with tetratricopeptide repeats 5 OS=Homo sapiens OX=9606 GN=IFIT5	IFIT5	56267.8|50944.1	5.76965	0.0	96	342	11	8	2	7	7	LIGHT	5.34914e+06	0.0	1.0	0.0	0.0	0.0
8517	G1UD79|Q7Z309|Q7Z309-2|Q7Z309-3|Q7Z309-4	Protein FAM122B OS=Homo sapiens OX=9606 GN=FAM122B PE=1 SV=1|Protein FAM122B OS=Homo sapiens OX=9606 GN=FAM122B PE=1 SV=2|Isoform 2 of Protein FAM122B OS=Homo sapiens OX=9606 GN=FAM122B|Isoform 3 of Protein FAM122B OS=Homo sapiens OX=9606 GN=FAM122B|Isoform 4 of Protein FAM122B OS=Homo sapiens OX=9606 GN=FAM122B	FAM122B	29396.5|27139.3|27226.3|29309.5|27363.6	5.54029	0.0	73	73	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8518	Q8IXB1	DnaJ homolog subfamily C member 10 OS=Homo sapiens OX=9606 GN=DNAJC10 PE=1 SV=2	DNAJC10	92332.8	6.62104	0.0	119	1200	38	21	19	6	6	LIGHT	3.00659e+07	2.88498e+06	1.0	0.0968147	0.0	0.0345178
8519	P31749	RAC-alpha serine/threonine-protein kinase OS=Homo sapiens OX=9606 GN=AKT1 PE=1 SV=2	AKT1	56050.0	5.80254	0.0	87	494	14	6	6	5	5	LIGHT	5.86693e+06	0.0	1.0	0.0	0.0	0.0
8520	P02545|P02545-2	Prelamin-A/C OS=Homo sapiens OX=9606 GN=LMNA PE=1 SV=1|Isoform C of Prelamin-A/C OS=Homo sapiens OX=9606 GN=LMNA	LMNA	74379.8|65152.6	7.13173	0.0	157	1947	74	38	30	23	21	LIGHT	1.67832e+08	2.10643e+07	1.0	0.151913	0.0	0.0955873
8521	Q8IY26	Phospholipid phosphatase 6 OS=Homo sapiens OX=9606 GN=PLPP6 PE=1 SV=3	PLPP6	32457.9	5.72049	0.0	83	83	3	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8522	M0QXY9	snRNA-activating protein complex subunit 2 (Fragment) OS=Homo sapiens OX=9606 GN=SNAPC2 PE=1 SV=1	SNAPC2	29599.5	5.3482	0.0196776	27	27	2	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
8523	P49759|P49759-3	Dual specificity protein kinase CLK1 OS=Homo sapiens OX=9606 GN=CLK1 PE=1 SV=2|Isoform 3 of Dual specificity protein kinase CLK1 OS=Homo sapiens OX=9606 GN=CLK1	CLK1	57995.8|62516.0	5.61044	0.0	78	182	5	3	3	1	1	LIGHT	606601.0	191484.0	1.0	0.315668	0.0	0.0
8524	Q5SNT2	Transmembrane protein 201 OS=Homo sapiens OX=9606 GN=TMEM201 PE=1 SV=1	TMEM201	73444.3	5.44318	0.0	99	287	10	7	8	1	1	LIGHT	491230.0	168091.0	1.0	0.342184	0.0	0.0
8525	Q96C45	Serine/threonine-protein kinase ULK4 OS=Homo sapiens OX=9606 GN=ULK4 PE=1 SV=2	ULK4	143948.0	4.88975	0.0	100	178	2	2	0	2	2	LIGHT	298131.0	0.0	1.0	0.0	0.0	0.0
8526	P19474	E3 ubiquitin-protein ligase TRIM21 OS=Homo sapiens OX=9606 GN=TRIM21 PE=1 SV=1	TRIM21	55161.5	5.28675	0.0	120	328	8	7	6	1	1	LIGHT	248677.0	39416.8	1.0	0.158506	0.0	0.0
8527	Q16527	Cysteine and glycine-rich protein 2 OS=Homo sapiens OX=9606 GN=CSRP2 PE=1 SV=3	CSRP2	21852.2	6.4709	0.0	73	428	17	9	7	4	3	LIGHT	3.79995e+07	6.04248e+06	1.0	0.166676	0.0	0.0412747
8528	Q16526	Cryptochrome-1 OS=Homo sapiens OX=9606 GN=CRY1 PE=1 SV=1	CRY1	67150.7	5.55114	0.0	60	128	4	3	2	1	1	LIGHT	963240.0	233357.0	1.0	0.242263	0.0	0.0
8529	P07996|P07996-2	Thrombospondin-1 OS=Homo sapiens OX=9606 GN=THBS1 PE=1 SV=2|Isoform 2 of Thrombospondin-1 OS=Homo sapiens OX=9606 GN=THBS1	THBS1	133291.0|124062.0	5.87068	0.000272368	49	76	3	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8530	Q5T5Y3|Q5T5Y3-3	Calmodulin-regulated spectrin-associated protein 1 OS=Homo sapiens OX=9606 GN=CAMSAP1 PE=1 SV=2|Isoform 3 of Calmodulin-regulated spectrin-associated protein 1 OS=Homo sapiens OX=9606 GN=CAMSAP1	CAMSAP1	179230.0|180602.0	5.93949	0.0	142	1235	39	25	26	2	2	LIGHT	3.10348e+06	464174.0	1.0	0.151448	0.0	0.0196104
8531	Q6UXN9	WD repeat-containing protein 82 OS=Homo sapiens OX=9606 GN=WDR82 PE=1 SV=1	WDR82	35455.6	7.09441	0.0	115	915	47	15	18	13	11	LIGHT	1.31365e+08	1.51762e+07	1.0	0.12434	0.0	0.107665
8532	Q9NX05	Constitutive coactivator of PPAR-gamma-like protein 2 OS=Homo sapiens OX=9606 GN=FAM120C PE=1 SV=3	FAM120C	121652.0	5.77373	0.0	73	467	14	10	1	10	10	LIGHT	6.74008e+06	0.0	1.0	0.0	0.0	0.0
8533	Q12996	Cleavage stimulation factor subunit 3 OS=Homo sapiens OX=9606 GN=CSTF3 PE=1 SV=1	CSTF3	83324.9	6.71438	0.0	80	1208	57	25	26	10	10	LIGHT	6.51491e+07	6.3916e+06	1.0	0.0776196	0.0	0.247202
8534	Q9Y619	Mitochondrial ornithine transporter 1 OS=Homo sapiens OX=9606 GN=SLC25A15 PE=1 SV=1	SLC25A15	33227.9	6.12041	0.0	72	342	12	8	3	6	6	LIGHT	6.74831e+06	0.0	1.0	0.0	0.0	0.0
8535	Q9Y617	Phosphoserine aminotransferase OS=Homo sapiens OX=9606 GN=PSAT1 PE=1 SV=2	PSAT1	40796.0	7.65092	0.0	115	1188	153	20	47	24	14	LIGHT	9.74015e+08	5.36748e+07	1.0	0.066583	0.0	0.0510976
8536	Q3B7J2	Glucose-fructose oxidoreductase domain-containing protein 2 OS=Homo sapiens OX=9606 GN=GFOD2 PE=2 SV=1	GFOD2	42626.6	5.55372	0.0	90	265	6	5	2	3	3	LIGHT	2.4841e+06	0.0	1.0	0.0	0.0	0.0
8537	Q9Y613	FH1/FH2 domain-containing protein 1 OS=Homo sapiens OX=9606 GN=FHOD1 PE=1 SV=3	FHOD1	127328.0	5.63979	0.0	121	764	18	15	12	2	2	LIGHT	1.77144e+06	251743.0	1.0	0.140366	0.0	0.0306822
8538	E7EWN3|Q9C0A6|Q9C0A6-2|Q9C0A6-3	Histone-lysine N-methyltransferase SETD5 OS=Homo sapiens OX=9606 GN=SETD5 PE=1 SV=1|Histone-lysine N-methyltransferase SETD5 OS=Homo sapiens OX=9606 GN=SETD5 PE=1 SV=2|Isoform 2 of Histone-lysine N-methyltransferase SETD5 OS=Homo sapiens OX=9606 GN=SETD5|Isoform 3 of Histone-lysine N-methyltransferase SETD5 OS=Homo sapiens OX=9606 GN=SETD5	SETD5	160934.0|159014.0|146971.0|148518.0	5.25192	0.0	64	91	2	2	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8539	Q8N7R7	Cyclin-Y-like protein 1 OS=Homo sapiens OX=9606 GN=CCNYL1 PE=1 SV=2	CCNYL1	41249.6	5.89458	0.0	95	322	5	4	1	4	4	LIGHT	5.43139e+06	0.0	1.0	0.0	0.0	0.0
8540	Q9NX00	Transmembrane protein 160 OS=Homo sapiens OX=9606 GN=TMEM160 PE=1 SV=1	TMEM160	19759.1	5.7509	0.0	65	118	4	3	0	3	3	LIGHT	6.38303e+06	0.0	1.0	0.0	0.0	0.0
8541	Q6RW13	Type-1 angiotensin II receptor-associated protein OS=Homo sapiens OX=9606 GN=AGTRAP PE=1 SV=1	AGTRAP	17579.0	4.93685	0.0	88	226	13	4	6	1	1	LIGHT	6.94584e+06	306009.0	1.0	0.0440565	0.0	0.0
8542	Q8NEZ4|Q8NEZ4-2|Q8NEZ4-3	Histone-lysine N-methyltransferase 2C OS=Homo sapiens OX=9606 GN=KMT2C PE=1 SV=3|Isoform 2 of Histone-lysine N-methyltransferase 2C OS=Homo sapiens OX=9606 GN=KMT2C|Isoform 3 of Histone-lysine N-methyltransferase 2C OS=Homo sapiens OX=9606 GN=KMT2C	KMT2C	548270.0|447993.0|554529.0	5.21926	0.0	90	301	6	6	4	1	1	LIGHT	9.28982e+06	1.21894e+06	1.0	0.131212	0.0	0.0
8543	I3L1V9|P14415	Sodium/potassium-transporting ATPase subunit beta (Fragment) OS=Homo sapiens OX=9606 GN=ATP1B2 PE=1 SV=8|Sodium/potassium-transporting ATPase subunit beta-2 OS=Homo sapiens OX=9606 GN=ATP1B2 PE=1 SV=3	ATP1B2	19246.2|33744.6	5.16809	0.00290845	38	38	2	1	0	1	1	LIGHT	378321.0	0.0	1.0	0.0	0.0	0.0
8544	###REV###H0YJV0|###REV###Q969Q6|###REV###Q969Q6-2	Reverse sequence, was Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma (Fragment) OS=Homo sapiens OX=9606 GN=PPP2R3C PE=1 SV=1|Reverse sequence, was Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma OS=Homo sapiens OX=9606 GN=PPP2R3C PE=1 SV=1|Reverse sequence, was Isoform 2 of Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma OS=Homo sapiens OX=9606 GN=PPP2R3C	###PPP2R3C###	14603.0|53567.0|40009.1	5.16016	0.038667	22	22	2	1	0	1	1	LIGHT	269003.0	0.0	1.0	0.0	0.0	0.0
8545	Q6EMK4	Vasorin OS=Homo sapiens OX=9606 GN=VASN PE=1 SV=1	VASN	72750.9	5.40953	0.0	90	204	12	3	4	3	3	LIGHT	2.19194e+06	0.0	1.0	0.0	0.0	0.0
8546	Q9NTX5|Q9NTX5-2|Q9NTX5-3	Ethylmalonyl-CoA decarboxylase OS=Homo sapiens OX=9606 GN=ECHDC1 PE=1 SV=2|Isoform 2 of Ethylmalonyl-CoA decarboxylase OS=Homo sapiens OX=9606 GN=ECHDC1|Isoform 3 of Ethylmalonyl-CoA decarboxylase OS=Homo sapiens OX=9606 GN=ECHDC1	ECHDC1	33847.6|33147.2|25014.0	6.34358	0.0	101	610	32	11	15	3	3	LIGHT	1.37271e+07	1.52037e+06	1.0	0.0846914	0.0	0.219076
8547	Q9Y692|Q9Y692-2	Glucocorticoid modulatory element-binding protein 1 OS=Homo sapiens OX=9606 GN=GMEB1 PE=1 SV=2|Isoform 2 of Glucocorticoid modulatory element-binding protein 1 OS=Homo sapiens OX=9606 GN=GMEB1	GMEB1	62893.7|61631.1	5.84332	0.0	113	537	18	10	8	3	3	LIGHT	6.90161e+06	1.25502e+06	1.0	0.249763	0.0	0.12366
8548	H3BQM0|Q8NDF8-5	Terminal nucleotidyltransferase 4B OS=Homo sapiens OX=9606 GN=TENT4B PE=1 SV=1|Isoform 5 of Terminal nucleotidyltransferase 4B OS=Homo sapiens OX=9606 GN=TENT4B	TENT4B	65053.2|76153.0	6.01819	0.0	84	345	11	7	1	7	6	LIGHT	7.87834e+06	0.0	1.0	0.0	0.0	0.0
8549	P13804|P13804-2	Electron transfer flavoprotein subunit alpha, mitochondrial OS=Homo sapiens OX=9606 GN=ETFA PE=1 SV=1|Isoform 2 of Electron transfer flavoprotein subunit alpha, mitochondrial OS=Homo sapiens OX=9606 GN=ETFA	ETFA	35399.7|30235.0	6.86383	0.0	108	601	34	11	9	9	8	LIGHT	8.43541e+07	6.81865e+06	1.0	0.0937893	0.0	0.0648929
8550	Q9Y4D1|Q9Y4D1-2	Disheveled-associated activator of morphogenesis 1 OS=Homo sapiens OX=9606 GN=DAAM1 PE=1 SV=2|Isoform 2 of Disheveled-associated activator of morphogenesis 1 OS=Homo sapiens OX=9606 GN=DAAM1	DAAM1	123966.0|122799.0	5.26386	0.0	69	317	11	8	6	2	2	LIGHT	1.04095e+06	503201.0	1.0	0.479213	0.0	0.0602092
8551	O00400	Acetyl-coenzyme A transporter 1 OS=Homo sapiens OX=9606 GN=SLC33A1 PE=1 SV=1	SLC33A1	61383.0	6.08264	0.0	60	249	7	5	4	1	1	LIGHT	2.52766e+06	286253.0	1.0	0.113248	0.0	0.0
8552	Q92854|Q92854-2	Semaphorin-4D OS=Homo sapiens OX=9606 GN=SEMA4D PE=1 SV=1|Isoform 2 of Semaphorin-4D OS=Homo sapiens OX=9606 GN=SEMA4D	SEMA4D	97457.2|83309.5	5.40906	0.000266773	46	46	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
