protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
7669	Q9Y3Q4	Potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 4 OS=Homo sapiens OX=9606 GN=HCN4 PE=1 SV=1	HCN4	129645.0	5.07856	0.019238	25	25	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7670	Q9Y3Q3	Transmembrane emp24 domain-containing protein 3 OS=Homo sapiens OX=9606 GN=TMED3 PE=1 SV=1	TMED3	25046.4	6.85787	0.0	85	175	4	3	2	2	1	LIGHT	4.1856e+07	3.56566e+06	1.0	0.0898112	0.0	0.0157123
7671	J3KNJ3|Q9Y3Q0	N-acetylated-alpha-linked acidic dipeptidase 2 OS=Homo sapiens OX=9606 GN=NAALAD2 PE=1 SV=1|N-acetylated-alpha-linked acidic dipeptidase 2 OS=Homo sapiens OX=9606 GN=NAALAD2 PE=1 SV=1	NAALAD2	80284.4|83710.1	5.07821	0.000178571	56	106	3	3	1	2	2	LIGHT	845018.0	0.0	1.0	0.0	0.0	0.0
7672	Q99570	Phosphoinositide 3-kinase regulatory subunit 4 OS=Homo sapiens OX=9606 GN=PIK3R4 PE=1 SV=3	PIK3R4	154318.0	6.75826	0.0	88	985	42	23	24	12	12	LIGHT	7.06492e+07	2.78715e+08	1.0	0.133055	0.0	17.2844
7673	Q99575	Ribonucleases P/MRP protein subunit POP1 OS=Homo sapiens OX=9606 GN=POP1 PE=1 SV=2	POP1	116346.0	6.66006	0.0	82	779	28	16	16	6	6	LIGHT	4.39447e+07	2.96224e+07	1.0	0.0418065	0.0	6.96612
7674	Q99574	Neuroserpin OS=Homo sapiens OX=9606 GN=SERPINI1 PE=1 SV=1	SERPINI1	46397.1	5.53961	0.00904737	32	59	3	2	0	2	2	LIGHT	1.01054e+06	1.48358e+06	1.0	1.5039	0.0	0.385594
7675	P40818	Ubiquitin carboxyl-terminal hydrolase 8 OS=Homo sapiens OX=9606 GN=USP8 PE=1 SV=1	USP8	128413.0	6.79519	0.0	95	928	35	17	13	11	10	LIGHT	5.87036e+07	5.74482e+06	1.0	0.106437	0.0	0.136184
7676	Q9Y5G1	Protocadherin gamma-B3 OS=Homo sapiens OX=9606 GN=PCDHGB3 PE=1 SV=4	PCDHGB3	101655.0	6.6981	0.00164523	43	100	3	2	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7677	###REV###A0A0A0MTS7|###REV###Q8WZ42|###REV###Q8WZ42-11|###REV###Q8WZ42-12|###REV###Q8WZ42-13|###REV###Q8WZ42-2|###REV###Q8WZ42-4|###REV###Q8WZ42-7|###REV###Q8WZ42-8	Reverse sequence, was Titin OS=Homo sapiens OX=9606 GN=TTN PE=1 SV=1|Reverse sequence, was Titin OS=Homo sapiens OX=9606 GN=TTN PE=1 SV=4|Reverse sequence, was Isoform 11 of Titin OS=Homo sapiens OX=9606 GN=TTN|Reverse sequence, was Isoform 12 of Titin OS=Homo sapiens OX=9606 GN=TTN|Reverse sequence, was Isoform 13 of Titin OS=Homo sapiens OX=9606 GN=TTN|Reverse sequence, was Isoform 2 of Titin OS=Homo sapiens OX=9606 GN=TTN|Reverse sequence, was Isoform 4 of Titin OS=Homo sapiens OX=9606 GN=TTN|Reverse sequence, was Isoform 7 of Titin OS=Homo sapiens OX=9606 GN=TTN|Reverse sequence, was Isoform 8 of Titin OS=Homo sapiens OX=9606 GN=TTN	###TTN###	4.02193e+06|3.8429e+06|3.73968e+06|4.0219e+06|3.85793e+06|3.83259e+06|3.74211e+06|3.76112e+06|3.85682e+06	5.98123	0.00407647	38	263	18	7	13	1	1	LIGHT	1.37229e+06	95505.7	1.0	0.069596	0.0	0.0
7678	###REV###Q13093	Reverse sequence, was Platelet-activating factor acetylhydrolase OS=Homo sapiens OX=9606 GN=PLA2G7 PE=1 SV=1	###PLA2G7###	50501.5	6.36026	0.0134927	28	28	8	1	5	1	1	LIGHT	3.41558e+06	0.0	1.0	0.0	0.0	0.0
7679	Q5T6V5	Queuosine salvage protein OS=Homo sapiens OX=9606 GN=C9orf64 PE=1 SV=1	C9orf64	39459.9	5.91148	0.0	78	187	5	5	4	1	1	LIGHT	1.3155e+06	101873.0	1.0	0.0774408	0.0	0.0
7680	B3KTM8|H0YLJ3|H0YM21|H0YMJ0|Q9UBU8|Q9UBU8-2|Q9UBU8-3	Mortality factor 4-like protein 1 OS=Homo sapiens OX=9606 GN=MORF4L1 PE=1 SV=1|Mortality factor 4-like protein 1 OS=Homo sapiens OX=9606 GN=MORF4L1 PE=1 SV=1|Mortality factor 4-like protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=MORF4L1 PE=1 SV=1|Mortality factor 4-like protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=MORF4L1 PE=1 SV=1|Mortality factor 4-like protein 1 OS=Homo sapiens OX=9606 GN=MORF4L1 PE=1 SV=2|Isoform 2 of Mortality factor 4-like protein 1 OS=Homo sapiens OX=9606 GN=MORF4L1|Isoform 3 of Mortality factor 4-like protein 1 OS=Homo sapiens OX=9606 GN=MORF4L1	MORF4L1	40117.7|31427.4|17883.3|28360.5|41561.7|37321.3|26732.9	6.43199	0.0	89	237	11	3	3	3	2	LIGHT	1.00756e+07	1.17813e+07	1.0	1.20151	0.0	0.177531
7681	A0A590TQL1|A0A5F9ZCY9|Q96AP0|Q96AP0-2|R4GNJ5	Adrenocortical dysplasia homolog (Mouse), isoform CRA_a OS=Homo sapiens OX=9606 GN=ACD PE=1 SV=1|Adrenocortical dysplasia homolog (Mouse), isoform CRA_b OS=Homo sapiens OX=9606 GN=ACD PE=1 SV=1|Adrenocortical dysplasia protein homolog OS=Homo sapiens OX=9606 GN=ACD PE=1 SV=4|Isoform 2 of Adrenocortical dysplasia protein homolog OS=Homo sapiens OX=9606 GN=ACD|Adrenocortical dysplasia protein homolog OS=Homo sapiens OX=9606 GN=ACD PE=1 SV=2	ACD	58666.3|58326.1|49848.6|49508.4|48002.6	5.67888	0.0115153	30	30	1	1	0	1	1	LIGHT	925995.0	0.0	1.0	0.0	0.0	0.0
7682	P50443	Sulfate transporter OS=Homo sapiens OX=9606 GN=SLC26A2 PE=1 SV=2	SLC26A2	82635.3	5.64342	0.00508941	36	36	1	1	0	1	1	LIGHT	734958.0	121788.0	1.0	0.165707	0.0	0.0
7683	Q8NCL4	Polypeptide N-acetylgalactosaminyltransferase 6 OS=Homo sapiens OX=9606 GN=GALNT6 PE=2 SV=2	GALNT6	72025.5	5.86486	0.0	67	86	2	2	1	1	1	LIGHT	1.01289e+06	0.0	1.0	0.0	0.0	0.0
7684	A0A2R8Y6S3|C9J167|P54278	Mismatch repair endonuclease PMS2 OS=Homo sapiens OX=9606 GN=PMS2 PE=1 SV=1|Mismatch repair endonuclease PMS2 OS=Homo sapiens OX=9606 GN=PMS2 PE=1 SV=2|Mismatch repair endonuclease PMS2 OS=Homo sapiens OX=9606 GN=PMS2 PE=1 SV=2	PMS2	82250.2|85670.1|96933.6	6.2666	0.000182149	57	522	17	13	14	1	1	LIGHT	2.52942e+06	232019.0	1.0	0.0917283	0.0	0.0
7685	Q5SY16	Polynucleotide 5'-hydroxyl-kinase NOL9 OS=Homo sapiens OX=9606 GN=NOL9 PE=1 SV=1	NOL9	80526.7	6.15918	0.0	97	337	9	7	7	2	2	LIGHT	7.02607e+06	573205.0	1.0	0.0759303	0.0	0.0167674
7686	Q6ZRP7	Sulfhydryl oxidase 2 OS=Homo sapiens OX=9606 GN=QSOX2 PE=1 SV=3	QSOX2	78220.9	6.87935	0.000659957	51	156	9	4	6	2	1	LIGHT	1.07058e+07	3.6396e+06	1.0	0.46053	0.0	0.704897
7687	Q7L099-2	Isoform 2 of Protein RUFY3 OS=Homo sapiens OX=9606 GN=RUFY3	RUFY3	56067.5	5.98198	0.00125786	47	105	4	2	2	1	1	LIGHT	1.49955e+06	0.0	1.0	0.0	0.0	0.0
7688	Q9H2J4	Phosducin-like protein 3 OS=Homo sapiens OX=9606 GN=PDCL3 PE=1 SV=1	PDCL3	27711.1	5.97684	0.000182149	57	210	10	5	5	3	3	LIGHT	7.69163e+06	881462.0	1.0	0.112254	0.0	0.044792
7689	Q15007	Pre-mRNA-splicing regulator WTAP OS=Homo sapiens OX=9606 GN=WTAP PE=1 SV=2	WTAP	44387.8	5.9124	0.0	87	389	11	8	7	3	3	LIGHT	8.55416e+06	1.46009e+06	1.0	0.111825	0.0	0.119331
7690	Q15006	ER membrane protein complex subunit 2 OS=Homo sapiens OX=9606 GN=EMC2 PE=1 SV=1	EMC2	34982.4	6.3682	0.0	88	254	7	4	2	3	3	LIGHT	2.83932e+07	2.21215e+06	1.0	0.080057	0.0	0.00722827
7691	O00566	U3 small nucleolar ribonucleoprotein protein MPP10 OS=Homo sapiens OX=9606 GN=MPHOSPH10 PE=1 SV=2	MPHOSPH10	78929.7	7.10633	0.0	86	561	26	11	12	6	4	LIGHT	8.27187e+07	6.78201e+06	1.0	0.0825607	0.0	0.0511396
7692	O00567	Nucleolar protein 56 OS=Homo sapiens OX=9606 GN=NOP56 PE=1 SV=4	NOP56	66407.9	7.81215	0.0	137	1649	90	29	34	26	21	LIGHT	9.07573e+08	6.28062e+07	1.0	0.0546938	0.0	1.09711
7693	O00560|O00560-2	Syntenin-1 OS=Homo sapiens OX=9606 GN=SDCBP PE=1 SV=1|Isoform 2 of Syntenin-1 OS=Homo sapiens OX=9606 GN=SDCBP	SDCBP	32595.0|32466.9	6.66592	0.0	83	431	29	10	6	10	9	LIGHT	9.26121e+07	3.82345e+07	1.0	0.410187	0.0	0.375529
7694	Q15008	26S proteasome non-ATPase regulatory subunit 6 OS=Homo sapiens OX=9606 GN=PSMD6 PE=1 SV=1	PSMD6	45787.4	7.91366	0.0	126	1147	80	20	29	24	16	LIGHT	8.66433e+08	5.39424e+07	1.0	0.0701623	0.0	0.0376593
7695	P57076	Cilia- and flagella-associated protein 298 OS=Homo sapiens OX=9606 GN=CFAP298 PE=1 SV=1	CFAP298	33374.3	6.19662	0.000175408	55	220	8	6	6	2	2	LIGHT	7.26224e+06	1.5376e+06	1.0	0.229961	0.0	0.0376153
7696	Q9Y450|Q9Y450-2	HBS1-like protein OS=Homo sapiens OX=9606 GN=HBS1L PE=1 SV=1|Isoform 2 of HBS1-like protein OS=Homo sapiens OX=9606 GN=HBS1L	HBS1L	75938.8|70769.4	6.98455	0.0	86	803	34	20	21	9	9	LIGHT	7.37936e+07	7.86261e+06	1.0	0.10624	0.0	0.0706676
7697	O14717|O14717-2	tRNA (cytosine(38)-C(5))-methyltransferase OS=Homo sapiens OX=9606 GN=TRDMT1 PE=1 SV=1|Isoform B of tRNA (cytosine(38)-C(5))-methyltransferase OS=Homo sapiens OX=9606 GN=TRDMT1	TRDMT1	44910.4|42174.0	5.79529	0.000182149	57	102	4	3	0	3	3	LIGHT	2.90734e+06	545186.0	1.0	0.186432	0.0	0.0122867
7698	Q9NT62|Q9NT62-2	Ubiquitin-like-conjugating enzyme ATG3 OS=Homo sapiens OX=9606 GN=ATG3 PE=1 SV=1|Isoform 2 of Ubiquitin-like-conjugating enzyme ATG3 OS=Homo sapiens OX=9606 GN=ATG3	ATG3	36297.6|35900.6	6.93526	0.0	92	271	10	6	2	5	5	LIGHT	5.45356e+07	4.89325e+06	1.0	0.0783622	0.0	0.05493
7699	B3KY94|O14735|O14735-3	CDP-diacylglycerol--inositol 3-phosphatidyltransferase OS=Homo sapiens OX=9606 GN=CDIPT PE=1 SV=1|CDP-diacylglycerol--inositol 3-phosphatidyltransferase OS=Homo sapiens OX=9606 GN=CDIPT PE=1 SV=1|Isoform 3 of CDP-diacylglycerol--inositol 3-phosphatidyltransferase OS=Homo sapiens OX=9606 GN=CDIPT	CDIPT	26670.4|23865.3|18839.8	6.69807	0.0	67	120	10	3	5	1	1	LIGHT	9.49161e+06	561422.0	1.0	0.0591492	0.0	0.0
7700	G3V1S3|Q6ZUT9|Q6ZUT9-2|Q6ZUT9-4	DENN domain-containing protein 5B OS=Homo sapiens OX=9606 GN=DENND5B PE=1 SV=1|DENN domain-containing protein 5B OS=Homo sapiens OX=9606 GN=DENND5B PE=1 SV=2|Isoform 2 of DENN domain-containing protein 5B OS=Homo sapiens OX=9606 GN=DENND5B|Isoform 4 of DENN domain-containing protein 5B OS=Homo sapiens OX=9606 GN=DENND5B	DENND5B	150790.0|146637.0|150779.0|84859.2	5.46359	0.0115153	30	30	2	1	1	1	1	LIGHT	637880.0	0.0	1.0	0.0	0.0	0.0
7701	E5RHP4|P67775|P67775-2	Serine/threonine-protein phosphatase (Fragment) OS=Homo sapiens OX=9606 GN=PPP2CA PE=1 SV=1|Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform OS=Homo sapiens OX=9606 GN=PPP2CA PE=1 SV=1|Isoform 2 of Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform OS=Homo sapiens OX=9606 GN=PPP2CA	PPP2CA	14792.5|36141.6|30228.9	7.05327	0.0	117	503	41	2	19	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7702	Q13426	DNA repair protein XRCC4 OS=Homo sapiens OX=9606 GN=XRCC4 PE=1 SV=2	XRCC4	38548.1	6.325	0.0	73	365	16	9	10	3	3	LIGHT	1.29207e+07	1.16776e+06	1.0	0.0859777	0.0	0.0372624
7703	Q13425	Beta-2-syntrophin OS=Homo sapiens OX=9606 GN=SNTB2 PE=1 SV=1	SNTB2	58369.2	5.86422	0.0	92	404	17	6	7	4	3	LIGHT	4.86044e+06	0.0	1.0	0.0	0.0	0.0
7704	Q13423	NAD(P) transhydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=NNT PE=1 SV=3	NNT	114564.0	6.6949	0.0	87	612	28	17	14	9	9	LIGHT	4.72621e+07	5.57331e+06	1.0	0.0797235	0.0	0.145901
7705	P63261	Actin, cytoplasmic 2 OS=Homo sapiens OX=9606 GN=ACTG1 PE=1 SV=1	ACTG1	42107.9	5.09913	0.0	145	1558	906	1	231	3	1	LIGHT	602908.0	0.0	1.0	0.0	0.0	0.0
7706	E9PMG4|E9PMR3|Q9BUR4	Telomerase Cajal body protein 1 OS=Homo sapiens OX=9606 GN=WRAP53 PE=1 SV=1|Telomerase Cajal body protein 1 OS=Homo sapiens OX=9606 GN=WRAP53 PE=1 SV=1|Telomerase Cajal body protein 1 OS=Homo sapiens OX=9606 GN=WRAP53 PE=1 SV=1	WRAP53	56161.5|31248.4|60127.4	6.25354	0.0	102	172	4	2	2	1	1	LIGHT	3.78557e+06	649818.0	1.0	0.171656	0.0	0.0
7707	D6RBV3|D6RC01|E2QRF0|H0Y986|H0YA21|Q70EL2|Q70EL2-2	Ubiquitinyl hydrolase 1 OS=Homo sapiens OX=9606 GN=USP45 PE=1 SV=1|Ubiquitinyl hydrolase 1 OS=Homo sapiens OX=9606 GN=USP45 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase OS=Homo sapiens OX=9606 GN=USP45 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 45 (Fragment) OS=Homo sapiens OX=9606 GN=USP45 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 45 (Fragment) OS=Homo sapiens OX=9606 GN=USP45 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 45 OS=Homo sapiens OX=9606 GN=USP45 PE=1 SV=3|Isoform 2 of Ubiquitin carboxyl-terminal hydrolase 45 OS=Homo sapiens OX=9606 GN=USP45	USP45	33598.9|40054.3|87485.7|15735.3|21965.2|93100.6|33569.0	5.38784	0.0134927	28	28	1	1	0	1	1	LIGHT	449183.0	0.0	1.0	0.0	0.0	0.0
7708	Q96BK5	PIN2/TERF1-interacting telomerase inhibitor 1 OS=Homo sapiens OX=9606 GN=PINX1 PE=1 SV=2	PINX1	37183.0	6.63406	0.0	84	410	14	9	4	6	5	LIGHT	3.61256e+07	3.62096e+06	1.0	0.100984	0.0	0.0512946
7709	P62136	Serine/threonine-protein phosphatase PP1-alpha catalytic subunit OS=Homo sapiens OX=9606 GN=PPP1CA PE=1 SV=1	PPP1CA	38229.1	7.13448	0.0	76	588	49	5	20	9	4	LIGHT	2.60966e+08	3.78299e+07	1.0	0.156086	0.0	0.0719586
7710	A0A0A0MQR4|I3L135|I3L1Q4|I3L2J0|I3L373|Q96RK0	Protein capicua homolog OS=Homo sapiens OX=9606 GN=CIC PE=1 SV=1|Protein capicua homolog (Fragment) OS=Homo sapiens OX=9606 GN=CIC PE=1 SV=1|Protein capicua homolog (Fragment) OS=Homo sapiens OX=9606 GN=CIC PE=1 SV=2|Protein capicua homolog OS=Homo sapiens OX=9606 GN=CIC PE=1 SV=1|Protein capicua homolog (Fragment) OS=Homo sapiens OX=9606 GN=CIC PE=1 SV=1|Protein capicua homolog OS=Homo sapiens OX=9606 GN=CIC PE=1 SV=2	CIC	164147.0|33096.7|34012.1|258902.0|16382.3|164289.0	5.20723	0.000659957	51	51	1	1	0	1	1	LIGHT	289938.0	0.0	1.0	0.0	0.0	0.0
7711	Q86XI2	Condensin-2 complex subunit G2 OS=Homo sapiens OX=9606 GN=NCAPG2 PE=1 SV=1	NCAPG2	132587.0	6.4575	0.0	92	714	25	19	13	9	9	LIGHT	2.48127e+07	4.24832e+06	1.0	0.201563	0.0	0.125167
7712	Q9P227	Rho GTPase-activating protein 23 OS=Homo sapiens OX=9606 GN=ARHGAP23 PE=1 SV=2	ARHGAP23	163347.0	5.6283	0.000659957	51	118	3	3	2	1	1	LIGHT	740493.0	232786.0	1.0	0.314366	0.0	0.0
7713	Q969S3	Zinc finger protein 622 OS=Homo sapiens OX=9606 GN=ZNF622 PE=1 SV=1	ZNF622	54807.6	6.99791	0.0	86	403	17	9	9	4	4	LIGHT	5.93613e+07	1.81081e+07	1.0	0.197193	0.0	0.508761
7714	Q96IR7	4-hydroxyphenylpyruvate dioxygenase-like protein OS=Homo sapiens OX=9606 GN=HPDL PE=1 SV=1	HPDL	39703.5	6.1153	0.0	70	204	6	5	3	3	3	LIGHT	7.24877e+06	2.51976e+06	1.0	0.0983727	0.0	2.14717
7715	Q8WVY7	Ubiquitin-like domain-containing CTD phosphatase 1 OS=Homo sapiens OX=9606 GN=UBLCP1 PE=1 SV=2	UBLCP1	36838.2	7.48173	0.0	82	613	39	12	13	13	10	LIGHT	2.75617e+08	2.99724e+07	1.0	0.110067	0.0	0.101839
7716	Q96IR2	Zinc finger protein 845 OS=Homo sapiens OX=9606 GN=ZNF845 PE=1 SV=3	ZNF845	116709.0	5.30944	0.000653381	50	285	172	2	24	1	1	LIGHT	1.8024e+06	511517.0	1.0	0.283797	0.0	0.0
7717	F8WEC0|Q9H3L0	Methylmalonic aciduria and homocystinuria type D protein, mitochondrial OS=Homo sapiens OX=9606 GN=MMADHC PE=1 SV=1|Methylmalonic aciduria and homocystinuria type D protein, mitochondrial OS=Homo sapiens OX=9606 GN=MMADHC PE=1 SV=2	MMADHC	37093.9|33432.3	5.65413	0.0	58	168	5	4	2	3	3	LIGHT	1.66116e+06	3.63198e+06	1.0	2.20377	0.0	0.953995
7718	###CONTAMINANT###P10096|P04406|P04406-2	Glyceraldehyde-3-phosphate dehydrogenase OS=Bos taurus GN=GAPDH PE=1 SV=4|Glyceraldehyde-3-phosphate dehydrogenase OS=Homo sapiens OX=9606 GN=GAPDH PE=1 SV=3|Isoform 2 of Glyceraldehyde-3-phosphate dehydrogenase OS=Homo sapiens OX=9606 GN=GAPDH	GAPDH	36073.4|36201.5|31699.0	8.74279	0.0	137	1418	345	18	84	57	13	LIGHT	1.43741e+10	8.30917e+08	1.0	0.0597788	0.0	0.082071
7719	P19634	Sodium/hydrogen exchanger 1 OS=Homo sapiens OX=9606 GN=SLC9A1 PE=1 SV=2	SLC9A1	91218.2	6.55245	0.00276283	41	96	4	3	2	1	1	LIGHT	6.72308e+06	868487.0	1.0	0.12918	0.0	0.0
7720	M0R0P8|Q13459|Q13459-2	Unconventional myosin-IXb OS=Homo sapiens OX=9606 GN=MYO9B PE=1 SV=1|Unconventional myosin-IXb OS=Homo sapiens OX=9606 GN=MYO9B PE=1 SV=3|Isoform Short of Unconventional myosin-IXb OS=Homo sapiens OX=9606 GN=MYO9B	MYO9B	244845.0|244846.0|230483.0	6.4706	0.0	95	1018	36	20	22	8	8	LIGHT	2.50728e+07	3.68969e+07	1.0	0.107452	0.0	7.53958
7721	C9JJX6|E9PDC3|O00192|O00192-2	Armadillo repeat protein deleted in velo-cardio-facial syndrome OS=Homo sapiens OX=9606 GN=ARVCF PE=1 SV=1|Armadillo repeat protein deleted in velo-cardio-facial syndrome OS=Homo sapiens OX=9606 GN=ARVCF PE=1 SV=1|Armadillo repeat protein deleted in velo-cardio-facial syndrome OS=Homo sapiens OX=9606 GN=ARVCF PE=1 SV=1|Isoform Short of Armadillo repeat protein deleted in velo-cardio-facial syndrome OS=Homo sapiens OX=9606 GN=ARVCF	ARVCF	97395.8|104405.0|105262.0|98252.2	5.44701	0.0	68	191	7	4	3	1	1	LIGHT	562273.0	58013.7	1.0	0.103177	0.0	0.0
7722	Q96RR4|Q96RR4-2|Q96RR4-3|Q96RR4-4|Q96RR4-5|Q96RR4-6|Q96RR4-7	Calcium/calmodulin-dependent protein kinase kinase 2 OS=Homo sapiens OX=9606 GN=CAMKK2 PE=1 SV=2|Isoform 2 of Calcium/calmodulin-dependent protein kinase kinase 2 OS=Homo sapiens OX=9606 GN=CAMKK2|Isoform 3 of Calcium/calmodulin-dependent protein kinase kinase 2 OS=Homo sapiens OX=9606 GN=CAMKK2|Isoform 4 of Calcium/calmodulin-dependent protein kinase kinase 2 OS=Homo sapiens OX=9606 GN=CAMKK2|Isoform 5 of Calcium/calmodulin-dependent protein kinase kinase 2 OS=Homo sapiens OX=9606 GN=CAMKK2|Isoform 6 of Calcium/calmodulin-dependent protein kinase kinase 2 OS=Homo sapiens OX=9606 GN=CAMKK2|Isoform 7 of Calcium/calmodulin-dependent protein kinase kinase 2 OS=Homo sapiens OX=9606 GN=CAMKK2	CAMKK2	65560.0|59603.1|60248.4|60730.7|55419.0|54773.8|62088.5	6.20422	0.00139621	46	163	5	5	4	1	1	LIGHT	2.16424e+06	209575.0	1.0	0.0968353	0.0	0.0
7723	Q9UKR5	Ergosterol biosynthetic protein 28 homolog OS=Homo sapiens OX=9606 GN=ERG28 PE=1 SV=1	ERG28	15967.6	5.67299	0.00407647	38	57	2	2	1	1	1	LIGHT	684884.0	74939.2	1.0	0.109419	0.0	0.0
7724	Q5T123|Q9H299	SH3 domain-binding glutamic acid-rich-like protein 3 OS=Homo sapiens OX=9606 GN=SH3BGRL3 PE=1 SV=1|SH3 domain-binding glutamic acid-rich-like protein 3 OS=Homo sapiens OX=9606 GN=SH3BGRL3 PE=1 SV=1	SH3BGRL3	9431.78|10488.3	7.10388	0.000957549	48	48	2	1	0	1	1	LIGHT	2.13825e+07	2.85489e+06	1.0	0.133515	0.0	0.0
7725	K7ERF1|Q9UBQ5	Eukaryotic translation initiation factor 3 subunit K OS=Homo sapiens OX=9606 GN=EIF3K PE=1 SV=1|Eukaryotic translation initiation factor 3 subunit K OS=Homo sapiens OX=9606 GN=EIF3K PE=1 SV=1	EIF3K	22309.0|25328.6	6.83239	0.0	80	217	15	4	3	4	3	LIGHT	1.27926e+08	1.73144e+07	1.0	0.153501	0.0	0.0579396
7726	###REV###P00966	Reverse sequence, was Argininosuccinate synthase OS=Homo sapiens OX=9606 GN=ASS1 PE=1 SV=2	###ASS1###	46786.1	5.24919	0.017355	26	26	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7727	Q8IV38	Ankyrin repeat and MYND domain-containing protein 2 OS=Homo sapiens OX=9606 GN=ANKMY2 PE=1 SV=1	ANKMY2	50293.1	5.83972	0.0	64	293	13	7	6	3	3	LIGHT	6.34253e+06	1.01795e+06	1.0	0.160679	0.0	0.0228034
7728	Q8IV32	Coiled-coil domain-containing protein 71 OS=Homo sapiens OX=9606 GN=CCDC71 PE=1 SV=3	CCDC71	49788.7	7.27566	0.0296117	19	19	1	1	0	1	1	LIGHT	2.73349e+07	1.96862e+06	1.0	0.0720184	0.0	0.0
7729	Q9Y2C4|Q9Y2C4-3|Q9Y2C4-4	Nuclease EXOG, mitochondrial OS=Homo sapiens OX=9606 GN=EXOG PE=1 SV=2|Isoform 3 of Nuclease EXOG, mitochondrial OS=Homo sapiens OX=9606 GN=EXOG|Isoform 4 of Nuclease EXOG, mitochondrial OS=Homo sapiens OX=9606 GN=EXOG	EXOG	41344.0|26171.3|35643.1	6.02092	0.0134927	28	50	5	1	5	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7730	C9JWC4|Q8NCD3|Q8NCD3-2|Q8NCD3-3	Holliday junction recognition protein (Fragment) OS=Homo sapiens OX=9606 GN=HJURP PE=1 SV=1|Holliday junction recognition protein OS=Homo sapiens OX=9606 GN=HJURP PE=1 SV=2|Isoform 2 of Holliday junction recognition protein OS=Homo sapiens OX=9606 GN=HJURP|Isoform 3 of Holliday junction recognition protein OS=Homo sapiens OX=9606 GN=HJURP	HJURP	64979.0|84285.4|78720.8|75123.8	5.93228	0.0123281	29	79	5	3	1	2	2	LIGHT	3.02885e+06	1.15028e+06	1.0	0.371714	0.0	0.128091
7731	Q8WUH6	Transmembrane protein 263 OS=Homo sapiens OX=9606 GN=TMEM263 PE=1 SV=1	TMEM263	11741.1	6.1979	0.00276283	41	83	4	3	2	1	1	LIGHT	2.11638e+06	366424.0	1.0	0.173137	0.0	0.0
7732	P15529-2|P15529-3|P15529-4|P15529-5|P15529-6|P15529-7	Isoform B of Membrane cofactor protein OS=Homo sapiens OX=9606 GN=CD46|Isoform D of Membrane cofactor protein OS=Homo sapiens OX=9606 GN=CD46|Isoform F of Membrane cofactor protein OS=Homo sapiens OX=9606 GN=CD46|Isoform H of Membrane cofactor protein OS=Homo sapiens OX=9606 GN=CD46|Isoform J of Membrane cofactor protein OS=Homo sapiens OX=9606 GN=CD46|Isoform L of Membrane cofactor protein OS=Homo sapiens OX=9606 GN=CD46	CD46	45235.3|43736.4|42357.8|43681.4|42182.6|40804.0	6.57908	0.000178571	56	107	6	3	1	3	3	LIGHT	2.33785e+07	4.46877e+06	1.0	0.196319	0.0	0.0326506
7733	A0A087WYB4|Q9UJZ1	Stomatin-like protein 2, mitochondrial OS=Homo sapiens OX=9606 GN=STOML2 PE=1 SV=1|Stomatin-like protein 2, mitochondrial OS=Homo sapiens OX=9606 GN=STOML2 PE=1 SV=1	STOML2	33502.5|38624.2	7.33271	0.0	127	997	31	13	17	7	6	LIGHT	1.51837e+08	9.63551e+06	1.0	0.0717231	0.0	0.0398809
7734	Q6ZT21|Q6ZT21-2	Transmembrane protein with metallophosphoesterase domain OS=Homo sapiens OX=9606 GN=TMPPE PE=2 SV=2|Isoform 2 of Transmembrane protein with metallophosphoesterase domain OS=Homo sapiens OX=9606 GN=TMPPE	TMPPE	49706.0|34170.8	6.36996	0.0	60	78	2	2	1	1	1	LIGHT	4.01378e+06	219006.0	1.0	0.0545635	0.0	0.0
7735	Q9NRW1|Q9NRW1-2	Ras-related protein Rab-6B OS=Homo sapiens OX=9606 GN=RAB6B PE=1 SV=1|Isoform 2 of Ras-related protein Rab-6B OS=Homo sapiens OX=9606 GN=RAB6B	RAB6B	23560.9|22434.3	6.50463	0.0	83	318	25	3	13	1	1	LIGHT	7.57851e+06	352248.0	1.0	0.0464798	0.0	0.0
