protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
7052	P21995	Embigin OS=Mus musculus OX=10090 GN=Emb PE=1 SV=2	EMB	37554.0	6.24593	0.0	88	257	25	5	5	4	4	LIGHT	1.14863e+07	939142.0	1.0	0.080842	0.0	0.0686284
7053	A0A0J9YUD8|A0A0J9YUZ4|P63158	High mobility group protein B1 OS=Mus musculus OX=10090 GN=Hmgb1 PE=1 SV=1|High mobility group protein B1 (Fragment) OS=Mus musculus OX=10090 GN=Hmgb1 PE=1 SV=1|High mobility group protein B1 OS=Mus musculus OX=10090 GN=Hmgb1 PE=1 SV=2	HMGB1	19932.1|24389.3|25049.2	7.32763	0.0	105	614	74	9	27	7	4	LIGHT	4.85391e+08	3.10662e+07	1.0	0.0663041	0.0	0.0273996
7054	P63154	Crooked neck-like protein 1 OS=Mus musculus OX=10090 GN=Crnkl1 PE=1 SV=1	CRNKL1	83648.5	6.51531	0.0	93	643	33	12	6	8	8	LIGHT	2.62545e+07	7.82669e+06	1.0	0.136185	0.0	0.834652
7055	Q6PGH2	Jupiter microtubule associated homolog 2 OS=Mus musculus OX=10090 GN=Jpt2 PE=1 SV=1	JPT2	20064.9	6.19773	0.00178253	42	183	18	5	6	3	3	LIGHT	1.4988e+07	1.86274e+06	1.0	0.1335	0.0	0.0561177
7056	Q9D6N1	Carbonic anhydrase 13 OS=Mus musculus OX=10090 GN=Ca13 PE=1 SV=1	CA13	29618.0	5.77714	0.00210379	41	76	2	2	1	1	1	LIGHT	1.14758e+06	0.0	1.0	0.0	0.0	0.0
7057	Q4FZF3	Probable ATP-dependent RNA helicase DDX49 OS=Mus musculus OX=10090 GN=Ddx49 PE=2 SV=1	DDX49	54743.9	6.13689	0.0	51	185	10	4	2	2	2	LIGHT	6.57639e+06	1.99334e+06	1.0	0.297762	0.0	0.0156936
7058	A2BE28|A2BE28-2	Ribosomal biogenesis protein LAS1L OS=Mus musculus OX=10090 GN=Las1l PE=1 SV=1|Isoform 2 of Ribosomal biogenesis protein LAS1L OS=Mus musculus OX=10090 GN=Las1l	LAS1L	90100.3|88265.4	6.68927	0.0	102	598	35	11	5	11	10	LIGHT	5.83229e+07	7.33427e+06	1.0	0.128419	0.0	0.130889
7059	Q80Y44	Probable ATP-dependent RNA helicase DDX10 OS=Mus musculus OX=10090 GN=Ddx10 PE=1 SV=2	DDX10	101133.0	6.66557	0.0	100	683	31	15	14	8	8	LIGHT	3.61174e+07	4.82384e+06	1.0	0.135005	0.0	0.311365
7060	Q9EPN1|Q9EPN1-3|Q9EPN1-4	Neurobeachin OS=Mus musculus OX=10090 GN=Nbea PE=1 SV=1|Isoform 3 of Neurobeachin OS=Mus musculus OX=10090 GN=Nbea|Isoform 4 of Neurobeachin OS=Mus musculus OX=10090 GN=Nbea	NBEA	328988.0|325450.0|328342.0	4.95387	0.0	64	493	14	9	11	1	1	LIGHT	166042.0	2.04484e+06	1.0	12.3152	0.0	0.0
7061	Q91ZJ5|Q91ZJ5-2	UTP--glucose-1-phosphate uridylyltransferase OS=Mus musculus OX=10090 GN=Ugp2 PE=1 SV=3|Isoform 2 of UTP--glucose-1-phosphate uridylyltransferase OS=Mus musculus OX=10090 GN=Ugp2	UGP2	57114.8|55852.2	5.60699	0.000389181	47	213	5	5	3	2	2	LIGHT	2.09359e+06	682555.0	1.0	0.488713	0.0	0.650961
7062	Q8CI94	Glycogen phosphorylase, brain form OS=Mus musculus OX=10090 GN=Pygb PE=1 SV=3	PYGB	97352.7	6.63131	0.0	102	673	27	12	13	4	4	LIGHT	1.89554e+07	3.32231e+06	1.0	0.0658907	0.0	0.350646
7063	A0A338P6F2|G5E8A0|Q8CI95	Oxysterol-binding protein OS=Mus musculus OX=10090 GN=Osbpl11 PE=1 SV=1|Oxysterol-binding protein OS=Mus musculus OX=10090 GN=Osbpl11 PE=1 SV=1|Oxysterol-binding protein-related protein 11 OS=Mus musculus OX=10090 GN=Osbpl11 PE=1 SV=2	OSBPL11	84458.8|85135.2|84431.8	6.09682	0.0	152	357	10	4	7	1	1	LIGHT	2.16232e+06	252357.0	1.0	0.116707	0.0	0.0
7064	Q8BUY5	Complex I assembly factor TIMMDC1, mitochondrial OS=Mus musculus OX=10090 GN=Timmdc1 PE=1 SV=1	TIMMDC1	31828.3	6.16795	0.0	58	189	5	4	4	1	1	LIGHT	1.1492e+06	167712.0	1.0	0.145938	0.0	0.0
7065	Q8BUY9	Geranylgeranyl transferase type-1 subunit beta OS=Mus musculus OX=10090 GN=Pggt1b PE=1 SV=1	PGGT1B	43182.0	6.04831	0.00523303	36	66	4	2	2	1	1	LIGHT	1.5879e+06	1.7921e+06	1.0	1.1286	0.0	0.0
7066	Q8BUY8	G-protein coupled receptor-associated sorting protein 2 OS=Mus musculus OX=10090 GN=Gprasp2 PE=1 SV=2	GPRASP2	93314.6	5.24739	0.000389181	47	47	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7067	Q9QXE7	F-box-like/WD repeat-containing protein TBL1X OS=Mus musculus OX=10090 GN=Tbl1x PE=1 SV=2	TBL1X	57450.9	5.0543	0.0	108	452	12	4	6	3	3	LIGHT	2.23163e+06	0.0	1.0	0.0	0.0	0.0
7068	J3QNU6|Q8BWG8|Q8BWG8-2	Beta-arrestin-1 OS=Mus musculus OX=10090 GN=Arrb1 PE=1 SV=1|Beta-arrestin-1 OS=Mus musculus OX=10090 GN=Arrb1 PE=1 SV=1|Isoform 1B of Beta-arrestin-1 OS=Mus musculus OX=10090 GN=Arrb1	ARRB1	47590.4|47399.4|46643.0	5.6778	0.00210379	41	132	4	4	3	1	1	LIGHT	1.57132e+06	195229.0	1.0	0.124245	0.0	0.0
7069	P23780	Beta-galactosidase OS=Mus musculus OX=10090 GN=Glb1 PE=1 SV=1	GLB1	73530.4	5.7416	0.00597352	35	125	7	4	3	2	2	LIGHT	1.88921e+06	1.76873e+06	1.0	0.738568	0.0	0.958114
7070	D3YWH4|D3Z6X7|D6RGM8|Q9DBU0	Transmembrane 9 superfamily member (Fragment) OS=Mus musculus OX=10090 GN=Tm9sf1 PE=1 SV=1|Transmembrane 9 superfamily member OS=Mus musculus OX=10090 GN=Tm9sf1 PE=1 SV=1|Transmembrane 9 superfamily member OS=Mus musculus OX=10090 GN=Tm9sf1 PE=1 SV=1|Transmembrane 9 superfamily member 1 OS=Mus musculus OX=10090 GN=Tm9sf1 PE=2 SV=2	TM9SF1	55348.3|67562.5|47822.1|69453.5	5.17106	0.0	50	75	3	2	1	1	1	LIGHT	3.95534e+06	228250.0	1.0	0.0577068	0.0	0.0
7071	Q6ZWX6	Eukaryotic translation initiation factor 2 subunit 1 OS=Mus musculus OX=10090 GN=Eif2s1 PE=1 SV=3	EIF2S1	36370.5	7.25181	0.0	96	917	83	18	21	14	13	LIGHT	2.23884e+08	1.82999e+07	1.0	0.0846412	0.0	0.103976
7072	E9QM38	Solute carrier family 12 member 2 OS=Mus musculus OX=10090 GN=Slc12a2 PE=1 SV=1	SLC12A2	131326.0	5.8751	0.0	60	298	17	7	4	5	5	LIGHT	4.80539e+06	1.30904e+06	1.0	0.276519	0.0	0.0707572
7073	###REV###E9Q6K7|###REV###F6UFC8|###REV###F7A8R0|###REV###Q6PHQ8	Reverse sequence, was N-alpha-acetyltransferase 35, NatC auxiliary subunit (Fragment) OS=Mus musculus OX=10090 GN=Naa35 PE=1 SV=2|Reverse sequence, was N-alpha-acetyltransferase 35, NatC auxiliary subunit (Fragment) OS=Mus musculus OX=10090 GN=Naa35 PE=1 SV=1|Reverse sequence, was N-alpha-acetyltransferase 35, NatC auxiliary subunit (Fragment) OS=Mus musculus OX=10090 GN=Naa35 PE=1 SV=1|Reverse sequence, was N-alpha-acetyltransferase 35, NatC auxiliary subunit OS=Mus musculus OX=10090 GN=Naa35 PE=1 SV=1	###NAA35###	27185.4|17622.9|46247.9|84277.5	5.3195	0.0151948	29	29	4	1	0	1	1	LIGHT	2.06448e+06	303495.0	1.0	0.147008	0.0	0.0
7074	A3KGI3	Kinetochore scaffold 1 OS=Mus musculus OX=10090 GN=Knl1 PE=1 SV=1	KNL1	240032.0	5.13553	0.00210379	41	165	6	5	2	3	3	LIGHT	808773.0	562885.0	1.0	0.794592	0.0	0.546915
7075	Q7TQE6	Macoilin OS=Mus musculus OX=10090 GN=Maco1 PE=1 SV=1	MACO1	76610.7	4.77932	0.000921319	44	44	2	1	0	1	1	LIGHT	130061.0	0.0	1.0	0.0	0.0	0.0
7076	Q8R023	Polycomb group RING finger protein 1 OS=Mus musculus OX=10090 GN=Pcgf1 PE=2 SV=2	PCGF1	30925.8	5.75418	0.00289066	39	130	6	4	4	1	1	LIGHT	898549.0	294265.0	1.0	0.327489	0.0	0.0
7077	Q8BND3|Q8BND3-2	WD repeat-containing protein 35 OS=Mus musculus OX=10090 GN=Wdr35 PE=1 SV=3|Isoform 2 of WD repeat-containing protein 35 OS=Mus musculus OX=10090 GN=Wdr35	WDR35	135787.0|134549.0	5.68911	0.00224331	40	198	8	6	1	5	5	LIGHT	4.2658e+06	867051.0	1.0	0.202175	0.0	0.0882005
7078	Q9JLV5	Cullin-3 OS=Mus musculus OX=10090 GN=Cul3 PE=1 SV=1	CUL3	89518.6	6.48838	0.0	93	936	41	18	14	11	11	LIGHT	3.87423e+07	5.04714e+06	1.0	0.130533	0.0	0.28024
7079	G5E8N7|Q9JLV6	Bifunctional polynucleotide phosphatase/kinase OS=Mus musculus OX=10090 GN=Pnkp PE=1 SV=1|Bifunctional polynucleotide phosphatase/kinase OS=Mus musculus OX=10090 GN=Pnkp PE=1 SV=2	PNKP	57634.7|57643.7	6.2701	0.0	58	432	21	11	11	3	3	LIGHT	1.06347e+07	706440.0	1.0	0.0677809	0.0	0.0212816
7080	Q9CRA9|Q9CRA9-2	FGFR1 oncogene partner 2 homolog OS=Mus musculus OX=10090 GN=Fgfr1op2 PE=1 SV=1|Isoform 2 of FGFR1 oncogene partner 2 homolog OS=Mus musculus OX=10090 GN=Fgfr1op2	FGFR1OP2	29527.0|25048.8	5.4224	0.0	57	112	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7081	Q9CPS5|Q9CX56	26S proteasome non-ATPase regulatory subunit 8 OS=Mus musculus OX=10090 GN=Psmd8 PE=1 SV=2|26S proteasome non-ATPase regulatory subunit 8 OS=Mus musculus OX=10090 GN=Psmd8 PE=1 SV=2	PSMD8	32976.0|40190.1	6.40969	0.00210379	41	132	7	4	3	2	2	LIGHT	3.81137e+07	3.37792e+06	1.0	0.0875397	0.0	0.00371775
7082	P14733	Lamin-B1 OS=Mus musculus OX=10090 GN=Lmnb1 PE=1 SV=3	LMNB1	66972.8	7.68325	0.0	128	2154	201	35	48	40	30	LIGHT	9.62061e+08	7.24877e+07	1.0	0.0773247	0.0	0.0773802
7083	P46978	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A OS=Mus musculus OX=10090 GN=Stt3a PE=1 SV=1	STT3A	81115.1	6.82293	0.0	75	454	28	9	6	4	4	LIGHT	3.87508e+07	4.47193e+06	1.0	0.116222	0.0	0.0874715
7084	Q8BVG4	Dipeptidyl peptidase 9 OS=Mus musculus OX=10090 GN=Dpp9 PE=1 SV=2	DPP9	98965.3	5.70463	0.0	53	185	6	5	4	1	1	LIGHT	900586.0	161089.0	1.0	0.178871	0.0	0.0
7085	A2AR02	Peptidyl-prolyl cis-trans isomerase G OS=Mus musculus OX=10090 GN=Ppig PE=1 SV=1	PPIG	88785.1	6.26743	0.0	65	247	10	6	2	4	4	LIGHT	1.12582e+07	1.6118e+06	1.0	0.14032	0.0	0.0694635
7086	Q8BPU7	Engulfment and cell motility protein 1 OS=Mus musculus OX=10090 GN=Elmo1 PE=1 SV=2	ELMO1	84622.9	5.6502	0.0	63	378	14	8	9	2	1	LIGHT	3.87204e+06	484752.0	1.0	0.126136	0.0	0.0779516
7087	Q07417	Short-chain specific acyl-CoA dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Acads PE=1 SV=2	ACADS	45146.2	6.6644	0.0	75	408	23	9	7	5	5	LIGHT	3.34755e+07	2.54495e+06	1.0	0.0773	0.0	0.0423564
7088	Q8C180	Fibroblast growth factor receptor substrate 2 OS=Mus musculus OX=10090 GN=Frs2 PE=1 SV=3	FRS2	57158.2	5.52707	0.0	146	146	3	1	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7089	Q921M7	CYFIP-related Rac1 interactor B OS=Mus musculus OX=10090 GN=Cyrib PE=1 SV=1	CYRIB	37037.8	5.78086	0.0	102	332	24	3	5	3	3	LIGHT	6.87889e+06	892391.0	1.0	0.127213	0.0	0.0502483
7090	Q8BJZ7	Thymocyte nuclear protein 1 OS=Mus musculus OX=10090 GN=Thyn1 PE=1 SV=1	THYN1	19374.7	6.32039	0.0	103	313	10	6	3	5	4	LIGHT	2.28877e+07	2.84698e+06	1.0	0.117282	0.0	0.12214
7091	A0A0R4J0L6|Q8BJZ4	28S ribosomal protein S35, mitochondrial OS=Mus musculus OX=10090 GN=Mrps35 PE=1 SV=1|28S ribosomal protein S35, mitochondrial OS=Mus musculus OX=10090 GN=Mrps35 PE=1 SV=2	MRPS35	36350.6|36351.6	6.38243	0.0	77	323	15	6	2	5	5	LIGHT	2.02931e+07	2.81424e+06	1.0	0.141297	0.0	0.0141957
7092	Q07139|Q07139-2	Protein ECT2 OS=Mus musculus OX=10090 GN=Ect2 PE=1 SV=2|Isoform 2 of Protein ECT2 OS=Mus musculus OX=10090 GN=Ect2	ECT2	104376.0|100839.0	5.47843	0.0	78	320	16	7	3	5	5	LIGHT	2.90227e+06	1.71655e+06	1.0	0.541963	0.0	0.324798
7093	E0CX53|E9Q6Q8|Q8BYJ6	TBC1 domain family member 4 OS=Mus musculus OX=10090 GN=Tbc1d4 PE=1 SV=1|TBC1 domain family member 4 OS=Mus musculus OX=10090 GN=Tbc1d4 PE=1 SV=1|TBC1 domain family member 4 OS=Mus musculus OX=10090 GN=Tbc1d4 PE=1 SV=2	TBC1D4	148825.0|141782.0|148954.0	5.69267	0.0151948	29	53	4	2	2	1	1	LIGHT	107192.0	0.0	1.0	0.0	0.0	0.0
7094	Q8K183	Pyridoxal kinase OS=Mus musculus OX=10090 GN=Pdxk PE=1 SV=1	PDXK	35277.8	6.18776	0.0	61	265	8	7	5	2	2	LIGHT	4.89197e+06	480968.0	1.0	0.0981933	0.0	0.00788778
7095	Q3THK3	General transcription factor IIF subunit 1 OS=Mus musculus OX=10090 GN=Gtf2f1 PE=1 SV=2	GTF2F1	57263.5	6.00702	0.0	103	555	20	9	9	2	2	LIGHT	1.16456e+07	1.06046e+06	1.0	0.0892239	0.0	0.0156614
7096	Q3THK7	GMP synthase [glutamine-hydrolyzing] OS=Mus musculus OX=10090 GN=Gmps PE=1 SV=2	GMPS	77416.2	7.24526	0.0	103	1555	140	31	25	20	18	LIGHT	2.0748e+08	1.88491e+07	1.0	0.0925169	0.0	0.046757
7097	Q68FE8|V9GWW1	Zinc finger protein 280D OS=Mus musculus OX=10090 GN=Znf280d PE=1 SV=1|Zinc finger protein 280D OS=Mus musculus OX=10090 GN=Zfp280d PE=1 SV=1	ZNF280D|ZFP280D	109820.0|106854.0	5.84632	0.0	79	459	15	6	3	4	4	LIGHT	5.19854e+06	1.01493e+06	1.0	0.206755	0.0	0.0341591
7098	Q99K28|Q99K28-2	ADP-ribosylation factor GTPase-activating protein 2 OS=Mus musculus OX=10090 GN=Arfgap2 PE=1 SV=1|Isoform 2 of ADP-ribosylation factor GTPase-activating protein 2 OS=Mus musculus OX=10090 GN=Arfgap2	ARFGAP2	56905.2|58472.9	6.54937	0.0	132	601	27	11	5	7	7	LIGHT	2.0973e+07	4.21296e+06	1.0	0.218929	0.0	0.0867549
7099	P62313	U6 snRNA-associated Sm-like protein LSm6 OS=Mus musculus OX=10090 GN=Lsm6 PE=1 SV=1	LSM6	9178.79	5.90017	0.00302267	38	141	9	4	2	3	3	LIGHT	2.5081e+07	1.93323e+06	1.0	0.0750083	0.0	0.00964297
7100	F8WIB1|P61211	ADP-ribosylation factor-like protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Arl1 PE=1 SV=1|ADP-ribosylation factor-like protein 1 OS=Mus musculus OX=10090 GN=Arl1 PE=1 SV=1	ARL1	15754.2|20512.5	5.58411	0.000389181	47	207	17	6	5	3	3	LIGHT	1.55544e+07	2.19686e+06	1.0	0.145209	0.0	0.00739454
7101	A0A5F8MPN7|B8ZXI1	Queuine tRNA-ribosyltransferase accessory subunit 2 OS=Mus musculus OX=10090 GN=Qtrt2 PE=1 SV=1|Queuine tRNA-ribosyltransferase accessory subunit 2 OS=Mus musculus OX=10090 GN=Qtrt2 PE=1 SV=2	QTRT2	47415.6|47284.6	6.17348	0.0	49	121	9	3	2	3	3	LIGHT	8.3823e+06	1.02824e+06	1.0	0.120014	0.0	0.00797009
7102	P00405	Cytochrome c oxidase subunit 2 OS=Mus musculus OX=10090 GN=Mtco2 PE=1 SV=1	MTCO2	26130.1	7.10832	0.0	66	194	21	4	5	3	2	LIGHT	9.2247e+07	8.72616e+06	1.0	0.0968088	0.0	0.0539047
7103	Q8CE90|Q8CE90-2|Q8CE90-3|Q8CE90-4|Q8CE90-5|Q8CE90-6|Q8CE90-7|Q8CE90-8	Dual specificity mitogen-activated protein kinase kinase 7 OS=Mus musculus OX=10090 GN=Map2k7 PE=1 SV=1|Isoform 2 of Dual specificity mitogen-activated protein kinase kinase 7 OS=Mus musculus OX=10090 GN=Map2k7|Isoform 3 of Dual specificity mitogen-activated protein kinase kinase 7 OS=Mus musculus OX=10090 GN=Map2k7|Isoform 4 of Dual specificity mitogen-activated protein kinase kinase 7 OS=Mus musculus OX=10090 GN=Map2k7|Isoform 5 of Dual specificity mitogen-activated protein kinase kinase 7 OS=Mus musculus OX=10090 GN=Map2k7|Isoform 6 of Dual specificity mitogen-activated protein kinase kinase 7 OS=Mus musculus OX=10090 GN=Map2k7|Isoform 7 of Dual specificity mitogen-activated protein kinase kinase 7 OS=Mus musculus OX=10090 GN=Map2k7|Isoform 8 of Dual specificity mitogen-activated protein kinase kinase 7 OS=Mus musculus OX=10090 GN=Map2k7	MAP2K7	60129.6|47987.7|43154.0|39807.4|44637.8|49572.6|52919.3|51334.3	5.82176	0.0	52	262	11	7	4	4	4	LIGHT	3.39067e+06	1.24275e+06	1.0	0.367746	0.0	0.223503
7104	Q91YN8|Q9JIB4	General transcription factor IIH subunit OS=Mus musculus OX=10090 GN=Gtf2h2 PE=1 SV=1|General transcription factor IIH subunit 2 OS=Mus musculus OX=10090 GN=Gtf2h2 PE=1 SV=1	GTF2H2	45925.7|45741.6	5.67913	0.0	60	206	10	5	1	5	5	LIGHT	5.90037e+06	1.33461e+06	1.0	0.244466	0.0	0.0374613
7105	Q3UKR0	Death domain-associated protein 6 OS=Mus musculus OX=10090 GN=Daxx PE=1 SV=1	DAXX	82171.3	6.05753	0.0	120	204	5	3	2	1	1	LIGHT	2.28804e+06	231902.0	1.0	0.101354	0.0	0.0
7106	###REV###B9EKI3	Reverse sequence, was TATA element modulatory factor OS=Mus musculus OX=10090 GN=Tmf1 PE=1 SV=2	###TMF1###	122242.0	5.04001	0.0233168	26	51	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7107	###CONTAMINANT###P35700|P35700	Peroxiredoxin-1 OS=Mus musculus GN=Prdx1 PE=1 SV=1|Peroxiredoxin-1 OS=Mus musculus OX=10090 GN=Prdx1 PE=1 SV=1	PRDX1	22390.4|22390.4	7.54725	0.0	121	787	186	14	34	16	11	LIGHT	6.68815e+08	4.58781e+07	1.0	0.0586149	0.0	3.21933
7108	D3YXH8|Q3UV74|Q3UV74-2|Q3UV74-3	Integrin beta OS=Mus musculus OX=10090 GN=Itgb2l PE=1 SV=1|Integrin beta-2-like protein OS=Mus musculus OX=10090 GN=Itgb2l PE=1 SV=1|Isoform 2 of Integrin beta-2-like protein OS=Mus musculus OX=10090 GN=Itgb2l|Isoform 3 of Integrin beta-2-like protein OS=Mus musculus OX=10090 GN=Itgb2l	ITGB2L	91145.8|84572.2|60735.2|55488.9	5.40048	0.0272793	24	24	1	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
7109	A0A1D5RM15|F6YAM1	Zinc finger protein 930 OS=Mus musculus OX=10090 GN=Zfp930 PE=1 SV=1|Zinc finger protein 930 OS=Mus musculus OX=10090 GN=Zfp930 PE=1 SV=1	ZFP930	52564.7|52433.7	5.32293	0.0255338	25	25	1	1	0	1	1	LIGHT	478540.0	123517.0	1.0	0.258113	0.0	0.0
7110	G3UWI9|G3UWX9|G3UZ60|G3UZA7|Q9Z172|Q9Z172-2	Small ubiquitin-related modifier 3 OS=Mus musculus OX=10090 GN=Sumo3 PE=4 SV=1|Small ubiquitin-related modifier 3 OS=Mus musculus OX=10090 GN=Sumo3 PE=4 SV=1|Predicted gene, 49325 OS=Mus musculus OX=10090 GN=Gm49325 PE=4 SV=1|Small ubiquitin-related modifier OS=Mus musculus OX=10090 GN=Sumo3 PE=1 SV=1|Small ubiquitin-related modifier 3 OS=Mus musculus OX=10090 GN=Sumo3 PE=1 SV=1|Isoform 2 of Small ubiquitin-related modifier 3 OS=Mus musculus OX=10090 GN=Sumo3	SUMO3|GM49325	9423.93|10900.4|8653.4|12876.3|12593.1|12508.1	5.15744	0.0	95	135	16	1	6	1	1	LIGHT	205877.0	0.0	1.0	0.0	0.0	0.0
7111	E9QME5|Q99PP7|Q99PP7-2	E3 ubiquitin-protein ligase TRIM33 OS=Mus musculus OX=10090 GN=Trim33 PE=1 SV=1|E3 ubiquitin-protein ligase TRIM33 OS=Mus musculus OX=10090 GN=Trim33 PE=1 SV=2|Isoform Beta of E3 ubiquitin-protein ligase TRIM33 OS=Mus musculus OX=10090 GN=Trim33	TRIM33	123772.0|125931.0|123940.0	6.5791	0.0	99	951	48	18	6	14	14	LIGHT	4.63492e+07	6.03514e+06	1.0	0.120297	0.0	0.460663
7112	Q61483	Delta-like protein 1 OS=Mus musculus OX=10090 GN=Dll1 PE=1 SV=2	DLL1	82274.2	6.17357	0.00289066	39	139	8	4	1	4	4	LIGHT	3.55633e+06	8.66573e+06	1.0	2.63773	0.0	1.00772
7113	###REV###A2AWP4|###REV###A2AWP6|###REV###A2AWP8|###REV###A2AWP8-2|###REV###A2AWP8-3|###REV###A2AWP8-4|###REV###A2AWP8-5	Reverse sequence, was Rho guanine nucleotide exchange factor 10-like protein (Fragment) OS=Mus musculus OX=10090 GN=Arhgef10l PE=1 SV=8|Reverse sequence, was Rho guanine nucleotide exchange factor 10-like protein OS=Mus musculus OX=10090 GN=Arhgef10l PE=1 SV=1|Reverse sequence, was Rho guanine nucleotide exchange factor 10-like protein OS=Mus musculus OX=10090 GN=Arhgef10l PE=1 SV=1|Reverse sequence, was Isoform 2 of Rho guanine nucleotide exchange factor 10-like protein OS=Mus musculus OX=10090 GN=Arhgef10l|Reverse sequence, was Isoform 3 of Rho guanine nucleotide exchange factor 10-like protein OS=Mus musculus OX=10090 GN=Arhgef10l|Reverse sequence, was Isoform 4 of Rho guanine nucleotide exchange factor 10-like protein OS=Mus musculus OX=10090 GN=Arhgef10l|Reverse sequence, was Isoform 5 of Rho guanine nucleotide exchange factor 10-like protein OS=Mus musculus OX=10090 GN=Arhgef10l	###ARHGEF10L###	29943.2|115333.0|141552.0|136840.0|136249.0|140961.0|109161.0	6.30689	0.0151948	29	29	3	1	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7114	Q8K2A1|Q8K2A1-2	PTB domain-containing engulfment adapter protein 1 OS=Mus musculus OX=10090 GN=Gulp1 PE=1 SV=1|Isoform 2 of PTB domain-containing engulfment adapter protein 1 OS=Mus musculus OX=10090 GN=Gulp1	GULP1	34904.6|35592.2	5.05918	0.0178625	28	28	1	1	0	1	1	LIGHT	201843.0	0.0	1.0	0.0	0.0	0.0
7115	F8VQK5|P59808	SAM and SH3 domain-containing protein 1 OS=Mus musculus OX=10090 GN=Sash1 PE=1 SV=1|SAM and SH3 domain-containing protein 1 OS=Mus musculus OX=10090 GN=Sash1 PE=1 SV=1	SASH1	136734.0|136704.0	4.55885	0.0	50	50	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7116	Q9D7Z3|Q9D7Z3-2	Nucleolar protein 7 OS=Mus musculus OX=10090 GN=Nol7 PE=1 SV=1|Isoform 2 of Nucleolar protein 7 OS=Mus musculus OX=10090 GN=Nol7	NOL7	29009.3|27403.3	5.31254	0.0	90	329	16	6	4	2	2	LIGHT	860517.0	200653.0	1.0	0.260422	0.0	0.0973175
7117	Q3LAC4|Q3LAC4-2	Phosphatidylinositol 3,4,5-trisphosphate-dependent Rac exchanger 2 protein OS=Mus musculus OX=10090 GN=Prex2 PE=1 SV=2|Isoform 2 of Phosphatidylinositol 3,4,5-trisphosphate-dependent Rac exchanger 2 protein OS=Mus musculus OX=10090 GN=Prex2	PREX2	184338.0|85449.6	4.99708	0.0200354	27	27	2	1	1	1	1	LIGHT	200813.0	64891.5	1.0	0.323144	0.0	0.0
7118	G3X9J0	Signal-induced proliferation-associated 1-like protein 3 OS=Mus musculus OX=10090 GN=Sipa1l3 PE=1 SV=1	SIPA1L3	196254.0	5.70797	0.0	53	156	8	4	3	2	2	LIGHT	1.07974e+06	1.26935e+06	1.0	1.46398	0.0	2.22013
7119	F8WGX4|Q8R123|Q8R123-2	FAD synthase (Fragment) OS=Mus musculus OX=10090 GN=Flad1 PE=1 SV=8|FAD synthase OS=Mus musculus OX=10090 GN=Flad1 PE=1 SV=1|Isoform 2 of FAD synthase OS=Mus musculus OX=10090 GN=Flad1	FLAD1	18979.9|55245.2|58149.8	5.6432	0.0272793	24	24	1	1	0	1	1	LIGHT	686894.0	49228.2	1.0	0.0716678	0.0	0.0
7120	Q80VC6	tRNA selenocysteine 1-associated protein 1 OS=Mus musculus OX=10090 GN=Trnau1ap PE=1 SV=2	TRNAU1AP	32744.5	5.88794	0.0255338	25	25	1	1	0	1	1	LIGHT	1.08487e+06	262202.0	1.0	0.241689	0.0	0.0
7121	Q8K199	COX assembly mitochondrial protein 2 homolog OS=Mus musculus OX=10090 GN=Cmc2 PE=3 SV=1	CMC2	9640.7	5.79112	0.00816711	33	33	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7122	F8WIJ2|Q3TUL7|Q3TUL7-2|Q3TUL7-3|Z4YK64	DDB1- and CUL4-associated factor 17 OS=Mus musculus OX=10090 GN=Dcaf17 PE=1 SV=1|DDB1- and CUL4-associated factor 17 OS=Mus musculus OX=10090 GN=Dcaf17 PE=2 SV=1|Isoform 2 of DDB1- and CUL4-associated factor 17 OS=Mus musculus OX=10090 GN=Dcaf17|Isoform 3 of DDB1- and CUL4-associated factor 17 OS=Mus musculus OX=10090 GN=Dcaf17|DDB1- and CUL4-associated factor 17 OS=Mus musculus OX=10090 GN=Dcaf17 PE=1 SV=1	DCAF17	18353.4|59274.9|57421.2|32956.4|57423.2	6.21679	0.00210379	41	41	1	1	0	1	1	LIGHT	2.35055e+06	643912.0	1.0	0.273941	0.0	0.0
7123	Q3UUJ4	STE20-related kinase adapter protein alpha OS=Mus musculus OX=10090 GN=Strada PE=1 SV=1	STRADA	48490.4	5.63266	0.0	51	120	4	3	1	2	2	LIGHT	1.60165e+06	426613.0	1.0	0.269253	0.0	0.0252251
