protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
6023	Q9QY73	Transmembrane protein 59 OS=Mus musculus OX=10090 GN=Tmem59 PE=1 SV=2	Tmem59	36974.0	5.69021	0.0	85	229	6	5	0	4	4	LIGHT	0.0	3.29806e+06	1.0	inf	0.0	nan
6024	Q8C1S0	Mediator of RNA polymerase II transcription subunit 19 OS=Mus musculus OX=10090 GN=Med19 PE=1 SV=1	Med19	26360.6	6.08652	0.0	79	79	2	1	0	1	1	LIGHT	2.46201e+06	3.76997e+06	1.0	1.53125	0.0	0.0
6025	###REV###P56656	Reverse sequence, was Cytochrome P450 2C39 OS=Mus musculus OX=10090 GN=Cyp2c39 PE=1 SV=2	###Cyp2c39###	56532.1	5.18525	0.00475907	34	34	4	1	3	1	1	LIGHT	260118.0	160568.0	1.0	0.617291	0.0	0.0
6026	D3Z1L8|D3Z5S3|P48318	Glutamate decarboxylase 1 OS=Mus musculus OX=10090 GN=Gad1 PE=1 SV=1|Glutamate decarboxylase 1 (Fragment) OS=Mus musculus OX=10090 GN=Gad1 PE=1 SV=1|Glutamate decarboxylase 1 OS=Mus musculus OX=10090 GN=Gad1 PE=1 SV=2	Gad1	25414.5|28211.0|67346.8	5.3752	0.00515768	33	33	1	1	0	1	1	LIGHT	985445.0	397043.0	1.0	0.402907	0.0	0.0
6027	O08644	Ephrin type-B receptor 6 OS=Mus musculus OX=10090 GN=Ephb6 PE=2 SV=4	Ephb6	111520.0	7.47654	0.0236835	20	38	4	1	2	2	1	LIGHT	5.95436e+07	4.26925e+07	1.0	0.736347	0.0	0.0366438
6028	Q571J5	Zinc finger protein 354C OS=Mus musculus OX=10090 GN=Znf354c PE=2 SV=2	Znf354c	65790.9	5.8494	0.000176243	48	160	29	1	13	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6029	E0CY72|E0CYA7|P0CB42	Nucleic acid dioxygenase ALKBH1 OS=Mus musculus OX=10090 GN=Alkbh1 PE=1 SV=1|Nucleic acid dioxygenase ALKBH1 OS=Mus musculus OX=10090 GN=Alkbh1 PE=4 SV=1|Nucleic acid dioxygenase ALKBH1 OS=Mus musculus OX=10090 GN=Alkbh1 PE=1 SV=1	Alkbh1	11052.8|23044.0|44231.4	5.79609	0.00360414	35	35	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6030	Q9CQU3	Protein RER1 OS=Mus musculus OX=10090 GN=Rer1 PE=1 SV=1	Rer1	23086.9	6.54609	0.0	123	254	18	4	2	5	4	LIGHT	2.91547e+07	2.11634e+07	1.0	0.745992	0.0	0.114296
6031	Q9CQU0	Thioredoxin domain-containing protein 12 OS=Mus musculus OX=10090 GN=Txndc12 PE=1 SV=1	Txndc12	19207.5	6.80604	0.0	50	145	14	4	2	5	3	LIGHT	5.38784e+07	4.2364e+07	1.0	0.80193	0.0	0.137632
6032	Q9CQU5	ZW10 interactor OS=Mus musculus OX=10090 GN=Zwint PE=1 SV=1	Zwint	28866.2	6.79181	0.0	65	245	12	7	3	7	6	LIGHT	1.22428e+07	5.48243e+07	1.0	4.78753	0.0	2.84508
6033	Q6P6J9	Thioredoxin domain-containing protein 15 OS=Mus musculus OX=10090 GN=Txndc15 PE=1 SV=1	Txndc15	38464.0	6.40465	0.0	60	83	4	2	2	1	1	LIGHT	795577.0	1.47458e+06	1.0	1.85348	0.0	0.0
6034	Q99P72	Reticulon-4 OS=Mus musculus OX=10090 GN=Rtn4 PE=1 SV=2	Rtn4	127048.0	7.31051	0.0	98	1229	74	21	7	28	19	LIGHT	2.2618e+08	2.13934e+08	1.0	1.03095	0.0	0.546307
6035	P40142	Transketolase OS=Mus musculus OX=10090 GN=Tkt PE=1 SV=1	Tkt	68271.8	8.4764	0.0	127	1782	293	30	35	76	28	LIGHT	5.12906e+09	2.56871e+09	1.0	0.499938	0.0	0.290727
6036	O09111	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11, mitochondrial OS=Mus musculus OX=10090 GN=Ndufb11 PE=1 SV=2	Ndufb11	17489.6	6.13611	0.00235442	39	61	9	2	1	2	2	LIGHT	9.85729e+06	9.12861e+06	1.0	0.923849	0.0	0.00505942
6037	Q9CPY1	39S ribosomal protein L51, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl51 PE=1 SV=1	Mrpl51	15207.2	5.63532	0.00235442	39	99	8	3	0	3	3	LIGHT	3.97271e+06	3.08854e+06	1.0	0.72481	0.0	0.527892
6038	Q3UH06|Q3UH06-2|Q3UH06-3	Ras-responsive element-binding protein 1 OS=Mus musculus OX=10090 GN=Rreb1 PE=1 SV=2|Isoform 2 of Ras-responsive element-binding protein 1 OS=Mus musculus OX=10090 GN=Rreb1|Isoform 3 of Ras-responsive element-binding protein 1 OS=Mus musculus OX=10090 GN=Rreb1	Rreb1	187003.0|178086.0|193240.0	5.70275	0.0	66	216	9	5	4	2	2	LIGHT	1.34198e+06	2.26623e+06	1.0	1.693	0.0	0.0690548
6039	Q9CWK8	Sorting nexin-2 OS=Mus musculus OX=10090 GN=Snx2 PE=1 SV=2	Snx2	58548.8	7.24639	0.0	110	1001	67	18	9	23	16	LIGHT	1.83122e+08	1.47473e+08	1.0	0.802129	0.0	0.483214
6040	D3YZ54|Q9QXE0	2-hydroxyacyl-CoA lyase 1 OS=Mus musculus OX=10090 GN=Hacl1 PE=1 SV=2|2-hydroxyacyl-CoA lyase 1 OS=Mus musculus OX=10090 GN=Hacl1 PE=1 SV=2	Hacl1	61812.0|64588.3	5.11775	0.0	51	78	2	2	1	1	1	LIGHT	412156.0	395448.0	1.0	0.959462	0.0	0.0
6041	Q9QXE2	DNA polymerase lambda OS=Mus musculus OX=10090 GN=Poll PE=2 SV=1	Poll	63530.3	5.27664	0.00598191	32	32	1	1	0	1	1	LIGHT	0.0	309242.0	1.0	inf	0.0	nan
6042	A0A5F8MPX8	Polycomb protein EED OS=Mus musculus OX=10090 GN=Eed PE=1 SV=1	Eed	56952.0	6.78199	0.0	76	622	40	13	3	17	13	LIGHT	7.12065e+07	5.51476e+07	1.0	0.781703	0.0	0.223421
6043	A2ATP5|A2ATP6|Q8C854-3	Myelin expression factor 2 OS=Mus musculus OX=10090 GN=Myef2 PE=1 SV=1|Myelin expression factor 2 OS=Mus musculus OX=10090 GN=Myef2 PE=1 SV=2|Isoform 2 of Myelin expression factor 2 OS=Mus musculus OX=10090 GN=Myef2	Myef2	59733.6|61293.3|61922.6	7.48486	0.0	84	976	83	19	13	29	18	LIGHT	3.78539e+08	1.9527e+08	1.0	0.538461	0.0	0.236124
6044	H3BJL8|Q7TN79	A-kinase anchor protein 7 isoform alpha (Fragment) OS=Mus musculus OX=10090 GN=Akap7 PE=1 SV=8|A-kinase anchor protein 7 isoform gamma OS=Mus musculus OX=10090 GN=Akap7 PE=1 SV=2	Akap7	15922.3|35631.5	5.50657	0.0209082	21	21	1	1	0	1	1	LIGHT	531005.0	446930.0	1.0	0.841667	0.0	0.0
6045	A0A571BEG7|A2ADS6|Q63ZW7	InaD-like protein OS=Mus musculus OX=10090 GN=Patj PE=1 SV=1|InaD-like protein OS=Mus musculus OX=10090 GN=Patj PE=1 SV=1|InaD-like protein OS=Mus musculus OX=10090 GN=Patj PE=1 SV=2	Patj	201803.0|166916.0|199364.0	5.82971	0.0	51	108	4	3	1	2	2	LIGHT	1.36189e+06	2.98023e+06	1.0	3.21771	0.0	2.61758
6046	J3QMF4|J3QMQ7|Q8BNI4|Q8BNI4-2	Derlin-2 OS=Mus musculus OX=10090 GN=Derl2 PE=1 SV=1|Derlin-2 OS=Mus musculus OX=10090 GN=Derl2 PE=1 SV=1|Derlin-2 OS=Mus musculus OX=10090 GN=Derl2 PE=1 SV=2|Isoform 2 of Derlin-2 OS=Mus musculus OX=10090 GN=Derl2	Derl2	9852.19|5030.43|27735.4|27910.4	5.01107	0.0187844	22	22	3	1	0	1	1	LIGHT	180689.0	144918.0	1.0	0.802031	0.0	0.0
6047	E0CYH0|Q9ER69	Pre-mRNA-splicing regulator WTAP OS=Mus musculus OX=10090 GN=Wtap PE=1 SV=1|Pre-mRNA-splicing regulator WTAP OS=Mus musculus OX=10090 GN=Wtap PE=1 SV=3	Wtap	44347.8|44320.8	6.22219	0.0	106	420	15	8	3	8	8	LIGHT	1.66092e+07	1.15981e+07	1.0	0.684546	0.0	0.2234
6048	Q9Z0P5|Q9Z0P5-2	Twinfilin-2 OS=Mus musculus OX=10090 GN=Twf2 PE=1 SV=1|Isoform 2 of Twinfilin-2 OS=Mus musculus OX=10090 GN=Twf2	Twf2	39674.5|39515.5	6.077	0.0	60	216	9	5	3	4	3	LIGHT	9.5907e+06	4.83533e+06	1.0	0.492422	0.0	0.458674
6049	Q9ER67	Maged2 protein OS=Mus musculus OX=10090 GN=Maged2 PE=1 SV=1	Maged2	65588.4	6.48187	0.0	89	574	36	9	10	9	7	LIGHT	1.467e+07	3.01719e+07	1.0	2.0474	0.0	0.301077
6050	A0A494BB95|Q60872	Eukaryotic translation initiation factor 1A OS=Mus musculus OX=10090 GN=Eif1a PE=1 SV=1|Eukaryotic translation initiation factor 1A OS=Mus musculus OX=10090 GN=Eif1a PE=2 SV=3	Eif1a	28936.8|16606.3	7.27527	0.0	102	305	25	1	8	3	1	LIGHT	3.50051e+07	2.51361e+07	1.0	0.721381	0.0	0.0369482
6051	###REV###A0A2R8W703	Reverse sequence, was Cytochrome P450 2D10 (Fragment) OS=Mus musculus OX=10090 GN=Cyp2d10 PE=4 SV=1	###Cyp2d10###	14775.7	6.69694	0.0105249	26	26	4	1	0	1	1	LIGHT	7.99213e+06	3.5428e+06	1.0	0.443286	0.0	0.0
6052	Q60709	Amyloid-like protein 2 OS=Mus musculus OX=10090 GN=Aplp2 PE=1 SV=1	Aplp2	86219.8	5.9994	0.0	130	601	17	12	10	3	3	LIGHT	759286.0	5.29142e+06	1.0	6.5979	0.0	6.18915
6053	Q61074	Protein phosphatase 1G OS=Mus musculus OX=10090 GN=Ppm1g PE=1 SV=3	Ppm1g	59375.7	7.48347	0.0	171	1256	80	17	8	25	16	LIGHT	3.93509e+08	2.53959e+08	1.0	0.646903	0.0	0.14522
6054	A0A140LHU0|E9Q638|Q61072	Disintegrin and metalloproteinase domain-containing protein 9 OS=Mus musculus OX=10090 GN=Adam9 PE=1 SV=1|Disintegrin and metalloproteinase domain-containing protein 9 OS=Mus musculus OX=10090 GN=Adam9 PE=1 SV=1|Disintegrin and metalloproteinase domain-containing protein 9 OS=Mus musculus OX=10090 GN=Adam9 PE=1 SV=2	Adam9	96137.5|94469.4|94528.7	5.52998	0.00759312	30	50	3	2	0	2	2	LIGHT	0.0	1.40997e+06	1.0	inf	0.0	nan
6055	F6TVX7	Predicted gene 20671 (Fragment) OS=Mus musculus OX=10090 GN=Gm20671 PE=3 SV=1	Gm20671	64960.5	6.49788	0.0	81	274	20	5	6	6	4	LIGHT	1.78827e+07	2.20005e+07	1.0	1.23409	0.0	0.0716184
6056	G3X8X0	DEAH (Asp-Glu-Ala-His) box polypeptide 16 OS=Mus musculus OX=10090 GN=Dhx16 PE=1 SV=1	Dhx16	119682.0	6.22438	0.0	66	545	42	13	7	10	10	LIGHT	1.55099e+07	1.56825e+07	1.0	1.05769	0.0	0.461369
6057	Q80TJ7	Histone lysine demethylase PHF8 OS=Mus musculus OX=10090 GN=Phf8 PE=1 SV=2	Phf8	114508.0	6.16596	0.0	72	467	21	10	5	9	9	LIGHT	9.2014e+06	1.31803e+07	1.0	1.91056	0.0	2.07518
6058	P10754|P10754-2	Zinc finger protein 13 OS=Mus musculus OX=10090 GN=Zfp13 PE=2 SV=2|Isoform 2 of Zinc finger protein 13 OS=Mus musculus OX=10090 GN=Zfp13	Zfp13	57216.0|56590.6	5.20475	0.00823396	29	29	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6059	B2RXS3|F8VQ70	S phase cyclin A-associated protein in the ER OS=Mus musculus OX=10090 GN=Scaper PE=1 SV=1|S phase cyclin A-associated protein in the ER OS=Mus musculus OX=10090 GN=Scaper PE=1 SV=1	Scaper	158642.0|159272.0	5.63215	0.00279027	38	94	3	3	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6060	B1AXI9|J3QMP9|Q62036	5-azacytidine induced gene 1 OS=Mus musculus OX=10090 GN=Cep131 PE=1 SV=1|Centrosomal protein of 131 kDa OS=Mus musculus OX=10090 GN=Cep131 PE=1 SV=1|Centrosomal protein of 131 kDa OS=Mus musculus OX=10090 GN=Cep131 PE=1 SV=2	Cep131	120727.0|120826.0|120810.0	6.20675	0.0	112	849	43	22	10	17	15	LIGHT	1.86133e+07	3.05291e+07	1.0	1.29395	0.0	0.821122
6061	A4FUP9|A4FUP9-2	Glycosyltransferase 1 domain-containing protein 1 OS=Mus musculus OX=10090 GN=Glt1d1 PE=2 SV=2|Isoform 2 of Glycosyltransferase 1 domain-containing protein 1 OS=Mus musculus OX=10090 GN=Glt1d1	Glt1d1	39045.0|17758.0	5.54375	0.00129786	42	42	3	1	1	1	1	LIGHT	675884.0	310989.0	1.0	0.460122	0.0	0.0
6062	Q91YE7|Q91YE7-2	RNA-binding protein 5 OS=Mus musculus OX=10090 GN=Rbm5 PE=1 SV=1|Isoform 2 of RNA-binding protein 5 OS=Mus musculus OX=10090 GN=Rbm5	Rbm5	92767.2|92696.1	6.65624	0.0	96	660	35	13	6	16	12	LIGHT	2.6543e+07	5.81532e+07	1.0	2.04619	0.0	1.73044
6063	Q9EPE9	Manganese-transporting ATPase 13A1 OS=Mus musculus OX=10090 GN=Atp13a1 PE=1 SV=2	Atp13a1	133957.0	6.78381	0.0	110	1012	44	20	7	21	17	LIGHT	9.25289e+07	8.83037e+07	1.0	0.606048	0.0	0.420505
6064	A2A7Q5|A6PW84|Q3V1T4	Prolyl 3-hydroxylase 1 OS=Mus musculus OX=10090 GN=P3h1 PE=1 SV=1|Prolyl 3-hydroxylase 1 OS=Mus musculus OX=10090 GN=P3h1 PE=1 SV=1|Prolyl 3-hydroxylase 1 OS=Mus musculus OX=10090 GN=P3h1 PE=1 SV=2	P3h1	85281.1|85388.9|84453.6	6.30747	0.0	113	619	20	12	4	10	10	LIGHT	2.66222e+07	2.27302e+07	1.0	0.841988	0.0	0.620655
6065	B1AY13|E9PV45	Ubiquitin carboxyl-terminal hydrolase 24 OS=Mus musculus OX=10090 GN=Usp24 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 24 OS=Mus musculus OX=10090 GN=Usp24 PE=1 SV=1	Usp24	296779.0|296907.0	6.41853	0.0	64	841	42	25	11	18	18	LIGHT	2.80059e+07	2.275e+07	1.0	0.874428	0.0	0.406867
6066	A2A7T8|Q3TJB1	Zinc finger, MYM domain-containing 1 OS=Mus musculus OX=10090 GN=Zmym1 PE=1 SV=1|Zinc finger, MYM domain-containing 1 OS=Mus musculus OX=10090 GN=Zmym1 PE=1 SV=1	Zmym1	101909.0|112571.0	5.97858	0.0	60	311	14	8	1	7	7	LIGHT	8.12411e+06	7.97659e+06	1.0	0.884608	0.0	0.824714
6067	Q3UPH1	Protein PRRC1 OS=Mus musculus OX=10090 GN=Prrc1 PE=1 SV=1	Prrc1	46325.5	6.28951	0.0	69	98	5	2	0	3	2	LIGHT	1.19125e+07	9.35562e+06	1.0	0.766538	0.0	0.0772854
6068	Q8K3H0	DCC-interacting protein 13-alpha OS=Mus musculus OX=10090 GN=Appl1 PE=1 SV=1	Appl1	79962.7	6.65211	0.0	108	723	47	13	11	12	12	LIGHT	5.62973e+07	2.66938e+07	1.0	0.475193	0.0	0.25828
6069	Q9JMJ2	F-box/WD repeat-containing protein 4 OS=Mus musculus OX=10090 GN=Fbxw4 PE=1 SV=1	Fbxw4	46967.5	5.57049	0.000173883	47	47	2	1	0	1	1	LIGHT	478648.0	621210.0	1.0	1.29785	0.0	0.0
6070	Q6NVD6	Zinc finger protein OS=Mus musculus OX=10090 GN=Zfp975 PE=2 SV=1	Zfp975	64493.1	NA	0.000176243	48	66	3	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6071	Q6NVD0	FRAS1-related extracellular matrix protein 2 OS=Mus musculus OX=10090 GN=Frem2 PE=1 SV=2	Frem2	352131.0	5.81321	0.0	107	521	19	14	8	7	7	LIGHT	1.93977e+06	6.35396e+06	1.0	3.19263	0.0	2.62164
6072	Q8BKZ9	Pyruvate dehydrogenase protein X component, mitochondrial OS=Mus musculus OX=10090 GN=Pdhx PE=1 SV=1	Pdhx	54250.3	6.43943	0.0	66	420	24	11	5	8	8	LIGHT	2.40035e+07	2.31403e+07	1.0	0.929866	0.0	0.310032
6073	Q3UI84|Q99J62	Replication factor C subunit 4 OS=Mus musculus OX=10090 GN=Rfc4 PE=1 SV=1|Replication factor C subunit 4 OS=Mus musculus OX=10090 GN=Rfc4 PE=1 SV=1	Rfc4	41348.7|40355.0	7.06399	0.0	77	820	44	15	3	21	14	LIGHT	1.41026e+08	1.03563e+08	1.0	0.727284	0.0	0.150116
6074	P38060	Hydroxymethylglutaryl-CoA lyase, mitochondrial OS=Mus musculus OX=10090 GN=Hmgcl PE=1 SV=2	Hmgcl	34672.8	6.56828	0.0	53	178	8	4	0	4	4	LIGHT	2.03569e+07	1.71103e+07	1.0	0.814915	0.0	0.139678
6075	Q9CW03	Structural maintenance of chromosomes protein 3 OS=Mus musculus OX=10090 GN=Smc3 PE=1 SV=2	Smc3	141867.0	7.29697	0.0	111	3129	190	54	24	74	50	LIGHT	5.99958e+08	5.25143e+08	1.0	0.872155	0.0	0.233696
6076	Q8CEF1	Protein fem-1 homolog C OS=Mus musculus OX=10090 GN=Fem1c PE=2 SV=1	Fem1c	69389.6	5.74236	0.0	57	57	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6077	P62843	40S ribosomal protein S15 OS=Mus musculus OX=10090 GN=Rps15 PE=1 SV=2	Rps15	17029.2	7.30345	0.0	94	468	91	8	17	22	7	LIGHT	5.58719e+08	2.52612e+08	1.0	0.462392	0.0	0.390854
6078	Q3U0P5	Ectonucleoside triphosphate diphosphohydrolase 6 OS=Mus musculus OX=10090 GN=Entpd6 PE=1 SV=1	Entpd6	50109.8	5.67501	0.000984898	43	135	7	4	3	3	2	LIGHT	1.42367e+06	3.01068e+06	1.0	2.10617	0.0	0.155667
6079	###REV###Q9ERH6	Reverse sequence, was Modulator of apoptosis 1 OS=Mus musculus OX=10090 GN=Moap1 PE=1 SV=1	###Moap1###	39664.0	NA	0.000178923	49	77	47	1	12	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6080	Q61324|Q61324-2	Aryl hydrocarbon receptor nuclear translocator 2 OS=Mus musculus OX=10090 GN=Arnt2 PE=1 SV=2|Isoform 2 of Aryl hydrocarbon receptor nuclear translocator 2 OS=Mus musculus OX=10090 GN=Arnt2	Arnt2	78480.1|77401.6	5.33321	0.0	63	63	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6081	A0A2I3BQV4	Sal-like protein 2 OS=Mus musculus OX=10090 GN=Sall2 PE=1 SV=1	Sall2	105641.0	6.10785	0.0	101	289	8	5	1	5	5	LIGHT	8.8408e+06	9.32232e+06	1.0	1.11143	0.0	0.875905
6082	Q8CBX9	Basic immunoglobulin-like variable motif-containing protein OS=Mus musculus OX=10090 GN=Bivm PE=2 SV=1	Bivm	57270.3	5.46384	0.00360414	35	35	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6083	F6S1R2|Q8N9S3|Q8N9S3-3	Activator of 90 kDa heat shock protein ATPase homolog 2 (Fragment) OS=Mus musculus OX=10090 GN=Ahsa2 PE=1 SV=1|Activator of 90 kDa heat shock protein ATPase homolog 2 OS=Mus musculus OX=10090 GN=Ahsa2 PE=1 SV=2|Isoform 3 of Activator of 90 kDa heat shock protein ATPase homolog 2 OS=Mus musculus OX=10090 GN=Ahsa2	Ahsa2	36067.6|37966.5|32646.9	6.67683	0.0	77	367	17	6	3	6	5	LIGHT	3.27634e+07	3.27231e+07	1.0	0.983807	0.0	0.176485
6084	E9Q9F7	Coiled-coil domain-containing 146 OS=Mus musculus OX=10090 GN=Ccdc146 PE=1 SV=1	Ccdc146	115562.0	5.63252	0.00871889	28	28	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6085	E9Q4R5|E9Q9F0	Zinc finger protein 961 OS=Mus musculus OX=10090 GN=Zfp961 PE=4 SV=1|Zinc finger protein 961 OS=Mus musculus OX=10090 GN=Zfp961 PE=4 SV=1	Zfp961	53653.7|51483.6	5.65783	0.00348327	36	68	2	2	1	1	1	LIGHT	0.0	695400.0	1.0	inf	0.0	nan
6086	D3YTT9|Q6KAQ7	ZZ-type zinc finger-containing protein 3 OS=Mus musculus OX=10090 GN=Zzz3 PE=1 SV=1|ZZ-type zinc finger-containing protein 3 OS=Mus musculus OX=10090 GN=Zzz3 PE=1 SV=2	Zzz3	103740.0|103840.0	5.42993	0.0	64	95	4	2	0	2	2	LIGHT	919264.0	1.19201e+06	1.0	1.30302	0.0	0.0339642
6087	A0A087WNX4|A0A087WP15|E9PVD9|E9PVE0|Q148W2	Solute carrier organic anion transporter family member OS=Mus musculus OX=10090 GN=Slco5a1 PE=3 SV=1|Solute carrier organic anion transporter family, member 5A1 OS=Mus musculus OX=10090 GN=Slco5a1 PE=4 SV=1|Solute carrier organic anion transporter family member OS=Mus musculus OX=10090 GN=Slco5a1 PE=3 SV=1|Solute carrier organic anion transporter family member OS=Mus musculus OX=10090 GN=Slco5a1 PE=3 SV=1|Slco5a1 protein OS=Mus musculus OX=10090 GN=Slco5a1 PE=2 SV=1	Slco5a1	72451.4|44762.1|94289.4|75901.4|52692.7	5.68233	0.00235442	39	39	2	1	0	1	1	LIGHT	587580.0	1.03071e+06	1.0	1.75417	0.0	0.0
6088	A2AFW6	Mitochondrial carrier homolog 2 OS=Mus musculus OX=10090 GN=Mtch2 PE=1 SV=1	Mtch2	32950.7	7.0658	0.0	78	296	20	7	2	7	7	LIGHT	7.1246e+07	3.70583e+07	1.0	0.532761	0.0	0.0918263
6089	A0A1D5RLE8|A0A1D5RLU9|A0A1D5RM50|Q99LJ5	CKLF-like MARVEL transmembrane domain-containing protein 3 (Fragment) OS=Mus musculus OX=10090 GN=Cmtm3 PE=1 SV=1|CKLF-like MARVEL transmembrane domain-containing protein 3 (Fragment) OS=Mus musculus OX=10090 GN=Cmtm3 PE=1 SV=1|CKLF-like MARVEL transmembrane domain-containing protein 3 (Fragment) OS=Mus musculus OX=10090 GN=Cmtm3 PE=1 SV=1|CKLF-like MARVEL transmembrane domain-containing protein 3 OS=Mus musculus OX=10090 GN=Cmtm3 PE=2 SV=1	Cmtm3	13304.8|8999.74|15740.1|20462.2	5.73675	0.0209082	21	21	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6090	D3YTR6|Q8R0G7	Protein spinster homolog 1 OS=Mus musculus OX=10090 GN=Spns1 PE=1 SV=1|Protein spinster homolog 1 OS=Mus musculus OX=10090 GN=Spns1 PE=2 SV=1	Spns1	51762.2|57185.9	6.27193	0.00128123	41	61	3	2	0	3	2	LIGHT	6.79343e+06	9.88814e+06	1.0	1.50498	0.0	0.137622
6091	Q8R0G9	Nuclear pore complex protein Nup133 OS=Mus musculus OX=10090 GN=Nup133 PE=1 SV=2	Nup133	129736.0	7.10046	0.0	75	1128	55	24	11	23	18	LIGHT	1.6695e+08	1.28682e+08	1.0	0.769664	0.0	0.266443
6092	P63038	60 kDa heat shock protein, mitochondrial OS=Mus musculus OX=10090 GN=Hspd1 PE=1 SV=1	Hspd1	61088.4	8.34128	0.0	206	2085	281	30	27	78	28	LIGHT	3.97602e+09	2.52323e+09	1.0	0.616511	0.0	0.236823
6093	Q8BQC3|Q8BQC3-2	Immunoglobulin superfamily DCC subclass member 3 OS=Mus musculus OX=10090 GN=Igdcc3 PE=2 SV=1|Isoform 2 of Immunoglobulin superfamily DCC subclass member 3 OS=Mus musculus OX=10090 GN=Igdcc3	Igdcc3	87261.2|84977.2	5.32746	0.0268536	18	18	1	1	0	1	1	LIGHT	0.0	658783.0	1.0	inf	0.0	nan
6094	P63037	DnaJ homolog subfamily A member 1 OS=Mus musculus OX=10090 GN=Dnaja1 PE=1 SV=1	Dnaja1	45580.7	7.42119	0.0	116	956	59	14	8	21	14	LIGHT	1.88457e+08	3.2606e+08	1.0	1.70531	0.0	0.281409
6095	A0A0A6YX25|D3Z4P2|P59481	VIP36-like protein (Fragment) OS=Mus musculus OX=10090 GN=Lman2l PE=1 SV=1|VIP36-like protein OS=Mus musculus OX=10090 GN=Lman2l PE=1 SV=1|VIP36-like protein OS=Mus musculus OX=10090 GN=Lman2l PE=1 SV=1	Lman2l	23481.7|41297.3|40026.6	6.26544	0.0	59	223	14	5	2	5	5	LIGHT	1.40645e+07	1.83699e+07	1.0	0.755009	0.0	1.99858
6096	Q5SYL3	Protein KIAA0100 OS=Mus musculus OX=10090 GN=Kiaa0100 PE=1 SV=1	Kiaa0100	256817.0	5.30535	0.00129786	42	112	6	4	3	1	1	LIGHT	455833.0	784449.0	1.0	1.72091	0.0	0.0
6097	A0A0R4J291|F2Z402|Q7TMV3	FAST kinase domain-containing protein 5, mitochondrial OS=Mus musculus OX=10090 GN=Fastkd5 PE=4 SV=1|RING finger protein 37 OS=Mus musculus OX=10090 GN=Ubox5 PE=4 SV=2|FAST kinase domain-containing protein 5, mitochondrial OS=Mus musculus OX=10090 GN=Fastkd5 PE=2 SV=1	Fastkd5|Ubox5	92589.6|63303.4|87343.0	6.0375	0.00475907	34	88	3	3	1	2	2	LIGHT	0.0	3.37346e+06	1.0	inf	0.0	nan
6098	D3YUP0|F8WI64|Q0P5W1|Q0P5W1-3	Vacuolar protein sorting-associated protein 8 homolog OS=Mus musculus OX=10090 GN=Vps8 PE=1 SV=1|Vacuolar protein sorting-associated protein 8 homolog OS=Mus musculus OX=10090 GN=Vps8 PE=1 SV=2|Vacuolar protein sorting-associated protein 8 homolog OS=Mus musculus OX=10090 GN=Vps8 PE=1 SV=1|Isoform 3 of Vacuolar protein sorting-associated protein 8 homolog OS=Mus musculus OX=10090 GN=Vps8	Vps8	163394.0|160050.0|163209.0|160077.0	5.48903	0.0	51	291	14	8	5	3	3	LIGHT	1.56526e+06	2.22082e+06	1.0	1.29837	0.0	0.366426
6099	###REV###D3YU56|###REV###E9QP59|###REV###Q9WU40|###REV###Q9WU40-2	Reverse sequence, was Inner nuclear membrane protein Man1 OS=Mus musculus OX=10090 GN=Lemd3 PE=1 SV=1|Reverse sequence, was Inner nuclear membrane protein Man1 OS=Mus musculus OX=10090 GN=Lemd3 PE=1 SV=1|Reverse sequence, was Inner nuclear membrane protein Man1 OS=Mus musculus OX=10090 GN=Lemd3 PE=1 SV=2|Reverse sequence, was Isoform 2 of Inner nuclear membrane protein Man1 OS=Mus musculus OX=10090 GN=Lemd3	###Lemd3###	103561.0|101072.0|101214.0|103702.0	5.57804	0.00475907	34	56	5	2	2	2	1	LIGHT	4.21031e+06	3.09975e+06	1.0	0.787923	0.0	0.113299
