protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
6878	Q9CQE3	28S ribosomal protein S17, mitochondrial OS=Mus musculus OX=10090 GN=Mrps17 PE=1 SV=1	MRPS17	13487.4	5.80362	0.00478691	35	68	2	2	1	1	1	LIGHT	890545.0	2.50573e+07	1.0	28.137	0.0	0.0
6879	Q9CQE1	Protein NipSnap homolog 3B OS=Mus musculus OX=10090 GN=Nipsnap3b PE=1 SV=1	NIPSNAP3B	28404.5	5.68799	0.0	65	224	9	5	2	3	3	LIGHT	4.88887e+06	4.95101e+06	1.0	0.99046	0.0	0.190717
6880	A0A1W2P7K2|Q9CQE6	Histone chaperone ASF1A OS=Mus musculus OX=10090 GN=Asf1a PE=1 SV=1|Histone chaperone ASF1A OS=Mus musculus OX=10090 GN=Asf1a PE=1 SV=1	ASF1A	15133.3|23099.2	5.55477	0.000558659	48	138	9	3	0	3	3	LIGHT	5.58088e+06	5.48803e+06	1.0	1.09297	0.0	0.154207
6881	Q9CQE8	RNA transcription, translation and transport factor protein OS=Mus musculus OX=10090 GN=RTRAF PE=1 SV=1	RTRAF	28248.8	6.40308	0.000215796	56	198	8	4	1	5	4	LIGHT	2.35675e+07	1.42232e+07	1.0	0.62191	0.0	0.0733628
6882	A0A5F8MPH8	Tenascin XB OS=Mus musculus OX=10090 GN=Tnxb PE=1 SV=1	TNXB	480780.0	6.69127	0.0190152	27	53	2	1	1	1	1	LIGHT	0.0	8.39042e+06	1.0	inf	0.0	nan
6883	Q7TSH6-3	Isoform 3 of SR-related and CTD-associated factor 4 OS=Mus musculus OX=10090 GN=Scaf4	SCAF4	131942.0	5.97672	0.0	71	368	26	7	3	8	7	LIGHT	9.00391e+06	6.29816e+06	1.0	0.709376	0.0	0.201509
6884	Q80YV4|Q80YV4-2	4'-phosphopantetheine phosphatase OS=Mus musculus OX=10090 GN=Pank4 PE=1 SV=2|Isoform 2 of 4'-phosphopantetheine phosphatase OS=Mus musculus OX=10090 GN=Pank4	PANK4	92433.3|87052.5	5.36197	0.0	65	209	13	5	2	4	4	LIGHT	1.55099e+06	1.28029e+06	1.0	0.8213	0.0	0.0576518
6885	Q9WVD5	Mitochondrial ornithine transporter 1 OS=Mus musculus OX=10090 GN=Slc25a15 PE=1 SV=1	SLC25A15	33314.9	5.12756	0.0209446	26	50	6	2	0	2	2	LIGHT	754114.0	534091.0	1.0	0.763485	0.0	0.163643
6886	D3Z3F4|F7C846	Metaxin-1 (Fragment) OS=Mus musculus OX=10090 GN=Mtx1 PE=1 SV=2|Metaxin-1 OS=Mus musculus OX=10090 GN=Mtx1 PE=1 SV=1	MTX1	40626.5|51822.7	6.01707	0.00021978	57	334	24	8	1	9	8	LIGHT	9.9906e+06	9.98455e+06	1.0	1.01918	0.0	0.213336
6887	Q8BGF3	WD repeat-containing protein 92 OS=Mus musculus OX=10090 GN=Wdr92 PE=1 SV=1	WDR92	40164.3	6.09279	0.0	76	353	20	7	5	6	6	LIGHT	8.57629e+06	7.30845e+06	1.0	0.842976	0.0	0.162844
6888	A0A0R4J074|Q9EQQ0	Histone-lysine N-methyltransferase OS=Mus musculus OX=10090 GN=Suv39h2 PE=1 SV=1|Histone-lysine N-methyltransferase SUV39H2 OS=Mus musculus OX=10090 GN=Suv39h2 PE=1 SV=1	SUV39H2	55429.5|55431.5	5.68508	0.0	108	233	7	5	0	5	5	LIGHT	3.79687e+06	1.83354e+07	1.0	0.726504	0.0	11.5531
6889	Q9EQQ2	Protein YIPF5 OS=Mus musculus OX=10090 GN=Yipf5 PE=1 SV=1	YIPF5	28310.7	5.00908	0.00121338	43	43	2	1	1	1	1	LIGHT	586113.0	648042.0	1.0	1.10566	0.0	0.0
6890	E9QKG3|Q9CWH5	tRNA (guanine(10)-N2)-methyltransferase homolog OS=Mus musculus OX=10090 GN=Trmt11 PE=1 SV=1|tRNA (guanine(10)-N2)-methyltransferase homolog OS=Mus musculus OX=10090 GN=Trmt11 PE=1 SV=1	TRMT11	53247.1|53213.1	5.9335	0.000904323	46	153	8	4	2	4	4	LIGHT	4.32725e+06	3.3918e+06	1.0	0.836089	0.0	0.304352
6891	Q9DAT2	MRG/MORF4L-binding protein OS=Mus musculus OX=10090 GN=Mrgbp PE=1 SV=2	MRGBP	22593.2	5.2483	0.000892379	45	112	7	3	0	4	3	LIGHT	1.44395e+06	1.32447e+06	1.0	0.922586	0.0	0.313026
6892	Q01853	Transitional endoplasmic reticulum ATPase OS=Mus musculus OX=10090 GN=Vcp PE=1 SV=4	VCP	89950.0	7.62371	0.0	118	2495	311	44	28	68	43	LIGHT	7.03675e+08	5.5946e+08	1.0	0.790176	0.0	0.397116
6893	P09103	Protein disulfide-isomerase OS=Mus musculus OX=10090 GN=P4hb PE=1 SV=2	P4HB	57421.9	7.87429	0.0	130	1639	170	27	27	36	26	LIGHT	1.04738e+09	7.79956e+08	1.0	0.746813	0.0	0.147369
6894	B5B2N2|B5B2N4|B5B2N5|B5B2N7|O88942|O88942-2|O88942-3|Q6P7T9|Q9DBQ6	Nuclear factor of activated T-cells c1 isoform IA-IXL OS=Mus musculus OX=10090 GN=Nfatc1 PE=1 SV=1|Nuclear factor of activated T-cells c1 isoform IB-IXS OS=Mus musculus OX=10090 GN=Nfatc1 PE=1 SV=1|Nuclear factor of activated T-cells c1 isoform IA-VIII OS=Mus musculus OX=10090 GN=Nfatc1 PE=1 SV=1|Nuclear factor of activated T-cells c1 isoform IB-IXL OS=Mus musculus OX=10090 GN=Nfatc1 PE=1 SV=1|Nuclear factor of activated T-cells, cytoplasmic 1 OS=Mus musculus OX=10090 GN=Nfatc1 PE=1 SV=1|Isoform Beta of Nuclear factor of activated T-cells, cytoplasmic 1 OS=Mus musculus OX=10090 GN=Nfatc1|Isoform Alpha' of Nuclear factor of activated T-cells, cytoplasmic 1 OS=Mus musculus OX=10090 GN=Nfatc1|Nuclear factor of activated T-cells c1 isoform IA-IXS OS=Mus musculus OX=10090 GN=Nfatc1 PE=1 SV=1|Nuclear factor of activated T-cells c1 isoform IB-VIII OS=Mus musculus OX=10090 GN=Nfatc1 PE=1 SV=1	NFATC1	102744.0|89185.2|78584.2|101545.0|78583.1|77357.4|75023.4|90383.9|77385.4	4.85836	0.00799759	33	33	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6895	A0A0R4J114|Q8BTT6	UTP25 small subunit processome component OS=Mus musculus OX=10090 GN=Utp25 PE=4 SV=1|Digestive organ expansion factor homolog OS=Mus musculus OX=10090 GN=Diexf PE=2 SV=2	UTP25|DIEXF	88645.4|89161.6	6.18384	0.0	100	714	35	15	2	18	15	LIGHT	2.19717e+07	1.8353e+07	1.0	0.823411	0.0	0.212975
6896	Q99KV1	DnaJ homolog subfamily B member 11 OS=Mus musculus OX=10090 GN=Dnajb11 PE=1 SV=1	DNAJB11	40814.8	6.14247	0.0	85	416	27	9	2	10	9	LIGHT	1.56788e+07	1.12055e+07	1.0	0.713708	0.0	0.183248
6897	Q9D7E3	Esterase OVCA2 OS=Mus musculus OX=10090 GN=Ovca2 PE=1 SV=1	OVCA2	24629.4	5.58911	0.000210748	55	121	5	3	0	3	3	LIGHT	2.05782e+06	2.12889e+06	1.0	1.04978	0.0	0.065868
6898	Q62348	Translin OS=Mus musculus OX=10090 GN=Tsn PE=1 SV=1	TSN	26298.8	6.68397	0.0	65	417	28	9	1	13	9	LIGHT	4.95808e+07	4.56958e+07	1.0	0.84577	0.0	1.72529
6899	Q01147|Q01147-2|Q62347	Cyclic AMP-responsive element-binding protein 1 OS=Mus musculus OX=10090 GN=Creb1 PE=1 SV=1|Isoform 2 of Cyclic AMP-responsive element-binding protein 1 OS=Mus musculus OX=10090 GN=Creb1|Cyclic AMP-responsive element-binding protein 1 OS=Mus musculus OX=10090 GN=Creb1 PE=1 SV=1	CREB1	36879.6|35271.9|31112.0	6.48761	0.0	64	177	12	4	1	4	4	LIGHT	1.78301e+07	1.81512e+07	1.0	1.007	0.0	0.0991258
6900	Q99MX0	Transketolase-like protein 1 OS=Mus musculus OX=10090 GN=Tktl1 PE=1 SV=2	TKTL1	66342.8	6.32386	0.000385877	50	102	7	2	1	2	2	LIGHT	8.09825e+06	6.71839e+06	1.0	0.81567	0.0	0.051849
6901	B2RXS8|B9EKR1	Ptprz1 protein OS=Mus musculus OX=10090 GN=Ptprz1 PE=1 SV=1|Receptor-type tyrosine-protein phosphatase zeta OS=Mus musculus OX=10090 GN=Ptprz1 PE=1 SV=1	PTPRZ1	165396.0|255501.0	5.09906	0.00118926	42	98	3	3	0	3	3	LIGHT	0.0	684896.0	1.0	inf	0.0	nan
6902	Q6PIJ4	Nuclear factor related to kappa-B-binding protein OS=Mus musculus OX=10090 GN=Nfrkb PE=1 SV=1	NFRKB	139135.0	5.43373	0.0	73	438	15	9	2	7	7	LIGHT	2.70857e+06	2.74646e+06	1.0	0.985011	0.0	0.199936
6903	Q0KL02|Q0KL02-3|Q0KL02-4	Triple functional domain protein OS=Mus musculus OX=10090 GN=Trio PE=1 SV=3|Isoform 3 of Triple functional domain protein OS=Mus musculus OX=10090 GN=Trio|Isoform 4 of Triple functional domain protein OS=Mus musculus OX=10090 GN=Trio	TRIO	350836.0|291094.0|350923.0	5.53669	0.0	77	819	32	16	9	10	10	LIGHT	3.40507e+06	4.79733e+06	1.0	1.3586	0.0	0.590662
6904	Q99L48	60S ribosomal export protein NMD3 OS=Mus musculus OX=10090 GN=Nmd3 PE=1 SV=1	NMD3	58714.4	6.34367	0.0	66	443	23	12	3	11	11	LIGHT	1.20654e+07	2.53169e+07	1.0	2.10721	0.0	0.493408
6905	A2AMQ5|Q6PBC0|Q99L43	Phosphatidate cytidylyltransferase OS=Mus musculus OX=10090 GN=Cds2 PE=1 SV=1|Cds2 protein OS=Mus musculus OX=10090 GN=Cds2 PE=1 SV=1|Phosphatidate cytidylyltransferase 2 OS=Mus musculus OX=10090 GN=Cds2 PE=1 SV=1	CDS2	49831.1|15035.5|51850.2	5.75072	0.0	66	99	5	2	0	3	2	LIGHT	7.45371e+06	4.3496e+06	1.0	0.575528	0.0	0.0257876
6906	F8WJK8|Q99L47	Hsc70-interacting protein OS=Mus musculus OX=10090 GN=St13 PE=1 SV=1|Hsc70-interacting protein OS=Mus musculus OX=10090 GN=St13 PE=1 SV=1	ST13	40684.0|41800.6	6.87186	0.0	77	485	47	10	4	16	10	LIGHT	1.17965e+08	1.0037e+08	1.0	0.833119	0.0	0.179681
6907	Q99L45	Eukaryotic translation initiation factor 2 subunit 2 OS=Mus musculus OX=10090 GN=Eif2s2 PE=1 SV=1	EIF2S2	38410.4	7.19131	0.0	94	1004	82	17	4	22	17	LIGHT	1.51514e+08	1.20194e+08	1.0	0.800782	0.0	0.369447
6908	E9PUM3|Q9WUB3	Alpha-1,4 glucan phosphorylase OS=Mus musculus OX=10090 GN=Pygm PE=1 SV=1|Glycogen phosphorylase, muscle form OS=Mus musculus OX=10090 GN=Pygm PE=1 SV=3	PYGM	87798.2|97680.9	NA	0.00396259	37	159	9	1	5	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6909	Q9CR08	Ribonuclease P protein subunit p29 OS=Mus musculus OX=10090 GN=Pop4 PE=2 SV=1	POP4	25848.8	5.33226	0.000385877	50	116	11	3	1	4	3	LIGHT	2.34723e+06	2.12479e+06	1.0	0.89291	0.0	0.202055
6910	O35623	BET1 homolog OS=Mus musculus OX=10090 GN=Bet1 PE=1 SV=1	BET1	13379.8	5.18846	0.0	104	149	6	2	1	2	2	LIGHT	661603.0	506701.0	1.0	0.757283	0.0	0.0593565
6911	Q7TPD2	Protein FAM185A OS=Mus musculus OX=10090 GN=Fam185a PE=2 SV=1	FAM185A	40651.3	5.36643	0.000385877	50	50	3	1	0	1	1	LIGHT	283709.0	367391.0	1.0	1.29496	0.0	0.0
6912	A0A0G2JFJ6|Q7TPD0	Integrator complex subunit 3 OS=Mus musculus OX=10090 GN=Ints3 PE=1 SV=1|Integrator complex subunit 3 OS=Mus musculus OX=10090 GN=Ints3 PE=1 SV=2	INTS3	118715.0|119401.0	6.2126	0.0	116	654	36	13	3	16	13	LIGHT	2.36033e+07	1.91618e+07	1.0	0.832987	0.0	0.384674
6913	A0A0R4J260|B2RRE7	OTU domain-containing protein 4 OS=Mus musculus OX=10090 GN=Otud4 PE=1 SV=1|OTU domain-containing protein 4 OS=Mus musculus OX=10090 GN=Otud4 PE=1 SV=1	OTUD4	123763.0|123891.0	6.23263	0.0	81	802	36	16	5	16	14	LIGHT	2.02043e+07	1.87129e+07	1.0	0.905472	0.0	0.65216
6914	Q9EQ61	Pescadillo homolog OS=Mus musculus OX=10090 GN=Pes1 PE=1 SV=1	PES1	68209.1	6.47484	0.0	96	683	55	14	7	16	13	LIGHT	2.9705e+07	3.24384e+07	1.0	1.06097	0.0	0.370681
6915	P46737	Lys-63-specific deubiquitinase BRCC36 OS=Mus musculus OX=10090 GN=Brcc3 PE=1 SV=1	BRCC3	33717.9	5.65202	0.0	62	346	19	8	4	6	6	LIGHT	3.8726e+06	4.47524e+06	1.0	1.19098	0.0	0.77549
6916	A7M7S2|Q8VIJ8	GATOR complex protein NPRL3 OS=Mus musculus OX=10090 GN=Nprl3 PE=1 SV=1|GATOR complex protein NPRL3 OS=Mus musculus OX=10090 GN=Nprl3 PE=1 SV=1	NPRL3	61350.4|64147.9	5.24826	0.0209446	26	26	2	1	0	1	1	LIGHT	268826.0	392443.0	1.0	1.45984	0.0	0.0
6917	Q8VIJ6	Splicing factor, proline- and glutamine-rich OS=Mus musculus OX=10090 GN=Sfpq PE=1 SV=1	SFPQ	75508.3	7.53486	0.0	118	1370	145	25	11	45	25	LIGHT	5.68206e+08	4.83085e+08	1.0	0.828144	0.0	1.08922
6918	A0A0A6YX05|P14094	Sodium/potassium-transporting ATPase subunit beta (Fragment) OS=Mus musculus OX=10090 GN=Atp1b1 PE=1 SV=1|Sodium/potassium-transporting ATPase subunit beta-1 OS=Mus musculus OX=10090 GN=Atp1b1 PE=1 SV=1	ATP1B1	15471.8|35571.1	4.38901	0.00799759	33	65	3	2	1	1	1	LIGHT	55366.0	31990.3	1.0	0.577797	0.0	0.0
6919	Q99KP6|Q99KP6-2	Pre-mRNA-processing factor 19 OS=Mus musculus OX=10090 GN=Prpf19 PE=1 SV=1|Isoform 2 of Pre-mRNA-processing factor 19 OS=Mus musculus OX=10090 GN=Prpf19	PRPF19	55660.6|57722.6	7.34689	0.00021978	57	644	60	15	6	17	15	LIGHT	1.64256e+08	1.14698e+08	1.0	0.723672	0.0	0.178662
6920	Q80TA6	Myotubularin-related protein 12 OS=Mus musculus OX=10090 GN=Mtmr12 PE=1 SV=2	MTMR12	86488.0	5.07641	0.000215796	56	105	3	2	1	2	2	LIGHT	314633.0	297801.0	1.0	0.942166	0.0	0.114712
6921	Q6ZQF0	DNA topoisomerase 2-binding protein 1 OS=Mus musculus OX=10090 GN=Topbp1 PE=1 SV=2	TOPBP1	171149.0	5.80405	0.0	73	899	38	22	8	17	17	LIGHT	8.99942e+06	1.17586e+07	1.0	1.3255	0.0	0.449606
6922	Q8K3C3	Protein LZIC OS=Mus musculus OX=10090 GN=Lzic PE=1 SV=1	LZIC	21580.1	5.56376	0.00228162	39	195	8	6	2	5	5	LIGHT	3.51435e+06	2.264e+06	1.0	0.882583	0.0	0.576011
6923	A0A1Y7VLY2|P59764|P59764-2	Dedicator of cytokinesis protein 4 OS=Mus musculus OX=10090 GN=Dock4 PE=1 SV=1|Dedicator of cytokinesis protein 4 OS=Mus musculus OX=10090 GN=Dock4 PE=1 SV=1|Isoform 2 of Dedicator of cytokinesis protein 4 OS=Mus musculus OX=10090 GN=Dock4	DOCK4	224215.0|228173.0|223823.0	4.87956	0.000210748	55	124	7	2	4	1	1	LIGHT	0.0	122477.0	1.0	inf	0.0	nan
6924	Q920Q8|Q920Q8-3|Q920Q8-4	Influenza virus NS1A-binding protein homolog OS=Mus musculus OX=10090 GN=Ivns1abp PE=1 SV=2|Isoform 3 of Influenza virus NS1A-binding protein homolog OS=Mus musculus OX=10090 GN=Ivns1abp|Isoform 4 of Influenza virus NS1A-binding protein homolog OS=Mus musculus OX=10090 GN=Ivns1abp	IVNS1ABP	72732.1|68012.8|67770.7	6.18898	0.0	74	587	33	14	4	14	12	LIGHT	1.21501e+07	2.20816e+07	1.0	1.95043	0.0	0.896634
6925	A0A0R4J0H8|Q6NWW9	Fibronectin type III domain-containing protein 3B OS=Mus musculus OX=10090 GN=Fndc3b PE=1 SV=1|Fibronectin type III domain-containing protein 3B OS=Mus musculus OX=10090 GN=Fndc3b PE=1 SV=1	FNDC3B	134852.0|134846.0	4.83132	0.00040024	52	52	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6926	A0A0G2JFE8|Q920L5	Elongation of very long chain fatty acids protein (Fragment) OS=Mus musculus OX=10090 GN=Elovl6 PE=1 SV=1|Elongation of very long chain fatty acids protein 6 OS=Mus musculus OX=10090 GN=Elovl6 PE=1 SV=1	ELOVL6	23814.0|31817.0	5.37942	0.0	65	65	4	1	1	1	1	LIGHT	488059.0	803441.0	1.0	1.6462	0.0	0.0
6927	Q920L1	Acyl-CoA (8-3)-desaturase OS=Mus musculus OX=10090 GN=Fads1 PE=1 SV=1	FADS1	52517.0	6.32687	0.000203874	53	335	27	8	0	10	8	LIGHT	9.5876e+06	1.75291e+07	1.0	1.79059	0.0	1.14516
6928	Q8BYH3	tRNA:m(4)X modification enzyme TRM13 homolog OS=Mus musculus OX=10090 GN=Trmt13 PE=2 SV=1	TRMT13	55082.0	5.42333	0.000391619	51	116	3	3	1	2	2	LIGHT	995063.0	1.06264e+06	1.0	1.02665	0.0	0.225575
6929	Q8C3Y4	Kinetochore-associated protein 1 OS=Mus musculus OX=10090 GN=Kntc1 PE=1 SV=2	KNTC1	253106.0	5.95297	0.0	65	928	45	21	7	20	18	LIGHT	1.85048e+07	1.3186e+07	1.0	0.669873	0.0	0.279412
6930	Q9CQ37	Ubiquitin-conjugating enzyme E2 T OS=Mus musculus OX=10090 GN=Ube2t PE=1 SV=1	UBE2T	23074.9	5.6999	0.000892379	45	206	13	4	3	3	3	LIGHT	1.19706e+06	2.83447e+06	1.0	2.4127	0.0	0.118006
6931	B9EKI3	TATA element modulatory factor OS=Mus musculus OX=10090 GN=Tmf1 PE=1 SV=2	TMF1	122242.0	5.82029	0.0	86	928	39	20	3	18	17	LIGHT	7.77073e+06	1.17084e+07	1.0	1.50303	0.0	0.567266
6932	Q9CQ33	Leucine-zipper-like transcriptional regulator 1 OS=Mus musculus OX=10090 GN=Lztr1 PE=1 SV=2	LZTR1	95612.5	4.97924	0.0	66	240	8	4	3	3	3	LIGHT	0.0	646660.0	1.0	inf	0.0	nan
6933	Q5SSZ7|Q5SSZ7-2	E3 ubiquitin-protein ligase ZNRF3 OS=Mus musculus OX=10090 GN=Znrf3 PE=1 SV=1|Isoform 2 of E3 ubiquitin-protein ligase ZNRF3 OS=Mus musculus OX=10090 GN=Znrf3	ZNRF3	100786.0|90208.2	5.88288	0.0238261	25	25	1	1	0	1	1	LIGHT	1.49564e+06	1.05785e+06	1.0	0.70729	0.0	0.0
6934	P35951	Low-density lipoprotein receptor OS=Mus musculus OX=10090 GN=Ldlr PE=1 SV=2	LDLR	98363.6	5.72653	0.0	66	337	10	8	6	3	3	LIGHT	887536.0	8.76353e+06	1.0	10.0254	0.0	3.76391
6935	P14873	Microtubule-associated protein 1B OS=Mus musculus OX=10090 GN=Map1b PE=1 SV=2	MAP1B	271343.0	6.34298	0.0	117	3191	170	61	14	62	55	LIGHT	6.15555e+07	6.10519e+07	1.0	0.939165	0.0	0.966839
6936	Q8CBE3	WD repeat-containing protein 37 OS=Mus musculus OX=10090 GN=Wdr37 PE=1 SV=1	WDR37	55696.1	5.332	0.0	74	171	7	4	2	3	3	LIGHT	1.14556e+06	1.34718e+06	1.0	1.12943	0.0	1.26362
6937	P62897	Cytochrome c, somatic OS=Mus musculus OX=10090 GN=Cycs PE=1 SV=2	CYCS	11712.1	5.92012	0.0	61	172	19	5	4	5	5	LIGHT	5.12668e+06	4.33119e+06	1.0	0.878884	0.0	0.641706
6938	###REV###Q7TRU0	Reverse sequence, was Olfactory receptor OS=Mus musculus OX=10090 GN=Olfr524 PE=2 SV=1	###OLFR524###	35590.7	6.08255	0.0147569	29	29	3	1	1	1	1	LIGHT	1.46036e+06	0.0	1.0	0.0	0.0	0.0
6939	Q7TMA2	Zinc finger protein 503 OS=Mus musculus OX=10090 GN=Znf503 PE=1 SV=1	ZNF503	63795.2	5.21954	0.0	150	204	3	3	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6940	P97807|P97807-2	Fumarate hydratase, mitochondrial OS=Mus musculus OX=10090 GN=Fh PE=1 SV=3|Isoform Cytoplasmic of Fumarate hydratase, mitochondrial OS=Mus musculus OX=10090 GN=Fh	FH	54550.2|50191.7	7.12692	0.0	103	808	58	15	7	20	13	LIGHT	1.71375e+08	1.25312e+08	1.0	0.737229	0.0	0.203797
6941	O70400	PDZ and LIM domain protein 1 OS=Mus musculus OX=10090 GN=Pdlim1 PE=1 SV=4	PDLIM1	36208.1	5.84981	0.00040024	52	160	10	4	0	5	4	LIGHT	8.09704e+06	3.0878e+06	1.0	0.38342	0.0	0.0356852
6942	Q60848	Lymphocyte-specific helicase OS=Mus musculus OX=10090 GN=Hells PE=1 SV=2	HELLS	95806.5	6.54847	0.0	147	1075	52	22	5	21	20	LIGHT	3.24886e+07	4.62013e+07	1.0	1.41555	0.0	0.536128
6943	E0CZE0|Q8VBW6	NEDD8-activating enzyme E1 regulatory subunit OS=Mus musculus OX=10090 GN=Nae1 PE=1 SV=1|NEDD8-activating enzyme E1 regulatory subunit OS=Mus musculus OX=10090 GN=Nae1 PE=1 SV=1	NAE1	58039.6|60691.9	6.49428	0.0	100	684	41	15	4	14	13	LIGHT	5.02494e+07	3.28545e+07	1.0	0.668216	0.0	0.232858
6944	Q8C5W3|Q8C5W3-2	Tubulin-specific chaperone cofactor E-like protein OS=Mus musculus OX=10090 GN=Tbcel PE=1 SV=1|Isoform 2 of Tubulin-specific chaperone cofactor E-like protein OS=Mus musculus OX=10090 GN=Tbcel	TBCEL	48514.7|50405.6	5.66904	0.00610594	34	34	2	1	0	1	1	LIGHT	741212.0	978968.0	1.0	1.32077	0.0	0.0
6945	P59913|S4R2K3	Protein-L-isoaspartate O-methyltransferase domain-containing protein 1 OS=Mus musculus OX=10090 GN=Pcmtd1 PE=1 SV=1|Protein-L-isoaspartate O-methyltransferase domain-containing protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Pcmtd1 PE=1 SV=1	PCMTD1	40952.7|9830.19	5.35787	0.00040024	52	52	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6946	S4R2K0	Peptide deformylase OS=Mus musculus OX=10090 GN=Pdf PE=1 SV=1	PDF	26161.6	5.22258	0.0018444	41	41	3	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6947	Q91VI7	Ribonuclease inhibitor OS=Mus musculus OX=10090 GN=Rnh1 PE=1 SV=1	RNH1	51494.8	6.57704	0.0	91	799	41	14	4	16	13	LIGHT	5.25107e+07	3.56717e+07	1.0	0.722285	0.0	0.280675
6948	D3Z5V0|Q8R4A3	Dapper homolog 1 OS=Mus musculus OX=10090 GN=Dact1 PE=4 SV=1|Dapper homolog 1 OS=Mus musculus OX=10090 GN=Dact1 PE=1 SV=1	DACT1	89199.7|85223.0	5.26391	0.00123088	44	110	4	3	1	2	2	LIGHT	0.0	868872.0	1.0	inf	0.0	nan
6949	Q8BHN3|Q8BHN3-2	Neutral alpha-glucosidase AB OS=Mus musculus OX=10090 GN=Ganab PE=1 SV=1|Isoform 2 of Neutral alpha-glucosidase AB OS=Mus musculus OX=10090 GN=Ganab	GANAB	107300.0|109791.0	7.02708	0.0	103	1439	114	27	16	35	26	LIGHT	1.30708e+08	1.01196e+08	1.0	0.814595	0.0	0.304362
6950	###REV###A0A2I3BRX9	Reverse sequence, was Ral GTPase-activating protein subunit alpha-1 OS=Mus musculus OX=10090 GN=Ralgapa1 PE=1 SV=1	###RALGAPA1###	286171.0	6.67904	0.000904323	46	100	14	2	5	1	1	LIGHT	6.79014e+06	0.0	1.0	0.0	0.0	0.0
6951	A2ADH1|Q9CQY5|Q9CQY5-2|Q9CQY5-3	Magnesium transporter protein 1 OS=Mus musculus OX=10090 GN=Magt1 PE=1 SV=1|Magnesium transporter protein 1 OS=Mus musculus OX=10090 GN=Magt1 PE=1 SV=1|Isoform 2 of Magnesium transporter protein 1 OS=Mus musculus OX=10090 GN=Magt1|Isoform 3 of Magnesium transporter protein 1 OS=Mus musculus OX=10090 GN=Magt1	MAGT1	42009.5|38286.5|34887.8|35585.2	6.10683	0.0	63	266	16	6	4	6	6	LIGHT	1.14017e+07	8.6093e+06	1.0	0.771197	0.0	0.206958
6952	A0A1D5RM90|Q8R3L2|Q8R3L2-2|Q8R3L2-3|Q8R3L2-5	Transcription factor 25 OS=Mus musculus OX=10090 GN=Tcf25 PE=1 SV=1|Transcription factor 25 OS=Mus musculus OX=10090 GN=Tcf25 PE=1 SV=2|Isoform 2 of Transcription factor 25 OS=Mus musculus OX=10090 GN=Tcf25|Isoform 3 of Transcription factor 25 OS=Mus musculus OX=10090 GN=Tcf25|Isoform 5 of Transcription factor 25 OS=Mus musculus OX=10090 GN=Tcf25	TCF25	71675.3|77263.9|71529.3|69886.5|71657.4	5.97318	0.0	59	176	5	4	3	1	1	LIGHT	413492.0	1.38249e+06	1.0	3.34345	0.0	0.0
6953	Q6P5F6	Zinc transporter ZIP10 OS=Mus musculus OX=10090 GN=Slc39a10 PE=1 SV=1	SLC39A10	95133.2	5.84063	0.0	101	280	15	7	2	6	5	LIGHT	3.0567e+06	6.75712e+06	1.0	2.19905	0.0	0.63447
6954	Q791N7	DNA-directed RNA polymerase I subunit RPA12 OS=Mus musculus OX=10090 GN=Znrd1 PE=1 SV=1	ZNRD1	14153.7	6.21863	0.0018444	41	41	1	1	0	1	1	LIGHT	1.50102e+06	2.41856e+06	1.0	1.61128	0.0	0.0
6955	A0A494BAP2|Q8C4X2	Casein kinase I isoform gamma-3 OS=Mus musculus OX=10090 GN=Csnk1g3 PE=1 SV=1|Casein kinase I isoform gamma-3 OS=Mus musculus OX=10090 GN=Csnk1g3 PE=1 SV=2	CSNK1G3	51795.1|49362.9	4.8751	0.0	64	193	6	1	3	1	1	LIGHT	0.0	114895.0	1.0	inf	0.0	nan
6956	Q61500	Integral membrane protein 2A OS=Mus musculus OX=10090 GN=Itm2a PE=2 SV=2	ITM2A	30071.4	5.12481	0.00436545	36	36	1	1	0	1	1	LIGHT	0.0	221222.0	1.0	inf	0.0	nan
6957	Q8CGY8|Q8CGY8-2	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit OS=Mus musculus OX=10090 GN=Ogt PE=1 SV=2|Isoform 2 of UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit OS=Mus musculus OX=10090 GN=Ogt	OGT	118131.0|116914.0	6.36748	0.0	100	1328	63	29	7	28	25	LIGHT	4.94349e+07	4.04781e+07	1.0	0.80748	0.0	0.663045
