protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
8546	Q9NS23|Q9NS23-2|Q9NS23-3|Q9NS23-4|Q9NS23-5	Ras association domain-containing protein 1 OS=Homo sapiens OX=9606 GN=RASSF1 PE=1 SV=1|Isoform A of Ras association domain-containing protein 1 OS=Homo sapiens OX=9606 GN=RASSF1|Isoform B of Ras association domain-containing protein 1 OS=Homo sapiens OX=9606 GN=RASSF1|Isoform C of Ras association domain-containing protein 1 OS=Homo sapiens OX=9606 GN=RASSF1|Isoform E of Ras association domain-containing protein 1 OS=Homo sapiens OX=9606 GN=RASSF1	RASSF1	39878.6|39473.4|21999.8|31378.1|39924.6	5.17501	0.00366604	38	61	2	2	0	2	2	LIGHT	427669.0	0.0	1.0	0.0	0.0	0.0
8547	Q8IV38	Ankyrin repeat and MYND domain-containing protein 2 OS=Homo sapiens OX=9606 GN=ANKMY2 PE=1 SV=1	ANKMY2	50293.1	5.90469	0.0	85	543	17	10	2	9	8	LIGHT	8.84373e+06	0.0	1.0	0.0	0.0	0.0
8548	Q8IV32	Coiled-coil domain-containing protein 71 OS=Homo sapiens OX=9606 GN=CCDC71 PE=1 SV=3	CCDC71	49788.7	7.07824	0.0	58	130	6	3	4	1	1	LIGHT	1.81878e+07	578885.0	1.0	0.0318282	0.0	0.0
8549	Q8NCD3|Q8NCD3-2|Q8NCD3-3	Holliday junction recognition protein OS=Homo sapiens OX=9606 GN=HJURP PE=1 SV=2|Isoform 2 of Holliday junction recognition protein OS=Homo sapiens OX=9606 GN=HJURP|Isoform 3 of Holliday junction recognition protein OS=Homo sapiens OX=9606 GN=HJURP	HJURP	84285.4|78720.8|75123.8	5.5773	0.0	70	232	6	5	1	4	4	LIGHT	2.22262e+06	0.0	1.0	0.0	0.0	0.0
8550	P15529-16|P15529-2|P15529-3|P15529-4|P15529-5|P15529-6|P15529-7	Isoform 3 of Membrane cofactor protein OS=Homo sapiens OX=9606 GN=CD46|Isoform B of Membrane cofactor protein OS=Homo sapiens OX=9606 GN=CD46|Isoform D of Membrane cofactor protein OS=Homo sapiens OX=9606 GN=CD46|Isoform F of Membrane cofactor protein OS=Homo sapiens OX=9606 GN=CD46|Isoform H of Membrane cofactor protein OS=Homo sapiens OX=9606 GN=CD46|Isoform J of Membrane cofactor protein OS=Homo sapiens OX=9606 GN=CD46|Isoform L of Membrane cofactor protein OS=Homo sapiens OX=9606 GN=CD46	CD46	37600.6|45235.3|43736.4|42357.8|43681.4|42182.6|40804.0	5.66605	0.0	73	107	2	2	1	1	1	LIGHT	899584.0	0.0	1.0	0.0	0.0	0.0
8551	Q9UJZ1	Stomatin-like protein 2, mitochondrial OS=Homo sapiens OX=9606 GN=STOML2 PE=1 SV=1	STOML2	38624.2	7.00285	0.0	128	1045	38	16	24	5	5	LIGHT	7.04413e+07	2.21951e+06	1.0	0.0253347	0.0	0.655225
8552	Q9H999	Pantothenate kinase 3 OS=Homo sapiens OX=9606 GN=PANK3 PE=1 SV=1	PANK3	41467.0	5.84078	0.0	77	359	9	5	7	1	1	LIGHT	1.10616e+06	101468.0	1.0	0.0917306	0.0	0.0
8553	Q96A08	Histone H2B type 1-A OS=Homo sapiens OX=9606 GN=H2BC1 PE=1 SV=3	H2BC1	14158.7	4.97842	0.0	78	341	157	2	38	2	2	LIGHT	470758.0	0.0	1.0	0.0	0.0	0.0
8554	Q6ZT21|Q6ZT21-2	Transmembrane protein with metallophosphoesterase domain OS=Homo sapiens OX=9606 GN=TMPPE PE=2 SV=2|Isoform 2 of Transmembrane protein with metallophosphoesterase domain OS=Homo sapiens OX=9606 GN=TMPPE	TMPPE	49706.0|34170.8	5.51532	0.000500688	47	99	4	3	0	4	3	LIGHT	2.65422e+06	0.0	1.0	0.0	0.0	0.0
8555	Q9BT92	Trichoplein keratin filament-binding protein OS=Homo sapiens OX=9606 GN=TCHP PE=1 SV=1	TCHP	61148.2	5.15051	0.00180571	41	126	4	3	2	2	2	LIGHT	496356.0	0.0	1.0	0.0	0.0	0.0
8556	Q9GZV4	Eukaryotic translation initiation factor 5A-2 OS=Homo sapiens OX=9606 GN=EIF5A2 PE=1 SV=3	EIF5A2	17124.4	5.57241	0.0	97	468	75	2	38	1	1	LIGHT	848357.0	0.0	1.0	0.0	0.0	0.0
8557	Q9Y5K5|Q9Y5K5-2|Q9Y5K5-3|Q9Y5K5-4	Ubiquitin carboxyl-terminal hydrolase isozyme L5 OS=Homo sapiens OX=9606 GN=UCHL5 PE=1 SV=3|Isoform 2 of Ubiquitin carboxyl-terminal hydrolase isozyme L5 OS=Homo sapiens OX=9606 GN=UCHL5|Isoform 3 of Ubiquitin carboxyl-terminal hydrolase isozyme L5 OS=Homo sapiens OX=9606 GN=UCHL5|Isoform 4 of Ubiquitin carboxyl-terminal hydrolase isozyme L5 OS=Homo sapiens OX=9606 GN=UCHL5	UCHL5	37868.1|36341.3|37739.1|37614.0	6.50697	0.0	125	867	36	17	22	1	1	LIGHT	5.82719e+06	333950.0	1.0	0.057309	0.0	0.0
8558	Q9H7D0	Dedicator of cytokinesis protein 5 OS=Homo sapiens OX=9606 GN=DOCK5 PE=1 SV=3	DOCK5	216198.0	5.05515	0.000504477	48	212	13	4	3	3	3	LIGHT	595833.0	0.0	1.0	0.0	0.0	0.0
8559	Q9NSI6|Q9NSI6-2|Q9NSI6-3	Bromodomain and WD repeat-containing protein 1 OS=Homo sapiens OX=9606 GN=BRWD1 PE=1 SV=4|Isoform B of Bromodomain and WD repeat-containing protein 1 OS=Homo sapiens OX=9606 GN=BRWD1|Isoform C of Bromodomain and WD repeat-containing protein 1 OS=Homo sapiens OX=9606 GN=BRWD1	BRWD1	265509.0|259758.0|251421.0	4.8715	0.0	68	194	7	1	5	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8560	H0YAA9|Q2QGD7|Q2QGD7-2|Q2QGD7-3	Zinc finger protein ZXDC (Fragment) OS=Homo sapiens OX=9606 GN=ZXDC PE=1 SV=1|Zinc finger protein ZXDC OS=Homo sapiens OX=9606 GN=ZXDC PE=1 SV=2|Isoform 2 of Zinc finger protein ZXDC OS=Homo sapiens OX=9606 GN=ZXDC|Isoform 3 of Zinc finger protein ZXDC OS=Homo sapiens OX=9606 GN=ZXDC	ZXDC	45528.2|91357.5|76081.8|49623.2	5.12681	0.0	52	97	2	2	0	2	2	LIGHT	636144.0	0.0	1.0	0.0	0.0	0.0
8561	Q9BVC3	Sister chromatid cohesion protein DCC1 OS=Homo sapiens OX=9606 GN=DSCC1 PE=1 SV=2	DSCC1	45480.7	6.13854	0.0	67	511	20	12	6	8	8	LIGHT	1.19293e+07	0.0	1.0	0.0	0.0	0.0
8562	Q9BVC6	Transmembrane protein 109 OS=Homo sapiens OX=9606 GN=TMEM109 PE=1 SV=1	TMEM109	26193.6	7.43618	0.0	67	203	7	4	4	1	1	LIGHT	5.13376e+07	1.29343e+06	1.0	0.0251945	0.0	0.0
8563	H0YDU8|P53041	Serine/threonine-protein phosphatase (Fragment) OS=Homo sapiens OX=9606 GN=PPP5C PE=1 SV=1|Serine/threonine-protein phosphatase 5 OS=Homo sapiens OX=9606 GN=PPP5C PE=1 SV=1	PPP5C	55742.6|57412.5	6.91945	0.0	138	1197	63	22	35	6	5	LIGHT	6.41028e+07	2.53638e+06	1.0	0.0433937	0.0	0.0256691
8564	###REV###A0A087WVY2|###REV###A0A087X0C7|###REV###A0A0A0MRU0|###REV###A0A0C4DH75|###REV###A0A0D9SFF8|###REV###B4DZ84|###REV###D3DX48|###REV###D3DX49|###REV###E5RFN8|###REV###E5RI32|###REV###E5RIU3|###REV###E5RJK0|###REV###E5RK44|###REV###E5RK50|###REV###Q14168|###REV###Q14168-2|###REV###Q14168-3|###REV###Q14168-4|###REV###Q14168-6	Reverse sequence, was MAGUK p55 subfamily member 2 (Fragment) OS=Homo sapiens OX=9606 GN=MPP2 PE=1 SV=1|Reverse sequence, was MAGUK p55 subfamily member 2 (Fragment) OS=Homo sapiens OX=9606 GN=MPP2 PE=1 SV=1|Reverse sequence, was MAGUK p55 subfamily member 2 OS=Homo sapiens OX=9606 GN=MPP2 PE=1 SV=1|Reverse sequence, was MAGUK p55 subfamily member 2 OS=Homo sapiens OX=9606 GN=MPP2 PE=1 SV=1|Reverse sequence, was MAGUK p55 subfamily member 2 OS=Homo sapiens OX=9606 GN=MPP2 PE=1 SV=1|Reverse sequence, was MAGUK p55 subfamily member 2 OS=Homo sapiens OX=9606 GN=MPP2 PE=1 SV=1|Reverse sequence, was MAGUK p55 subfamily member 2 OS=Homo sapiens OX=9606 GN=MPP2 PE=1 SV=1|Reverse sequence, was MAGUK p55 subfamily member 2 OS=Homo sapiens OX=9606 GN=MPP2 PE=1 SV=1|Reverse sequence, was MAGUK p55 subfamily member 2 (Fragment) OS=Homo sapiens OX=9606 GN=MPP2 PE=1 SV=1|Reverse sequence, was MAGUK p55 subfamily member 2 (Fragment) OS=Homo sapiens OX=9606 GN=MPP2 PE=1 SV=2|Reverse sequence, was MAGUK p55 subfamily member 2 (Fragment) OS=Homo sapiens OX=9606 GN=MPP2 PE=1 SV=2|Reverse sequence, was MAGUK p55 subfamily member 2 (Fragment) OS=Homo sapiens OX=9606 GN=MPP2 PE=1 SV=2|Reverse sequence, was MAGUK p55 subfamily member 2 (Fragment) OS=Homo sapiens OX=9606 GN=MPP2 PE=1 SV=8|Reverse sequence, was MAGUK p55 subfamily member 2 (Fragment) OS=Homo sapiens OX=9606 GN=MPP2 PE=1 SV=2|Reverse sequence, was MAGUK p55 subfamily member 2 OS=Homo sapiens OX=9606 GN=MPP2 PE=1 SV=3|Reverse sequence, was Isoform 2 of MAGUK p55 subfamily member 2 OS=Homo sapiens OX=9606 GN=MPP2|Reverse sequence, was Isoform 3 of MAGUK p55 subfamily member 2 OS=Homo sapiens OX=9606 GN=MPP2|Reverse sequence, was Isoform 4 of MAGUK p55 subfamily member 2 OS=Homo sapiens OX=9606 GN=MPP2|Reverse sequence, was Isoform 6 of MAGUK p55 subfamily member 2 OS=Homo sapiens OX=9606 GN=MPP2	###MPP2###	20044.4|12192.3|63622.7|67107.5|64414.1|60821.4|61893.9|64887.4|7942.09|15994.2|16373.4|15300.9|15584.8|13672.0|64882.4|61888.9|63617.7|67102.5|60816.4	5.68433	0.0181594	27	27	1	1	0	1	1	LIGHT	2.70055e+08	6.11315e+06	1.0	0.0226367	0.0	0.0
8565	Q9Y3U8	60S ribosomal protein L36 OS=Homo sapiens OX=9606 GN=RPL36 PE=1 SV=3	RPL36	12302.9	7.5824	0.0	69	271	48	6	21	3	2	LIGHT	1.51235e+08	2.27763e+07	1.0	0.0244206	0.0	10.2672
8566	P28331|P28331-2	NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFS1 PE=1 SV=3|Isoform 2 of NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFS1	NDUFS1	80442.9|81971.8	6.62153	0.0	127	1613	81	26	44	14	14	LIGHT	1.03875e+08	2.64064e+07	1.0	0.0452742	0.0	2.74767
8567	Q5TA45|Q5TA45-3	Integrator complex subunit 11 OS=Homo sapiens OX=9606 GN=INTS11 PE=1 SV=2|Isoform 3 of Integrator complex subunit 11 OS=Homo sapiens OX=9606 GN=INTS11	INTS11	68359.9|65938.7	6.39678	0.0	92	698	23	13	16	1	1	LIGHT	2.73542e+06	1.25272e+06	1.0	0.457961	0.0	0.0
8568	C9J453|O15344|O15344-2	E3 ubiquitin-protein ligase Midline-1 (Fragment) OS=Homo sapiens OX=9606 GN=MID1 PE=1 SV=1|E3 ubiquitin-protein ligase Midline-1 OS=Homo sapiens OX=9606 GN=MID1 PE=1 SV=1|Isoform 2 of E3 ubiquitin-protein ligase Midline-1 OS=Homo sapiens OX=9606 GN=MID1	MID1	55892.7|76913.2|63673.6	5.76748	0.0	87	445	12	9	3	8	7	LIGHT	5.10616e+06	0.0	1.0	0.0	0.0	0.0
8569	Q96GA7	Serine dehydratase-like OS=Homo sapiens OX=9606 GN=SDSL PE=1 SV=1	SDSL	35222.3	5.63281	0.0	60	251	7	5	0	7	5	LIGHT	4.52495e+06	0.0	1.0	0.0	0.0	0.0
8570	Q15596	Nuclear receptor coactivator 2 OS=Homo sapiens OX=9606 GN=NCOA2 PE=1 SV=2	NCOA2	159911.0	5.6596	0.0	87	943	26	19	16	2	2	LIGHT	1.34145e+06	1.09625e+07	1.0	24.1404	0.0	43.2189
8571	G3V542|Q13509	Tubulin beta-3 chain (Fragment) OS=Homo sapiens OX=9606 GN=TUBB3 PE=1 SV=1|Tubulin beta-3 chain OS=Homo sapiens OX=9606 GN=TUBB3 PE=1 SV=2	TUBB3	4968.33|50856.4	6.43101	0.0	126	1571	479	9	160	8	4	LIGHT	8.93104e+08	1.81352e+07	1.0	0.0331465	0.0	0.669746
8572	Q13506	NGFI-A-binding protein 1 OS=Homo sapiens OX=9606 GN=NAB1 PE=1 SV=2	NAB1	54823.7	5.22513	0.0	113	416	11	5	2	4	4	LIGHT	1.32475e+06	0.0	1.0	0.0	0.0	0.0
8573	Q13501	Sequestosome-1 OS=Homo sapiens OX=9606 GN=SQSTM1 PE=1 SV=1	SQSTM1	48455.2	5.6708	0.0	132	741	20	11	8	3	3	LIGHT	1.13608e+07	1.86376e+06	1.0	0.159808	0.0	0.0369462
8574	F5H5P2|P12694	2-oxoisovalerate dehydrogenase subunit alpha OS=Homo sapiens OX=9606 PE=3 SV=1|2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial OS=Homo sapiens OX=9606 GN=BCKDHA PE=1 SV=2	F5H5P2|BCKDHA	54510.9|50724.3	6.23217	0.0	68	480	15	10	12	1	1	LIGHT	2.87942e+06	5.75734e+06	1.0	1.99948	0.0	0.0
8575	A0A0G2JNB1|A0A0G2JNT7|A0A0G2JQF4|A0A3B3IT55|Q7Z3B3	KAT8 regulatory NSL complex subunit 1 OS=Homo sapiens OX=9606 GN=KANSL1 PE=1 SV=1|KAT8 regulatory NSL complex subunit 1 OS=Homo sapiens OX=9606 GN=KANSL1 PE=1 SV=1|KAT8 regulatory NSL complex subunit 1 OS=Homo sapiens OX=9606 GN=KANSL1 PE=1 SV=1|KAT8 regulatory NSL complex subunit 1 OS=Homo sapiens OX=9606 GN=KANSL1 PE=1 SV=1|KAT8 regulatory NSL complex subunit 1 OS=Homo sapiens OX=9606 GN=KANSL1 PE=1 SV=2	KANSL1	121578.0|121706.0|121688.0|117109.0|121749.0	5.86159	0.0	100	924	23	17	5	15	15	LIGHT	1.22484e+07	0.0	1.0	0.0	0.0	0.0
8576	Q13444|Q13444-10|Q13444-12|Q13444-2|Q13444-3|Q13444-4|Q13444-5|Q13444-6|Q13444-7|Q13444-8|Q13444-9	Disintegrin and metalloproteinase domain-containing protein 15 OS=Homo sapiens OX=9606 GN=ADAM15 PE=1 SV=4|Isoform 10 of Disintegrin and metalloproteinase domain-containing protein 15 OS=Homo sapiens OX=9606 GN=ADAM15|Isoform 12 of Disintegrin and metalloproteinase domain-containing protein 15 OS=Homo sapiens OX=9606 GN=ADAM15|Isoform 2 of Disintegrin and metalloproteinase domain-containing protein 15 OS=Homo sapiens OX=9606 GN=ADAM15|Isoform 3 of Disintegrin and metalloproteinase domain-containing protein 15 OS=Homo sapiens OX=9606 GN=ADAM15|Isoform 4 of Disintegrin and metalloproteinase domain-containing protein 15 OS=Homo sapiens OX=9606 GN=ADAM15|Isoform 5 of Disintegrin and metalloproteinase domain-containing protein 15 OS=Homo sapiens OX=9606 GN=ADAM15|Isoform 6 of Disintegrin and metalloproteinase domain-containing protein 15 OS=Homo sapiens OX=9606 GN=ADAM15|Isoform 7 of Disintegrin and metalloproteinase domain-containing protein 15 OS=Homo sapiens OX=9606 GN=ADAM15|Isoform 8 of Disintegrin and metalloproteinase domain-containing protein 15 OS=Homo sapiens OX=9606 GN=ADAM15|Isoform 9 of Disintegrin and metalloproteinase domain-containing protein 15 OS=Homo sapiens OX=9606 GN=ADAM15	ADAM15	95636.2|86404.0|91403.9|90424.4|95508.2|93061.8|92998.8|91401.9|91273.9|88764.5|89162.5	5.01191	0.0	127	248	5	4	1	3	3	LIGHT	1.05916e+06	0.0	1.0	0.0	0.0	0.0
8577	###REV###I3L2J8|###REV###Q9UPN4|###REV###Q9UPN4-2|###REV###Q9UPN4-3	Reverse sequence, was Centrosomal protein of 131 kDa OS=Homo sapiens OX=9606 GN=CEP131 PE=1 SV=1|Reverse sequence, was Centrosomal protein of 131 kDa OS=Homo sapiens OX=9606 GN=CEP131 PE=1 SV=3|Reverse sequence, was Isoform 2 of Centrosomal protein of 131 kDa OS=Homo sapiens OX=9606 GN=CEP131|Reverse sequence, was Isoform 3 of Centrosomal protein of 131 kDa OS=Homo sapiens OX=9606 GN=CEP131	###CEP131###	118083.0|122531.0|122230.0|117782.0	6.56439	0.0331425	23	23	1	1	0	1	1	LIGHT	5.20356e+06	0.0	1.0	0.0	0.0	0.0
8578	F8VVS7|P55211|P55211-4|Q5JRU2	Caspase-9 OS=Homo sapiens OX=9606 GN=CASP9 PE=1 SV=1|Caspase-9 OS=Homo sapiens OX=9606 GN=CASP9 PE=1 SV=3|Isoform 4 of Caspase-9 OS=Homo sapiens OX=9606 GN=CASP9|Caspase-9 (Fragment) OS=Homo sapiens OX=9606 GN=CASP9 PE=1 SV=1	CASP9	47164.6|46992.7|37167.6|29316.6	5.39892	0.0	91	175	8	3	0	4	3	LIGHT	3.108e+06	0.0	1.0	0.0	0.0	0.0
8579	Q9UJA5	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6 OS=Homo sapiens OX=9606 GN=TRMT6 PE=1 SV=1	TRMT6	56049.4	6.37863	0.0	101	1039	34	19	26	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8580	Q6P1K8	General transcription factor IIH subunit 2-like protein OS=Homo sapiens OX=9606 GN=GTF2H2C PE=1 SV=1	GTF2H2C	45506.4	5.77155	0.0	81	338	10	7	7	1	1	LIGHT	976776.0	109911.0	1.0	0.112524	0.0	0.0
8581	###REV###A0A0A0MSQ6|###REV###A0A590UJ45|###REV###A6NHU9|###REV###E7EUA2|###REV###H7C1X5|###REV###Q9UPX8|###REV###Q9UPX8-3|###REV###Q9UPX8-4	Reverse sequence, was SH3 and multiple ankyrin repeat domains protein 2 OS=Homo sapiens OX=9606 GN=SHANK2 PE=1 SV=1|Reverse sequence, was SH3 and multiple ankyrin repeat domains protein 2 OS=Homo sapiens OX=9606 GN=SHANK2 PE=1 SV=1|Reverse sequence, was SH3 and multiple ankyrin repeat domains protein 2 OS=Homo sapiens OX=9606 GN=SHANK2 PE=1 SV=5|Reverse sequence, was SH3 and multiple ankyrin repeat domains protein 2 OS=Homo sapiens OX=9606 GN=SHANK2 PE=1 SV=1|Reverse sequence, was SH3 and multiple ankyrin repeat domains protein 2 (Fragment) OS=Homo sapiens OX=9606 GN=SHANK2 PE=1 SV=1|Reverse sequence, was SH3 and multiple ankyrin repeat domains protein 2 OS=Homo sapiens OX=9606 GN=SHANK2 PE=1 SV=3|Reverse sequence, was Isoform 3 of SH3 and multiple ankyrin repeat domains protein 2 OS=Homo sapiens OX=9606 GN=SHANK2|Reverse sequence, was Isoform 4 of SH3 and multiple ankyrin repeat domains protein 2 OS=Homo sapiens OX=9606 GN=SHANK2	###SHANK2###	136000.0|138532.0|136044.0|135115.0|121429.0|159237.0|202219.0|135246.0	5.85412	0.0132834	30	30	1	1	0	1	1	LIGHT	0.0	960575.0	1.0	inf	0.0	nan
8582	Q8IWX7|Q8IWX7-3	Protein unc-45 homolog B OS=Homo sapiens OX=9606 GN=UNC45B PE=1 SV=1|Isoform 3 of Protein unc-45 homolog B OS=Homo sapiens OX=9606 GN=UNC45B	UNC45B	104979.0|104851.0	6.26093	0.0141339	29	52	7	1	1	1	1	LIGHT	2.40218e+06	306862.0	1.0	0.127743	0.0	0.0
8583	Q7L576	Cytoplasmic FMR1-interacting protein 1 OS=Homo sapiens OX=9606 GN=CYFIP1 PE=1 SV=1	CYFIP1	146742.0	6.53783	0.0	106	2352	91	27	66	5	5	LIGHT	2.44825e+07	861498.0	1.0	0.0353266	0.0	0.0205869
8584	P40937|P40937-2	Replication factor C subunit 5 OS=Homo sapiens OX=9606 GN=RFC5 PE=1 SV=1|Isoform 2 of Replication factor C subunit 5 OS=Homo sapiens OX=9606 GN=RFC5	RFC5	38757.3|36367.0	6.5423	0.0	140	816	49	16	35	2	2	LIGHT	1.36463e+07	437240.0	1.0	0.0312378	0.0	0.0101475
8585	A0A087WV46|C9JXA7|Q0VGL1	Ragulator complex protein LAMTOR4 OS=Homo sapiens OX=9606 GN=LAMTOR4 PE=1 SV=1|Ragulator complex protein LAMTOR4 OS=Homo sapiens OX=9606 GN=LAMTOR4 PE=1 SV=1|Ragulator complex protein LAMTOR4 OS=Homo sapiens OX=9606 GN=LAMTOR4 PE=1 SV=1	LAMTOR4	8986.46|14338.5|10791.6	5.47426	0.0132834	30	79	6	3	3	3	3	LIGHT	1.20252e+06	0.0	1.0	0.0	0.0	0.0
8586	Q8IXM3	39S ribosomal protein L41, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL41 PE=1 SV=1	MRPL41	15430.0	6.23403	0.0	57	197	8	5	1	6	5	LIGHT	1.14842e+07	0.0	1.0	0.0	0.0	0.0
8587	Q8IXM7	Outer dense fiber protein 3-like protein 1 OS=Homo sapiens OX=9606 GN=ODF3L1 PE=2 SV=1	ODF3L1	31443.8	NA	0.0132834	30	56	3	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8588	Q2NKX9|Q2NKX9-3	UPF0561 protein C2orf68 OS=Homo sapiens OX=9606 GN=C2orf68 PE=2 SV=1|Isoform 2 of UPF0561 protein C2orf68 OS=Homo sapiens OX=9606 GN=C2orf68	C2ORF68	18910.4|14699.6	5.70745	0.00839949	33	62	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8589	###REV###P52735|###REV###P52735-2|###REV###P52735-3	Reverse sequence, was Guanine nucleotide exchange factor VAV2 OS=Homo sapiens OX=9606 GN=VAV2 PE=1 SV=2|Reverse sequence, was Isoform 2 of Guanine nucleotide exchange factor VAV2 OS=Homo sapiens OX=9606 GN=VAV2|Reverse sequence, was Isoform 3 of Guanine nucleotide exchange factor VAV2 OS=Homo sapiens OX=9606 GN=VAV2	###VAV2###	102478.0|101247.0|98167.3	5.2202	0.0181594	27	27	1	1	0	1	1	LIGHT	146653.0	0.0	1.0	0.0	0.0	0.0
8590	A6NH01|H7BZG6|P56377|P56377-2	AP complex subunit sigma OS=Homo sapiens OX=9606 GN=AP1S2 PE=1 SV=1|AP complex subunit sigma OS=Homo sapiens OX=9606 GN=AP1S2 PE=1 SV=2|AP-1 complex subunit sigma-2 OS=Homo sapiens OX=9606 GN=AP1S2 PE=1 SV=1|Isoform 2 of AP-1 complex subunit sigma-2 OS=Homo sapiens OX=9606 GN=AP1S2	AP1S2	19353.1|18607.7|18830.8|23495.1	6.8243	0.0	130	343	6	5	5	1	1	LIGHT	1.09326e+07	249902.0	1.0	0.0228585	0.0	0.0
8591	P06746	DNA polymerase beta OS=Homo sapiens OX=9606 GN=POLB PE=1 SV=3	POLB	38324.9	5.76298	0.0	101	673	27	15	14	2	2	LIGHT	2.1405e+06	555930.0	1.0	0.247845	0.0	0.053808
8592	O00115|O00115-2	Deoxyribonuclease-2-alpha OS=Homo sapiens OX=9606 GN=DNASE2 PE=1 SV=2|Isoform 2 of Deoxyribonuclease-2-alpha OS=Homo sapiens OX=9606 GN=DNASE2	DNASE2	40068.7|33992.8	5.31169	0.021545	26	26	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8593	Q29RF7	Sister chromatid cohesion protein PDS5 homolog A OS=Homo sapiens OX=9606 GN=PDS5A PE=1 SV=1	PDS5A	152274.0	6.64864	0.0	138	2953	109	50	78	5	5	LIGHT	3.56338e+07	1.45101e+06	1.0	0.0388753	0.0	0.0510328
8594	Q9UBC3|Q9UBC3-2|Q9UBC3-6	DNA (cytosine-5)-methyltransferase 3B OS=Homo sapiens OX=9606 GN=DNMT3B PE=1 SV=1|Isoform 2 of DNA (cytosine-5)-methyltransferase 3B OS=Homo sapiens OX=9606 GN=DNMT3B|Isoform 6 of DNA (cytosine-5)-methyltransferase 3B OS=Homo sapiens OX=9606 GN=DNMT3B	DNMT3B	97116.0|94773.6|96054.1	6.57842	0.0	103	998	33	14	9	16	13	LIGHT	3.64143e+07	0.0	1.0	0.0	0.0	0.0
8595	P00374	Dihydrofolate reductase OS=Homo sapiens OX=9606 GN=DHFR PE=1 SV=2	DHFR	21496.1	6.49162	0.0	83	517	18	10	11	4	4	LIGHT	2.64655e+07	1.47535e+06	1.0	0.0609772	0.0	0.0402566
8596	Q7Z6B7	SLIT-ROBO Rho GTPase-activating protein 1 OS=Homo sapiens OX=9606 GN=SRGAP1 PE=1 SV=1	SRGAP1	125099.0	5.58564	0.0	77	358	10	5	4	5	5	LIGHT	4.15099e+06	0.0	1.0	0.0	0.0	0.0
8597	A0A494C0X7	Integrin beta OS=Homo sapiens OX=9606 GN=ITGB2 PE=1 SV=1	ITGB2	87985.4	5.31449	0.0	68	109	2	2	0	2	2	LIGHT	1.82597e+06	0.0	1.0	0.0	0.0	0.0
8598	Q8IUR0	Trafficking protein particle complex subunit 5 OS=Homo sapiens OX=9606 GN=TRAPPC5 PE=1 SV=1	TRAPPC5	20884.2	6.20938	0.0	64	199	5	4	2	3	3	LIGHT	7.37521e+06	2.5766e+06	1.0	0.10937	0.0	0.656974
8599	Q9NS73	MAP3K12-binding inhibitory protein 1 OS=Homo sapiens OX=9606 GN=MBIP PE=1 SV=2	MBIP	39542.4	5.81056	0.0	76	497	16	11	2	9	9	LIGHT	4.82699e+06	0.0	1.0	0.0	0.0	0.0
8600	A0A087WVE9|Q9HBZ2|Q9HBZ2-2	Aryl hydrocarbon receptor nuclear translocator 2 OS=Homo sapiens OX=9606 GN=ARNT2 PE=1 SV=1|Aryl hydrocarbon receptor nuclear translocator 2 OS=Homo sapiens OX=9606 GN=ARNT2 PE=1 SV=2|Isoform 2 of Aryl hydrocarbon receptor nuclear translocator 2 OS=Homo sapiens OX=9606 GN=ARNT2	ARNT2	79587.6|79268.4|78189.8	5.34205	0.0	73	165	18	2	5	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8601	O15488|O15488-2|O15488-3	Glycogenin-2 OS=Homo sapiens OX=9606 GN=GYG2 PE=1 SV=2|Isoform Beta of Glycogenin-2 OS=Homo sapiens OX=9606 GN=GYG2|Isoform Gamma of Glycogenin-2 OS=Homo sapiens OX=9606 GN=GYG2	GYG2	55719.4|52537.0|51562.4	6.0937	0.0	97	175	5	3	1	3	2	LIGHT	4.80113e+06	0.0	1.0	0.0	0.0	0.0
8602	Q96JK2|Q96JK2-2|Q96JK2-3	DDB1- and CUL4-associated factor 5 OS=Homo sapiens OX=9606 GN=DCAF5 PE=1 SV=2|Isoform 2 of DDB1- and CUL4-associated factor 5 OS=Homo sapiens OX=9606 GN=DCAF5|Isoform 3 of DDB1- and CUL4-associated factor 5 OS=Homo sapiens OX=9606 GN=DCAF5	DCAF5	104983.0|95609.7|104895.0	5.44172	0.0	69	130	3	2	0	2	2	LIGHT	924444.0	0.0	1.0	0.0	0.0	0.0
