protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
6182	Q9EQI8	39S ribosomal protein L46, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl46 PE=1 SV=1	Mrpl46	32282.7	6.64821	0.000700035	46	130	8	3	0	5	3	LIGHT	3.01174e+07	6.13189e+06	1.0	0.217303	0.0	0.0827124
6183	Q9D7M8	DNA-directed RNA polymerase II subunit RPB4 OS=Mus musculus OX=10090 GN=Polr2d PE=1 SV=2	Polr2d	16415.2	6.13748	0.0	106	138	5	2	0	3	2	LIGHT	6.47081e+06	1.68702e+06	1.0	0.257729	0.0	0.0604455
6184	P62878	E3 ubiquitin-protein ligase RBX1 OS=Mus musculus OX=10090 GN=Rbx1 PE=1 SV=1	Rbx1	12721.9	7.12404	0.0	108	255	12	3	1	5	3	LIGHT	1.27261e+08	3.04627e+07	1.0	0.239205	0.0	0.0353573
6185	Q8BPM0|Q8BPM0-2	Disheveled-associated activator of morphogenesis 1 OS=Mus musculus OX=10090 GN=Daam1 PE=1 SV=4|Isoform 2 of Disheveled-associated activator of morphogenesis 1 OS=Mus musculus OX=10090 GN=Daam1	Daam1	123863.0|122770.0	5.36098	0.0	56	103	4	3	2	1	1	LIGHT	350569.0	353167.0	1.0	1.00741	0.0	0.0
6186	###REV###Q6PB66	Reverse sequence, was Leucine-rich PPR motif-containing protein, mitochondrial OS=Mus musculus OX=10090 GN=Lrpprc PE=1 SV=2	###Lrpprc###	157770.0	5.0438	0.00876311	29	29	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6187	P43883	Perilipin-2 OS=Mus musculus OX=10090 GN=Plin2 PE=1 SV=2	Plin2	46901.8	5.75272	0.0	60	103	3	2	0	2	2	LIGHT	1.76606e+06	1.74722e+06	1.0	0.948323	0.0	0.301005
6188	P00375	Dihydrofolate reductase OS=Mus musculus OX=10090 GN=Dhfr PE=1 SV=3	Dhfr	21649.3	7.61992	0.0	101	382	38	9	7	14	9	LIGHT	4.10694e+08	4.52001e+07	1.0	0.110373	0.0	0.037534
6189	Q3UJV1	Coiled-coil domain-containing protein 61 OS=Mus musculus OX=10090 GN=Ccdc61 PE=1 SV=1	Ccdc61	57561.6	5.96118	0.00582785	33	60	2	2	1	1	1	LIGHT	1.57515e+06	1.3328e+06	1.0	0.846144	0.0	0.0
6190	A0A494B9X3|E9Q9M1|Q3V1L4	Cytosolic purine 5'-nucleotidase OS=Mus musculus OX=10090 GN=Nt5c2 PE=4 SV=1|Cytosolic purine 5'-nucleotidase OS=Mus musculus OX=10090 GN=Nt5c2 PE=1 SV=1|Cytosolic purine 5'-nucleotidase OS=Mus musculus OX=10090 GN=Nt5c2 PE=1 SV=2	Nt5c2	68292.1|68117.1|65223.5	6.50985	0.0	51	273	19	8	7	6	6	LIGHT	3.55209e+07	8.00846e+06	1.0	0.213104	0.0	0.104686
6191	A0A452J8C7|Q8K4Q8	Collectin-12 OS=Mus musculus OX=10090 GN=Colec12 PE=1 SV=1|Collectin-12 OS=Mus musculus OX=10090 GN=Colec12 PE=1 SV=1	Colec12	52586.5|81823.6	5.7464	0.00731529	31	31	1	1	0	1	1	LIGHT	984199.0	641066.0	1.0	0.651359	0.0	0.0
6192	A0A338P6P6|D4AFX6|Q6ZQK5|Q6ZQK5-2	Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2 OS=Mus musculus OX=10090 GN=Acap2 PE=1 SV=1|Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2 OS=Mus musculus OX=10090 GN=Acap2 PE=1 SV=1|Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2 OS=Mus musculus OX=10090 GN=Acap2 PE=1 SV=2|Isoform 2 of Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2 OS=Mus musculus OX=10090 GN=Acap2	Acap2	92233.1|89113.7|88239.2|86159.2	6.24859	0.0	86	577	14	9	6	6	5	LIGHT	1.68346e+07	2.78664e+06	1.0	0.172168	0.0	0.0933576
6193	A2ACM0|Q8K4Q0	Regulatory-associated protein of mTOR OS=Mus musculus OX=10090 GN=Rptor PE=1 SV=1|Regulatory-associated protein of mTOR OS=Mus musculus OX=10090 GN=Rptor PE=1 SV=1	Rptor	151226.0|151200.0	6.77176	0.0	74	723	34	17	5	17	15	LIGHT	7.35979e+07	2.61816e+08	1.0	0.193341	0.0	6.00122
6194	###REV###E9QAQ3|###REV###F6T836|###REV###Q6ZQ82	Reverse sequence, was Rho GTPase-activating protein 26 OS=Mus musculus OX=10090 GN=Arhgap26 PE=1 SV=1|Reverse sequence, was Rho GTPase-activating protein 26 OS=Mus musculus OX=10090 GN=Arhgap26 PE=1 SV=1|Reverse sequence, was Rho GTPase-activating protein 26 OS=Mus musculus OX=10090 GN=Arhgap26 PE=1 SV=3	###Arhgap26###	86581.6|82870.9|92753.8	6.71702	0.0151745	24	24	2	1	0	1	1	LIGHT	9.43732e+06	0.0	1.0	0.0	0.0	0.0
6195	###REV###Q8BXK8	Reverse sequence, was Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 1 OS=Mus musculus OX=10090 GN=Agap1 PE=1 SV=1	###Agap1###	95321.8	5.92458	0.0235074	20	20	1	1	0	1	1	LIGHT	0.0	1.25571e+06	1.0	inf	0.0	nan
6196	E9PYZ7|E9Q640|Q6NZN0|Q6NZN0-2|Q6NZN0-3|Q6NZN0-4|Q6NZN0-5	RNA-binding protein 26 OS=Mus musculus OX=10090 GN=Rbm26 PE=1 SV=1|RNA-binding protein 26 OS=Mus musculus OX=10090 GN=Rbm26 PE=1 SV=1|RNA-binding protein 26 OS=Mus musculus OX=10090 GN=Rbm26 PE=1 SV=2|Isoform 2 of RNA-binding protein 26 OS=Mus musculus OX=10090 GN=Rbm26|Isoform 3 of RNA-binding protein 26 OS=Mus musculus OX=10090 GN=Rbm26|Isoform 4 of RNA-binding protein 26 OS=Mus musculus OX=10090 GN=Rbm26|Isoform 5 of RNA-binding protein 26 OS=Mus musculus OX=10090 GN=Rbm26	Rbm26	114132.0|112994.0|114472.0|113826.0|113271.0|113917.0|111605.0	6.85911	0.0	102	1011	49	19	19	17	15	LIGHT	9.99153e+07	1.44394e+07	1.0	0.137762	0.0	0.0578702
6197	Q5BJ29	F-box/LRR-repeat protein 7 OS=Mus musculus OX=10090 GN=Fbxl7 PE=1 SV=1	Fbxl7	56264.2	5.52804	0.00731529	31	61	2	2	1	1	1	LIGHT	395691.0	0.0	1.0	0.0	0.0	0.0
6198	A0A3Q4EGC9|Q8VE09	Tetratricopeptide repeat protein 39C OS=Mus musculus OX=10090 GN=Ttc39c PE=4 SV=1|Tetratricopeptide repeat protein 39C OS=Mus musculus OX=10090 GN=Ttc39c PE=1 SV=2	Ttc39c	66338.6|66372.6	5.14285	0.00132692	42	113	3	3	1	2	2	LIGHT	553141.0	0.0	1.0	0.0	0.0	0.0
6199	Q9D3N8|Q9D3N8-2|Q9D3N8-3	Growth hormone-regulated TBC protein 1 OS=Mus musculus OX=10090 GN=Grtp1 PE=1 SV=1|Isoform 2 of Growth hormone-regulated TBC protein 1 OS=Mus musculus OX=10090 GN=Grtp1|Isoform 3 of Growth hormone-regulated TBC protein 1 OS=Mus musculus OX=10090 GN=Grtp1	Grtp1	41115.1|39354.3|29535.1	5.52904	0.00102232	44	156	8	4	4	2	2	LIGHT	2.75392e+06	446525.0	1.0	0.195003	0.0	0.108584
6200	Q80Y83|Q80Y83-10|Q80Y83-11|Q80Y83-12|Q80Y83-2|Q80Y83-3|Q80Y83-4|Q80Y83-5|Q80Y83-6|Q80Y83-7|Q80Y83-8|Q80Y83-9	Dixin OS=Mus musculus OX=10090 GN=Dixdc1 PE=1 SV=1|Isoform 10 of Dixin OS=Mus musculus OX=10090 GN=Dixdc1|Isoform 11 of Dixin OS=Mus musculus OX=10090 GN=Dixdc1|Isoform 12 of Dixin OS=Mus musculus OX=10090 GN=Dixdc1|Isoform 2 of Dixin OS=Mus musculus OX=10090 GN=Dixdc1|Isoform 3 of Dixin OS=Mus musculus OX=10090 GN=Dixdc1|Isoform 4 of Dixin OS=Mus musculus OX=10090 GN=Dixdc1|Isoform 5 of Dixin OS=Mus musculus OX=10090 GN=Dixdc1|Isoform 6 of Dixin OS=Mus musculus OX=10090 GN=Dixdc1|Isoform 7 of Dixin OS=Mus musculus OX=10090 GN=Dixdc1|Isoform 8 of Dixin OS=Mus musculus OX=10090 GN=Dixdc1|Isoform 9 of Dixin OS=Mus musculus OX=10090 GN=Dixdc1	Dixdc1	80621.9|51517.1|54271.3|51106.7|77457.3|80337.6|77173.0|77761.5|74596.9|77477.2|74312.6|54681.7	5.10766	0.00582785	33	58	3	2	1	1	1	LIGHT	254608.0	146368.0	1.0	0.574876	0.0	0.0
6201	###REV###Q8BYC6	Reverse sequence, was Serine/threonine-protein kinase TAO3 OS=Mus musculus OX=10090 GN=Taok3 PE=1 SV=2	###Taok3###	105726.0	NA	0.00442951	35	55	4	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6202	D3YW42|G3X927|Q8VC31	Coiled-coil domain-containing protein 9 OS=Mus musculus OX=10090 GN=Ccdc9 PE=1 SV=2|Coiled-coil domain-containing protein 9 OS=Mus musculus OX=10090 GN=Ccdc9 PE=1 SV=1|Coiled-coil domain-containing protein 9 OS=Mus musculus OX=10090 GN=Ccdc9 PE=1 SV=1	Ccdc9	66011.8|61596.5|61465.5	7.02353	0.0	110	576	20	10	7	8	6	LIGHT	6.85771e+07	1.65349e+07	1.0	0.201908	0.0	3.33772
6203	P14430|P79568|Q8HWB2	H-2 class I histocompatibility antigen, Q8 alpha chain OS=Mus musculus OX=10090 GN=H2-Q8 PE=3 SV=1|Class Ib MHC antigen Qa-2 OS=Mus musculus OX=10090 GN=H2-Q6 PE=1 SV=1|Histocompatibility 2, Q region locus 4 OS=Mus musculus OX=10090 GN=H2-Q4 PE=1 SV=1	H2-Q8|H2-Q6|H2-Q4	37671.9|37667.9|39878.1	5.36465	0.000183453	49	69	2	1	1	1	1	LIGHT	1.02268e+06	499086.0	1.0	0.488017	0.0	0.0
6204	Q3UTZ4|Q8VC30	Triokinase/FMN cyclase OS=Mus musculus OX=10090 GN=Tkfc PE=1 SV=1|Triokinase/FMN cyclase OS=Mus musculus OX=10090 GN=Tkfc PE=1 SV=1	Tkfc	55014.0|59938.4	6.50401	0.0	102	413	17	7	2	7	6	LIGHT	3.27797e+07	6.48576e+06	1.0	0.188325	0.0	0.0563782
6205	E9Q2W8|Q9D920	BLOC-1-related complex subunit 5 OS=Mus musculus OX=10090 GN=Borcs5 PE=1 SV=1|BLOC-1-related complex subunit 5 OS=Mus musculus OX=10090 GN=Borcs5 PE=1 SV=1	Borcs5	22746.8|22277.3	5.63379	0.000183453	49	49	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6206	I3ITR1|Q9D924	cDNA sequence AK157302 OS=Mus musculus OX=10090 GN=AK157302 PE=4 SV=1|Iron-sulfur cluster assembly 1 homolog, mitochondrial OS=Mus musculus OX=10090 GN=Isca1 PE=2 SV=1	AK157302|Isca1	14380.5|14350.5	5.86188	0.0	54	54	1	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
6207	P63001|Q3TLP8	Ras-related C3 botulinum toxin substrate 1 OS=Mus musculus OX=10090 GN=Rac1 PE=1 SV=1|Ras-related C3 botulinum toxin substrate 1 OS=Mus musculus OX=10090 GN=Rac1 PE=1 SV=1	Rac1	21835.4|23873.4	7.44634	0.0	84	364	41	6	7	12	6	LIGHT	3.36987e+08	5.0625e+07	1.0	0.155926	0.0	0.033293
6208	Q9QXX4	Calcium-binding mitochondrial carrier protein Aralar2 OS=Mus musculus OX=10090 GN=Slc25a13 PE=1 SV=1	Slc25a13	74818.9	7.37862	0.0	137	988	43	19	9	19	15	LIGHT	1.97759e+08	2.64676e+07	1.0	0.136438	0.0	0.0650111
6209	Q9QXX8	Nuclear fragile X mental retardation-interacting protein 1 OS=Mus musculus OX=10090 GN=Nufip1 PE=1 SV=1	Nufip1	55077.8	6.11919	0.0	80	212	13	5	2	5	4	LIGHT	8.48598e+06	3.46743e+06	1.0	0.418047	0.0	0.0702554
6210	Q6P9S7	Polypeptide N-acetylgalactosaminyltransferase 10 OS=Mus musculus OX=10090 GN=Galnt10 PE=2 SV=1	Galnt10	69813.1	6.21501	0.0034316	37	83	5	2	1	2	2	LIGHT	6.27378e+06	3.54514e+06	1.0	0.59157	0.0	0.463923
6211	Q69ZX6	ATPase MORC2A OS=Mus musculus OX=10090 GN=Morc2a PE=1 SV=2	Morc2a	117998.0	6.39518	0.0	110	643	32	14	6	16	10	LIGHT	2.81704e+07	1.44322e+07	1.0	0.201087	0.0	5.71392
6212	Q80TR8|Q80TR8-2|Q80TR8-4	DDB1- and CUL4-associated factor 1 OS=Mus musculus OX=10090 GN=Dcaf1 PE=1 SV=4|Isoform 2 of DDB1- and CUL4-associated factor 1 OS=Mus musculus OX=10090 GN=Dcaf1|Isoform 4 of DDB1- and CUL4-associated factor 1 OS=Mus musculus OX=10090 GN=Dcaf1	Dcaf1	170592.0|171366.0|160950.0	6.40027	0.0	80	723	29	15	5	14	12	LIGHT	3.15827e+07	1.28964e+07	1.0	0.41296	0.0	0.106586
6213	Q9Z0G2	SRSF protein kinase 3 OS=Mus musculus OX=10090 GN=Srpk3 PE=1 SV=1	Srpk3	63123.7	NA	0.00147517	41	63	4	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6214	Q9Z0G0	PDZ domain-containing protein GIPC1 OS=Mus musculus OX=10090 GN=Gipc1 PE=1 SV=1	Gipc1	36220.7	6.40615	0.0	89	556	16	10	4	6	6	LIGHT	1.62499e+07	3.06028e+06	1.0	0.20856	0.0	0.0917531
6215	Q3TMV7	Pyridine nucleotide-disulfide oxidoreductase domain-containing protein 1 OS=Mus musculus OX=10090 GN=Pyroxd1 PE=2 SV=1	Pyroxd1	56182.9	5.64261	0.0034316	37	92	4	3	0	3	3	LIGHT	3.997e+06	1.51101e+06	1.0	0.326178	0.0	0.225146
6216	D3Z7P3|D3Z7P3-2|F6U529	Glutaminase kidney isoform, mitochondrial OS=Mus musculus OX=10090 GN=Gls PE=1 SV=1|Isoform 2 of Glutaminase kidney isoform, mitochondrial OS=Mus musculus OX=10090 GN=Gls|Glutaminase kidney isoform, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Gls PE=1 SV=1	Gls	74771.5|66750.4|26332.7	6.26785	0.0	134	496	23	8	4	6	5	LIGHT	3.95845e+07	7.31181e+06	1.0	0.194834	0.0	0.0777806
6217	Q61733	28S ribosomal protein S31, mitochondrial OS=Mus musculus OX=10090 GN=Mrps31 PE=1 SV=1	Mrps31	44081.7	6.07723	0.000700035	46	264	16	7	3	11	6	LIGHT	2.50165e+07	4.73532e+06	1.0	0.235592	0.0	0.276481
6218	Q8R1G6	PDZ and LIM domain protein 2 OS=Mus musculus OX=10090 GN=Pdlim2 PE=1 SV=1	Pdlim2	38192.9	5.38831	0.0	69	93	2	2	1	1	1	LIGHT	466776.0	0.0	1.0	0.0	0.0	0.0
6219	B8JK07|G3UW78|G3UW81|Q3V1F1|Q8VCA4|Q99N17|Q99N18|Q99N19|Q9EP75	Cytochrome P450, family 4, subfamily f, polypeptide 13 OS=Mus musculus OX=10090 GN=Cyp4f13 PE=1 SV=1|Cytochrome P450, family 4, subfamily f, polypeptide 17 OS=Mus musculus OX=10090 GN=Cyp4f17 PE=1 SV=1|Cytochrome P450, family 4, subfamily f, polypeptide 40 OS=Mus musculus OX=10090 GN=Cyp4f40 PE=1 SV=1|Cytochrome P450, family 4, subfamily f, polypeptide 37 OS=Mus musculus OX=10090 GN=Cyp4f37 PE=2 SV=1|Cyp4f15 protein OS=Mus musculus OX=10090 GN=Cyp4f15 PE=1 SV=1|Cytochrome P450 CYP4F16 OS=Mus musculus OX=10090 GN=Cyp4f16 PE=1 SV=1|Cytochrome P450 CYP4F15 OS=Mus musculus OX=10090 GN=Cyp4f15 PE=1 SV=1|Cytochrome P450 CYP4F13 OS=Mus musculus OX=10090 GN=Cyp4f13 PE=1 SV=1|Leukotriene-B4 omega-hydroxylase 3 OS=Mus musculus OX=10090 GN=Cyp4f14 PE=1 SV=1	Cyp4f13|Cyp4f17|Cyp4f40|Cyp4f37|Cyp4f15|Cyp4f16|Cyp4f14	48020.6|61275.2|60855.3|63209.5|61161.5|60761.3|61968.8|60526.1|60332.1	6.15039	0.000700035	46	46	2	1	0	1	1	LIGHT	0.0	683136.0	1.0	inf	0.0	nan
6220	P52293	Importin subunit alpha-1 OS=Mus musculus OX=10090 GN=Kpna2 PE=1 SV=2	Kpna2	58234.3	7.77821	0.0	121	905	73	14	11	23	13	LIGHT	6.24284e+08	1.94929e+08	1.0	0.312577	0.0	0.0981457
6221	A0A0R4J1Z4|E9Q6Z8|I1E4X2|P25425-12	POU domain protein OS=Mus musculus OX=10090 GN=Pou2f1 PE=1 SV=1|POU domain protein OS=Mus musculus OX=10090 GN=Pou2f1 PE=1 SV=1|POU domain protein OS=Mus musculus OX=10090 GN=Pou2f1 PE=1 SV=1|Isoform 12 of POU domain, class 2, transcription factor 1 OS=Mus musculus OX=10090 GN=Pou2f1	Pou2f1	81731.5|78919.1|72470.7|81600.4	6.35949	0.0	99	444	14	6	4	4	3	LIGHT	1.70659e+07	2.53022e+06	1.0	0.151192	0.0	0.0639837
6222	J3QM81|Q80UU1	Ankyrin repeat and zinc finger domain-containing protein 1 OS=Mus musculus OX=10090 GN=Ankzf1 PE=4 SV=1|Ankyrin repeat and zinc finger domain-containing protein 1 OS=Mus musculus OX=10090 GN=Ankzf1 PE=1 SV=2	Ankzf1	83485.5|83495.5	6.21213	0.0	91	429	15	9	4	6	6	LIGHT	1.44971e+07	2.83283e+06	1.0	0.137553	0.0	0.232676
6223	A0A087WQQ5|F8VQC7	Kinectin OS=Mus musculus OX=10090 GN=Ktn1 PE=1 SV=1|Kinectin OS=Mus musculus OX=10090 GN=Ktn1 PE=1 SV=1	Ktn1	146915.0|153019.0	7.38215	0.0	131	2901	137	50	37	54	41	LIGHT	4.77237e+08	1.09768e+08	1.0	0.210028	0.0	0.083008
6224	Q9WTS2	Alpha-(1,6)-fucosyltransferase OS=Mus musculus OX=10090 GN=Fut8 PE=1 SV=2	Fut8	66971.2	5.83144	0.000700035	46	79	2	2	0	2	2	LIGHT	2.3628e+06	0.0	1.0	0.0	0.0	0.0
6225	Q8C3X2|Q8C3X2-2	Coiled-coil domain-containing protein 90B, mitochondrial OS=Mus musculus OX=10090 GN=Ccdc90b PE=1 SV=1|Isoform 2 of Coiled-coil domain-containing protein 90B, mitochondrial OS=Mus musculus OX=10090 GN=Ccdc90b	Ccdc90b	29635.4|25683.4	5.65184	0.000183453	49	73	2	2	1	1	1	LIGHT	622029.0	252063.0	1.0	0.405228	0.0	0.0
6226	Q8R5F3	ADP-ribose glycohydrolase OARD1 OS=Mus musculus OX=10090 GN=Oard1 PE=1 SV=2	Oard1	17380.9	6.841	0.0	92	261	15	5	3	6	4	LIGHT	5.11244e+07	7.13251e+06	1.0	0.136101	0.0	0.040765
6227	Q8BGT7	Survival of motor neuron-related-splicing factor 30 OS=Mus musculus OX=10090 GN=Smndc1 PE=1 SV=1	Smndc1	26907.6	6.37885	0.0	89	262	16	4	3	6	4	LIGHT	3.26258e+07	7.62259e+06	1.0	0.234266	0.0	0.0254706
6228	P42128	Forkhead box protein K1 OS=Mus musculus OX=10090 GN=Foxk1 PE=1 SV=2	Foxk1	75329.4	5.83163	0.00132692	42	119	7	3	3	3	2	LIGHT	3.40625e+06	937404.0	1.0	0.276802	0.0	0.10204
6229	P97313	DNA-dependent protein kinase catalytic subunit OS=Mus musculus OX=10090 GN=Prkdc PE=1 SV=3	Prkdc	476471.0	6.08675	0.0	92	905	37	24	18	12	11	LIGHT	1.98626e+07	5.31819e+06	1.0	0.221405	0.0	0.380889
6230	P97315	Cysteine and glycine-rich protein 1 OS=Mus musculus OX=10090 GN=Csrp1 PE=1 SV=3	Csrp1	21425.1	6.56524	0.0	57	131	5	3	2	2	2	LIGHT	1.64863e+07	1.23889e+07	1.0	0.525375	0.0	0.675201
6231	E9Q509|G3X925|P53657	Pyruvate kinase OS=Mus musculus OX=10090 GN=Pklr PE=1 SV=1|Pyruvate kinase OS=Mus musculus OX=10090 GN=Pklr PE=1 SV=1|Pyruvate kinase PKLR OS=Mus musculus OX=10090 GN=Pklr PE=1 SV=1	Pklr	59126.0|62530.7|62611.7	6.35979	0.0	70	143	62	1	17	1	1	LIGHT	3.50239e+06	529210.0	1.0	0.151099	0.0	0.0
6232	P62340	TATA box-binding protein-like protein 1 OS=Mus musculus OX=10090 GN=Tbpl1 PE=1 SV=1	Tbpl1	21158.3	6.60905	0.0	65	152	6	3	3	2	1	LIGHT	1.17486e+07	2.19817e+06	1.0	0.189503	0.0	0.0142557
6233	Q9ER41	Torsin-1B OS=Mus musculus OX=10090 GN=Tor1b PE=1 SV=2	Tor1b	38135.6	5.88668	0.0	53	114	4	3	3	1	1	LIGHT	1.71857e+06	244189.0	1.0	0.142089	0.0	0.0
6234	Q8K4R4-2	Isoform 2 of Cytoplasmic phosphatidylinositol transfer protein 1 OS=Mus musculus OX=10090 GN=Pitpnc1	Pitpnc1	32094.5	6.11628	0.0	78	209	11	5	5	2	1	LIGHT	4.23736e+06	516917.0	1.0	0.120304	0.0	0.0112345
6235	P52194	Calmegin OS=Mus musculus OX=10090 GN=Clgn PE=1 SV=2	Clgn	69843.4	4.88793	0.00132692	42	42	1	1	0	1	1	LIGHT	251129.0	0.0	1.0	0.0	0.0	0.0
6236	Q9JLQ0	CD2-associated protein OS=Mus musculus OX=10090 GN=Cd2ap PE=1 SV=3	Cd2ap	70577.9	6.73271	0.0	83	902	40	20	12	16	13	LIGHT	6.61129e+07	1.11391e+07	1.0	0.151045	0.0	0.104809
6237	Q80TY5	Vacuolar protein sorting-associated protein 13B OS=Mus musculus OX=10090 GN=Vps13b PE=1 SV=3	Vps13b	448979.0	5.09644	0.00132692	42	194	22	7	10	5	5	LIGHT	6.39178e+06	1.99122e+06	1.0	0.829952	0.0	0.766801
6238	Q0VBD2	Protein MCM10 homolog OS=Mus musculus OX=10090 GN=Mcm10 PE=1 SV=1	Mcm10	99484.8	5.64028	0.0	81	455	21	9	10	5	4	LIGHT	5.10387e+06	4.67563e+06	1.0	1.83745	0.0	1.43721
6239	O88874|Q3U3M5	Cyclin-K OS=Mus musculus OX=10090 GN=Ccnk PE=1 SV=3|Cyclin-K OS=Mus musculus OX=10090 GN=Ccnk PE=1 SV=1	Ccnk	61723.3|64707.8	6.49655	0.0	129	247	12	4	0	6	4	LIGHT	3.7581e+07	7.01997e+06	1.0	0.130331	0.0	0.160618
6240	Q91WE4	UPF0729 protein C18orf32 homolog OS=Mus musculus OX=10090 PE=3 SV=1	Q91WE4	8201.36	6.49485	0.00558828	34	34	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6241	Q91WE2	PSME3-interacting protein OS=Mus musculus OX=10090 GN=Psme3ip1 PE=1 SV=1	Psme3ip1	28912.4	6.4772	0.0	86	310	16	7	3	6	5	LIGHT	3.20585e+07	8.01811e+06	1.0	0.186513	0.0	0.574417
6242	A0A494BB63|D3YVT2|D3Z479|Q91WE1	Sorting nexin-15 (Fragment) OS=Mus musculus OX=10090 GN=Snx15 PE=1 SV=1|Sorting nexin-15 (Fragment) OS=Mus musculus OX=10090 GN=Snx15 PE=1 SV=2|Sorting nexin-15 OS=Mus musculus OX=10090 GN=Snx15 PE=1 SV=1|Sorting nexin-15 OS=Mus musculus OX=10090 GN=Snx15 PE=1 SV=1	Snx15	21882.4|26021.4|28696.9|37776.3	7.22822	0.00117548	43	43	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6243	###REV###Q91WK2	Reverse sequence, was Eukaryotic translation initiation factor 3 subunit H OS=Mus musculus OX=10090 GN=Eif3h PE=1 SV=1	###Eif3h###	39978.1	5.34328	0.0235074	20	20	1	1	0	1	1	LIGHT	266012.0	0.0	1.0	0.0	0.0	0.0
6244	Q91WE6|Q91WE6-2	Threonylcarbamoyladenosine tRNA methylthiotransferase OS=Mus musculus OX=10090 GN=Cdkal1 PE=1 SV=1|Isoform 2 of Threonylcarbamoyladenosine tRNA methylthiotransferase OS=Mus musculus OX=10090 GN=Cdkal1	Cdkal1	65931.6|59451.4	5.68657	0.0	66	233	12	6	4	4	4	LIGHT	3.71543e+06	1.68795e+06	1.0	0.460563	0.0	0.0265812
6245	Q9D8U2	Transmembrane protein 41A OS=Mus musculus OX=10090 GN=Tmem41a PE=2 SV=1	Tmem41a	29693.0	7.35356	0.0110169	27	27	1	1	0	1	1	LIGHT	3.23957e+07	5.36253e+06	1.0	0.165532	0.0	0.0
6246	A0A0A6YWV7|Q9D8U0	Interferon-related developmental regulator 2 OS=Mus musculus OX=10090 GN=Ifrd2 PE=1 SV=1|Interferon-related developmental regulator 2 OS=Mus musculus OX=10090 GN=Ifrd2 PE=1 SV=1	Ifrd2	16019.0|48542.0	5.64162	0.000183453	49	94	5	3	1	2	2	LIGHT	5.29852e+06	688343.0	1.0	0.130848	0.0	0.00254886
6247	Q8BVH9	tRNA N(3)-methylcytidine methyltransferase METTL6 OS=Mus musculus OX=10090 GN=Mettl6 PE=1 SV=2	Mettl6	33164.8	6.46243	0.0	62	245	14	7	5	8	6	LIGHT	2.72353e+07	5.0872e+06	1.0	0.17541	0.0	0.131216
6248	F7D3W5	Phosphodiesterase OS=Mus musculus OX=10090 GN=Gm45837 PE=1 SV=1	Gm45837	109165.0	5.01941	0.0	60	126	3	2	2	1	1	LIGHT	205220.0	0.0	1.0	0.0	0.0	0.0
6249	P11688	Integrin alpha-5 OS=Mus musculus OX=10090 GN=Itga5 PE=1 SV=3	Itga5	116111.0	5.72147	0.0	52	158	7	4	2	2	2	LIGHT	1.81157e+06	682031.0	1.0	0.367007	0.0	0.0845676
6250	Q99PE9	ADP-ribosylation factor-like protein 4D OS=Mus musculus OX=10090 GN=Arl4d PE=2 SV=2	Arl4d	22312.9	5.99297	0.0	68	126	5	2	2	1	1	LIGHT	391495.0	1.73692e+06	1.0	4.43664	0.0	0.0
6251	Q8K4Q6	Endonuclease 8-like 1 OS=Mus musculus OX=10090 GN=Neil1 PE=2 SV=3	Neil1	44014.9	5.14578	0.00558828	34	112	5	4	2	2	2	LIGHT	1.17926e+06	387585.0	1.0	0.386205	0.0	0.376425
6252	A0A5K1VVQ7|Q00417	Transcription factor 7 OS=Mus musculus OX=10090 GN=Tcf7 PE=1 SV=1|Transcription factor 7 OS=Mus musculus OX=10090 GN=Tcf7 PE=1 SV=2	Tcf7	45466.8|45607.9	4.90227	0.0	86	122	6	1	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6253	B7ZMP1	Xaa-Pro aminopeptidase 3 OS=Mus musculus OX=10090 GN=Xpnpep3 PE=1 SV=1	Xpnpep3	57268.0	6.67121	0.0	65	280	17	7	3	6	6	LIGHT	3.50249e+07	4.71385e+06	1.0	0.130522	0.0	0.0418866
