protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
5265	###REV###D3YUP0|###REV###F8WI64|###REV###Q0P5W1|###REV###Q0P5W1-2|###REV###Q0P5W1-3	Reverse sequence, was Vacuolar protein sorting-associated protein 8 homolog OS=Mus musculus OX=10090 GN=Vps8 PE=1 SV=1|Reverse sequence, was Vacuolar protein sorting-associated protein 8 homolog OS=Mus musculus OX=10090 GN=Vps8 PE=1 SV=2|Reverse sequence, was Vacuolar protein sorting-associated protein 8 homolog OS=Mus musculus OX=10090 GN=Vps8 PE=1 SV=1|Reverse sequence, was Isoform 2 of Vacuolar protein sorting-associated protein 8 homolog OS=Mus musculus OX=10090 GN=Vps8|Reverse sequence, was Isoform 3 of Vacuolar protein sorting-associated protein 8 homolog OS=Mus musculus OX=10090 GN=Vps8	###Vps8###	163394.0|160050.0|163209.0|148067.0|160077.0	5.8707	0.0198374	25	25	2	1	1	1	1	LIGHT	1.03377e+06	0.0	1.0	0.0	0.0	0.0
5266	Q3URY5|Q6NV92	Zinc finger protein 941 OS=Mus musculus OX=10090 GN=Zfp941 PE=1 SV=1|Zinc finger protein 941 OS=Mus musculus OX=10090 GN=Zfp941 PE=1 SV=1	Zfp941	78161.4|78068.4	5.37529	0.0	68	142	6	1	4	1	1	LIGHT	545148.0	0.0	1.0	0.0	0.0	0.0
5267	Q6NV99	HAUS augmin-like complex, subunit 6 OS=Mus musculus OX=10090 GN=Haus6 PE=1 SV=1	Haus6	106337.0	6.46399	0.0	86	449	12	10	6	5	5	LIGHT	1.89207e+07	1.72892e+06	1.0	0.0958362	0.0	0.0988099
5268	A6H611	Mitochondrial intermediate peptidase OS=Mus musculus OX=10090 GN=Mipep PE=1 SV=1	Mipep	81768.9	6.09418	0.0	66	299	9	7	5	3	3	LIGHT	8.45845e+06	629131.0	1.0	0.0627572	0.0	0.381534
5269	Q8CIR4	Transient receptor potential cation channel subfamily M member 6 OS=Mus musculus OX=10090 GN=Trpm6 PE=2 SV=1	Trpm6	235077.0	7.71884	0.0228642	24	24	2	1	1	1	1	LIGHT	8.90259e+07	439372.0	1.0	0.00493533	0.0	0.0
5270	A2ACV6	Protein SOGA1 OS=Mus musculus OX=10090 GN=Soga1 PE=1 SV=1	Soga1	184742.0	6.00984	0.0	81	264	7	6	6	1	1	LIGHT	1.52936e+06	381237.0	1.0	0.249279	0.0	0.0
5271	P09926	Surfeit locus protein 2 OS=Mus musculus OX=10090 GN=Surf2 PE=1 SV=1	Surf2	30621.5	6.77917	0.00020012	54	259	8	6	6	1	1	LIGHT	1.10552e+07	427656.0	1.0	0.0386837	0.0	0.0
5272	Q2TPA8	Hydroxysteroid dehydrogenase-like protein 2 OS=Mus musculus OX=10090 GN=Hsdl2 PE=1 SV=1	Hsdl2	54516.0	6.44596	0.0	58	203	5	4	3	1	1	LIGHT	5.06162e+06	240320.0	1.0	0.0474789	0.0	0.0
5273	Q9WVG9|Q9WVG9-2	Male-specific lethal 3 homolog OS=Mus musculus OX=10090 GN=Msl3 PE=1 SV=3|Isoform 2 of Male-specific lethal 3 homolog OS=Mus musculus OX=10090 GN=Msl3	Msl3	60767.5|53905.9	5.87162	0.0	68	105	2	2	0	2	2	LIGHT	1.67098e+06	0.0	1.0	0.0	0.0	0.0
5274	E9QMB7|Q8CES0	N-alpha-acetyltransferase 30 OS=Mus musculus OX=10090 GN=Naa30 PE=1 SV=1|N-alpha-acetyltransferase 30 OS=Mus musculus OX=10090 GN=Naa30 PE=1 SV=2	Naa30	40361.1|40034.9	6.07157	0.0	72	183	6	4	2	3	3	LIGHT	1.13784e+07	0.0	1.0	0.0	0.0	0.0
5275	A0A0R4J0F6|Q99KY4|Q99KY4-2	Cyclin-G-associated kinase OS=Mus musculus OX=10090 GN=Gak PE=1 SV=1|Cyclin-G-associated kinase OS=Mus musculus OX=10090 GN=Gak PE=1 SV=2|Isoform 2 of Cyclin-G-associated kinase OS=Mus musculus OX=10090 GN=Gak	Gak	145063.0|145033.0|139739.0	6.35607	0.0	78	781	31	17	21	4	4	LIGHT	2.16754e+07	7.11849e+07	1.0	0.124699	0.0	10.496
5276	Q99L13	3-hydroxyisobutyrate dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Hibadh PE=1 SV=1	Hibadh	35815.8	6.01927	0.0	109	189	9	3	3	3	3	LIGHT	3.14778e+07	1.58748e+06	1.0	0.0504204	0.0	0.0268137
5277	A0A0A0MQA2|A0A2R8VK23|Q6NS57|Q6NS57-2	Mitogen-activated protein kinase-binding protein 1 OS=Mus musculus OX=10090 GN=Mapkbp1 PE=1 SV=1|Mitogen-activated protein kinase-binding protein 1 OS=Mus musculus OX=10090 GN=Mapkbp1 PE=1 SV=1|Mitogen-activated protein kinase-binding protein 1 OS=Mus musculus OX=10090 GN=Mapkbp1 PE=1 SV=1|Isoform 2 of Mitogen-activated protein kinase-binding protein 1 OS=Mus musculus OX=10090 GN=Mapkbp1	Mapkbp1	164625.0|165291.0|164615.0|165281.0	5.6442	0.000739782	50	141	3	3	2	1	1	LIGHT	601780.0	152112.0	1.0	0.25277	0.0	0.0
5278	A2AN08-5	Isoform 5 of E3 ubiquitin-protein ligase UBR4 OS=Mus musculus OX=10090 GN=Ubr4	Ubr4	581939.0	7.04022	0.0	122	3201	118	70	62	33	30	LIGHT	3.45254e+08	1.71978e+07	1.0	0.0506953	0.0	0.0727736
5279	A0A0N4SV89|Q5XKN4	Protein jagunal homolog 1 OS=Mus musculus OX=10090 GN=Jagn1 PE=1 SV=1|Protein jagunal homolog 1 OS=Mus musculus OX=10090 GN=Jagn1 PE=1 SV=2	Jagn1	7496.51|21088.1	7.5456	0.0	94	94	2	1	1	1	1	LIGHT	4.46303e+07	1.47972e+06	1.0	0.0331551	0.0	0.0
5280	P03975	IgE-binding protein OS=Mus musculus OX=10090 GN=Iap PE=2 SV=1	Iap	63221.3	8.42801	0.0	100	1087	92	19	25	25	17	LIGHT	2.56428e+09	2.31827e+08	1.0	0.0923604	0.0	0.0989985
5281	Q80UX8	Protein ABHD13 OS=Mus musculus OX=10090 GN=Abhd13 PE=2 SV=1	Abhd13	38785.1	5.55163	0.00946046	33	64	2	2	1	1	1	LIGHT	560394.0	0.0	1.0	0.0	0.0	0.0
5282	F8WI90|P05480	Tyrosine-protein kinase OS=Mus musculus OX=10090 GN=Src PE=1 SV=1|Neuronal proto-oncogene tyrosine-protein kinase Src OS=Mus musculus OX=10090 GN=Src PE=1 SV=4	Src	60366.2|61119.7	6.35959	0.0	90	413	11	5	8	2	2	LIGHT	1.46273e+07	542344.0	1.0	0.0488276	0.0	0.0259301
5283	Q9DBG3|Q9DBG3-2	AP-2 complex subunit beta OS=Mus musculus OX=10090 GN=Ap2b1 PE=1 SV=1|Isoform 2 of AP-2 complex subunit beta OS=Mus musculus OX=10090 GN=Ap2b1	Ap2b1	105428.0|106567.0	7.13055	0.0	84	1358	86	9	51	4	3	LIGHT	1.11547e+08	5.47225e+06	1.0	0.0472698	0.0	0.0149481
5284	A2AFQ9|E9PUU4|Q8BX17	Gem-associated protein 5 OS=Mus musculus OX=10090 GN=Gemin5 PE=1 SV=1|Gem-associated protein 5 OS=Mus musculus OX=10090 GN=Gemin5 PE=1 SV=1|Gem-associated protein 5 OS=Mus musculus OX=10090 GN=Gemin5 PE=1 SV=2	Gemin5	169039.0|169266.0|169110.0	7.60372	0.0	93	1780	76	34	36	21	18	LIGHT	5.87625e+08	1.41619e+07	1.0	0.0252962	0.0	0.0170447
5285	Q8R5A0	N-lysine methyltransferase SMYD2 OS=Mus musculus OX=10090 GN=Smyd2 PE=1 SV=1	Smyd2	50618.0	6.30194	0.00389484	41	106	5	3	1	3	2	LIGHT	7.02873e+06	0.0	1.0	0.0	0.0	0.0
5286	Q9QWR8	Alpha-N-acetylgalactosaminidase OS=Mus musculus OX=10090 GN=Naga PE=1 SV=2	Naga	47716.9	6.18272	0.00361367	42	170	7	5	3	2	2	LIGHT	1.87665e+07	1.35489e+06	1.0	0.0721614	0.0	0.00118523
5287	D3YZ09|Q9CY66|Q9CY66-2|Q9CY66-3	H/ACA ribonucleoprotein complex subunit (Fragment) OS=Mus musculus OX=10090 GN=Gar1 PE=1 SV=1|H/ACA ribonucleoprotein complex subunit 1 OS=Mus musculus OX=10090 GN=Gar1 PE=1 SV=1|Isoform 2 of H/ACA ribonucleoprotein complex subunit 1 OS=Mus musculus OX=10090 GN=Gar1|Isoform 3 of H/ACA ribonucleoprotein complex subunit 1 OS=Mus musculus OX=10090 GN=Gar1	Gar1	20606.1|23630.7|23516.6|22419.1	7.43928	0.0	59	238	16	6	6	4	4	LIGHT	1.67378e+08	7.57168e+06	1.0	0.0441312	0.0	0.00759631
5288	Q7TQG0	Zinc finger and BTB domain-containing protein 5 OS=Mus musculus OX=10090 GN=Zbtb5 PE=2 SV=1	Zbtb5	74023.6	5.14815	0.0255539	23	23	1	1	0	1	1	LIGHT	234939.0	0.0	1.0	0.0	0.0	0.0
5289	D3YZE7|E9Q9F9|H3BJF7|Q6GQV7	Erythroid differentiation-related factor 1 OS=Mus musculus OX=10090 GN=Edrf1 PE=1 SV=2|Erythroid differentiation-related factor 1 OS=Mus musculus OX=10090 GN=Edrf1 PE=1 SV=2|Erythroid differentiation-related factor 1 (Fragment) OS=Mus musculus OX=10090 GN=Edrf1 PE=1 SV=1|Erythroid differentiation-related factor 1 OS=Mus musculus OX=10090 GN=Edrf1 PE=1 SV=1	Edrf1	136798.0|140474.0|14334.4|140343.0	6.15148	0.0	68	416	15	10	7	4	4	LIGHT	9.03892e+06	1.13148e+06	1.0	0.122466	0.0	0.016088
5290	E9QK04|P97798|P97798-2|P97798-3|P97798-4|P97798-5|Q7TQG5	Neogenin OS=Mus musculus OX=10090 GN=Neo1 PE=1 SV=1|Neogenin OS=Mus musculus OX=10090 GN=Neo1 PE=1 SV=1|Isoform 2 of Neogenin OS=Mus musculus OX=10090 GN=Neo1|Isoform 3 of Neogenin OS=Mus musculus OX=10090 GN=Neo1|Isoform 4 of Neogenin OS=Mus musculus OX=10090 GN=Neo1|Isoform 5 of Neogenin OS=Mus musculus OX=10090 GN=Neo1|Neogenin OS=Mus musculus OX=10090 GN=Neo1 PE=1 SV=1	Neo1	163787.0|164028.0|161997.0|162266.0|162839.0|158289.0|160837.0	5.74252	0.00389484	41	111	3	3	1	2	2	LIGHT	2.00464e+06	0.0	1.0	0.0	0.0	0.0
5291	A0A338P6F2|G5E8A0|Q8CI95	Oxysterol-binding protein OS=Mus musculus OX=10090 GN=Osbpl11 PE=1 SV=1|Oxysterol-binding protein OS=Mus musculus OX=10090 GN=Osbpl11 PE=1 SV=1|Oxysterol-binding protein-related protein 11 OS=Mus musculus OX=10090 GN=Osbpl11 PE=1 SV=2	Osbpl11	84458.8|85135.2|84431.8	6.66179	0.0	220	375	7	5	4	1	1	LIGHT	7.53103e+06	298548.0	1.0	0.0396423	0.0	0.0
5292	Q9CZ57	5-methylcytosine rRNA methyltransferase NSUN4 OS=Mus musculus OX=10090 GN=Nsun4 PE=1 SV=1	Nsun4	43453.1	6.08452	0.00958802	34	97	5	3	3	1	1	LIGHT	2.53184e+06	296072.0	1.0	0.116939	0.0	0.0
5293	Q8VH37	Histone deacetylase 8 OS=Mus musculus OX=10090 GN=Hdac8 PE=1 SV=2	Hdac8	42314.9	6.3595	0.00225186	46	80	3	2	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5294	P97326	Cadherin-6 OS=Mus musculus OX=10090 GN=Cdh6 PE=1 SV=2	Cdh6	88585.1	6.23557	0.00750613	36	36	1	1	0	1	1	LIGHT	2.70475e+06	8.75228e+06	1.0	3.23589	0.0	0.0
5295	P97329	Kinesin-like protein KIF20A OS=Mus musculus OX=10090 GN=Kif20a PE=1 SV=1	Kif20a	100784.0	6.72938	0.0	125	899	31	17	11	12	12	LIGHT	5.33974e+07	1.08907e+07	1.0	0.193294	0.0	0.0901336
5296	Q5SXC4	Vascular endothelial zinc finger 1 OS=Mus musculus OX=10090 GN=Vezf1 PE=1 SV=1	Vezf1	57546.9	6.34288	0.0	80	251	8	5	3	5	5	LIGHT	1.32722e+07	0.0	1.0	0.0	0.0	0.0
5297	Q6ZWY3	40S ribosomal protein S27-like OS=Mus musculus OX=10090 GN=Rps27l PE=1 SV=3	Rps27l	9813.0	6.98204	0.0	80	264	43	3	20	3	2	LIGHT	1.35263e+08	5.07294e+06	1.0	0.0376708	0.0	0.00361647
5298	A0A0N4SVF0|Q6ZWY8	Thymosin beta-10 OS=Mus musculus OX=10090 GN=Tmsb10 PE=1 SV=1|Thymosin beta-10 OS=Mus musculus OX=10090 GN=Tmsb10 PE=1 SV=3	Tmsb10	7331.76|5022.55	6.74878	0.0	113	113	7	1	1	2	1	LIGHT	5.21605e+07	1.42636e+06	1.0	0.0278902	0.0	0.00186281
5299	Q9R1X4|Q9R1X4-2|Q9R1X4-3|Q9R1X4-6	Protein timeless homolog OS=Mus musculus OX=10090 GN=Timeless PE=1 SV=3|Isoform 2 of Protein timeless homolog OS=Mus musculus OX=10090 GN=Timeless|Isoform 3 of Protein timeless homolog OS=Mus musculus OX=10090 GN=Timeless|Isoform 6 of Protein timeless homolog OS=Mus musculus OX=10090 GN=Timeless	Timeless	138215.0|138087.0|122672.0|138144.0	6.7052	0.0	105	758	26	15	12	8	7	LIGHT	3.85164e+07	1.6178e+06	1.0	0.0406001	0.0	0.033219
5300	P38647	Stress-70 protein, mitochondrial OS=Mus musculus OX=10090 GN=Hspa9 PE=1 SV=3	Hspa9	73700.7	8.34737	0.0	149	1922	186	28	69	42	23	LIGHT	4.45032e+09	2.75693e+08	1.0	0.0402245	0.0	0.403166
5301	O09044|Q9D3L3	Synaptosomal-associated protein 23 OS=Mus musculus OX=10090 GN=Snap23 PE=1 SV=1|Synaptosomal-associated protein OS=Mus musculus OX=10090 GN=Snap23 PE=1 SV=1	Snap23	23531.5|24877.1	6.29521	0.0	182	660	25	9	12	4	4	LIGHT	1.69119e+07	894052.0	1.0	0.0486302	0.0	0.0196701
5302	Q9D8X2	Coiled-coil domain-containing protein 124 OS=Mus musculus OX=10090 GN=Ccdc124 PE=1 SV=1	Ccdc124	25330.4	7.18085	0.00020012	54	154	10	4	7	3	2	LIGHT	4.32387e+07	1.03018e+06	1.0	0.019267	0.0	0.0103821
5303	O35465|O35465-2	Peptidyl-prolyl cis-trans isomerase FKBP8 OS=Mus musculus OX=10090 GN=Fkbp8 PE=1 SV=2|Isoform 2 of Peptidyl-prolyl cis-trans isomerase FKBP8 OS=Mus musculus OX=10090 GN=Fkbp8	Fkbp8	43957.5|44044.5	6.45895	0.0	67	136	5	3	4	1	1	LIGHT	6.66745e+06	953284.0	1.0	0.142976	0.0	0.0
5304	Q6NV83|Q6NV83-2|Q6NV83-3	U2 snRNP-associated SURP motif-containing protein OS=Mus musculus OX=10090 GN=U2surp PE=1 SV=3|Isoform 2 of U2 snRNP-associated SURP motif-containing protein OS=Mus musculus OX=10090 GN=U2surp|Isoform 3 of U2 snRNP-associated SURP motif-containing protein OS=Mus musculus OX=10090 GN=U2surp	U2surp	118644.0|118587.0|113592.0	7.50844	0.0	99	1264	70	23	18	25	19	LIGHT	4.37249e+08	2.27765e+07	1.0	0.0498623	0.0	0.0264169
5305	Q9CPR8	Non-structural maintenance of chromosomes element 3 homolog OS=Mus musculus OX=10090 GN=Nsmce3 PE=1 SV=1	Nsmce3	31497.5	6.63701	0.000564334	51	163	6	4	3	1	1	LIGHT	6.51058e+06	417823.0	1.0	0.0641759	0.0	0.0
5306	A0A2R8W6I7	Predicted gene, 49510 OS=Mus musculus OX=10090 GN=Gm49510 PE=4 SV=1	Gm49510	65680.1	6.36836	0.0	100	438	10	7	7	2	2	LIGHT	1.03372e+07	566219.0	1.0	0.0573211	0.0	0.0153538
5307	A0A494BA87|Q7TMW6|Q7TMW6-2	Cytosolic iron-sulfur assembly component 3 OS=Mus musculus OX=10090 GN=Ciao3 PE=1 SV=1|Cytosolic iron-sulfur assembly component 3 OS=Mus musculus OX=10090 GN=Ciao3 PE=1 SV=2|Isoform 2 of Cytosolic iron-sulfur assembly component 3 OS=Mus musculus OX=10090 GN=Ciao3	Ciao3	42172.3|53702.0|55419.9	5.51896	0.0	60	137	5	3	1	3	3	LIGHT	1.9722e+06	0.0	1.0	0.0	0.0	0.0
5308	A3KGG6|A3KGG8|F7BE71|H3BKK2|Q9D9Z1	Small kinetochore-associated protein (Fragment) OS=Mus musculus OX=10090 GN=Knstrn PE=4 SV=1|Small kinetochore-associated protein OS=Mus musculus OX=10090 GN=Knstrn PE=1 SV=1|Small kinetochore-associated protein (Fragment) OS=Mus musculus OX=10090 GN=Knstrn PE=1 SV=1|Small kinetochore-associated protein (Fragment) OS=Mus musculus OX=10090 GN=Knstrn PE=1 SV=1|Small kinetochore-associated protein OS=Mus musculus OX=10090 GN=Knstrn PE=2 SV=2	Knstrn	21015.7|26706.7|24406.2|20754.6|34934.5	5.34317	0.0126134	29	29	2	1	0	1	1	LIGHT	418978.0	0.0	1.0	0.0	0.0	0.0
5309	Q6Y5D8|Q6Y5D8-3	Rho GTPase-activating protein 10 OS=Mus musculus OX=10090 GN=Arhgap10 PE=1 SV=2|Isoform 3 of Rho GTPase-activating protein 10 OS=Mus musculus OX=10090 GN=Arhgap10	Arhgap10	90050.5|84594.8	6.17587	0.0	80	278	8	7	4	3	3	LIGHT	7.2528e+06	1.31508e+06	1.0	0.174343	0.0	0.226339
5310	G3UXK0|G3UY34|G3UYM7|G3UZ87|G3UZJ3|O70585|O70585-2|Q8C8Z9|Q8K0N0	Dystrobrevin OS=Mus musculus OX=10090 GN=Dtnb PE=1 SV=1|Dystrobrevin OS=Mus musculus OX=10090 GN=Dtnb PE=1 SV=1|Dystrobrevin OS=Mus musculus OX=10090 GN=Dtnb PE=1 SV=1|Dystrobrevin OS=Mus musculus OX=10090 GN=Dtnb PE=1 SV=1|Dystrobrevin beta OS=Mus musculus OX=10090 GN=Dtnb PE=1 SV=1|Dystrobrevin beta OS=Mus musculus OX=10090 GN=Dtnb PE=1 SV=3|Isoform 2 of Dystrobrevin beta OS=Mus musculus OX=10090 GN=Dtnb|Dystrobrevin OS=Mus musculus OX=10090 GN=Dtnb PE=1 SV=1|Dystrobrevin OS=Mus musculus OX=10090 GN=Dtnb PE=1 SV=1	Dtnb	64953.3|68517.0|71809.8|69777.8|64110.9|75206.5|70390.1|69547.8|68935.5	5.72284	0.0	58	223	12	4	5	4	3	LIGHT	4.25383e+06	0.0	1.0	0.0	0.0	0.0
5311	Q00422	GA-binding protein alpha chain OS=Mus musculus OX=10090 GN=Gabpa PE=1 SV=2	Gabpa	51825.4	6.9604	0.000564334	51	290	11	7	3	5	5	LIGHT	7.1127e+07	4.35028e+06	1.0	0.048844	0.0	0.244424
5312	A2ABY6|Q8BKJ9	NAD-dependent protein deacetylase sirtuin-7 (Fragment) OS=Mus musculus OX=10090 GN=Sirt7 PE=1 SV=1|NAD-dependent protein deacetylase sirtuin-7 OS=Mus musculus OX=10090 GN=Sirt7 PE=1 SV=2	Sirt7	22785.6|45744.7	5.64977	0.00603996	37	37	1	1	0	1	1	LIGHT	896423.0	2.76733e+06	1.0	3.08708	0.0	0.0
5313	Q9ESK4	Inhibitor of growth protein 2 OS=Mus musculus OX=10090 GN=Ing2 PE=1 SV=3	Ing2	33641.3	5.44377	0.0	61	61	2	1	1	1	1	LIGHT	478562.0	0.0	1.0	0.0	0.0	0.0
5314	G3UWS5|G3UY42|Q8CCS6|Q8CCS6-2	Polyadenylate-binding protein 2 OS=Mus musculus OX=10090 GN=Pabpn1 PE=4 SV=1|Polyadenylate-binding protein 2 OS=Mus musculus OX=10090 GN=Pabpn1 PE=1 SV=1|Polyadenylate-binding protein 2 OS=Mus musculus OX=10090 GN=Pabpn1 PE=1 SV=3|Isoform 2 of Polyadenylate-binding protein 2 OS=Mus musculus OX=10090 GN=Pabpn1	Pabpn1	20374.1|34210.8|32390.8|31139.2	7.20149	0.0	99	526	24	8	10	5	4	LIGHT	1.35749e+08	4.22865e+06	1.0	0.0302205	0.0	0.0230298
5315	Q3U5F4	YrdC domain-containing protein, mitochondrial OS=Mus musculus OX=10090 GN=Yrdc PE=1 SV=1	Yrdc	29948.3	6.50116	0.00140499	47	142	4	4	3	1	1	LIGHT	6.4538e+06	401154.0	1.0	0.0621577	0.0	0.0
5316	P23492|Q543K9	Purine nucleoside phosphorylase OS=Mus musculus OX=10090 GN=Pnp PE=1 SV=2|Purine nucleoside phosphorylase OS=Mus musculus OX=10090 GN=Pnp PE=1 SV=1	Pnp	32541.2|32527.2	7.46752	0.0	143	617	43	10	17	7	5	LIGHT	2.93683e+08	8.22558e+06	1.0	0.0268415	0.0	0.00736445
5317	P27046	Alpha-mannosidase 2 OS=Mus musculus OX=10090 GN=Man2a1 PE=1 SV=2	Man2a1	132289.0	6.83684	0.0	87	634	23	14	11	7	7	LIGHT	4.52356e+07	2.30083e+06	1.0	0.0530155	0.0	0.0286461
5318	Q8C7D2|Q8C7D2-2|Q8C7D2-3	Protein cereblon OS=Mus musculus OX=10090 GN=Crbn PE=1 SV=1|Isoform 2 of Protein cereblon OS=Mus musculus OX=10090 GN=Crbn|Isoform 3 of Protein cereblon OS=Mus musculus OX=10090 GN=Crbn	Crbn	51702.6|50307.1|51631.6	5.49702	0.0	58	185	4	4	3	1	1	LIGHT	621401.0	63168.3	1.0	0.101655	0.0	0.0
5319	P68372	Tubulin beta-4B chain OS=Mus musculus OX=10090 GN=Tubb4b PE=1 SV=1	Tubb4b	50255.2	7.9133	0.0	108	1222	447	1	137	1	1	LIGHT	1.53837e+08	2.52644e+06	1.0	0.0164229	0.0	0.0
5320	P05213|P68369|P68373	Tubulin alpha-1B chain OS=Mus musculus OX=10090 GN=Tuba1b PE=1 SV=2|Tubulin alpha-1A chain OS=Mus musculus OX=10090 GN=Tuba1a PE=1 SV=1|Tubulin alpha-1C chain OS=Mus musculus OX=10090 GN=Tuba1c PE=1 SV=1	Tuba1b|Tuba1a|Tuba1c	50803.9|50787.9|50561.7	6.9167	0.0	144	987	193	3	74	22	3	LIGHT	2.60779e+09	6.72933e+07	1.0	0.0240056	0.0	0.10518
5321	Q3UL36	Arginine and glutamate-rich protein 1 OS=Mus musculus OX=10090 GN=Arglu1 PE=1 SV=2	Arglu1	32867.7	7.58258	0.0	65	318	15	7	7	6	5	LIGHT	3.34805e+08	7.71417e+06	1.0	0.0236461	0.0	0.00680937
5322	D3YXN0|D3Z0D6|D3Z268|P61967	AP complex subunit sigma (Fragment) OS=Mus musculus OX=10090 GN=Ap1s1 PE=1 SV=1|AP complex subunit sigma (Fragment) OS=Mus musculus OX=10090 GN=Ap1s1 PE=1 SV=1|AP-1 complex subunit sigma-1A (Fragment) OS=Mus musculus OX=10090 GN=Ap1s1 PE=1 SV=1|AP-1 complex subunit sigma-1A OS=Mus musculus OX=10090 GN=Ap1s1 PE=1 SV=1	Ap1s1	22201.3|18119.3|9486.98|18948.7	6.88324	0.000727934	49	49	3	1	0	1	1	LIGHT	1.46573e+07	817970.0	1.0	0.0558062	0.0	0.0
5323	D3YW97|H7BWZ1|P61961	Ubiquitin-fold modifier 1 OS=Mus musculus OX=10090 GN=Ufm1 PE=1 SV=1|Ubiquitin-fold modifier 1 OS=Mus musculus OX=10090 GN=Ufm1 PE=1 SV=1|Ubiquitin-fold modifier 1 OS=Mus musculus OX=10090 GN=Ufm1 PE=1 SV=1	Ufm1	8878.74|6138.3|9168.89	7.36235	0.00491829	39	39	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5324	P61963	DDB1- and CUL4-associated factor 7 OS=Mus musculus OX=10090 GN=Dcaf7 PE=1 SV=1	Dcaf7	39528.3	6.88555	0.0	86	250	9	5	3	5	4	LIGHT	4.25355e+07	4.91192e+06	1.0	0.112191	0.0	0.10161
5325	A0A494B9Y5|Q9WTK5	Nuclear factor NF-kappa-B p100 subunit OS=Mus musculus OX=10090 GN=Nfkb2 PE=1 SV=1|Nuclear factor NF-kappa-B p100 subunit OS=Mus musculus OX=10090 GN=Nfkb2 PE=1 SV=1	Nfkb2	95356.3|97513.3	6.06772	0.0	63	391	20	9	7	6	5	LIGHT	1.10278e+07	0.0	1.0	0.0	0.0	0.0
5326	E9PV41	Protein diaphanous homolog 1 OS=Mus musculus OX=10090 GN=Diaph1 PE=1 SV=1	Diaph1	141111.0	7.31776	0.0	64	1160	47	26	22	12	12	LIGHT	2.07357e+08	7.00221e+06	1.0	0.0307068	0.0	0.0346653
5327	E9PW03|Q9WTK3	Glycosylphosphatidylinositol anchor attachment 1 protein OS=Mus musculus OX=10090 GN=Gpaa1 PE=1 SV=1|Glycosylphosphatidylinositol anchor attachment 1 protein OS=Mus musculus OX=10090 GN=Gpaa1 PE=1 SV=3	Gpaa1	61643.1|68247.4	5.87381	0.00303286	44	118	6	3	2	2	2	LIGHT	6.02718e+06	774440.0	1.0	0.128687	0.0	0.00404026
5328	Q8K212	Phosphofurin acidic cluster sorting protein 1 OS=Mus musculus OX=10090 GN=Pacs1 PE=1 SV=2	Pacs1	105164.0	5.90712	0.0	86	366	9	6	3	4	4	LIGHT	4.90124e+06	0.0	1.0	0.0	0.0	0.0
5329	B1AY13|E9PV45	Ubiquitin carboxyl-terminal hydrolase 24 OS=Mus musculus OX=10090 GN=Usp24 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 24 OS=Mus musculus OX=10090 GN=Usp24 PE=1 SV=1	Usp24	296779.0|296907.0	6.90508	0.0	68	917	28	22	15	8	8	LIGHT	8.31254e+07	3.27148e+06	1.0	0.045778	0.0	0.369392
5330	Q810D6	Glutamate-rich WD repeat-containing protein 1 OS=Mus musculus OX=10090 GN=Grwd1 PE=1 SV=2	Grwd1	49649.1	7.22296	0.0	78	267	15	5	7	2	2	LIGHT	8.6475e+07	5.97451e+06	1.0	0.0515234	0.0	0.0406091
5331	Q04899	Cyclin-dependent kinase 18 OS=Mus musculus OX=10090 GN=Cdk18 PE=1 SV=1	Cdk18	52042.9	5.93065	0.0	64	260	17	2	8	2	2	LIGHT	2.50395e+06	506133.0	1.0	0.199979	0.0	0.108217
5332	F6RBR6|Q7TMF3	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12 OS=Mus musculus OX=10090 GN=Ndufa12 PE=1 SV=2|NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12 OS=Mus musculus OX=10090 GN=Ndufa12 PE=1 SV=2	Ndufa12	9875.99|17132.6	6.73223	0.0	73	156	9	3	3	2	2	LIGHT	2.168e+07	1.61482e+06	1.0	0.07624	0.0	0.00505988
5333	A0A0R4J0C8|Q7TMF2	3'-5' exoribonuclease 1 OS=Mus musculus OX=10090 GN=Eri1 PE=1 SV=1|3'-5' exoribonuclease 1 OS=Mus musculus OX=10090 GN=Eri1 PE=1 SV=2	Eri1	40039.2|39981.2	6.97667	0.0	91	301	12	6	5	3	3	LIGHT	4.27417e+07	1.81047e+06	1.0	0.0425111	0.0	0.00510484
5334	A0A2I3BRT4|Q8R0W0	Epiplakin OS=Mus musculus OX=10090 GN=Eppk1 PE=1 SV=1|Epiplakin OS=Mus musculus OX=10090 GN=Eppk1 PE=1 SV=2	Eppk1	383253.0|726989.0	5.54349	0.0142053	28	76	26	2	4	1	1	LIGHT	471465.0	0.0	1.0	0.0	0.0	0.0
