protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
8280	A0A494B8Y8|Q91XB7	Protein YIF1A OS=Mus musculus OX=10090 GN=Yif1a PE=1 SV=1|Protein YIF1A OS=Mus musculus OX=10090 GN=Yif1a PE=1 SV=1	YIF1A	26421.6|32170.6	6.05316	0.0	98	150	3	2	1	2	2	LIGHT	5.36852e+06	0.0	1.0	0.0	0.0	0.0
8281	Q99LN9	Deoxyhypusine hydroxylase OS=Mus musculus OX=10090 GN=Dohh PE=1 SV=2	DOHH	33283.8	6.02746	0.0	108	445	14	8	6	4	4	LIGHT	5.61512e+06	810558.0	1.0	0.144454	0.0	0.0802449
8282	A0A0R4J088|P20352	Tissue factor OS=Mus musculus OX=10090 GN=F3 PE=1 SV=1|Tissue factor OS=Mus musculus OX=10090 GN=F3 PE=1 SV=2	F3	33244.4|33256.4	4.97975	0.00172987	39	68	3	2	1	1	1	LIGHT	148946.0	0.0	1.0	0.0	0.0	0.0
8283	Q80U95	Ubiquitin-protein ligase E3C OS=Mus musculus OX=10090 GN=Ube3c PE=1 SV=2	UBE3C	125037.0	6.10308	0.0	77	822	34	21	18	6	6	LIGHT	9.94651e+06	876004.0	1.0	0.0862124	0.0	0.0557594
8284	Q80U93	Nuclear pore complex protein Nup214 OS=Mus musculus OX=10090 GN=Nup214 PE=1 SV=2	NUP214	213817.0	6.82546	0.0	119	2395	84	44	48	11	11	LIGHT	6.85012e+07	8.12714e+06	1.0	0.0618226	0.0	0.490886
8285	Q9EQH4|Q9EQH4-2	Transcription initiation factor TFIID subunit 8 OS=Mus musculus OX=10090 GN=Taf8 PE=2 SV=1|Isoform 2 of Transcription initiation factor TFIID subunit 8 OS=Mus musculus OX=10090 GN=Taf8	TAF8	34024.2|33737.0	5.69962	0.0	77	269	7	5	1	5	4	LIGHT	5.72791e+06	0.0	1.0	0.0	0.0	0.0
8286	Q9D7X8	Gamma-glutamylcyclotransferase OS=Mus musculus OX=10090 GN=Ggct PE=1 SV=1	GGCT	21437.5	6.14824	0.0	75	300	7	6	4	2	2	LIGHT	6.21224e+06	1.2598e+06	1.0	0.344608	0.0	0.538092
8287	Q9DBX2	Phosducin-like protein OS=Mus musculus OX=10090 GN=Pdcl PE=1 SV=1	PDCL	34727.0	5.95904	0.0	107	332	15	6	1	5	5	LIGHT	1.32734e+07	2.23956e+06	1.0	0.172027	0.0	0.0217752
8288	P47713|Q9DBX5	Cytosolic phospholipase A2 OS=Mus musculus OX=10090 GN=Pla2g4a PE=1 SV=1|Phospholipase A2 OS=Mus musculus OX=10090 GN=Pla2g4a PE=1 SV=1	PLA2G4A	85680.8|84727.3	5.53466	0.0	69	178	5	4	0	4	4	LIGHT	1.90762e+06	0.0	1.0	0.0	0.0	0.0
8289	Q99KK9	Histidine--tRNA ligase, mitochondrial OS=Mus musculus OX=10090 GN=Hars2 PE=1 SV=1	HARS2	57576.0	6.04302	0.0	103	609	22	11	12	3	3	LIGHT	5.96738e+06	1.2538e+06	1.0	0.0790475	0.0	0.31913
8290	A0A0A6YXH3|A2A8Z1|A2A8Z1-2|E9PXZ2|E9Q6C1|F6UHR6|Q5FWX7	Oxysterol-binding protein OS=Mus musculus OX=10090 GN=Osbpl9 PE=1 SV=1|Oxysterol-binding protein-related protein 9 OS=Mus musculus OX=10090 GN=Osbpl9 PE=1 SV=1|Isoform 2 of Oxysterol-binding protein-related protein 9 OS=Mus musculus OX=10090 GN=Osbpl9|Oxysterol-binding protein OS=Mus musculus OX=10090 GN=Osbpl9 PE=1 SV=2|Oxysterol-binding protein OS=Mus musculus OX=10090 GN=Osbpl9 PE=1 SV=1|Oxysterol-binding protein OS=Mus musculus OX=10090 GN=Osbpl9 PE=1 SV=2|Oxysterol-binding protein OS=Mus musculus OX=10090 GN=Osbpl9 PE=1 SV=1	OSBPL9	84829.3|83741.6|72166.8|82363.0|74770.0|81667.5|70788.2	6.08169	0.0	91	428	13	9	1	10	9	LIGHT	1.18566e+07	0.0	1.0	0.0	0.0	0.0
8291	Q9CQX8	28S ribosomal protein S36, mitochondrial OS=Mus musculus OX=10090 GN=Mrps36 PE=1 SV=1	MRPS36	11093.8	5.79378	0.000439947	49	138	6	4	4	1	1	LIGHT	1.75685e+06	145855.0	1.0	0.0830205	0.0	0.0
8292	Q9CR78	Myb/SANT-like DNA-binding domain-containing protein 3 OS=Mus musculus OX=10090 GN=Msantd3 PE=1 SV=1	MSANTD3	32645.5	5.76071	0.0	62	148	4	3	0	3	3	LIGHT	4.33027e+06	0.0	1.0	0.0	0.0	0.0
8293	Q9CR76	Transmembrane protein 186 OS=Mus musculus OX=10090 GN=Tmem186 PE=1 SV=2	TMEM186	24957.9	5.71692	0.00161009	40	113	3	3	0	3	3	LIGHT	3.0402e+06	0.0	1.0	0.0	0.0	0.0
8294	Q9CR70	EKC/KEOPS complex subunit Lage3 OS=Mus musculus OX=10090 GN=Lage3 PE=2 SV=1	LAGE3	16099.2	6.1013	0.000303214	52	155	6	4	1	4	4	LIGHT	8.73614e+06	0.0	1.0	0.0	0.0	0.0
8295	###CONTAMINANT###Q3SZ57	Alpha-fetoprotein OS=Bos taurus GN=AFP PE=2 SV=1	AFP	70367.8	6.04598	0.0	76	670	39	15	12	15	14	LIGHT	1.99769e+07	0.0	1.0	0.0	0.0	0.0
8296	Q9D722	Oxidative stress-responsive serine-rich protein 1 OS=Mus musculus OX=10090 GN=Oser1 PE=2 SV=1	OSER1	32389.9	4.85615	0.0119886	29	29	1	1	0	1	1	LIGHT	0.0	148740.0	1.0	inf	0.0	nan
8297	Q9R0X5-2|Q9R0X5-5	Isoform 2 of X-linked retinitis pigmentosa GTPase regulator OS=Mus musculus OX=10090 GN=Rpgr|Isoform 5 of X-linked retinitis pigmentosa GTPase regulator OS=Mus musculus OX=10090 GN=Rpgr	RPGR	78633.4|147023.0	5.18003	0.0	68	151	6	3	5	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8298	B1AZQ9|B1AZR0|Q8BLJ6	Kelch-like 4 OS=Mus musculus OX=10090 GN=Klhl4 PE=4 SV=1|Kelch-like 4 OS=Mus musculus OX=10090 GN=Klhl4 PE=4 SV=1|Kelch-like 4 (Fragment) OS=Mus musculus OX=10090 GN=Klhl4 PE=2 SV=1	KLHL4	80469.1|81042.4|70385.9	4.38762	0.00865421	31	31	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8299	A2AS03|A2AS05|E9QAM5	Helicase with zinc finger domain 2 OS=Mus musculus OX=10090 GN=Helz2 PE=1 SV=1|Helicase with zinc finger domain 2 OS=Mus musculus OX=10090 GN=Helz2 PE=1 SV=2|Helicase with zinc finger domain 2 OS=Mus musculus OX=10090 GN=Helz2 PE=1 SV=1	HELZ2	338527.0|331058.0|336028.0	5.83668	0.00865421	31	56	4	2	2	1	1	LIGHT	2.99809e+06	343907.0	1.0	0.114709	0.0	0.0
8300	Q8R480	Nuclear pore complex protein Nup85 OS=Mus musculus OX=10090 GN=Nup85 PE=1 SV=1	NUP85	75868.2	6.80269	0.0	82	775	48	17	18	14	13	LIGHT	9.67862e+07	6.98926e+06	1.0	0.0706713	0.0	0.0358023
8301	Q3TZR9	Cyclic AMP-dependent transcription factor ATF-7 OS=Mus musculus OX=10090 GN=Atf7 PE=1 SV=1	ATF7	52146.4	5.66288	0.0	77	549	14	8	5	6	6	LIGHT	4.8482e+06	0.0	1.0	0.0	0.0	0.0
8302	Q99M31	Heat shock 70 kDa protein 14 OS=Mus musculus OX=10090 GN=Hspa14 PE=1 SV=2	HSPA14	55300.2	6.80704	0.0	91	878	42	17	12	11	11	LIGHT	6.84074e+07	4.0521e+06	1.0	0.056829	0.0	0.0611672
8303	E9Q6M6|Q9D6M3	Mitochondrial glutamate carrier 1 OS=Mus musculus OX=10090 GN=Slc25a22 PE=1 SV=1|Mitochondrial glutamate carrier 1 OS=Mus musculus OX=10090 GN=Slc25a22 PE=1 SV=1	SLC25A22	25080.0|35104.4	6.40511	0.0	92	257	9	6	2	6	6	LIGHT	1.64413e+07	0.0	1.0	0.0	0.0	0.0
8304	A0A0R4J0B3|O70405|Q6PB82	Serine/threonine-protein kinase OS=Mus musculus OX=10090 GN=Ulk1 PE=1 SV=1|Serine/threonine-protein kinase ULK1 OS=Mus musculus OX=10090 GN=Ulk1 PE=1 SV=1|Serine/threonine-protein kinase OS=Mus musculus OX=10090 GN=Ulk1 PE=1 SV=1	ULK1	113405.0|113419.0|114047.0	5.06313	0.0	75	235	5	5	3	2	2	LIGHT	396369.0	0.0	1.0	0.0	0.0	0.0
8305	Q8BP67	60S ribosomal protein L24 OS=Mus musculus OX=10090 GN=Rpl24 PE=1 SV=2	RPL24	17881.9	7.14907	0.0	78	387	56	7	22	8	6	LIGHT	1.40222e+08	5.14109e+06	1.0	0.0393187	0.0	0.252401
8306	A2AMD0	Predicted gene 12666 (Fragment) OS=Mus musculus OX=10090 GN=Gm12666 PE=1 SV=1	GM12666	28733.2	5.38117	0.0	86	475	26	1	16	1	1	LIGHT	928210.0	0.0	1.0	0.0	0.0	0.0
8307	Q3TFQ1	SPRY domain-containing protein 7 OS=Mus musculus OX=10090 GN=Spryd7 PE=1 SV=2	SPRYD7	22122.8	5.92684	0.0	63	228	8	6	1	7	5	LIGHT	7.03287e+06	0.0	1.0	0.0	0.0	0.0
8308	Q3TJM4	Centromere protein T OS=Mus musculus OX=10090 GN=Cenpt PE=2 SV=2	CENPT	56493.1	4.83466	0.0	86	165	4	2	0	2	2	LIGHT	413799.0	0.0	1.0	0.0	0.0	0.0
8309	Q5SRF8|Q924S7	Sprouty-related, EVH1 domain-containing protein 2 OS=Mus musculus OX=10090 GN=Spred2 PE=1 SV=1|Sprouty-related, EVH1 domain-containing protein 2 OS=Mus musculus OX=10090 GN=Spred2 PE=1 SV=1	SPRED2	50813.0|47961.5	5.32697	0.000320256	56	102	3	2	0	2	2	LIGHT	734917.0	0.0	1.0	0.0	0.0	0.0
8310	Q6DTY7|Q6DTY7-5|Q6DTY7-6	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 4 OS=Mus musculus OX=10090 GN=Pfkfb4 PE=2 SV=4|Isoform 5 of 6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 4 OS=Mus musculus OX=10090 GN=Pfkfb4|Isoform 6 of 6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 4 OS=Mus musculus OX=10090 GN=Pfkfb4	PFKFB4	54659.5|52873.6|50784.6	4.71956	0.000303214	52	154	6	2	3	1	1	LIGHT	258814.0	0.0	1.0	0.0	0.0	0.0
8311	Q8C1Y8	Vacuolar fusion protein CCZ1 homolog OS=Mus musculus OX=10090 GN=Ccz1 PE=1 SV=1	CCZ1	55925.2	5.96712	0.0	83	441	16	11	12	3	3	LIGHT	5.25602e+06	2.56294e+07	1.0	3.19721	0.0	6.91264
8312	Q5SUF2|Q5SUF2-2|Q5SUF2-3	Luc7-like protein 3 OS=Mus musculus OX=10090 GN=Luc7l3 PE=1 SV=1|Isoform 2 of Luc7-like protein 3 OS=Mus musculus OX=10090 GN=Luc7l3|Isoform 3 of Luc7-like protein 3 OS=Mus musculus OX=10090 GN=Luc7l3	LUC7L3	51818.3|58856.3|57143.2	6.78298	0.0	154	798	28	13	17	4	4	LIGHT	7.15399e+07	2.91922e+06	1.0	0.0408163	0.0	0.00337695
8313	Q8CI12	Smoothelin-like protein 2 OS=Mus musculus OX=10090 GN=Smtnl2 PE=1 SV=1	SMTNL2	49777.9	6.0787	0.0	112	544	13	9	8	3	3	LIGHT	4.73364e+06	1.15614e+06	1.0	0.250631	0.0	0.0639978
8314	A2AMH3|A2AMH4|A2AMH5|Q6X893|Q6X893-2	Choline transporter-like protein 1 OS=Mus musculus OX=10090 GN=Slc44a1 PE=1 SV=1|Choline transporter-like protein 1 OS=Mus musculus OX=10090 GN=Slc44a1 PE=1 SV=1|Choline transporter-like protein 1 OS=Mus musculus OX=10090 GN=Slc44a1 PE=1 SV=1|Choline transporter-like protein 1 OS=Mus musculus OX=10090 GN=Slc44a1 PE=1 SV=3|Isoform 2 of Choline transporter-like protein 1 OS=Mus musculus OX=10090 GN=Slc44a1	SLC44A1	60389.7|81778.2|74535.7|74557.8|81808.2	4.67251	0.0254777	24	24	1	1	0	1	1	LIGHT	90468.9	0.0	1.0	0.0	0.0	0.0
8315	Q62315	Protein Jumonji OS=Mus musculus OX=10090 GN=Jarid2 PE=1 SV=1	JARID2	139013.0	6.11929	0.0	119	865	31	19	15	6	6	LIGHT	1.16344e+07	1.9403e+06	1.0	0.168935	0.0	0.101426
8316	Q00175|Q00175-2	Progesterone receptor OS=Mus musculus OX=10090 GN=Pgr PE=1 SV=2|Isoform A of Progesterone receptor OS=Mus musculus OX=10090 GN=Pgr	PGR	100173.0|82777.3	4.71702	0.0146174	28	28	1	1	0	1	1	LIGHT	126961.0	0.0	1.0	0.0	0.0	0.0
8317	Q7TSZ8	Nucleus accumbens-associated protein 1 OS=Mus musculus OX=10090 GN=Nacc1 PE=1 SV=1	NACC1	57298.8	6.60031	0.0	84	719	27	14	15	5	5	LIGHT	2.93547e+07	2.14258e+06	1.0	0.0695167	0.0	0.0556265
8318	Q5SUR0	Phosphoribosylformylglycinamidine synthase OS=Mus musculus OX=10090 GN=Pfas PE=1 SV=1	PFAS	146248.0	7.17345	0.0	125	1850	110	36	61	13	13	LIGHT	1.88966e+08	6.69642e+06	1.0	0.0334331	0.0	0.0668105
8319	Q3U0D9|Q3U0D9-2	E3 ubiquitin-protein ligase HACE1 OS=Mus musculus OX=10090 GN=Hace1 PE=1 SV=1|Isoform 2 of E3 ubiquitin-protein ligase HACE1 OS=Mus musculus OX=10090 GN=Hace1	HACE1	103360.0|95709.7	4.88336	0.000310318	54	277	10	7	6	1	1	LIGHT	168348.0	473466.0	1.0	2.81242	0.0	0.0
8320	Q9EQM6	Microprocessor complex subunit DGCR8 OS=Mus musculus OX=10090 GN=Dgcr8 PE=1 SV=2	DGCR8	87122.4	5.96605	0.0	71	713	30	18	25	1	1	LIGHT	1.75376e+06	136123.0	1.0	0.077618	0.0	0.0
8321	Q9DBE0	Cysteine sulfinic acid decarboxylase OS=Mus musculus OX=10090 GN=Csad PE=1 SV=1	CSAD	55736.6	5.45911	0.0	67	303	7	6	6	1	1	LIGHT	489765.0	35005.0	1.0	0.071473	0.0	0.0
8322	Q9D1G1	Ras-related protein Rab-1B OS=Mus musculus OX=10090 GN=Rab1b PE=1 SV=1	RAB1B	22344.3	6.2838	0.0	96	480	61	3	27	4	3	LIGHT	7.68087e+07	2.84422e+06	1.0	0.0354658	0.0	0.00713966
8323	Q9DBE9	pre-rRNA 2'-O-ribose RNA methyltransferase FTSJ3 OS=Mus musculus OX=10090 GN=Ftsj3 PE=1 SV=1	FTSJ3	95873.0	6.97945	0.0	104	1430	71	28	32	12	12	LIGHT	1.59441e+08	9.21994e+06	1.0	0.0573205	0.0	0.0741304
8324	Q9DBE8	Alpha-1,3/1,6-mannosyltransferase ALG2 OS=Mus musculus OX=10090 GN=Alg2 PE=1 SV=2	ALG2	48001.6	6.32045	0.0	64	334	20	10	16	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8325	P97379|P97379-2	Ras GTPase-activating protein-binding protein 2 OS=Mus musculus OX=10090 GN=G3bp2 PE=1 SV=2|Isoform B of Ras GTPase-activating protein-binding protein 2 OS=Mus musculus OX=10090 GN=G3bp2	G3BP2	54111.8|50810.1	6.93356	0.0	85	955	65	15	33	8	8	LIGHT	7.75711e+07	5.05331e+06	1.0	0.0580004	0.0	0.340769
8326	Q99KF0	Caspase recruitment domain-containing protein 14 OS=Mus musculus OX=10090 GN=Card14 PE=2 SV=2	CARD14	114737.0	6.01124	0.00148769	41	78	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8327	Q6P7W2|Q6P7W2-2	SH3KBP1-binding protein 1 OS=Mus musculus OX=10090 GN=Shkbp1 PE=1 SV=1|Isoform 2 of SH3KBP1-binding protein 1 OS=Mus musculus OX=10090 GN=Shkbp1	SHKBP1	76626.1|58582.5	4.84616	0.0	65	110	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8328	Q9JIZ5	Activator protein 4 OS=Mus musculus OX=10090 GN=Tfap4 PE=1 SV=1	TFAP4	38816.8	5.92328	0.0	105	206	6	3	2	1	1	LIGHT	1.30257e+06	0.0	1.0	0.0	0.0	0.0
8329	Q3UCV8	Ubiquitin thioesterase otulin OS=Mus musculus OX=10090 GN=Otulin PE=1 SV=1	OTULIN	40693.5	5.71221	0.000164555	58	126	4	3	0	3	3	LIGHT	3.38839e+06	0.0	1.0	0.0	0.0	0.0
8330	A0A0A6YVV8|A0A0A6YWB0|A0A0A6YXE3|A0A0A6YXP3|A0A2K6EDM5|G3X9Q0|Q8C181|Q8C181-2|Q8C181-3|Q8C181-4|Q9JKP5	Muscleblind-like protein 1 OS=Mus musculus OX=10090 GN=Mbnl1 PE=1 SV=1|Muscleblind-like protein 1 OS=Mus musculus OX=10090 GN=Mbnl1 PE=1 SV=1|Muscleblind-like protein 1 OS=Mus musculus OX=10090 GN=Mbnl1 PE=1 SV=1|Muscleblind-like protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Mbnl1 PE=1 SV=1|Muscleblind-like protein 2 OS=Mus musculus OX=10090 GN=Mbnl2 PE=1 SV=1|Muscleblind-like protein 1 OS=Mus musculus OX=10090 GN=Mbnl1 PE=1 SV=1|Muscleblind-like protein 2 OS=Mus musculus OX=10090 GN=Mbnl2 PE=2 SV=2|Isoform 2 of Muscleblind-like protein 2 OS=Mus musculus OX=10090 GN=Mbnl2|Isoform 3 of Muscleblind-like protein 2 OS=Mus musculus OX=10090 GN=Mbnl2|Isoform 4 of Muscleblind-like protein 2 OS=Mus musculus OX=10090 GN=Mbnl2|Muscleblind-like protein 1 OS=Mus musculus OX=10090 GN=Mbnl1 PE=1 SV=1	MBNL1|MBNL2	42433.2|38574.2|33769.6|20053.1|42089.2|41665.7|40871.7|38948.6|36904.6|42309.1|37806.6	5.58609	0.0169595	27	27	1	1	0	1	1	LIGHT	553751.0	0.0	1.0	0.0	0.0	0.0
8331	A0A0R4J091|Q9JKP7	DNA polymerase epsilon subunit 3 OS=Mus musculus OX=10090 GN=Pole3 PE=1 SV=1|DNA polymerase epsilon subunit 3 OS=Mus musculus OX=10090 GN=Pole3 PE=1 SV=1	POLE3	16719.2|16676.2	6.35139	0.00250991	38	98	9	3	2	2	2	LIGHT	9.59943e+06	527905.0	1.0	0.0549014	0.0	0.00720461
8332	Q9DC70	NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial OS=Mus musculus OX=10090 GN=Ndufs7 PE=1 SV=1	NDUFS7	24951.9	6.54288	0.0	84	305	10	7	3	5	5	LIGHT	1.92017e+07	3.41651e+06	1.0	0.117659	0.0	3.26752
8333	E9Q286	Little elongation complex subunit 1 OS=Mus musculus OX=10090 GN=Ice1 PE=1 SV=1	ICE1	244954.0	5.43164	0.0	129	1190	36	20	26	1	1	LIGHT	573852.0	79789.0	1.0	0.139041	0.0	0.0
8334	Q64520	Guanylate kinase OS=Mus musculus OX=10090 GN=Guk1 PE=1 SV=2	GUK1	22018.3	6.19062	0.0	88	338	9	6	1	6	5	LIGHT	1.13855e+07	0.0	1.0	0.0	0.0	0.0
8335	Q9D8B6	Protein FAM210B, mitochondrial OS=Mus musculus OX=10090 GN=Fam210b PE=1 SV=3	FAM210B	20445.2	5.56284	0.000718391	47	72	2	2	0	1	1	LIGHT	659516.0	0.0	1.0	0.0	0.0	0.0
8336	A0A2R8VHM0|A0A2R8VKL1|E0CYD2|E0CYQ0|E0CZ97|F6SYN4|F7B6A4|F7C1U0	Potassium channel tetramerisation domain-containing 17 (Fragment) OS=Mus musculus OX=10090 GN=Kctd17 PE=1 SV=1|Potassium channel tetramerisation domain-containing 17 OS=Mus musculus OX=10090 GN=Kctd17 PE=1 SV=1|Potassium channel tetramerisation domain-containing 17 OS=Mus musculus OX=10090 GN=Kctd17 PE=1 SV=1|Potassium channel tetramerisation domain-containing 17 OS=Mus musculus OX=10090 GN=Kctd17 PE=4 SV=1|Potassium channel tetramerisation domain-containing 17 OS=Mus musculus OX=10090 GN=Kctd17 PE=1 SV=1|Potassium channel tetramerisation domain-containing 17 OS=Mus musculus OX=10090 GN=Kctd17 PE=1 SV=1|Potassium channel tetramerisation domain-containing 17 (Fragment) OS=Mus musculus OX=10090 GN=Kctd17 PE=1 SV=1|Potassium channel tetramerisation domain-containing 17 (Fragment) OS=Mus musculus OX=10090 GN=Kctd17 PE=1 SV=1	KCTD17	19922.9|13606.7|28514.4|33777.6|24206.0|25467.7|23911.5|24113.9	5.3163	0.0	75	75	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8337	B1AU74|Q9CWP6	Motile sperm domain-containing protein 2 OS=Mus musculus OX=10090 GN=Mospd2 PE=1 SV=1|Motile sperm domain-containing protein 2 OS=Mus musculus OX=10090 GN=Mospd2 PE=1 SV=2	MOSPD2	60001.4|60045.4	5.59829	0.0	93	407	8	1	8	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8338	A0A0N4SVQ8|A0A0N4SVV1|Q9CW79|Q9CW79-2	Golgin subfamily A member 1 (Fragment) OS=Mus musculus OX=10090 GN=Golga1 PE=1 SV=3|Golgin subfamily A member 1 (Fragment) OS=Mus musculus OX=10090 GN=Golga1 PE=1 SV=1|Golgin subfamily A member 1 OS=Mus musculus OX=10090 GN=Golga1 PE=1 SV=2|Isoform 2 of Golgin subfamily A member 1 OS=Mus musculus OX=10090 GN=Golga1	GOLGA1	21906.3|20092.1|87739.9|84704.3	4.83276	0.0	70	99	2	2	0	1	1	LIGHT	102296.0	0.0	1.0	0.0	0.0	0.0
8339	###REV###Q61140|###REV###Q61140-2	Reverse sequence, was Breast cancer anti-estrogen resistance protein 1 OS=Mus musculus OX=10090 GN=Bcar1 PE=1 SV=2|Reverse sequence, was Isoform Cas-A of Breast cancer anti-estrogen resistance protein 1 OS=Mus musculus OX=10090 GN=Bcar1	###BCAR1###	94454.9|94562.0	5.85858	0.0254777	24	24	3	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
8340	P34914	Bifunctional epoxide hydrolase 2 OS=Mus musculus OX=10090 GN=Ephx2 PE=1 SV=2	EPHX2	63044.8	5.32631	0.00585242	33	57	2	2	0	2	2	LIGHT	724740.0	0.0	1.0	0.0	0.0	0.0
8341	E9Q284|Q5SU73	Coilin OS=Mus musculus OX=10090 GN=Coil PE=1 SV=1|Coilin OS=Mus musculus OX=10090 GN=Coil PE=1 SV=1	COIL	62738.0|62391.8	5.62332	0.0	84	497	12	10	9	1	1	LIGHT	744597.0	32038.0	1.0	0.0430273	0.0	0.0
8342	G3X9J8|G5E8G5|O54990|O54990-2	Prominin-1 OS=Mus musculus OX=10090 GN=Prom1 PE=1 SV=1|Prominin-1 OS=Mus musculus OX=10090 GN=Prom1 PE=1 SV=1|Prominin-1 OS=Mus musculus OX=10090 GN=Prom1 PE=1 SV=1|Isoform 2 of Prominin-1 OS=Mus musculus OX=10090 GN=Prom1	PROM1	97300.8|98277.5|98248.5|97271.8	5.52364	0.0	107	498	16	9	11	1	1	LIGHT	697510.0	156965.0	1.0	0.225036	0.0	0.0
8343	D3Z482|Q811D2	Ankyrin repeat domain-containing protein 26 OS=Mus musculus OX=10090 GN=Ankrd26 PE=1 SV=1|Ankyrin repeat domain-containing protein 26 OS=Mus musculus OX=10090 GN=Ankrd26 PE=1 SV=2	ANKRD26	193476.0|181790.0	5.11848	0.00865421	31	57	5	1	3	1	1	LIGHT	108179.0	0.0	1.0	0.0	0.0	0.0
8344	Q9EQF6	Dihydropyrimidinase-related protein 5 OS=Mus musculus OX=10090 GN=Dpysl5 PE=1 SV=1	DPYSL5	62047.5	6.46094	0.0	100	801	28	16	17	5	5	LIGHT	1.98613e+07	1.19076e+06	1.0	0.0598644	0.0	0.0282334
8345	Q61001	Laminin subunit alpha-5 OS=Mus musculus OX=10090 GN=Lama5 PE=1 SV=4	LAMA5	416165.0	5.7538	0.0	111	712	21	13	11	3	3	LIGHT	3.10446e+06	1.0966e+06	1.0	0.445343	0.0	0.27931
8346	Q9D7H3	RNA 3'-terminal phosphate cyclase OS=Mus musculus OX=10090 GN=RtcA PE=1 SV=2	RTCA	39685.5	6.79133	0.0	107	659	43	12	19	5	5	LIGHT	4.50066e+07	1.81202e+06	1.0	0.0361581	0.0	0.016319
8347	Q8BG32	26S proteasome non-ATPase regulatory subunit 11 OS=Mus musculus OX=10090 GN=Psmd11 PE=1 SV=3	PSMD11	47692.1	7.2363	0.0	96	1348	99	27	38	23	18	LIGHT	3.62607e+08	2.34133e+07	1.0	0.0446122	0.0	1.61178
8348	Q5SVD0	Refilin-B OS=Mus musculus OX=10090 GN=Rflnb PE=1 SV=1	RFLNB	23763.9	4.771	0.000973845	44	44	1	1	0	1	1	LIGHT	127486.0	0.0	1.0	0.0	0.0	0.0
8349	Q811C2	Cysteine protease ATG4C OS=Mus musculus OX=10090 GN=Atg4c PE=1 SV=2	ATG4C	52650.1	5.08072	0.00016756	59	90	2	2	0	2	2	LIGHT	548922.0	0.0	1.0	0.0	0.0	0.0
8350	###REV###E9Q9X4|###REV###P70313	Reverse sequence, was Nitric oxide synthase OS=Mus musculus OX=10090 GN=Nos3 PE=1 SV=1|Reverse sequence, was Nitric oxide synthase, endothelial OS=Mus musculus OX=10090 GN=Nos3 PE=1 SV=4	###NOS3###	123557.0|134486.0	6.54702	0.0043854	35	35	6	1	1	3	1	LIGHT	0.0	5.76382e+06	1.0	inf	0.0	nan
8351	###REV###A0A0U1RNQ4|###REV###A0A0U1RPK1|###REV###A0A0U1RQ63|###REV###Q8BMB0|###REV###Q8BMB0-2|###REV###Q8BMB0-3	Reverse sequence, was BRCA2-interacting transcriptional repressor EMSY (Fragment) OS=Mus musculus OX=10090 GN=Emsy PE=1 SV=2|Reverse sequence, was BRCA2-interacting transcriptional repressor EMSY OS=Mus musculus OX=10090 GN=Emsy PE=1 SV=1|Reverse sequence, was BRCA2-interacting transcriptional repressor EMSY (Fragment) OS=Mus musculus OX=10090 GN=Emsy PE=1 SV=1|Reverse sequence, was BRCA2-interacting transcriptional repressor EMSY OS=Mus musculus OX=10090 GN=Emsy PE=1 SV=2|Reverse sequence, was Isoform 2 of BRCA2-interacting transcriptional repressor EMSY OS=Mus musculus OX=10090 GN=Emsy|Reverse sequence, was Isoform 3 of BRCA2-interacting transcriptional repressor EMSY OS=Mus musculus OX=10090 GN=Emsy	###EMSY###	25696.9|114076.0|26031.6|135550.0|120274.0|133925.0	6.12279	0.00017322	61	61	2	1	0	2	1	LIGHT	5.66528e+06	0.0	1.0	0.0	0.0	0.0
8352	E9PY43	Glutamate-rich 1 OS=Mus musculus OX=10090 GN=Erich1 PE=1 SV=1	ERICH1	37555.0	5.6669	0.0	74	277	10	6	5	1	1	LIGHT	758639.0	50262.8	1.0	0.0662538	0.0	0.0
8353	Q5DU09	Zinc finger protein 652 OS=Mus musculus OX=10090 GN=Znf652 PE=1 SV=2	ZNF652	70707.8	5.58322	0.0	71	193	4	4	1	2	2	LIGHT	793282.0	230745.0	1.0	0.295838	0.0	0.0833028
