protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
7451	Q8BFS9	Asparagine synthetase domain-containing protein 1 OS=Mus musculus OX=10090 GN=Asnsd1 PE=2 SV=1	ASNSD1	70450.5	5.16764	0.00376574	36	115	7	3	1	3	3	LIGHT	560010.0	0.0	1.0	0.0	0.0	0.0
7452	Q9D2L9	Protein FAM111A OS=Mus musculus OX=10090 GN=Fam111a PE=2 SV=1	FAM111A	71044.5	5.55821	0.000207039	70	160	3	3	0	3	3	LIGHT	2.49497e+06	0.0	1.0	0.0	0.0	0.0
7453	F6XWD4|Q3UMT1	Protein phosphatase 1 regulatory subunit 12C (Fragment) OS=Mus musculus OX=10090 GN=Ppp1r12c PE=1 SV=1|Protein phosphatase 1 regulatory subunit 12C OS=Mus musculus OX=10090 GN=Ppp1r12c PE=1 SV=1	PPP1R12C	76995.0|85090.0	5.38606	0.000241546	76	426	8	8	1	7	7	LIGHT	2.52503e+06	0.0	1.0	0.0	0.0	0.0
7454	Q61771	Kinesin-like protein KIF3B OS=Mus musculus OX=10090 GN=Kif3b PE=1 SV=1	KIF3B	85349.8	5.71419	0.0	102	621	13	9	9	1	1	LIGHT	756736.0	3.25548e+06	1.0	4.302	0.0	0.0
7455	Q9JJA7	Cyclin-L2 OS=Mus musculus OX=10090 GN=Ccnl2 PE=1 SV=1	CCNL2	58539.4	5.72549	0.0	91	545	17	10	3	9	9	LIGHT	4.29138e+06	0.0	1.0	0.0	0.0	0.0
7456	Q9JJA4	Ribosome biogenesis protein WDR12 OS=Mus musculus OX=10090 GN=Wdr12 PE=1 SV=1	WDR12	47829.8	6.83495	0.0	111	467	18	8	9	1	1	LIGHT	1.16934e+07	199854.0	1.0	0.0170912	0.0	0.0
7457	Q8BP67	60S ribosomal protein L24 OS=Mus musculus OX=10090 GN=Rpl24 PE=1 SV=2	RPL24	17881.9	7.66307	0.0	80	358	52	7	27	5	4	LIGHT	3.2391e+08	4.94555e+06	1.0	0.0153676	0.0	0.0045451
7458	A0A0R4J098|O88291	Zinc finger protein 326 OS=Mus musculus OX=10090 GN=Zfp326 PE=1 SV=1|DBIRD complex subunit ZNF326 OS=Mus musculus OX=10090 GN=Znf326 PE=1 SV=1	ZFP326|ZNF326	65582.7|65640.7	6.34563	0.0	90	794	34	16	9	15	14	LIGHT	2.70499e+07	0.0	1.0	0.0	0.0	0.0
7459	Q8BXV2	BRI3-binding protein OS=Mus musculus OX=10090 GN=Bri3bp PE=1 SV=1	BRI3BP	28416.2	7.35416	0.0	78	180	6	4	4	1	1	LIGHT	3.09479e+07	796041.0	1.0	0.025722	0.0	0.0
7460	E9QA45|Q3UJK4	GTP-binding protein 2 OS=Mus musculus OX=10090 GN=Gtpbp2 PE=1 SV=1|GTP-binding protein 2 OS=Mus musculus OX=10090 GN=Gtpbp2 PE=1 SV=1	GTPBP2	66614.3|66454.3	4.94648	0.000211327	71	161	4	3	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7461	E9Q6J8|Q08274	Dystrophia myotonica WD repeat-containing protein OS=Mus musculus OX=10090 GN=Dmwd PE=1 SV=1|Dystrophia myotonica WD repeat-containing protein OS=Mus musculus OX=10090 GN=Dmwd PE=1 SV=3	DMWD	67967.9|70685.1	5.02902	0.000156177	54	178	4	3	2	2	2	LIGHT	458304.0	0.0	1.0	0.0	0.0	0.0
7462	Q8CI78	Required for meiotic nuclear division protein 1 homolog OS=Mus musculus OX=10090 GN=Rmnd1 PE=1 SV=1	RMND1	52265.9	5.38485	0.000235128	75	217	5	5	0	5	5	LIGHT	1.79068e+06	0.0	1.0	0.0	0.0	0.0
7463	Q8CI70	Leucine-rich repeat-containing protein 20 OS=Mus musculus OX=10090 GN=Lrrc20 PE=1 SV=1	LRRC20	20910.1	5.39337	0.000175562	62	111	3	2	0	2	2	LIGHT	1.27079e+06	0.0	1.0	0.0	0.0	0.0
7464	Q8CI71	Syndetin OS=Mus musculus OX=10090 GN=Vps50 PE=1 SV=2	VPS50	111959.0	5.88405	0.0	81	640	20	15	8	9	9	LIGHT	7.94181e+06	0.0	1.0	0.0	0.0	0.0
7465	Q9JMH6|Q9JMH6-2	Thioredoxin reductase 1, cytoplasmic OS=Mus musculus OX=10090 GN=Txnrd1 PE=1 SV=3|Isoform 2 of Thioredoxin reductase 1, cytoplasmic OS=Mus musculus OX=10090 GN=Txnrd1	TXNRD1	68239.4|55308.9	7.38136	0.0	85	834	59	17	31	7	7	LIGHT	2.17008e+08	4.10977e+06	1.0	0.0169713	0.0	0.320792
7466	P28352	DNA-(apurinic or apyrimidinic site) lyase OS=Mus musculus OX=10090 GN=Apex1 PE=1 SV=2	APEX1	35867.3	7.50788	0.0	102	474	20	8	7	4	4	LIGHT	2.17529e+08	3.4857e+06	1.0	0.0163412	0.0	0.00255901
7467	P53368	7,8-dihydro-8-oxoguanine triphosphatase OS=Mus musculus OX=10090 GN=Nudt1 PE=1 SV=1	NUDT1	17954.0	5.15875	0.00019425	67	121	2	2	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7468	A0A0J9YTS4|D3YXN7|Q8BJU2	Tetraspanin (Fragment) OS=Mus musculus OX=10090 GN=Tspan9 PE=1 SV=1|Tetraspanin (Fragment) OS=Mus musculus OX=10090 GN=Tspan9 PE=1 SV=2|Tetraspanin-9 OS=Mus musculus OX=10090 GN=Tspan9 PE=1 SV=1	TSPAN9	18983.7|29699.9|27517.8	4.95903	0.0123027	29	29	2	1	0	1	1	LIGHT	171556.0	0.0	1.0	0.0	0.0	0.0
7469	A0A1W2P8C2|Q8BHN7|Q8BHN7-2	RIKEN cDNA 4930430F08 gene (Fragment) OS=Mus musculus OX=10090 GN=4930430F08Rik PE=1 SV=1|Uncharacterized protein C12orf29 homolog OS=Mus musculus OX=10090 PE=2 SV=1|Isoform 2 of Uncharacterized protein C12orf29 homolog OS=Mus musculus OX=10090	4930430F08RIK|Q8BHN7|Q8BHN7-2	17195.8|37964.1|31428.9	5.90236	0.00016469	58	192	5	4	1	4	4	LIGHT	4.52005e+06	0.0	1.0	0.0	0.0	0.0
7470	Q9CQF6|Q9CQF6-2	L-aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase OS=Mus musculus OX=10090 GN=Aasdhppt PE=1 SV=1|Isoform 2 of L-aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase OS=Mus musculus OX=10090 GN=Aasdhppt	AASDHPPT	36026.2|29351.9	5.69212	0.0	82	221	9	5	3	4	4	LIGHT	3.68802e+06	0.0	1.0	0.0	0.0	0.0
7471	Q80UW0|Q80UW0-2|Q80UW0-3	Heparan-sulfate 6-O-sulfotransferase 2 OS=Mus musculus OX=10090 GN=Hs6st2 PE=2 SV=3|Isoform 2 of Heparan-sulfate 6-O-sulfotransferase 2 OS=Mus musculus OX=10090 GN=Hs6st2|Isoform 3 of Heparan-sulfate 6-O-sulfotransferase 2 OS=Mus musculus OX=10090 GN=Hs6st2	HS6ST2	70009.4|54443.9|74362.6	4.56402	0.00512558	34	34	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7472	Q9Z0J0	NPC intracellular cholesterol transporter 2 OS=Mus musculus OX=10090 GN=Npc2 PE=1 SV=1	NPC2	16773.6	7.05178	0.000153941	53	281	18	7	11	2	2	LIGHT	4.12385e+07	756384.0	1.0	0.0186193	0.0	0.00297548
7473	Q0PD20|Q64008	Rab34 OS=Mus musculus OX=10090 GN=Rab34 PE=1 SV=1|Ras-related protein Rab-34 OS=Mus musculus OX=10090 GN=Rab34 PE=1 SV=2	RAB34	29566.3|29538.3	6.3487	0.0	86	377	12	9	3	9	8	LIGHT	1.73289e+07	0.0	1.0	0.0	0.0	0.0
7474	Q9CPQ8	ATP synthase subunit g, mitochondrial OS=Mus musculus OX=10090 GN=Atp5mg PE=1 SV=1	ATP5MG	11417.2	6.7536	0.0	89	230	19	3	8	1	1	LIGHT	1.50014e+07	245146.0	1.0	0.0163415	0.0	0.0
7475	Q9CPQ3	Mitochondrial import receptor subunit TOM22 homolog OS=Mus musculus OX=10090 GN=Tomm22 PE=1 SV=3	TOMM22	15526.8	5.56345	0.0	89	182	10	3	3	4	3	LIGHT	4.70087e+06	0.0	1.0	0.0	0.0	0.0
7476	D3Z3F1|Q9D824-4	Pre-mRNA 3'-end-processing factor FIP1 (Fragment) OS=Mus musculus OX=10090 GN=Fip1l1 PE=1 SV=2|Isoform 4 of Pre-mRNA 3'-end-processing factor FIP1 OS=Mus musculus OX=10090 GN=Fip1l1	FIP1L1	46535.9|55933.4	6.80343	0.0	100	477	24	8	11	2	2	LIGHT	2.7891e+07	624818.0	1.0	0.0225829	0.0	0.000920014
7477	A0A1I7Q4A6|Q9CPQ5	Centromere protein Q OS=Mus musculus OX=10090 GN=Cenpq PE=4 SV=1|Centromere protein Q OS=Mus musculus OX=10090 GN=Cenpq PE=2 SV=2	CENPQ	30855.5|30596.4	5.48678	0.000181818	64	180	5	3	0	3	3	LIGHT	1.84505e+06	0.0	1.0	0.0	0.0	0.0
7478	P21956|P21956-2	Lactadherin OS=Mus musculus OX=10090 GN=Mfge8 PE=1 SV=3|Isoform 2 of Lactadherin OS=Mus musculus OX=10090 GN=Mfge8	MFGE8	52348.2|48279.3	6.35423	0.000198807	68	452	16	10	13	2	2	LIGHT	1.07103e+07	989596.0	1.0	0.142639	0.0	0.12982
7479	A0A1D5RLK2|A0A1D5RMH7|F6Z9E6|Q2PFD7|Q2PFD7-2|Q2PFD7-4|Q2PFD7-5	PH and SEC7 domain-containing protein 3 OS=Mus musculus OX=10090 GN=Psd3 PE=1 SV=1|PH and SEC7 domain-containing protein 3 OS=Mus musculus OX=10090 GN=Psd3 PE=1 SV=1|PH and SEC7 domain-containing protein 3 OS=Mus musculus OX=10090 GN=Psd3 PE=1 SV=2|PH and SEC7 domain-containing protein 3 OS=Mus musculus OX=10090 GN=Psd3 PE=1 SV=2|Isoform 2 of PH and SEC7 domain-containing protein 3 OS=Mus musculus OX=10090 GN=Psd3|Isoform 4 of PH and SEC7 domain-containing protein 3 OS=Mus musculus OX=10090 GN=Psd3|Isoform 5 of PH and SEC7 domain-containing protein 3 OS=Mus musculus OX=10090 GN=Psd3	PSD3	115149.0|143080.0|112026.0|115335.0|115236.0|109554.0|111939.0	4.94829	0.0142045	28	52	2	2	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7480	P70245	3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase OS=Mus musculus OX=10090 GN=Ebp PE=1 SV=3	EBP	26425.9	5.77815	0.0	90	172	5	3	1	3	2	LIGHT	7.7648e+06	0.0	1.0	0.0	0.0	0.0
7481	Q08EC9|Q8BVG5	Polypeptide N-acetylgalactosaminyltransferase OS=Mus musculus OX=10090 GN=Galnt14 PE=2 SV=1|Polypeptide N-acetylgalactosaminyltransferase 14 OS=Mus musculus OX=10090 GN=Galnt14 PE=2 SV=2	GALNT14	64853.1|64804.1	5.52093	0.0191791	26	49	3	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7482	F6TLV3|Q8BX90	Fibronectin type-III domain-containing protein 3A (Fragment) OS=Mus musculus OX=10090 GN=Fndc3a PE=1 SV=1|Fibronectin type-III domain-containing protein 3A OS=Mus musculus OX=10090 GN=Fndc3a PE=1 SV=3	FNDC3A	129224.0|133813.0	5.89836	0.000202634	69	428	18	10	3	9	9	LIGHT	6.45739e+06	0.0	1.0	0.0	0.0	0.0
7483	Q8BX94	Oxysterol-binding protein-related protein 2 OS=Mus musculus OX=10090 GN=Osbpl2 PE=1 SV=1	OSBPL2	55805.5	5.51618	0.0	96	267	6	3	2	3	3	LIGHT	2.08307e+06	0.0	1.0	0.0	0.0	0.0
7484	A0A0R4J0P2|Q9Z0R0	Serine/threonine-protein kinase haspin OS=Mus musculus OX=10090 GN=Haspin PE=1 SV=1|Serine/threonine-protein kinase haspin OS=Mus musculus OX=10090 GN=Haspin PE=1 SV=3	HASPIN	85342.1|85326.1	5.40611	0.00019425	67	311	10	7	2	7	7	LIGHT	1.91899e+06	0.0	1.0	0.0	0.0	0.0
7485	###REV###Q8CEZ1	Reverse sequence, was Single-pass membrane and coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=Smco1 PE=2 SV=3	###SMCO1###	24615.0	5.33826	0.0262746	23	23	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7486	###REV###Q8K4Z2	Reverse sequence, was Fibronectin type III domain-containing protein 5 OS=Mus musculus OX=10090 GN=Fndc5 PE=1 SV=1	###FNDC5###	23591.1	6.20462	0.0262746	23	23	4	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7487	Q3TGS7|Q3V2H3|Q6ZWQ5	Sorting nexin-12 OS=Mus musculus OX=10090 GN=Snx12 PE=1 SV=1|Sorting nexin-12 OS=Mus musculus OX=10090 GN=Snx12 PE=1 SV=1|Sorting nexin-12 OS=Mus musculus OX=10090 GN=Snx12 PE=1 SV=1	SNX12	19404.9|19909.3|18986.8	6.25064	0.000160436	56	243	9	3	4	3	3	LIGHT	1.70059e+07	0.0	1.0	0.0	0.0	0.0
7488	E9QP46|Q6ZWQ0	Nesprin-2 OS=Mus musculus OX=10090 GN=Syne2 PE=1 SV=1|Nesprin-2 OS=Mus musculus OX=10090 GN=Syne2 PE=1 SV=2	SYNE2	787417.0|787997.0	5.47436	0.0	103	4276	111	88	91	3	3	LIGHT	1.73548e+06	2.1378e+06	1.0	1.10604	0.0	1.1669
7489	M0QWZ1	Protein FAM193A OS=Mus musculus OX=10090 GN=Fam193a PE=1 SV=1	FAM193A	168850.0	5.86627	0.00019425	67	446	13	11	0	11	11	LIGHT	8.343e+06	0.0	1.0	0.0	0.0	0.0
7490	Q9CX34	Protein SGT1 homolog OS=Mus musculus OX=10090 GN=Sugt1 PE=1 SV=3	SUGT1	38420.1	6.53247	0.0	110	851	25	16	19	4	4	LIGHT	2.28592e+07	569281.0	1.0	0.027142	0.0	0.0210945
7491	A0A0J9YQM4|Q8BFX1	E3 ubiquitin-protein ligase RNF187 OS=Mus musculus OX=10090 GN=Rnf187 PE=1 SV=1|E3 ubiquitin-protein ligase RNF187 OS=Mus musculus OX=10090 GN=Rnf187 PE=1 SV=2	RNF187	26905.2|26923.2	5.23284	0.0	87	160	3	2	1	1	1	LIGHT	290111.0	195940.0	1.0	0.675394	0.0	0.0
7492	A1L3P4	Sodium/hydrogen exchanger OS=Mus musculus OX=10090 GN=Slc9a6 PE=1 SV=1	SLC9A6	78472.9	5.34239	0.0	89	131	4	2	1	2	2	LIGHT	1.45381e+06	0.0	1.0	0.0	0.0	0.0
7493	Q6ZPY2	Protein SMG5 OS=Mus musculus OX=10090 GN=Smg5 PE=1 SV=2	SMG5	115481.0	5.77258	0.000211327	71	500	19	13	4	10	10	LIGHT	6.10361e+06	0.0	1.0	0.0	0.0	0.0
7494	Q6ZPY5	Zinc finger protein 507 OS=Mus musculus OX=10090 GN=Znf507 PE=2 SV=2	ZNF507	104815.0	5.51937	0.0009529	42	73	2	2	1	1	1	LIGHT	463798.0	0.0	1.0	0.0	0.0	0.0
7495	Q8VEJ9	Vacuolar protein sorting-associated protein 4A OS=Mus musculus OX=10090 GN=Vps4a PE=1 SV=1	VPS4A	49161.2	5.75313	0.000149903	51	280	18	4	8	5	4	LIGHT	4.34187e+06	0.0	1.0	0.0	0.0	0.0
7496	A0A2I3BRD1|Q8K0F1	TBC1 domain family member 23 OS=Mus musculus OX=10090 GN=Tbc1d23 PE=1 SV=1|TBC1 domain family member 23 OS=Mus musculus OX=10090 GN=Tbc1d23 PE=1 SV=1	TBC1D23	79109.5|77232.7	5.75434	0.0	96	318	7	6	2	5	5	LIGHT	3.09894e+06	0.0	1.0	0.0	0.0	0.0
7497	E9Q634	Unconventional myosin-Ie OS=Mus musculus OX=10090 GN=Myo1e PE=1 SV=1	MYO1E	127365.0	5.21431	0.000162417	57	571	17	14	14	2	2	LIGHT	553538.0	737794.0	1.0	1.63369	0.0	1.44282
7498	Q9D4H9-2	Isoform 2 of PHD finger protein 14 OS=Mus musculus OX=10090 GN=Phf14	PHF14	107990.0	6.09729	0.0	143	709	18	13	2	13	11	LIGHT	1.71364e+07	0.0	1.0	0.0	0.0	0.0
7499	Q8BT07	Centrosomal protein of 55 kDa OS=Mus musculus OX=10090 GN=Cep55 PE=1 SV=2	CEP55	54239.1	5.5787	0.0	93	317	7	6	1	5	5	LIGHT	2.19798e+06	0.0	1.0	0.0	0.0	0.0
7500	A0A1B0GR08|Q921G8	Gamma-tubulin complex component (Fragment) OS=Mus musculus OX=10090 GN=Tubgcp2 PE=1 SV=1|Gamma-tubulin complex component 2 OS=Mus musculus OX=10090 GN=Tubgcp2 PE=1 SV=2	TUBGCP2	103304.0|103784.0	6.32052	0.0	112	678	21	17	4	15	14	LIGHT	2.37293e+07	0.0	1.0	0.0	0.0	0.0
7501	Q921G6	Leucine-rich repeat and calponin homology domain-containing protein 4 OS=Mus musculus OX=10090 GN=Lrch4 PE=1 SV=1	LRCH4	73859.2	5.32826	0.0	83	273	5	4	0	4	4	LIGHT	1.58872e+06	0.0	1.0	0.0	0.0	0.0
7502	Q9Z0W3	Nuclear pore complex protein Nup160 OS=Mus musculus OX=10090 GN=Nup160 PE=1 SV=2	NUP160	160126.0	6.31167	0.0	108	1325	42	28	30	5	4	LIGHT	1.46664e+07	864708.0	1.0	0.249952	0.0	0.519701
7503	Q9Z0W1	Tumor necrosis factor receptor superfamily member 16 OS=Mus musculus OX=10090 GN=Ngfr PE=1 SV=2	NGFR	47271.1	5.47392	0.0218473	25	25	1	1	0	1	1	LIGHT	377876.0	0.0	1.0	0.0	0.0	0.0
7504	G3X8Q0|O89090	Transcription factor Sp1 OS=Mus musculus OX=10090 GN=Sp1 PE=1 SV=1|Transcription factor Sp1 OS=Mus musculus OX=10090 GN=Sp1 PE=1 SV=2	SP1	81021.7|81309.8	6.07966	0.0	152	543	16	7	3	10	6	LIGHT	1.48627e+07	0.0	1.0	0.0	0.0	0.0
7505	###REV###Q8R216	Reverse sequence, was NAD-dependent protein lipoamidase sirtuin-4, mitochondrial OS=Mus musculus OX=10090 GN=Sirt4 PE=1 SV=3	###SIRT4###	38014.5	4.36759	0.0170741	27	27	1	1	0	1	1	LIGHT	33884.3	0.0	1.0	0.0	0.0	0.0
7506	E9Q3T3|L0N7N1	Kinesin-like protein KIF14 OS=Mus musculus OX=10090 GN=Kif14 PE=1 SV=1|Kinesin-like protein KIF14 OS=Mus musculus OX=10090 GN=Kif14 PE=1 SV=1	KIF14	182889.0|188439.0	5.42026	0.000181818	64	452	16	10	6	8	8	LIGHT	2.49815e+06	0.0	1.0	0.0	0.0	0.0
7507	Q792Z1	Trypsin 10 OS=Mus musculus OX=10090 GN=Try10 PE=1 SV=1	TRY10	26888.2	6.14756	0.000198807	68	68	4	1	0	4	1	LIGHT	7.38932e+06	0.0	1.0	0.0	0.0	0.0
7508	Q7M6Y3-5	Isoform 5 of Phosphatidylinositol-binding clathrin assembly protein OS=Mus musculus OX=10090 GN=Picalm	PICALM	71108.1	6.14395	0.000235128	75	558	18	11	15	1	1	LIGHT	1.84152e+06	85067.0	1.0	0.0461939	0.0	0.0
7509	A0A1Y7VM69|Q9D4H4|Q9D4H4-2	Angiomotin-like protein 1 OS=Mus musculus OX=10090 GN=Amotl1 PE=1 SV=1|Angiomotin-like protein 1 OS=Mus musculus OX=10090 GN=Amotl1 PE=1 SV=2|Isoform 2 of Angiomotin-like protein 1 OS=Mus musculus OX=10090 GN=Amotl1	AMOTL1	112086.0|108339.0|98705.5	4.85779	0.00340448	37	99	5	1	4	1	1	LIGHT	0.0	143193.0	1.0	inf	0.0	nan
7510	###REV###F6SHH4|###REV###F6WD11|###REV###F7BWW0|###REV###G3UWV5|###REV###G3UX23|###REV###G3UYD5|###REV###G3UZ98|###REV###Q3UW64|###REV###Q91WG8	Reverse sequence, was Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase (Fragment) OS=Mus musculus OX=10090 GN=Gne PE=1 SV=1|Reverse sequence, was Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase (Fragment) OS=Mus musculus OX=10090 GN=Gne PE=1 SV=1|Reverse sequence, was Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase (Fragment) OS=Mus musculus OX=10090 GN=Gne PE=1 SV=1|Reverse sequence, was Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase (Fragment) OS=Mus musculus OX=10090 GN=Gne PE=1 SV=1|Reverse sequence, was Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase OS=Mus musculus OX=10090 GN=Gne PE=1 SV=1|Reverse sequence, was Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase OS=Mus musculus OX=10090 GN=Gne PE=1 SV=1|Reverse sequence, was Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase (Fragment) OS=Mus musculus OX=10090 GN=Gne PE=1 SV=1|Reverse sequence, was Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase OS=Mus musculus OX=10090 GN=Gne PE=1 SV=1|Reverse sequence, was Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase OS=Mus musculus OX=10090 GN=Gne PE=1 SV=1	###GNE###	13926.2|24034.1|13588.0|15018.7|72134.3|54122.9|33406.1|83863.2|80174.3	6.77986	0.0218473	25	25	2	1	0	1	1	LIGHT	0.0	7.83268e+06	1.0	inf	0.0	nan
7511	P12382	ATP-dependent 6-phosphofructokinase, liver type OS=Mus musculus OX=10090 GN=Pfkl PE=1 SV=4	PFKL	86103.7	6.76539	0.0	87	1064	57	17	22	23	15	LIGHT	7.23355e+07	0.0	1.0	0.0	0.0	0.0
7512	A0A0A0MQK7|O35473	Nuclear nucleic acid-binding protein C1D (Fragment) OS=Mus musculus OX=10090 GN=C1d PE=1 SV=1|Nuclear nucleic acid-binding protein C1D OS=Mus musculus OX=10090 GN=C1d PE=1 SV=1	C1D	13406.8|15935.3	5.95459	0.0170741	27	53	2	2	0	2	2	LIGHT	3.04559e+06	0.0	1.0	0.0	0.0	0.0
7513	Q8R1J3	Zinc finger CCHC domain-containing protein 9 OS=Mus musculus OX=10090 GN=Zcchc9 PE=2 SV=2	ZCCHC9	31209.4	5.70747	0.0	106	309	9	5	3	4	4	LIGHT	3.97337e+06	0.0	1.0	0.0	0.0	0.0
7514	Q7TND5	Ribosome production factor 1 OS=Mus musculus OX=10090 GN=Rpf1 PE=2 SV=2	RPF1	40126.1	6.15658	0.0	113	651	28	14	4	12	12	LIGHT	1.72709e+07	0.0	1.0	0.0	0.0	0.0
7515	Q8K135	Dyslexia-associated protein KIAA0319-like protein OS=Mus musculus OX=10090 GN=Kiaa0319l PE=1 SV=1	KIAA0319L	116323.0	5.5169	0.000211327	71	171	5	4	0	4	4	LIGHT	1.89824e+06	0.0	1.0	0.0	0.0	0.0
7516	A0A0R4J0H7	Condensin complex subunit 1 OS=Mus musculus OX=10090 GN=Ncapd2 PE=1 SV=1	NCAPD2	156749.0	6.71167	0.0	105	2212	98	43	56	13	13	LIGHT	8.44141e+07	3.82328e+06	1.0	0.041904	0.0	0.0499182
7517	O88888	Amyloid-beta A4 precursor protein-binding family A member 3 OS=Mus musculus OX=10090 GN=Apba3 PE=1 SV=1	APBA3	61363.8	5.27413	0.000158303	55	91	3	2	0	2	2	LIGHT	860645.0	0.0	1.0	0.0	0.0	0.0
7518	A0A1L1STF0|Q6PDI6	Ubiquitin carboxyl-terminal hydrolase MINDY-2 OS=Mus musculus OX=10090 GN=Mindy2 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase MINDY-2 OS=Mus musculus OX=10090 GN=Mindy2 PE=1 SV=1	MINDY2	66152.1|66280.1	5.15217	0.000419992	45	80	3	1	1	1	1	LIGHT	268920.0	0.0	1.0	0.0	0.0	0.0
7519	Q6QD59	Vesicle transport protein SEC20 OS=Mus musculus OX=10090 GN=Bnip1 PE=1 SV=1	BNIP1	26329.9	6.40823	0.0	110	567	17	11	11	1	1	LIGHT	4.42278e+06	263614.0	1.0	0.0596037	0.0	0.0
7520	B0R081|Q9D9I4	TBC1 domain family member 20 (Fragment) OS=Mus musculus OX=10090 GN=Tbc1d20 PE=1 SV=1|TBC1 domain family member 20 OS=Mus musculus OX=10090 GN=Tbc1d20 PE=1 SV=1	TBC1D20	18123.3|46023.9	4.94559	0.00512558	34	60	2	2	0	1	1	LIGHT	163282.0	0.0	1.0	0.0	0.0	0.0
7521	Q8BYU6|Q9ER81	Torsin-1A-interacting protein 2 OS=Mus musculus OX=10090 GN=Tor1aip2 PE=1 SV=1|Torsin-1A-interacting protein 2, isoform IFRG15 OS=Mus musculus OX=10090 GN=Tor1aip2 PE=1 SV=1	TOR1AIP2	54804.7|15610.7	5.82253	0.000167001	59	412	13	8	4	7	7	LIGHT	7.29781e+06	0.0	1.0	0.0	0.0	0.0
7522	P22727	Protein Wnt-6 OS=Mus musculus OX=10090 GN=Wnt6 PE=1 SV=2	WNT6	41055.3	5.41667	0.000167001	59	86	2	2	0	2	2	LIGHT	992096.0	0.0	1.0	0.0	0.0	0.0
7523	A0A0R4J1M1|D3YTW9|P22726	Protein Wnt OS=Mus musculus OX=10090 GN=Wnt5b PE=3 SV=1|Protein Wnt OS=Mus musculus OX=10090 GN=Wnt5b PE=3 SV=1|Protein Wnt-5b OS=Mus musculus OX=10090 GN=Wnt5b PE=1 SV=2	WNT5B	43114.8|37514.8|41685.1	6.01401	0.0	79	216	3	3	2	1	1	LIGHT	2.02419e+06	274458.0	1.0	0.135589	0.0	0.0
7524	A0A0A6YY67|H7BX08|Q8C1B1|Q8C1B1-2	Calmodulin-regulated spectrin-associated protein 2 OS=Mus musculus OX=10090 GN=Camsap2 PE=1 SV=1|Calmodulin-regulated spectrin-associated protein 2 OS=Mus musculus OX=10090 GN=Camsap2 PE=1 SV=1|Calmodulin-regulated spectrin-associated protein 2 OS=Mus musculus OX=10090 GN=Camsap2 PE=1 SV=3|Isoform 2 of Calmodulin-regulated spectrin-associated protein 2 OS=Mus musculus OX=10090 GN=Camsap2	CAMSAP2	166840.0|167357.0|165484.0|166474.0	5.76755	0.0	86	608	15	12	5	9	9	LIGHT	5.43285e+06	0.0	1.0	0.0	0.0	0.0
7525	Q9JJ00	Phospholipid scramblase 1 OS=Mus musculus OX=10090 GN=Plscr1 PE=1 SV=1	PLSCR1	36802.6	6.57	0.000288767	48	116	3	3	2	1	1	LIGHT	5.36144e+06	254836.0	1.0	0.0475313	0.0	0.0
7526	Q9JJ06	Glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1 OS=Mus musculus OX=10090 GN=C1galt1 PE=1 SV=1	C1GALT1	42733.1	5.0872	0.00022748	74	175	3	3	2	1	1	LIGHT	234433.0	0.0	1.0	0.0	0.0	0.0
