protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
6054	Q9CQ37	Ubiquitin-conjugating enzyme E2 T OS=Mus musculus OX=10090 GN=Ube2t PE=1 SV=1	Ube2t	23074.9	6.13213	0.000997407	47	75	7	1	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6055	B9EKI3	TATA element modulatory factor OS=Mus musculus OX=10090 GN=Tmf1 PE=1 SV=2	Tmf1	122242.0	6.26632	0.0	94	398	18	8	1	9	8	LIGHT	2.00288e+07	1.23728e+07	1.0	0.58494	0.0	0.13281
6056	E9Q2R3|Q9EQN9|Q9EQN9-2	Thiamine transporter 1 OS=Mus musculus OX=10090 GN=Slc19a2 PE=4 SV=1|Thiamine transporter 1 OS=Mus musculus OX=10090 GN=Slc19a2 PE=1 SV=1|Isoform 2 of Thiamine transporter 1 OS=Mus musculus OX=10090 GN=Slc19a2	Slc19a2	33691.4|56324.1|52252.1	5.61429	0.00639135	34	34	1	1	0	1	1	LIGHT	603508.0	464809.0	1.0	0.770179	0.0	0.0
6057	O54962	Barrier-to-autointegration factor OS=Mus musculus OX=10090 GN=Banf1 PE=1 SV=1	Banf1	10324.1	7.14364	0.00639135	34	62	2	2	1	1	1	LIGHT	7.74933e+07	1.9289e+07	1.0	0.248912	0.0	0.0
6058	Q921J2	GTP-binding protein Rheb OS=Mus musculus OX=10090 GN=Rheb PE=1 SV=1	Rheb	20495.6	7.03645	0.0	103	494	29	10	3	14	10	LIGHT	1.30385e+08	7.39098e+07	1.0	0.631934	0.0	0.309066
6059	A0A0U1RQ37|Q921J4	Ubiquitin-conjugating enzyme E2 S OS=Mus musculus OX=10090 GN=Ube2s PE=1 SV=1|Ubiquitin-conjugating enzyme E2 S OS=Mus musculus OX=10090 GN=Ube2s PE=1 SV=1	Ube2s	24691.6|24338.8	5.68918	0.0	76	114	12	2	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6060	A2RSQ0	DENN domain-containing protein 5B OS=Mus musculus OX=10090 GN=Dennd5b PE=1 SV=2	Dennd5b	146019.0	5.96207	0.00629869	35	35	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6061	P35951	Low-density lipoprotein receptor OS=Mus musculus OX=10090 GN=Ldlr PE=1 SV=2	Ldlr	98363.6	6.8249	0.0	118	506	20	9	4	9	6	LIGHT	1.07385e+07	6.18877e+07	1.0	5.72964	0.0	2.90378
6062	P14873	Microtubule-associated protein 1B OS=Mus musculus OX=10090 GN=Map1b PE=1 SV=2	Map1b	271343.0	7.20819	0.0	85	1335	64	28	13	21	21	LIGHT	2.17804e+08	7.9471e+07	1.0	0.357742	0.0	0.228399
6063	A0A0R4J0R3|Q3U1G5	Interferon-stimulated 20 kDa exonuclease-like 2 OS=Mus musculus OX=10090 GN=Isg20l2 PE=1 SV=1|Interferon-stimulated 20 kDa exonuclease-like 2 OS=Mus musculus OX=10090 GN=Isg20l2 PE=1 SV=2	Isg20l2	41365.1|41393.1	6.77698	0.0	97	469	21	8	7	6	5	LIGHT	3.00745e+07	1.35432e+07	1.0	0.417328	0.0	0.275725
6064	Q9WTX2	Interferon-inducible double-stranded RNA-dependent protein kinase activator A OS=Mus musculus OX=10090 GN=Prkra PE=1 SV=1	Prkra	34805.7	6.7845	0.0	98	398	17	7	2	7	7	LIGHT	6.52392e+07	3.16182e+07	1.0	0.477955	0.0	0.0699459
6065	Q8CBE3	WD repeat-containing protein 37 OS=Mus musculus OX=10090 GN=Wdr37 PE=1 SV=1	Wdr37	55696.1	6.32038	0.0	112	205	3	3	1	2	2	LIGHT	1.21847e+07	5.05985e+06	1.0	0.420666	0.0	0.0236357
6066	E9PXF8|E9PXF8-2|E9Q0D4	Myotubularin-related protein 13 OS=Mus musculus OX=10090 GN=Sbf2 PE=1 SV=1|Isoform 2 of Myotubularin-related protein 13 OS=Mus musculus OX=10090 GN=Sbf2|Myotubularin-related protein 13 OS=Mus musculus OX=10090 GN=Sbf2 PE=1 SV=1	Sbf2	212322.0|209499.0|206721.0	5.49793	0.00395189	38	90	3	3	1	2	2	LIGHT	669654.0	985974.0	1.0	1.52072	0.0	0.562989
6067	Q6KAR6	Exocyst complex component 3 OS=Mus musculus OX=10090 GN=Exoc3 PE=1 SV=2	Exoc3	87083.8	6.39039	0.0	67	293	11	6	0	6	6	LIGHT	1.87196e+07	8.7576e+06	1.0	0.475107	0.0	0.0547539
6068	P62897	Cytochrome c, somatic OS=Mus musculus OX=10090 GN=Cycs PE=1 SV=2	Cycs	11712.1	6.27249	0.0	57	214	18	5	0	9	5	LIGHT	3.41617e+07	1.21536e+07	1.0	0.354464	0.0	0.192677
6069	P62892	60S ribosomal protein L39 OS=Mus musculus OX=10090 GN=Rpl39 PE=1 SV=2	Rpl39	6402.65	6.18883	0.00395189	38	38	1	1	0	1	1	LIGHT	2.73715e+06	890651.0	1.0	0.325394	0.0	0.0
6070	Q8R1T1	Charged multivesicular body protein 7 OS=Mus musculus OX=10090 GN=Chmp7 PE=1 SV=1	Chmp7	50886.3	6.34128	0.0	84	273	9	6	0	5	5	LIGHT	1.80768e+07	1.12346e+07	1.0	0.603741	0.0	0.193176
6071	Q9D8U7	DTW domain-containing protein 1 OS=Mus musculus OX=10090 GN=Dtwd1 PE=2 SV=1	Dtwd1	35282.8	5.95491	0.00151372	44	44	2	1	0	1	1	LIGHT	1.36687e+06	693017.0	1.0	0.507011	0.0	0.0
6072	Q9D8U8	Sorting nexin-5 OS=Mus musculus OX=10090 GN=Snx5 PE=1 SV=1	Snx5	47053.2	7.29605	0.0	96	807	65	12	9	21	12	LIGHT	2.9925e+08	1.79105e+08	1.0	0.490015	0.0	0.28775
6073	Q8R0J8	Probable gluconokinase OS=Mus musculus OX=10090 GN=Idnk PE=1 SV=2	Idnk	20139.5	5.09522	0.0084007	31	31	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6074	P11031	Activated RNA polymerase II transcriptional coactivator p15 OS=Mus musculus OX=10090 GN=Sub1 PE=1 SV=3	Sub1	14418.4	7.5377	0.0	80	352	57	6	8	14	6	LIGHT	9.22131e+08	2.8681e+08	1.0	0.31484	0.0	0.118496
6075	P61226	Ras-related protein Rap-2b OS=Mus musculus OX=10090 GN=Rap2b PE=1 SV=1	Rap2b	20719.3	NA	0.0	59	149	11	0	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6076	P61222	ATP-binding cassette sub-family E member 1 OS=Mus musculus OX=10090 GN=Abce1 PE=1 SV=1	Abce1	68240.4	7.65881	0.0	123	1052	86	19	21	23	17	LIGHT	6.99427e+08	1.61507e+08	1.0	0.235183	0.0	0.0823962
6077	A0A3B2WBH9|A0A3B2WCN9|Q9Z0U1	Tight junction protein ZO-2 OS=Mus musculus OX=10090 GN=Tjp2 PE=1 SV=1|Tight junction protein ZO-2 OS=Mus musculus OX=10090 GN=Tjp2 PE=1 SV=1|Tight junction protein ZO-2 OS=Mus musculus OX=10090 GN=Tjp2 PE=1 SV=2	Tjp2	131254.0|134017.0|131428.0	7.07084	0.0	101	994	51	22	10	20	18	LIGHT	1.70218e+08	5.87379e+07	1.0	0.276163	0.0	0.201842
6078	E0CZE0|Q8VBW6	NEDD8-activating enzyme E1 regulatory subunit OS=Mus musculus OX=10090 GN=Nae1 PE=1 SV=1|NEDD8-activating enzyme E1 regulatory subunit OS=Mus musculus OX=10090 GN=Nae1 PE=1 SV=1	Nae1	58039.6|60691.9	7.19604	0.0	73	553	28	12	8	10	9	LIGHT	1.6636e+08	5.07489e+07	1.0	0.300489	0.0	0.0611335
6079	Q8C5W3|Q8C5W3-2	Tubulin-specific chaperone cofactor E-like protein OS=Mus musculus OX=10090 GN=Tbcel PE=1 SV=1|Isoform 2 of Tubulin-specific chaperone cofactor E-like protein OS=Mus musculus OX=10090 GN=Tbcel	Tbcel	48514.7|50405.6	5.82716	0.00154054	45	100	3	3	2	1	1	LIGHT	850643.0	381971.0	1.0	0.449038	0.0	0.0
6080	Q80TF4|Q80TF4-2|Q80TF4-3|Q80TF4-4|Q80TF4-5	Kelch-like protein 13 OS=Mus musculus OX=10090 GN=Klhl13 PE=2 SV=3|Isoform 2 of Kelch-like protein 13 OS=Mus musculus OX=10090 GN=Klhl13|Isoform 3 of Kelch-like protein 13 OS=Mus musculus OX=10090 GN=Klhl13|Isoform 4 of Kelch-like protein 13 OS=Mus musculus OX=10090 GN=Klhl13|Isoform 5 of Kelch-like protein 13 OS=Mus musculus OX=10090 GN=Klhl13	Klhl13	74651.2|74347.6|72901.2|73319.3|68976.2	5.1282	0.0	54	101	3	1	2	1	1	LIGHT	0.0	168537.0	1.0	inf	0.0	nan
6081	A0A0G2JFH9|Q3U829	AP-5 complex subunit zeta-1 OS=Mus musculus OX=10090 GN=Ap5z1 PE=1 SV=1|AP-5 complex subunit zeta-1 OS=Mus musculus OX=10090 GN=Ap5z1 PE=2 SV=1	Ap5z1	88721.2|90604.2	5.60937	0.000619323	49	74	4	2	0	2	2	LIGHT	1.40613e+06	902180.0	1.0	0.641878	0.0	0.00151396
6082	P70700	DNA-directed RNA polymerase I subunit RPA2 OS=Mus musculus OX=10090 GN=Polr1b PE=1 SV=2	Polr1b	129896.0	7.01154	0.0	69	572	34	13	4	13	13	LIGHT	1.06187e+08	4.95286e+07	1.0	0.468411	0.0	0.141171
6083	A2AMS3|Q03249	Galactose-1-phosphate uridylyltransferase OS=Mus musculus OX=10090 GN=Galt PE=1 SV=1|Galactose-1-phosphate uridylyltransferase OS=Mus musculus OX=10090 GN=Galt PE=1 SV=3	Galt	41607.8|43603.6	6.52038	0.00319092	40	40	2	1	0	1	1	LIGHT	5.69458e+06	794085.0	1.0	0.139446	0.0	0.0
6084	G5E8R8	UBX domain-containing protein 7 OS=Mus musculus OX=10090 GN=Ubxn7 PE=1 SV=1	Ubxn7	55177.3	6.7583	0.0	74	219	11	5	3	5	5	LIGHT	4.69005e+07	2.846e+07	1.0	0.579907	0.0	0.70741
6085	B8JK66|B8JK67|Q9JHG1	Phosphatidylinositol N-acetylglucosaminyltransferase subunit P OS=Mus musculus OX=10090 GN=Pigp PE=3 SV=1|Phosphatidylinositol N-acetylglucosaminyltransferase subunit P OS=Mus musculus OX=10090 GN=Pigp PE=4 SV=1|Phosphatidylinositol N-acetylglucosaminyltransferase subunit P OS=Mus musculus OX=10090 GN=Pigp PE=2 SV=1	Pigp	18000.3|22677.7|15090.8	5.52972	0.0128244	27	27	2	1	0	1	1	LIGHT	434860.0	473154.0	1.0	1.08806	0.0	0.0
6086	Q9DCS2	Methyltransferase-like 26 OS=Mus musculus OX=10090 GN=Mettl26 PE=1 SV=1	Mettl26	23014.7	6.54011	0.00269639	41	139	9	4	2	3	2	LIGHT	9.96737e+06	4.14757e+06	1.0	0.412021	0.0	0.0905924
6087	Q05CL8	La-related protein 7 OS=Mus musculus OX=10090 GN=Larp7 PE=1 SV=2	Larp7	65218.4	7.09932	0.0	96	922	30	15	3	17	14	LIGHT	1.48288e+08	4.79473e+07	1.0	0.323733	0.0	0.124358
6088	Q64133	Amine oxidase [flavin-containing] A OS=Mus musculus OX=10090 GN=Maoa PE=1 SV=3	Maoa	60133.9	7.22623	0.0	77	338	16	8	3	7	7	LIGHT	1.40746e+08	3.6953e+07	1.0	0.257696	0.0	0.0500228
6089	Q62559	Intraflagellar transport protein 52 homolog OS=Mus musculus OX=10090 GN=Ift52 PE=1 SV=2	Ift52	48559.7	5.1156	0.0182574	24	24	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6090	Q8BHN3|Q8BHN3-2	Neutral alpha-glucosidase AB OS=Mus musculus OX=10090 GN=Ganab PE=1 SV=1|Isoform 2 of Neutral alpha-glucosidase AB OS=Mus musculus OX=10090 GN=Ganab	Ganab	107300.0|109791.0	7.49505	0.0	124	1229	109	24	16	38	23	LIGHT	5.96938e+08	2.97463e+08	1.0	0.490695	0.0	0.103003
6091	A2ADH1|Q9CQY5|Q9CQY5-2|Q9CQY5-3	Magnesium transporter protein 1 OS=Mus musculus OX=10090 GN=Magt1 PE=1 SV=1|Magnesium transporter protein 1 OS=Mus musculus OX=10090 GN=Magt1 PE=1 SV=1|Isoform 2 of Magnesium transporter protein 1 OS=Mus musculus OX=10090 GN=Magt1|Isoform 3 of Magnesium transporter protein 1 OS=Mus musculus OX=10090 GN=Magt1	Magt1	42009.5|38286.5|34887.8|35585.2	6.29514	0.00319092	40	143	5	4	2	3	3	LIGHT	1.16111e+07	4.50037e+06	1.0	0.418465	0.0	0.11839
6092	E9QNV2|F8WJB0|Q80YQ2|Q80YQ2-2	Mediator of RNA polymerase II transcription subunit 23 OS=Mus musculus OX=10090 GN=Med23 PE=1 SV=1|Mediator of RNA polymerase II transcription subunit 23 OS=Mus musculus OX=10090 GN=Med23 PE=1 SV=1|Mediator of RNA polymerase II transcription subunit 23 OS=Mus musculus OX=10090 GN=Med23 PE=1 SV=2|Isoform 2 of Mediator of RNA polymerase II transcription subunit 23 OS=Mus musculus OX=10090 GN=Med23	Med23	158893.0|158252.0|157925.0|158565.0	6.00842	0.000638026	51	220	13	6	3	6	6	LIGHT	1.19815e+07	6.93507e+06	1.0	0.574256	0.0	0.126754
6093	A0A1D5RM90|B2ZAC8|Q8R3L2|Q8R3L2-2|Q8R3L2-3|Q8R3L2-4|Q8R3L2-5	Transcription factor 25 OS=Mus musculus OX=10090 GN=Tcf25 PE=1 SV=1|Nuclear localized protein-1 isoform d (Fragment) OS=Mus musculus OX=10090 GN=Tcf25 PE=1 SV=1|Transcription factor 25 OS=Mus musculus OX=10090 GN=Tcf25 PE=1 SV=2|Isoform 2 of Transcription factor 25 OS=Mus musculus OX=10090 GN=Tcf25|Isoform 3 of Transcription factor 25 OS=Mus musculus OX=10090 GN=Tcf25|Isoform 4 of Transcription factor 25 OS=Mus musculus OX=10090 GN=Tcf25|Isoform 5 of Transcription factor 25 OS=Mus musculus OX=10090 GN=Tcf25	Tcf25	71675.3|74475.4|77263.9|71529.3|69886.5|68740.8|71657.4	6.01797	0.00570853	36	94	5	3	2	2	2	LIGHT	1.64089e+06	1.0465e+07	1.0	6.42721	0.0	1.52018
6094	Q6P5F9	Exportin-1 OS=Mus musculus OX=10090 GN=Xpo1 PE=1 SV=1	Xpo1	124153.0	7.7197	0.0	129	1293	123	24	16	42	23	LIGHT	1.09705e+09	2.60945e+08	1.0	0.241461	0.0	0.142694
6095	Q6P5F6	Zinc transporter ZIP10 OS=Mus musculus OX=10090 GN=Slc39a10 PE=1 SV=1	Slc39a10	95133.2	6.16201	0.00154054	45	132	5	4	1	4	4	LIGHT	8.90357e+06	1.00263e+07	1.0	1.09846	0.0	1.19323
6096	A2A4P3|A2A4P4|Q3THG9	Predicted gene, 27029 OS=Mus musculus OX=10090 GN=Gm27029 PE=4 SV=1|Predicted gene, 27029 OS=Mus musculus OX=10090 GN=Gm27029 PE=4 SV=1|Alanyl-tRNA editing protein Aarsd1 OS=Mus musculus OX=10090 GN=Aarsd1 PE=1 SV=2	Gm27029|Aarsd1	58530.8|60868.0|45228.3	6.71719	0.00154054	45	146	7	4	1	4	4	LIGHT	2.9636e+07	2.5738e+07	1.0	0.859488	0.0	0.0988047
6097	Q6ZQ12	Ninein-like protein OS=Mus musculus OX=10090 GN=Ninl PE=1 SV=3	Ninl	159280.0	5.45634	0.00366173	39	165	7	5	5	2	2	LIGHT	985078.0	879334.0	1.0	1.50559	0.0	1.65644
6098	Q61500	Integral membrane protein 2A OS=Mus musculus OX=10090 GN=Itm2a PE=2 SV=2	Itm2a	30071.4	5.38752	0.0100392	30	30	1	1	0	1	1	LIGHT	0.0	377765.0	1.0	inf	0.0	nan
6099	Q8CGY8	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit OS=Mus musculus OX=10090 GN=Ogt PE=1 SV=2	Ogt	118131.0	7.40891	0.0	134	1602	102	28	16	38	27	LIGHT	5.18001e+08	3.58193e+08	1.0	0.674709	0.0	0.119391
6100	Q3TDD9	Protein phosphatase 1 regulatory subunit 21 OS=Mus musculus OX=10090 GN=Ppp1r21 PE=1 SV=2	Ppp1r21	88795.6	5.92196	0.0	57	309	10	8	3	5	5	LIGHT	9.28637e+06	4.2315e+06	1.0	0.5992	0.0	0.463761
6101	Q8BQ46	TAF15 RNA polymerase II, TATA box binding protein (TBP)-associated factor OS=Mus musculus OX=10090 GN=Taf15 PE=1 SV=1	Taf15	58793.9	6.85384	0.0	79	534	33	9	13	7	7	LIGHT	1.1857e+08	4.94157e+07	1.0	0.403356	0.0	0.156974
6102	Q9QZR0	E3 ubiquitin-protein ligase RNF25 OS=Mus musculus OX=10090 GN=Rnf25 PE=1 SV=2	Rnf25	51878.7	6.42637	0.0	84	206	9	4	1	5	4	LIGHT	1.55524e+07	1.39119e+07	1.0	0.918446	0.0	0.12318
6103	Q61160	FAS-associated death domain protein OS=Mus musculus OX=10090 GN=Fadd PE=1 SV=1	Fadd	23117.1	6.55038	0.0145234	26	26	1	1	0	1	1	LIGHT	4.99726e+06	2.70181e+06	1.0	0.540659	0.0	0.0
6104	Q61164	Transcriptional repressor CTCF OS=Mus musculus OX=10090 GN=Ctcf PE=1 SV=2	Ctcf	85231.5	6.91951	0.0	67	695	33	15	14	14	11	LIGHT	9.39345e+07	2.58217e+07	1.0	0.272478	0.0	0.0815576
6105	E9Q0A7|Q4KMM3|Q4KMM3-2|Q4KMM3-3|Q4KMM3-4	Oxidation resistance protein 1 OS=Mus musculus OX=10090 GN=Oxr1 PE=1 SV=1|Oxidation resistance protein 1 OS=Mus musculus OX=10090 GN=Oxr1 PE=1 SV=3|Isoform 2 of Oxidation resistance protein 1 OS=Mus musculus OX=10090 GN=Oxr1|Isoform 3 of Oxidation resistance protein 1 OS=Mus musculus OX=10090 GN=Oxr1|Isoform 4 of Oxidation resistance protein 1 OS=Mus musculus OX=10090 GN=Oxr1	Oxr1	92141.2|96308.7|86642.6|83363.8|93029.9	6.21129	0.0	71	230	8	5	1	4	4	LIGHT	8.4595e+06	5.10697e+06	1.0	0.568099	0.0	0.1456
6106	Q9Z0G9|Q9Z0G9-2	Claudin-3 OS=Mus musculus OX=10090 GN=Cldn3 PE=1 SV=1|Isoform 2 of Claudin-3 OS=Mus musculus OX=10090 GN=Cldn3	Cldn3	23839.2|21783.0	5.9438	0.00629869	35	35	1	1	0	1	1	LIGHT	1.23823e+06	1.15089e+06	1.0	0.929461	0.0	0.0
6107	B1B0C7|E9PZ16|Q05793	Basement membrane-specific heparan sulfate proteoglycan core protein OS=Mus musculus OX=10090 GN=Hspg2 PE=1 SV=1|Basement membrane-specific heparan sulfate proteoglycan core protein OS=Mus musculus OX=10090 GN=Hspg2 PE=1 SV=1|Basement membrane-specific heparan sulfate proteoglycan core protein OS=Mus musculus OX=10090 GN=Hspg2 PE=1 SV=1	Hspg2	479445.0|480207.0|407847.0	5.93131	0.0	100	329	9	7	4	3	3	LIGHT	3.49754e+06	4.98928e+06	1.0	1.59317	0.0	0.647712
6108	Q8JZX4	Splicing factor 45 OS=Mus musculus OX=10090 GN=Rbm17 PE=1 SV=1	Rbm17	45504.1	7.17543	0.0	115	729	39	12	9	11	8	LIGHT	1.26918e+08	4.82152e+07	1.0	0.380848	0.0	0.0419609
6109	P70372	ELAV-like protein 1 OS=Mus musculus OX=10090 GN=Elavl1 PE=1 SV=2	Elavl1	36317.2	7.57927	0.0	94	428	43	7	12	13	6	LIGHT	4.54236e+08	1.26348e+08	1.0	0.272196	0.0	0.453029
6110	E9PXR3|P58006	Sestrin-1 OS=Mus musculus OX=10090 GN=Sesn1 PE=1 SV=1|Sestrin-1 OS=Mus musculus OX=10090 GN=Sesn1 PE=1 SV=3	Sesn1	64233.6|57227.8	5.54849	0.016769	25	25	1	1	0	1	1	LIGHT	216949.0	447401.0	1.0	2.06224	0.0	0.0
6111	Q99JI6	Ras-related protein Rap-1b OS=Mus musculus OX=10090 GN=Rap1b PE=1 SV=2	Rap1b	21039.7	6.19609	0.0	120	341	23	2	8	2	2	LIGHT	6.79127e+06	2.40833e+06	1.0	0.354498	0.0	0.000596642
6112	Q99JI4	26S proteasome non-ATPase regulatory subunit 6 OS=Mus musculus OX=10090 GN=Psmd6 PE=1 SV=1	Psmd6	45792.3	7.55209	0.0	89	777	51	15	13	20	12	LIGHT	5.1722e+08	1.14781e+08	1.0	0.219403	0.0	0.0892343
6113	P14685	26S proteasome non-ATPase regulatory subunit 3 OS=Mus musculus OX=10090 GN=Psmd3 PE=1 SV=3	Psmd3	60794.4	7.76364	0.0	104	1048	77	22	11	33	20	LIGHT	1.20614e+09	3.10336e+08	1.0	0.214402	0.0	0.121745
6114	Q5SFM8|Q5SFM8-2	RNA-binding protein 27 OS=Mus musculus OX=10090 GN=Rbm27 PE=1 SV=3|Isoform 2 of RNA-binding protein 27 OS=Mus musculus OX=10090 GN=Rbm27	Rbm27	118935.0|113092.0	6.85816	0.0	82	735	30	13	9	11	11	LIGHT	8.18704e+07	2.38484e+07	1.0	0.301106	0.0	0.181764
6115	P61028	Ras-related protein Rab-8B OS=Mus musculus OX=10090 GN=Rab8b PE=1 SV=1	Rab8b	23759.1	7.18799	0.0	93	580	49	7	11	8	7	LIGHT	9.13823e+07	8.12174e+07	1.0	0.958999	0.0	0.501244
6116	P61027	Ras-related protein Rab-10 OS=Mus musculus OX=10090 GN=Rab10 PE=1 SV=1	Rab10	22754.7	7.06473	0.0	84	399	48	6	10	6	5	LIGHT	1.13464e+08	4.28829e+07	1.0	0.36148	0.0	0.599453
6117	D3YXB7|D3YZN4|Q3ULF4	Paraplegin OS=Mus musculus OX=10090 GN=Spg7 PE=1 SV=2|Paraplegin OS=Mus musculus OX=10090 GN=Spg7 PE=1 SV=1|Paraplegin OS=Mus musculus OX=10090 GN=Spg7 PE=1 SV=1	Spg7	82135.0|75183.8|86170.0	5.6974	0.00219298	42	68	4	2	0	2	2	LIGHT	1.80396e+06	1.06123e+06	1.0	0.988983	0.0	0.959696
6118	P61021	Ras-related protein Rab-5B OS=Mus musculus OX=10090 GN=Rab5b PE=1 SV=1	Rab5b	23920.0	6.01811	0.00151372	44	80	7	1	2	2	1	LIGHT	1.65727e+06	1.47916e+06	1.0	0.891413	0.0	0.0558079
6119	B0R091|P61022	Calcineurin B homologous protein 1 OS=Mus musculus OX=10090 GN=Chp1 PE=1 SV=1|Calcineurin B homologous protein 1 OS=Mus musculus OX=10090 GN=Chp1 PE=1 SV=2	Chp1	22041.0|22418.3	6.20479	0.0	96	223	3	3	1	2	2	LIGHT	7.62826e+06	4.83567e+06	1.0	0.618845	0.0	0.0983957
6120	Q9ESX5	H/ACA ribonucleoprotein complex subunit DKC1 OS=Mus musculus OX=10090 GN=Dkc1 PE=1 SV=4	Dkc1	57821.5	7.50037	0.0	70	579	46	14	6	18	11	LIGHT	3.78076e+08	9.74957e+07	1.0	0.256272	0.0	0.0677293
6121	Q9CZ15	DNA replication complex GINS protein PSF1 OS=Mus musculus OX=10090 GN=Gins1 PE=1 SV=1	Gins1	23163.7	6.4303	0.00154054	45	121	7	4	0	4	4	LIGHT	1.4239e+07	7.06589e+06	1.0	0.511065	0.0	0.0732493
6122	Q9CZ13	Cytochrome b-c1 complex subunit 1, mitochondrial OS=Mus musculus OX=10090 GN=Uqcrc1 PE=1 SV=2	Uqcrc1	53445.7	7.55148	0.0	72	497	41	9	9	14	9	LIGHT	4.92495e+08	1.57706e+08	1.0	0.316083	0.0	0.144299
6123	Q9ES52|Q9ES52-2|Q9ES52-3|Q9ES52-4	Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1 OS=Mus musculus OX=10090 GN=Inpp5d PE=1 SV=2|Isoform 2 of Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1 OS=Mus musculus OX=10090 GN=Inpp5d|Isoform 3 of Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1 OS=Mus musculus OX=10090 GN=Inpp5d|Isoform 4 of Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1 OS=Mus musculus OX=10090 GN=Inpp5d	Inpp5d	134314.0|134215.0|127975.0|108961.0	NA	0.00570853	36	99	12	1	8	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
6124	J3QNW4|Q3TIR1|Q3TIR1-2|Q3TIR1-3	Trafficking protein particle complex subunit 13 OS=Mus musculus OX=10090 GN=Trappc13 PE=1 SV=1|Trafficking protein particle complex subunit 13 OS=Mus musculus OX=10090 GN=Trappc13 PE=2 SV=1|Isoform 2 of Trafficking protein particle complex subunit 13 OS=Mus musculus OX=10090 GN=Trappc13|Isoform 3 of Trafficking protein particle complex subunit 13 OS=Mus musculus OX=10090 GN=Trappc13	Trappc13	47302.9|47130.8|47217.8|46629.5	6.03055	0.00629869	35	60	4	2	0	2	2	LIGHT	4.93221e+06	2.16475e+06	1.0	0.447951	0.0	0.0239696
6125	Q99LS3	Phosphoserine phosphatase OS=Mus musculus OX=10090 GN=Psph PE=1 SV=1	Psph	25307.9	7.75617	0.0	67	495	40	10	4	15	10	LIGHT	6.88719e+08	2.27315e+08	1.0	0.329663	0.0	0.182236
6126	A2AQT7|A2AQT8|Q99LS1	Methylmalonic aciduria and homocystinuria type D homolog, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Mmadhc PE=1 SV=1|Methylmalonic aciduria and homocystinuria type D homolog, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Mmadhc PE=1 SV=1|Methylmalonic aciduria and homocystinuria type D homolog, mitochondrial OS=Mus musculus OX=10090 GN=Mmadhc PE=1 SV=1	Mmadhc	24804.1|20136.8|33487.2	NA	0.00728745	33	33	1	1	0	1	1	LIGHT	0.0	175549.0	1.0	inf	0.0	nan
6127	Q9R1S8	Calpain-7 OS=Mus musculus OX=10090 GN=Capn7 PE=2 SV=1	Capn7	93304.0	5.79486	0.00154054	45	69	3	2	1	1	1	LIGHT	111356.0	927912.0	1.0	8.33284	0.0	0.0
6128	Q3UUI3	Acyl-coenzyme A thioesterase THEM4 OS=Mus musculus OX=10090 GN=Them4 PE=1 SV=1	Them4	26242.7	6.14688	0.00154054	45	45	2	1	0	2	1	LIGHT	2.87955e+06	227184.0	1.0	0.0794625	0.0	0.0014732
6129	O89023	Tripeptidyl-peptidase 1 OS=Mus musculus OX=10090 GN=Tpp1 PE=1 SV=2	Tpp1	61760.0	5.63905	0.0	55	55	1	1	0	1	1	LIGHT	0.0	921345.0	1.0	inf	0.0	nan
6130	Q8BYH8|Q8BYH8-2	Chromodomain-helicase-DNA-binding protein 9 OS=Mus musculus OX=10090 GN=Chd9 PE=1 SV=2|Isoform 2 of Chromodomain-helicase-DNA-binding protein 9 OS=Mus musculus OX=10090 GN=Chd9	Chd9	325826.0|323860.0	6.30923	0.0	61	388	23	1	13	1	1	LIGHT	2.92023e+06	2.91492e+06	1.0	0.998182	0.0	0.0
6131	Q91XV3	Brain acid soluble protein 1 OS=Mus musculus OX=10090 GN=Basp1 PE=1 SV=3	Basp1	22073.6	5.90453	0.0	116	254	4	3	1	3	2	LIGHT	1.71835e+07	2.00745e+06	1.0	0.117247	0.0	0.0207586
