protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
7081	Q15645	Pachytene checkpoint protein 2 homolog OS=Homo sapiens OX=9606 GN=TRIP13 PE=1 SV=2	TRIP13	48862.6	6.43986	0.0	75	677	28	14	8	14	12	LIGHT	2.28463e+07	0.0	1.0	0.0	0.0	0.0
7082	Q7Z2Z2	Elongation factor-like GTPase 1 OS=Homo sapiens OX=9606 GN=EFL1 PE=1 SV=2	EFL1	126661.0	6.37396	0.0	117	1424	47	28	4	31	26	LIGHT	5.15768e+07	0.0	1.0	0.0	0.0	0.0
7083	O95486	Protein transport protein Sec24A OS=Homo sapiens OX=9606 GN=SEC24A PE=1 SV=2	SEC24A	120472.0	6.21068	0.0	83	706	29	14	21	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7084	O75051	Plexin-A2 OS=Homo sapiens OX=9606 GN=PLXNA2 PE=1 SV=4	PLXNA2	214220.0	5.73439	0.0	104	1226	34	17	14	14	14	LIGHT	9.47729e+06	0.0	1.0	0.0	0.0	0.0
7085	Q96P47|Q96P47-2|Q96P47-4	Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3 OS=Homo sapiens OX=9606 GN=AGAP3 PE=1 SV=2|Isoform 2 of Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3 OS=Homo sapiens OX=9606 GN=AGAP3|Isoform 4 of Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3 OS=Homo sapiens OX=9606 GN=AGAP3	AGAP3	95897.6|95596.5|98860.0	6.10752	0.0	88	425	10	5	4	5	5	LIGHT	8.23271e+06	0.0	1.0	0.0	0.0	0.0
7086	Q53EL6|Q53EL6-2	Programmed cell death protein 4 OS=Homo sapiens OX=9606 GN=PDCD4 PE=1 SV=2|Isoform 2 of Programmed cell death protein 4 OS=Homo sapiens OX=9606 GN=PDCD4	PDCD4	52102.2|50943.7	6.01675	0.0	77	348	14	7	5	6	5	LIGHT	6.40628e+06	0.0	1.0	0.0	0.0	0.0
7087	Q96BW9-3	Isoform 3 of Phosphatidate cytidylyltransferase, mitochondrial OS=Homo sapiens OX=9606 GN=TAMM41	TAMM41	38168.9	5.96474	0.0	78	394	11	8	4	6	5	LIGHT	8.48815e+06	0.0	1.0	0.0	0.0	0.0
7088	Q9NT68	Teneurin-2 OS=Homo sapiens OX=9606 GN=TENM2 PE=1 SV=3	TENM2	312040.0	NA	0.0066778	33	58	3	1	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7089	Q9NT62	Ubiquitin-like-conjugating enzyme ATG3 OS=Homo sapiens OX=9606 GN=ATG3 PE=1 SV=1	ATG3	36297.6	5.78205	0.0	89	289	10	6	4	3	3	LIGHT	1.23717e+07	1.0703e+06	1.0	0.0212485	0.0	0.224989
7090	Q7L592	Protein arginine methyltransferase NDUFAF7, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFAF7 PE=1 SV=1	NDUFAF7	49434.6	6.01239	0.0	73	481	16	11	5	9	9	LIGHT	1.14935e+07	0.0	1.0	0.0	0.0	0.0
7091	P48651	Phosphatidylserine synthase 1 OS=Homo sapiens OX=9606 GN=PTDSS1 PE=1 SV=1	PTDSS1	56175.4	6.15688	0.0	55	93	2	2	0	2	2	LIGHT	6.75596e+06	0.0	1.0	0.0	0.0	0.0
7092	A0A087X0K9|G5E9E7|Q07157-2	Tight junction protein ZO-1 OS=Homo sapiens OX=9606 GN=TJP1 PE=1 SV=1|Tight junction protein 1 (Zona occludens 1), isoform CRA_e OS=Homo sapiens OX=9606 GN=TJP1 PE=1 SV=1|Isoform Short of Tight junction protein ZO-1 OS=Homo sapiens OX=9606 GN=TJP1	TJP1	188076.0|189959.0|187194.0	6.41006	0.0	100	2532	94	55	74	4	4	LIGHT	1.28728e+07	883049.0	1.0	0.0697695	0.0	0.150105
7093	Q14999|Q14999-2	Cullin-7 OS=Homo sapiens OX=9606 GN=CUL7 PE=1 SV=2|Isoform 2 of Cullin-7 OS=Homo sapiens OX=9606 GN=CUL7	CUL7	192808.0|201506.0	5.95614	0.0	91	842	25	18	5	15	15	LIGHT	1.01108e+07	0.0	1.0	0.0	0.0	0.0
7094	Q14990	Outer dense fiber protein 1 OS=Homo sapiens OX=9606 GN=ODF1 PE=1 SV=2	ODF1	30399.0	5.86318	0.0186443	27	27	6	1	2	1	1	LIGHT	0.0	1.61388e+06	1.0	inf	0.0	nan
7095	Q14997	Proteasome activator complex subunit 4 OS=Homo sapiens OX=9606 GN=PSME4 PE=1 SV=2	PSME4	213536.0	6.52087	0.0	87	1287	37	29	9	25	21	LIGHT	5.11225e+07	0.0	1.0	0.0	0.0	0.0
7096	A0A087X0S5|P12109	Collagen alpha-1(VI) chain OS=Homo sapiens OX=9606 GN=COL6A1 PE=1 SV=1|Collagen alpha-1(VI) chain OS=Homo sapiens OX=9606 GN=COL6A1 PE=1 SV=3	COL6A1	109355.0|109602.0	5.95373	0.0	97	452	11	9	3	5	5	LIGHT	4.88217e+06	0.0	1.0	0.0	0.0	0.0
7097	Q13107|Q13107-2	Ubiquitin carboxyl-terminal hydrolase 4 OS=Homo sapiens OX=9606 GN=USP4 PE=1 SV=3|Isoform 2 of Ubiquitin carboxyl-terminal hydrolase 4 OS=Homo sapiens OX=9606 GN=USP4	USP4	109979.0|105317.0	6.06571	0.0	87	896	28	15	9	14	13	LIGHT	1.7097e+07	0.0	1.0	0.0	0.0	0.0
7098	Q09472	Histone acetyltransferase p300 OS=Homo sapiens OX=9606 GN=EP300 PE=1 SV=2	EP300	266898.0	6.03815	0.0	123	2116	76	32	58	2	2	LIGHT	4.27305e+06	3.79186e+06	1.0	1.3023	0.0	2.17237
7099	Q01664	Transcription factor AP-4 OS=Homo sapiens OX=9606 GN=TFAP4 PE=1 SV=2	TFAP4	38815.8	5.83789	0.0	108	278	5	5	1	4	4	LIGHT	3.95418e+06	0.0	1.0	0.0	0.0	0.0
7100	###REV###Q9UI47	Reverse sequence, was Catenin alpha-3 OS=Homo sapiens OX=9606 GN=CTNNA3 PE=1 SV=2	###CTNNA3###	100772.0	6.04479	0.0101188	31	31	3	1	2	1	1	LIGHT	0.0	2.37409e+06	1.0	inf	0.0	nan
7101	A0A494C068|A0A494C123|A0A494C1K7|E9PGP6|Q9UGJ0|Q9UGJ0-2|Q9UGJ0-3	5'-AMP-activated protein kinase subunit gamma-2 OS=Homo sapiens OX=9606 GN=PRKAG2 PE=1 SV=1|5'-AMP-activated protein kinase subunit gamma-2 OS=Homo sapiens OX=9606 GN=PRKAG2 PE=1 SV=1|5'-AMP-activated protein kinase subunit gamma-2 OS=Homo sapiens OX=9606 GN=PRKAG2 PE=1 SV=1|5'-AMP-activated protein kinase subunit gamma-2 OS=Homo sapiens OX=9606 GN=PRKAG2 PE=1 SV=2|5'-AMP-activated protein kinase subunit gamma-2 OS=Homo sapiens OX=9606 GN=PRKAG2 PE=1 SV=1|Isoform B of 5'-AMP-activated protein kinase subunit gamma-2 OS=Homo sapiens OX=9606 GN=PRKAG2|Isoform C of 5'-AMP-activated protein kinase subunit gamma-2 OS=Homo sapiens OX=9606 GN=PRKAG2	PRKAG2	35298.9|50390.3|58502.3|50319.2|63197.8|37598.9|58573.3	5.4872	0.000910155	44	105	4	2	3	1	1	LIGHT	439780.0	0.0	1.0	0.0	0.0	0.0
7102	Q01082	Spectrin beta chain, non-erythrocytic 1 OS=Homo sapiens OX=9606 GN=SPTBN1 PE=1 SV=2	SPTBN1	275237.0	6.8783	0.0	145	6070	264	99	195	10	9	LIGHT	6.2916e+07	1.6424e+07	1.0	0.355913	0.0	7.68896
7103	P0DN76|Q01081	Splicing factor U2AF 35 kDa subunit-like protein OS=Homo sapiens OX=9606 GN=U2AF1L5 PE=1 SV=1|Splicing factor U2AF 35 kDa subunit OS=Homo sapiens OX=9606 GN=U2AF1 PE=1 SV=3	U2AF1L5|U2AF1	28367.7|28367.7	7.50599	0.0	107	544	29	10	21	2	1	LIGHT	7.58716e+07	988124.0	1.0	0.0126574	0.0	0.00106817
7104	A0A087WXN9|Q765P7	Protein MTSS 2 OS=Homo sapiens OX=9606 GN=MTSS2 PE=1 SV=1|Protein MTSS 2 OS=Homo sapiens OX=9606 GN=MTSS2 PE=1 SV=1	MTSS2	80319.2|80450.3	5.41904	0.0	74	102	3	2	0	2	2	LIGHT	1.89704e+06	0.0	1.0	0.0	0.0	0.0
7105	A0A087X1C1|H3BU88|P0CG34|P0CG35	Thymosin beta-15B OS=Homo sapiens OX=9606 GN=TMSB15B PE=4 SV=1|Thymosin beta-15B OS=Homo sapiens OX=9606 GN=TMSB15B PE=4 SV=1|Thymosin beta-15A OS=Homo sapiens OX=9606 GN=TMSB15A PE=1 SV=1|Thymosin beta-15B OS=Homo sapiens OX=9606 GN=TMSB15B PE=1 SV=1	TMSB15B|TMSB15A	9187.67|5183.67|5282.63|5282.63	6.09365	0.0	72	102	2	2	0	2	2	LIGHT	5.50656e+06	0.0	1.0	0.0	0.0	0.0
7106	F8WCF6|P59998	Actin-related protein 2/3 complex subunit 4 OS=Homo sapiens OX=9606 GN=ARPC4-TTLL3 PE=3 SV=1|Actin-related protein 2/3 complex subunit 4 OS=Homo sapiens OX=9606 GN=ARPC4 PE=1 SV=3	ARPC4	21159.1|19768.3	7.50776	0.0	64	317	21	8	8	7	7	LIGHT	2.26582e+08	4.22537e+06	1.0	0.0202857	0.0	0.00805466
7107	C9J2S3|C9JZL6|F8WAR7|F8WD68|P22303|P22303-2|P22303-3|P22303-4	Carboxylic ester hydrolase (Fragment) OS=Homo sapiens OX=9606 GN=ACHE PE=1 SV=8|Carboxylic ester hydrolase (Fragment) OS=Homo sapiens OX=9606 GN=ACHE PE=1 SV=8|Carboxylic ester hydrolase OS=Homo sapiens OX=9606 GN=ACHE PE=1 SV=1|Carboxylic ester hydrolase OS=Homo sapiens OX=9606 GN=ACHE PE=1 SV=1|Acetylcholinesterase OS=Homo sapiens OX=9606 GN=ACHE PE=1 SV=1|Isoform H of Acetylcholinesterase OS=Homo sapiens OX=9606 GN=ACHE|Isoform 4 of Acetylcholinesterase OS=Homo sapiens OX=9606 GN=ACHE|Isoform R of Acetylcholinesterase OS=Homo sapiens OX=9606 GN=ACHE	ACHE	42915.7|46830.7|38890.7|43541.2|68209.5|67789.8|58714.6|65974.6	5.45566	0.000134192	47	47	1	1	0	1	1	LIGHT	376871.0	0.0	1.0	0.0	0.0	0.0
7108	Q6PJF5|Q6PJF5-2	Inactive rhomboid protein 2 OS=Homo sapiens OX=9606 GN=RHBDF2 PE=1 SV=2|Isoform 2 of Inactive rhomboid protein 2 OS=Homo sapiens OX=9606 GN=RHBDF2	RHBDF2	98163.7|94802.0	4.93144	0.00175241	40	40	1	1	0	1	1	LIGHT	149330.0	0.0	1.0	0.0	0.0	0.0
7109	Q9HAN9	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1 OS=Homo sapiens OX=9606 GN=NMNAT1 PE=1 SV=1	NMNAT1	32140.7	5.83463	0.0	57	193	6	5	0	5	4	LIGHT	6.6205e+06	0.0	1.0	0.0	0.0	0.0
7110	E5RGQ3|Q9H446|Q9H446-2	RWD domain-containing protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=RWDD1 PE=1 SV=1|RWD domain-containing protein 1 OS=Homo sapiens OX=9606 GN=RWDD1 PE=1 SV=1|Isoform 2 of RWD domain-containing protein 1 OS=Homo sapiens OX=9606 GN=RWDD1	RWDD1	8556.58|27922.4|17071.3	6.12309	0.0	86	204	5	4	4	1	1	LIGHT	1.90325e+06	1.04303e+06	1.0	0.548029	0.0	0.0
7111	Q9NZE8	39S ribosomal protein L35, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL35 PE=1 SV=3	MRPL35	21728.9	5.64825	0.0133892	29	29	2	1	0	1	1	LIGHT	771200.0	0.0	1.0	0.0	0.0	0.0
7112	A0A2R8Y851|P62273|P62273-2	40S ribosomal protein S29 OS=Homo sapiens OX=9606 GN=RPS29 PE=1 SV=1|40S ribosomal protein S29 OS=Homo sapiens OX=9606 GN=RPS29 PE=1 SV=2|Isoform 2 of 40S ribosomal protein S29 OS=Homo sapiens OX=9606 GN=RPS29	RPS29	10705.1|6900.39|8424.12	6.77254	0.000910155	44	106	8	3	7	1	1	LIGHT	8.60042e+06	91375.9	1.0	0.0106246	0.0	0.0
7113	E9PQ68|K9J7I2|O95169|O95169-2|O95169-3	Uncharacterized protein OS=Homo sapiens OX=9606 PE=1 SV=1|Uncharacterized protein OS=Homo sapiens OX=9606 PE=1 SV=1|NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFB8 PE=1 SV=1|Isoform 2 of NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFB8|Isoform 3 of NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFB8	E9PQ68|K9J7I2|NDUFB8	18704.9|12314.9|21865.4|20196.6|18580.7	5.38208	0.0032963	37	37	2	1	0	1	1	LIGHT	918682.0	0.0	1.0	0.0	0.0	0.0
7114	P13861|P13861-2	cAMP-dependent protein kinase type II-alpha regulatory subunit OS=Homo sapiens OX=9606 GN=PRKAR2A PE=1 SV=2|Isoform 2 of cAMP-dependent protein kinase type II-alpha regulatory subunit OS=Homo sapiens OX=9606 GN=PRKAR2A	PRKAR2A	45832.1|43381.8	6.52251	0.0	107	703	25	10	9	11	9	LIGHT	2.99901e+07	0.0	1.0	0.0	0.0	0.0
7115	E9PLX2|E9PQV2|Q8WVD5	RING finger protein 141 (Fragment) OS=Homo sapiens OX=9606 GN=RNF141 PE=1 SV=1|RING finger protein 141 OS=Homo sapiens OX=9606 GN=RNF141 PE=1 SV=1|RING finger protein 141 OS=Homo sapiens OX=9606 GN=RNF141 PE=1 SV=1	RNF141	20296.0|20482.1|26088.6	5.27804	0.0186443	27	27	1	1	0	1	1	LIGHT	359432.0	0.0	1.0	0.0	0.0	0.0
7116	O75369|O75369-2|O75369-8|O75369-9	Filamin-B OS=Homo sapiens OX=9606 GN=FLNB PE=1 SV=2|Isoform 2 of Filamin-B OS=Homo sapiens OX=9606 GN=FLNB|Isoform 8 of Filamin-B OS=Homo sapiens OX=9606 GN=FLNB|Isoform 9 of Filamin-B OS=Homo sapiens OX=9606 GN=FLNB	FLNB	280157.0|277606.0|283626.0|278875.0	6.60327	0.0	135	5926	205	95	163	6	6	LIGHT	2.67072e+07	5.91494e+06	1.0	0.0844456	0.0	6.24375
7117	A0A0A6YYL4|P57737-3	Coronin OS=Homo sapiens OX=9606 GN=CORO7-PAM16 PE=1 SV=1|Isoform 3 of Coronin-7 OS=Homo sapiens OX=9606 GN=CORO7	CORO7	115178.0|115178.0	6.18828	0.0	125	940	25	19	18	2	2	LIGHT	4.94869e+06	312089.0	1.0	0.0622949	0.0	0.0668726
7118	Q9H840	Gem-associated protein 7 OS=Homo sapiens OX=9606 GN=GEMIN7 PE=1 SV=1	GEMIN7	14641.6	5.60261	0.00294949	38	101	7	3	2	4	3	LIGHT	2.85758e+06	0.0	1.0	0.0	0.0	0.0
7119	Q9H845	Complex I assembly factor ACAD9, mitochondrial OS=Homo sapiens OX=9606 GN=ACAD9 PE=1 SV=1	ACAD9	69344.0	6.53411	0.0	82	978	33	22	7	24	19	LIGHT	4.65106e+07	0.0	1.0	0.0	0.0	0.0
7120	Q9BXI6|Q9BXI6-2	TBC1 domain family member 10A OS=Homo sapiens OX=9606 GN=TBC1D10A PE=1 SV=1|Isoform 2 of TBC1 domain family member 10A OS=Homo sapiens OX=9606 GN=TBC1D10A	TBC1D10A	57594.5|58468.0	5.72646	0.0	79	183	3	3	2	1	1	LIGHT	903691.0	291596.0	1.0	0.322672	0.0	0.0
7121	Q9NPJ8-3	Isoform 3 of NTF2-related export protein 2 OS=Homo sapiens OX=9606 GN=NXT2	NXT2	22885.0	6.02924	0.00175241	40	68	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
7122	Q9GZT4	Serine racemase OS=Homo sapiens OX=9606 GN=SRR PE=1 SV=1	SRR	36999.3	5.72911	0.0	73	252	6	5	0	5	5	LIGHT	4.37989e+06	0.0	1.0	0.0	0.0	0.0
7123	Q9GZT9	Egl nine homolog 1 OS=Homo sapiens OX=9606 GN=EGLN1 PE=1 SV=1	EGLN1	46847.2	5.08276	0.0010292	43	290	9	8	7	1	1	LIGHT	215420.0	393151.0	1.0	1.82505	0.0	0.0
7124	O60244	Mediator of RNA polymerase II transcription subunit 14 OS=Homo sapiens OX=9606 GN=MED14 PE=1 SV=2	MED14	161987.0	5.77616	0.0	71	868	31	19	25	1	1	LIGHT	833297.0	330440.0	1.0	0.396546	0.0	0.0
7125	O95562|Q5TIH2	Vesicle transport protein SFT2B OS=Homo sapiens OX=9606 GN=SFT2D2 PE=1 SV=1|Vesicle transport protein OS=Homo sapiens OX=9606 GN=SFT2D2 PE=1 SV=1	SFT2D2	18166.6|12033.3	5.71484	0.0	62	122	3	2	1	2	2	LIGHT	2.46703e+06	0.0	1.0	0.0	0.0	0.0
7126	Q8NDH3|Q8NDH3-2|Q8NDH3-3|Q8NDH3-4|Q8NDH3-5	Probable aminopeptidase NPEPL1 OS=Homo sapiens OX=9606 GN=NPEPL1 PE=1 SV=3|Isoform 2 of Probable aminopeptidase NPEPL1 OS=Homo sapiens OX=9606 GN=NPEPL1|Isoform 3 of Probable aminopeptidase NPEPL1 OS=Homo sapiens OX=9606 GN=NPEPL1|Isoform 4 of Probable aminopeptidase NPEPL1 OS=Homo sapiens OX=9606 GN=NPEPL1|Isoform 5 of Probable aminopeptidase NPEPL1 OS=Homo sapiens OX=9606 GN=NPEPL1	NPEPL1	56737.8|44725.1|42679.0|53607.0|51411.0	5.34994	0.0	61	204	5	4	1	3	3	LIGHT	1.52772e+06	0.0	1.0	0.0	0.0	0.0
7127	A6ND36	Protein FAM83G OS=Homo sapiens OX=9606 GN=FAM83G PE=1 SV=2	FAM83G	91063.8	5.33254	0.0101188	31	83	4	3	2	1	1	LIGHT	351124.0	0.0	1.0	0.0	0.0	0.0
7128	Q9NYU2|Q9NYU2-2	UDP-glucose:glycoprotein glucosyltransferase 1 OS=Homo sapiens OX=9606 GN=UGGT1 PE=1 SV=3|Isoform 2 of UDP-glucose:glycoprotein glucosyltransferase 1 OS=Homo sapiens OX=9606 GN=UGGT1	UGGT1	177819.0|175437.0	6.71469	0.0	126	2032	96	41	71	4	4	LIGHT	1.52937e+07	3.45634e+06	1.0	0.526284	0.0	3.03234
7129	Q9BV19	Uncharacterized protein C1orf50 OS=Homo sapiens OX=9606 GN=C1orf50 PE=1 SV=2	C1ORF50	22034.1	4.73778	0.000265675	46	46	2	1	0	1	1	LIGHT	181869.0	0.0	1.0	0.0	0.0	0.0
7130	P48552	Nuclear receptor-interacting protein 1 OS=Homo sapiens OX=9606 GN=NRIP1 PE=1 SV=2	NRIP1	127662.0	5.78636	0.0156268	28	53	2	1	1	1	1	LIGHT	9.09849e+06	0.0	1.0	0.0	0.0	0.0
7131	P05186	Alkaline phosphatase, tissue-nonspecific isozyme OS=Homo sapiens OX=9606 GN=ALPL PE=1 SV=4	ALPL	57610.8	7.29896	0.0	107	1000	59	18	38	6	5	LIGHT	1.6583e+08	3.58993e+06	1.0	0.0249402	0.0	0.0115947
7132	Q969S2|Q969S2-2	Endonuclease 8-like 2 OS=Homo sapiens OX=9606 GN=NEIL2 PE=1 SV=3|Isoform 2 of Endonuclease 8-like 2 OS=Homo sapiens OX=9606 GN=NEIL2	NEIL2	37202.6|35623.8	5.43113	0.0	51	157	5	4	1	3	3	LIGHT	1.87604e+06	0.0	1.0	0.0	0.0	0.0
7133	Q68DA7|Q68DA7-5	Formin-1 OS=Homo sapiens OX=9606 GN=FMN1 PE=1 SV=3|Isoform 5 of Formin-1 OS=Homo sapiens OX=9606 GN=FMN1	FMN1	158792.0|132816.0	5.67785	0.0	63	431	11	11	1	10	10	LIGHT	5.2119e+06	0.0	1.0	0.0	0.0	0.0
7134	A0A5F9ZHY7|Q8WY22	BRI3-binding protein OS=Homo sapiens OX=9606 GN=BRI3BP PE=1 SV=1|BRI3-binding protein OS=Homo sapiens OX=9606 GN=BRI3BP PE=1 SV=1	BRI3BP	31522.9|27931.9	5.82144	0.0	99	190	4	2	1	2	2	LIGHT	9.9637e+06	0.0	1.0	0.0	0.0	0.0
7135	Q8TD17|Q8TD17-2	Zinc finger protein 398 OS=Homo sapiens OX=9606 GN=ZNF398 PE=1 SV=1|Isoform 2 of Zinc finger protein 398 OS=Homo sapiens OX=9606 GN=ZNF398	ZNF398	72577.4|53187.2	5.16194	0.025974	25	25	2	1	0	1	1	LIGHT	210597.0	0.0	1.0	0.0	0.0	0.0
7136	E7ER86|E7ESA3|Q8WW35	Tctex1 domain-containing protein 2 OS=Homo sapiens OX=9606 GN=TCTEX1D2 PE=4 SV=1|Uncharacterized protein OS=Homo sapiens OX=9606 PE=4 SV=1|Tctex1 domain-containing protein 2 OS=Homo sapiens OX=9606 GN=TCTEX1D2 PE=1 SV=2	TCTEX1D2|E7ESA3	14618.2|11963.0|16339.8	5.70083	0.0	60	85	4	2	2	1	1	LIGHT	669172.0	6.03577e+06	1.0	9.01976	0.0	0.0
7137	O43824	Putative GTP-binding protein 6 OS=Homo sapiens OX=9606 GN=GTPBP6 PE=2 SV=4	GTPBP6	57204.2	6.21723	0.0	87	710	21	15	3	14	13	LIGHT	1.81508e+07	0.0	1.0	0.0	0.0	0.0
7138	###REV###E7EWD3|###REV###O75077|###REV###O75077-2|###REV###O75077-3	Reverse sequence, was Disintegrin and metalloproteinase domain-containing protein 23 OS=Homo sapiens OX=9606 GN=ADAM23 PE=1 SV=2|Reverse sequence, was Disintegrin and metalloproteinase domain-containing protein 23 OS=Homo sapiens OX=9606 GN=ADAM23 PE=1 SV=1|Reverse sequence, was Isoform Beta of Disintegrin and metalloproteinase domain-containing protein 23 OS=Homo sapiens OX=9606 GN=ADAM23|Reverse sequence, was Isoform Gamma of Disintegrin and metalloproteinase domain-containing protein 23 OS=Homo sapiens OX=9606 GN=ADAM23	###ADAM23###	94552.5|94432.5|94552.5|94636.5	5.8282	0.0120581	30	60	6	2	1	2	1	LIGHT	0.0	1.96224e+06	1.0	inf	0.0	nan
7139	Q9UKT4|Q9UKT4-2	F-box only protein 5 OS=Homo sapiens OX=9606 GN=FBXO5 PE=1 SV=1|Isoform 2 of F-box only protein 5 OS=Homo sapiens OX=9606 GN=FBXO5	FBXO5	51425.8|46350.4	5.52286	0.0	82	127	3	2	0	2	2	LIGHT	1.38828e+06	0.0	1.0	0.0	0.0	0.0
7140	Q5JU69	Torsin-2A OS=Homo sapiens OX=9606 GN=TOR2A PE=2 SV=1	TOR2A	36147.6	5.25229	0.00599736	34	58	5	2	2	2	2	LIGHT	765111.0	0.0	1.0	0.0	0.0	0.0
7141	P53677	AP-3 complex subunit mu-2 OS=Homo sapiens OX=9606 GN=AP3M2 PE=2 SV=1	AP3M2	47175.5	5.58243	0.0	68	404	19	6	7	5	5	LIGHT	3.2588e+06	0.0	1.0	0.0	0.0	0.0
7142	A4D126|A4D126-2	D-ribitol-5-phosphate cytidylyltransferase OS=Homo sapiens OX=9606 GN=CRPPA PE=1 SV=2|Isoform 2 of D-ribitol-5-phosphate cytidylyltransferase OS=Homo sapiens OX=9606 GN=CRPPA	CRPPA	50582.1|45045.3	4.48509	0.00223353	39	39	1	1	0	1	1	LIGHT	55636.5	0.0	1.0	0.0	0.0	0.0
7143	A0A1C7CYV9|Q8WUG5|Q8WUG5-2	Solute carrier family 22 member 17 OS=Homo sapiens OX=9606 GN=SLC22A17 PE=1 SV=1|Solute carrier family 22 member 17 OS=Homo sapiens OX=9606 GN=SLC22A17 PE=2 SV=1|Isoform 2 of Solute carrier family 22 member 17 OS=Homo sapiens OX=9606 GN=SLC22A17	SLC22A17	67499.1|58561.5|56477.5	5.39028	0.000134192	47	76	2	2	0	2	2	LIGHT	690884.0	0.0	1.0	0.0	0.0	0.0
7144	A0A075B730|P58107	Epiplakin OS=Homo sapiens OX=9606 GN=EPPK1 PE=1 SV=2|Epiplakin OS=Homo sapiens OX=9606 GN=EPPK1 PE=1 SV=3	EPPK1	555243.0|557768.0	5.50418	0.0	124	978	77	15	6	14	14	LIGHT	5.5012e+06	0.0	1.0	0.0	0.0	0.0
7145	Q9GZP9	Derlin-2 OS=Homo sapiens OX=9606 GN=DERL2 PE=1 SV=1	DERL2	27663.3	5.47061	0.0	69	128	10	2	0	3	2	LIGHT	3.22852e+06	0.0	1.0	0.0	0.0	0.0
7146	Q96EB6	NAD-dependent protein deacetylase sirtuin-1 OS=Homo sapiens OX=9606 GN=SIRT1 PE=1 SV=2	SIRT1	82713.4	5.56193	0.0	140	1086	37	20	23	1	1	LIGHT	842036.0	398862.0	1.0	0.473688	0.0	0.0
7147	###REV###P28289|###REV###P28289-2	Reverse sequence, was Tropomodulin-1 OS=Homo sapiens OX=9606 GN=TMOD1 PE=1 SV=1|Reverse sequence, was Isoform 2 of Tropomodulin-1 OS=Homo sapiens OX=9606 GN=TMOD1	###TMOD1###	40657.9|26054.5	5.27529	0.0308041	23	23	1	1	0	1	1	LIGHT	373012.0	0.0	1.0	0.0	0.0	0.0
7148	Q01780	Exosome component 10 OS=Homo sapiens OX=9606 GN=EXOSC10 PE=1 SV=2	EXOSC10	101566.0	6.27486	0.0	88	1620	72	36	55	3	3	LIGHT	1.01482e+07	1.02367e+06	1.0	0.0678202	0.0	0.113278
7149	P42345	Serine/threonine-protein kinase mTOR OS=Homo sapiens OX=9606 GN=MTOR PE=1 SV=1	MTOR	290759.0	6.15401	0.0	90	1472	44	31	10	27	26	LIGHT	3.08992e+07	0.0	1.0	0.0	0.0	0.0
7150	Q9Y366	Intraflagellar transport protein 52 homolog OS=Homo sapiens OX=9606 GN=IFT52 PE=1 SV=3	IFT52	49960.2	5.59848	0.0010292	43	175	5	5	2	2	2	LIGHT	1.52378e+06	0.0	1.0	0.0	0.0	0.0
7151	H7BXD5|P28676	Grancalcin OS=Homo sapiens OX=9606 GN=GCA PE=1 SV=1|Grancalcin OS=Homo sapiens OX=9606 GN=GCA PE=1 SV=2	GCA	22322.7|24222.6	6.22601	0.0	102	398	23	7	1	14	7	LIGHT	2.06136e+07	0.0	1.0	0.0	0.0	0.0
7152	G3V506|O15033|O15033-2	Apoptosis-resistant E3 ubiquitin protein ligase 1 (Fragment) OS=Homo sapiens OX=9606 GN=AREL1 PE=1 SV=1|Apoptosis-resistant E3 ubiquitin protein ligase 1 OS=Homo sapiens OX=9606 GN=AREL1 PE=1 SV=3|Isoform 2 of Apoptosis-resistant E3 ubiquitin protein ligase 1 OS=Homo sapiens OX=9606 GN=AREL1	AREL1	72954.6|95188.9|91140.1	5.15747	0.0	52	122	3	3	0	3	3	LIGHT	743914.0	0.0	1.0	0.0	0.0	0.0
7153	P33908|P33908-2	Mannosyl-oligosaccharide 1,2-alpha-mannosidase IA OS=Homo sapiens OX=9606 GN=MAN1A1 PE=1 SV=3|Isoform 2 of Mannosyl-oligosaccharide 1,2-alpha-mannosidase IA OS=Homo sapiens OX=9606 GN=MAN1A1	MAN1A1	73150.4|40239.9	4.61623	0.0	82	142	6	3	3	1	1	LIGHT	56294.2	0.0	1.0	0.0	0.0	0.0
